"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2019-07-02 02:00:00,183,120,18.8466930117683,20.078927957486,20.4984099791573,21.4371622387972,22.1259967581272,22.654458287327,23.3904711538832,23.9479926375625,24.1219420222806,24.2190611337143
2019-07-02 03:00:00,183,180,18.8993052712657,20.0957676454502,20.5049689280869,21.4305911600629,22.0917469236836,22.606300466794,23.3502952662709,23.9381895554753,24.1214816092065,24.2190611337143
2019-07-02 04:00:00,183,240,18.8329741817947,20.0965024346184,20.5227571336448,21.4188444982272,22.0607516099155,22.5636352796888,23.3109918076057,23.9278834726366,24.1209879563594,24.2190611337143
2019-07-02 05:00:00,183,300,18.8689595432497,20.0561185306863,20.5356409744584,21.4020058799862,22.0316108882855,22.524957767083,23.2728219040975,23.9171074617592,24.1204595255166,24.2190611337143
2019-07-02 06:00:00,183,360,18.9488706404652,19.9973417195192,20.5727284682167,21.3812328528399,22.0033636985696,22.4890667942053,23.2359029031325,23.9058972125142,24.1198949109085,24.2190611337143
2019-07-02 07:00:00,183,420,18.4469042952868,19.8422140843179,20.600464824251,21.3563656826252,21.9761807929919,22.4551893733282,23.2002562740636,23.8942886478151,24.1192928431733,24.2190611337143
2019-07-02 08:00:00,183,480,18.5141893714262,19.6486864814417,20.5712932308618,21.3120759052887,21.9462621299828,22.4224788452924,23.165843613452,23.8823165221909,24.1186521852189,24.2190611337143
2019-07-02 09:00:00,183,540,18.7294196292262,19.5865704519932,20.6018851165885,21.2644000816508,21.9117123761388,22.3893206853802,23.1325224311415,23.8700129728114,24.117971926787,24.2190611337143
2019-07-02 10:00:00,183,600,18.3712216351325,19.5063722933436,20.6317853204969,21.2306756646886,21.8775370425186,22.3555283241287,23.1000808777626,23.8574056186419,24.1172511703836,24.2190611337143
2019-07-02 11:00:00,183,660,18.1838310662346,19.9206877907401,20.2141219441765,21.2298880160888,21.8396016578074,22.3221980663519,23.0683719587274,23.8445178148427,24.1164891140663,24.2190611337143
2019-07-02 12:00:00,183,720,18.2541417217875,19.8106695242829,20.2455535638048,21.183986657291,21.8041163496617,22.288353830158,23.0373056769625,23.8313700373593,24.1156850444034,24.2190611337143
2019-07-02 13:00:00,183,780,18.0508748987824,19.7628713588968,20.2125895865638,21.1488253586917,21.7680315910372,22.2542640234329,23.0067587406164,23.817980198818,24.114838301038,24.2190611337143
2019-07-02 14:00:00,183,840,18.2539876187839,19.7291499810796,20.1768013332277,21.1107151263042,21.7318359255753,22.2201429078054,22.976643633675,23.8043636036513,24.1139483063233,24.2190611337143
2019-07-02 15:00:00,183,900,18.3117749678823,19.7373969454507,20.1739155882782,21.0792285384097,21.6963838508913,22.1860073138077,22.9468940103409,23.7905337139546,24.1130145306556,24.2190611337143
2019-07-02 16:00:00,183,960,17.8491973443147,19.6685612593264,20.1458178154001,21.0527189076662,21.6632971275969,22.1524603180607,22.9174757177901,23.7765025873874,24.1120364928556,24.2190611337143
2019-07-02 17:00:00,183,1020,17.8566791780725,19.5507667438609,20.0641908126733,21.0113826734148,21.6292030699894,22.1196134205652,22.8884007535641,23.7622818050818,24.111013756982,24.2190611337143
2019-07-02 18:00:00,183,1080,17.7268824185014,19.4819143779723,20.0077038469045,20.9645841274144,21.5913957614371,22.0863118386901,22.8596314193144,23.7478825495211,24.109945930088,24.2190611337143
2019-07-02 19:00:00,183,1140,17.3719519311541,19.3566616313219,19.9277259647618,20.9150699281254,21.5511652523055,22.0520167284248,22.831053631949,23.7333141397192,24.1088326591274,24.2190611337143
2019-07-02 20:00:00,183,1200,17.065258623622,19.1812429917959,19.8049447258526,20.8528054227151,21.5069979027951,22.0163479385941,22.8025400489352,23.7185832899299,24.1076736220218,24.2190611337143
2019-07-02 21:00:00,183,1260,16.7508460799314,19.0068311946221,19.6706354805332,20.7778801543157,21.4564833065801,21.9783792462555,22.7739246304959,23.7036938017806,24.1064685171524,24.2190611337143
2019-07-02 22:00:00,183,1320,18.5513036009568,19.1117696717811,19.6326590963617,20.701207057401,21.4000201835592,21.9372849245966,22.7449822489476,23.6886456077292,24.1052170520698,24.2190611337143
2019-07-02 23:00:00,183,1380,18.4275962571303,19.4510977310525,19.7856863694242,20.6938220599719,21.3517364638741,21.8943855137711,22.7155101801133,23.6734342865789,24.1039189246369,24.2190611337143
2019-07-03,184,0,18.4967971848417,19.5382025391295,19.8881654973261,20.7088426742589,21.3236190480844,21.8550353906695,22.6856397865483,23.6580542679595,24.1025738253849,24.2190611337143
2019-07-03 01:00:00,184,60,19.5475517984972,19.8061750314415,20.0148013816507,20.7346451584963,21.3065749149576,21.821805316761,22.6558411030517,23.642505651634,24.1011816202272,24.2190611337143
2019-07-03 02:00:00,184,120,19.9690539741254,20.1207600591902,20.2374627907301,20.792971689117,21.3041595617858,21.7956220434399,22.6266514373504,23.626800059441,24.099741789947,24.2190611337143
2019-07-03 03:00:00,184,180,20.3807285446874,20.371274963304,20.4452357516179,20.8738692147328,21.3188294476297,21.7782605747468,22.5986476921515,23.6109583261223,24.0982541099488,24.2190611337143
2019-07-03 04:00:00,184,240,20.8928673194563,20.6085515961212,20.6674063019208,20.9637604987262,21.3474000663994,21.7704928771321,22.5724544526717,23.5950124304205,24.0967184280287,24.2190611337143
2019-07-03 05:00:00,184,300,20.986302192878,20.78669023619,20.8828785547676,21.060283386707,21.387325395779,21.7719428466848,22.5486300008784,23.5790048895881,24.0951347254314,24.2190611337143
2019-07-03 06:00:00,184,360,21.1479231617073,20.8968097905975,21.0563935327589,21.1519433212976,21.4342893023647,21.7816851978193,22.5276100710104,23.5629865885169,24.0935031490714,24.2190611337143
2019-07-03 07:00:00,184,420,20.2750904803377,20.8574345626913,21.1625165773141,21.2309042973525,21.4835725234072,21.7978555636222,22.5096603538972,23.5470138074681,24.0918240340953,24.2190611337143
2019-07-03 08:00:00,184,480,20.6305932417452,20.756245919599,21.1830029221821,21.2732553362757,21.5265129455178,21.8177346574031,22.4948280871898,23.5311443569878,24.0900979157142,24.2190611337143
2019-07-03 09:00:00,184,540,20.5796831074408,20.7283763574672,21.2405102802122,21.3021144119086,21.5601072019376,21.8375160003316,22.4828723423137,23.5154327089504,24.0883255262392,24.2190611337143
2019-07-03 10:00:00,184,600,20.1105033243003,20.6403646757752,21.262487550591,21.3247894526073,21.5872160802102,21.8556355689119,22.4733462639758,23.4999249763876,24.0865077710157,24.2190611337143
2019-07-03 11:00:00,184,660,19.7710118481777,20.4699516370788,21.2072757947244,21.3265878832312,21.6066398647385,21.871304289234,22.4657815957876,23.4846571802896,24.0846456943291,24.2190611337143
2019-07-03 12:00:00,184,720,19.7137207077468,20.3565147125049,21.144475593639,21.3089029787298,21.6149529299967,21.8830664633892,22.4596789946996,23.4696552535487,24.0827404438724,24.2190611337143
2019-07-03 13:00:00,184,780,19.5361440589032,20.2833177379363,21.0874182012365,21.2867117578116,21.6141427600314,21.8898861792683,22.454484827722,23.4549343362399,24.0807932334834,24.2190611337143
2019-07-03 14:00:00,184,840,19.2302212029201,20.1979225613737,20.9930982003548,21.2614310950033,21.6070917149215,21.8919701257507,22.4496840096522,23.4404988121573,24.0788053038024,24.2190611337143
2019-07-03 15:00:00,184,900,18.7649873211787,20.3228390249018,20.6337875192416,21.2439105731011,21.590772339328,21.8898226849486,22.4448555535962,23.4263439575368,24.0767779191714,24.2190611337143
2019-07-03 16:00:00,184,960,18.3750752828333,20.1963018018276,20.4829930470929,21.1939771622251,21.5687382081999,21.8827804319559,22.4396417436616,23.4124581328905,24.0747122163088,24.2190611337143
2019-07-03 17:00:00,184,1020,18.1713193741565,20.0419721855581,20.3368779352643,21.131009030386,21.5386949423894,21.8706391257426,22.433687125464,23.3988229034917,24.0726093613305,24.2190611337143
2019-07-03 18:00:00,184,1080,17.9408251652336,19.911350311072,20.2028352906255,21.0619996642201,21.5013424284848,21.8532188106273,22.426658973689,23.3854138718798,24.0704704090183,24.2190611337143
2019-07-03 19:00:00,184,1140,17.558629451426,19.7602298238322,20.0602635755085,20.9893591002571,21.4584591055669,21.8308376452749,22.418269714895,23.3722013252717,24.0682963126143,24.2190611337143
2019-07-03 20:00:00,184,1200,17.3076628097819,19.590869867469,19.8980530872845,20.9084398921699,21.41008613263,21.8039004542287,22.4083026449317,23.3591515445388,24.0660879074661,24.2190611337143
2019-07-03 21:00:00,184,1260,17.1770214618151,19.4580660959427,19.7513973990159,20.8222607901194,21.3559677766758,21.7724704974957,22.3965861102835,23.3462280783174,24.0638458998967,24.2190611337143
2019-07-03 22:00:00,184,1320,18.7178361458518,19.5370608808279,19.6965862118891,20.7427203509533,21.2985444596209,21.7368834612801,22.3829793580876,23.3333924506007,24.0615708599695,24.2190611337143
2019-07-03 23:00:00,184,1380,19.0766030205329,19.8712005826042,19.841040704344,20.719765148999,21.2503065304766,21.6991578394418,22.3674419262964,23.3206052743698,24.059263218047,24.2190611337143
2019-07-04,185,0,19.2651380052027,20.0769941252516,19.9544961981835,20.7438470546221,21.2225563995136,21.6648087963799,22.3502615605404,23.3078301872937,24.0569232661466,24.2190611337143
2019-07-04 01:00:00,185,60,21.2260705042536,20.3400612177545,20.3491937717799,20.7771732944975,21.2157870990513,21.637532430395,22.3321132705504,23.295040413441,24.0545514572849,24.2190611337143
2019-07-04 02:00:00,185,120,21.5651505075649,20.7510497625029,20.6629746896681,20.8797310892337,21.2316323303943,21.6202567094343,22.3138354618775,23.2822264435901,24.0521475991811,24.2190611337143
2019-07-04 03:00:00,185,180,21.3294261864361,21.00014089028,20.8859629938835,21.0043223943367,21.2712916506181,21.6159241029425,22.2964125862057,23.26939533536,24.0497118251405,24.2190611337143
2019-07-04 04:00:00,185,240,21.5804544350891,21.1457744716855,21.0407450033988,21.1157123925982,21.3233993983297,21.6243126489488,22.2808393969634,23.2565733855584,24.0472443008316,24.2190611337143
2019-07-04 05:00:00,185,300,21.9695253225698,21.2973296937173,21.2118056827885,21.2132675957041,21.3796724002312,21.6422603521818,22.2678268208845,23.2438027993179,24.0447453108433,24.2190611337143
2019-07-04 06:00:00,185,360,22.13164695109,21.4452282140066,21.3854861097717,21.3092221386997,21.4384801942708,21.6668668797352,22.2577263645083,23.2311346493057,24.0422153045237,24.2190611337143
2019-07-04 07:00:00,185,420,21.5062541674801,21.4755661832139,21.4955381361695,21.3997221282169,21.4989897139155,21.6964514194775,22.2506568167021,23.2186229088985,24.0396549116829,24.2190611337143
2019-07-04 08:00:00,185,480,21.5580817442941,21.4265451971347,21.5241397235735,21.4617123193543,21.5549027843721,21.7290857587074,22.2465861234115,23.206320947051,24.0370649439004,24.2190611337143
2019-07-04 09:00:00,185,540,21.4216039990882,21.4016447399987,21.5584707231126,21.5047326032215,21.601951501105,21.7616817356788,22.245272023368,23.1942782029122,24.0344463906754,24.2190611337143
2019-07-04 10:00:00,185,600,21.1838586204059,21.346432586675,21.5731948579511,21.5356308468508,21.6409035560445,21.7922990990615,22.2462806298878,23.1825361686772,24.0318003925319,24.2190611337143
2019-07-04 11:00:00,185,660,20.7513509624883,21.2226028346846,21.5404811130583,21.5503420913407,21.6717590701403,21.8198659016135,22.2491167988884,23.171126218655,24.0291282166179,24.2190611337143
2019-07-04 12:00:00,185,720,20.5191597031504,21.0936170308561,21.4840807722197,21.5444464733727,21.692168480668,21.843302898913,22.2532631864282,23.1600692525253,24.0264312137285,24.2190611337143
2019-07-04 13:00:00,185,780,20.259582954785,20.9684952201205,21.4277182556722,21.5253531740003,21.7021553366921,21.861502757862,22.2581705507814,23.149375442109,24.023710781732,24.2190611337143
2019-07-04 14:00:00,185,840,20.2206969891101,20.8596931318711,21.3756694635084,21.497331068898,21.7033994065818,21.8740933774658,22.2632955117901,23.1390441681302,24.0209683262376,24.2190611337143
2019-07-04 15:00:00,185,900,19.3414161125765,20.5303785851075,21.2139682529377,21.4489385789966,21.6965376154342,21.8811209754991,22.2681451689253,23.1290653029016,24.0182049391622,24.2190611337143
2019-07-04 16:00:00,185,960,18.9529701957382,20.2062153781509,20.9706756602226,21.3559710734893,21.6714611076735,21.881222111872,22.2722582100345,23.1194197787144,24.0154218162798,24.2190611337143
2019-07-04 17:00:00,185,1020,18.7900761646928,19.9552976161813,20.7679478841792,21.2455593304731,21.6275650849948,21.8716988146005,22.2750332060601,23.1100788829206,24.01262019227,24.2190611337143
2019-07-04 18:00:00,185,1080,18.5773256634948,19.76560056397,20.6090551481287,21.1374658818733,21.5721918056954,21.8522322875489,22.2758071221361,23.1010022212772,24.0098011880808,24.2190611337143
2019-07-04 19:00:00,185,1140,18.3042391541824,19.575084945864,20.4507273697234,21.034088918328,21.5113328504021,21.8245468467616,22.2740717480694,23.0921390558651,24.0069657435197,24.2190611337143
2019-07-04 20:00:00,185,1200,18.1527821257127,19.4091049027198,20.2928394300091,20.9315525793546,21.4466998514345,21.7905481688442,22.2695465062954,23.0834325225382,24.0041145925615,24.2190611337143
2019-07-04 21:00:00,185,1260,17.8483648701757,19.2622443322578,20.1425063335387,20.832942298691,21.3795011315632,21.7516206542811,22.2621214611761,23.0748236805442,24.0012482620289,24.2190611337143
2019-07-04 22:00:00,185,1320,18.4410176659982,19.209185917946,20.0086868495631,20.7370360679757,21.3105325542235,21.7089259842675,22.2518051149207,23.0662542724563,23.9983670760116,24.2190611337143
2019-07-04 23:00:00,185,1380,18.8150796230067,19.4010324424905,20.0285277488974,20.6760883831487,21.2456267661043,21.6637749391743,22.238696350441,23.0576686489813,23.9954711625694,24.2190611337143
2019-07-05,186,0,18.8130538386077,19.6430906249644,19.9202255501552,20.666018725758,21.1934599838053,21.6199073703107,22.2230800455406,23.0490160353342,23.9925604536368,24.2190611337143
2019-07-05 01:00:00,186,60,19.558858967202,19.814174277116,20.0092147952828,20.6567084288638,21.1570244332631,21.5802750525686,22.2055231674267,23.0402551339461,23.9896346908694,24.2190611337143
2019-07-05 02:00:00,186,120,19.9344214923337,20.0595358078491,20.1761642491477,20.6811885172363,21.1355257813047,21.5467341987378,22.1867240338897,23.0313584813073,23.9866936252685,24.2190611337143
2019-07-05 03:00:00,186,180,20.0450818735505,20.23091420649,20.320271110364,20.7301626522092,21.1314230037276,21.5212920568387,22.1674349106967,23.0223129516429,23.9837368511933,24.2190611337143
2019-07-05 04:00:00,186,240,20.0400608300664,20.3320199929455,20.4177155848233,20.7822123701205,21.1398278190014,21.5047454745855,22.1484447651588,23.0131207070009,23.9807639540944,24.2190611337143
2019-07-05 05:00:00,186,300,19.9237874815608,20.3767144223523,20.472733822762,20.8260862493063,21.1539873392445,21.4958754399018,22.1304197835963,23.0037979959677,23.9777745551974,24.2190611337143
2019-07-05 06:00:00,186,360,19.8352808411094,20.3809758833065,20.4920085525053,20.8566777365076,21.1685397183771,21.4923798872483,22.1137851641945,22.9943711288421,23.9747683527447,24.2190611337143
2019-07-05 07:00:00,186,420,19.1432961257771,20.2918192706775,20.4635501017713,20.871651715929,21.1801116656405,21.4917685712418,22.0987060289599,22.9848712871447,23.9717451480403,24.2190611337143
2019-07-05 08:00:00,186,480,19.0426637167546,20.1292186677684,20.3528818588143,20.8563181962346,21.1831414043437,21.4915170203494,22.0851211747979,22.9753297388251,23.9687048529746,24.2190611337143
2019-07-05 09:00:00,186,540,19.108703125342,20.0616895903066,20.292042579201,20.8226890353988,21.174667941602,21.4886004582428,22.0727375839707,22.9657735455384,23.9656474829114,24.2190611337143
2019-07-05 10:00:00,186,600,18.8003976907065,19.9942560680594,20.2487434691045,20.7910967798435,21.1598050769623,21.4817542610309,22.0611066454432,22.9562216560157,23.9625731346811,24.2190611337143
2019-07-05 11:00:00,186,660,18.5993567915566,19.871586251671,20.1663228902139,20.7533414257183,21.1407755759415,21.4714707797071,22.0498194444949,22.946684086802,23.959481955434,24.2190611337143
2019-07-05 12:00:00,186,720,18.5787682810365,19.7784616006359,20.0915354352689,20.7063619486658,21.1162363385757,21.4578306350529,22.0385522199913,22.9371636815594,23.9563741133359,24.2190611337143
2019-07-05 13:00:00,186,780,18.329994572807,19.6915732694011,20.030282877119,20.6588579860704,21.0875668178042,21.4408180397947,22.0270171434838,22.9276573970167,23.9532497751238,24.2190611337143
2019-07-05 14:00:00,186,840,18.2090789913625,19.5799672257674,19.9503491988224,20.607721231467,21.0558192257809,21.4208950890923,22.0149839090857,22.9181572758959,23.9501090864843,24.2190611337143
2019-07-05 15:00:00,186,900,18.1414569664392,19.3952743094681,19.8258171211224,20.5427509197935,21.0196270539535,21.3981188094936,22.0022690179562,22.908651903745,23.9469519373494,24.2190611337143
2019-07-05 16:00:00,186,960,17.6637979881655,19.2397614940847,19.6924288518123,20.4664850789533,20.9756445053124,21.371743212754,21.9886878400219,22.8991266750119,23.9437782581751,24.2190611337143
2019-07-05 17:00:00,186,1020,17.532607180274,19.0535060635979,19.5330508470199,20.3788825381849,20.9241445979349,21.3411200593983,21.9740111723723,22.8895633650573,23.9405880035865,24.2190611337143
2019-07-05 18:00:00,186,1080,17.5003468433534,18.9545632758292,19.4231620670897,20.2888096386355,20.8661635732159,21.3058039812021,21.9579969320328,22.879939685361,23.937381081286,24.2190611337143
2019-07-05 19:00:00,186,1140,17.4245476172584,18.8742839463434,19.3380386270724,20.2083352926394,20.8063866562981,21.266464803771,21.940436650724,22.8702295025008,23.9341573263382,24.2190611337143
2019-07-05 20:00:00,186,1200,17.355381709685,18.8016062766588,19.262568879651,20.135229982048,20.7476603412206,21.2245839413708,21.9212474043472,22.8604045293055,23.9309164852069,24.2190611337143
2019-07-05 21:00:00,186,1260,17.3427407972243,18.7452970170593,19.1980326391,20.0678595503143,20.6906928264275,21.1814193231949,21.900475593183,22.8504369683861,23.9276582105888,24.2190611337143
2019-07-05 22:00:00,186,1320,18.3963637954316,18.8523536865604,19.2063424348744,20.0121662089311,20.6364893126805,21.1378914606203,21.8782497527303,22.8403015209483,23.9243820662685,24.2190611337143
2019-07-05 23:00:00,186,1380,18.681574937593,19.1270119704645,19.3737063547881,20.0053320028036,20.5942945562592,21.0957816116777,21.8547797047186,22.8299766983713,23.9210875384801,24.2190611337143
2019-07-06,187,0,18.7259887634894,19.244162108053,19.4839071027803,20.0345378665974,20.5722953670504,21.0593123323041,21.8305102265726,22.8194475306065,23.9177740559385,24.2190611337143
2019-07-06 01:00:00,187,60,19.5760654339628,19.5202274380088,19.6025269278666,20.0740772822708,20.5641526743141,21.030877967858,21.8061325852634,22.8087103800549,23.9144409228319,24.2190611337143
2019-07-06 02:00:00,187,120,19.6553704449075,19.7385049443325,19.7997801767143,20.1401242017877,20.5711642677445,21.0108296382005,21.7823493866537,22.7977757226419,23.9110876842763,24.2190611337143
2019-07-06 03:00:00,187,180,19.5890622909119,19.8374400167217,19.916638821109,20.2135310878649,20.5921599973306,21.0000641659856,21.7598261429544,22.7866663976314,23.9077138124952,24.2190611337143
2019-07-06 04:00:00,187,240,19.7677463477304,19.9043143470015,19.9977448178249,20.2739112189066,20.6186147370099,20.9975475210178,21.7391501401472,22.7754168248112,23.9043188934592,24.2190611337143
2019-07-06 05:00:00,187,300,19.8733371672806,19.9718673595908,20.0865592886488,20.3262215498948,20.6460833430858,21.000778166899,21.720670868299,22.7640695339334,23.9009026526137,24.2190611337143
2019-07-06 06:00:00,187,360,19.8341023292672,20.0006947609165,20.1598935006295,20.3735651037274,20.6739599896271,21.0078283511392,21.7045021593482,22.7526701498714,23.8974649713905,24.2190611337143
2019-07-06 07:00:00,187,420,19.2819567302131,19.9321632194372,20.1830773579735,20.408880817462,20.7003667659115,21.0173119326613,21.6906116976789,22.7412637198654,23.8940058895827,24.2190611337143
2019-07-06 08:00:00,187,480,19.2513012692286,19.8177135507545,20.136876955733,20.4170139231174,20.719613920171,21.0273826339141,21.6788439131003,22.7298923250128,23.8905255968744,24.2190611337143
2019-07-06 09:00:00,187,540,19.3485956418604,19.8003976822908,20.1185113381716,20.4099007566657,20.7287970316392,21.0354398643018,21.6688684332845,22.7185923653745,23.8870244175502,24.2190611337143
2019-07-06 10:00:00,187,600,18.8247312837382,19.7624160823748,20.09347298727,20.4049368535885,20.7322813047146,21.0403857207879,21.6602293963396,22.7073915395754,23.8835027834647,24.2190611337143
2019-07-06 11:00:00,187,660,18.7019248483833,19.6736349144286,20.0094293414565,20.3879818774166,20.7303678007708,21.0424424679478,21.6525079811235,22.6963083169414,23.8799611998871,24.2190611337143
2019-07-06 12:00:00,187,720,18.6417174767689,19.6375293879472,19.9448885682757,20.3604347480933,20.7211575867424,21.0410453821166,21.6453292607647,22.6853532611092,23.8764002144998,24.2190611337143
2019-07-06 13:00:00,187,780,18.2718994372343,19.5683812055488,19.8789604484152,20.3312950962448,20.707070815186,21.0359856271946,21.6383234834048,22.6745295227185,23.8728203920458,24.2190611337143
2019-07-06 14:00:00,187,840,18.1545164259469,19.4685345520934,19.7906602467942,20.2923402242378,20.6882443358118,21.0275745076468,21.6311802475855,22.663833647188,23.8692222894727,24.2190611337143
2019-07-06 15:00:00,187,900,17.9844926827675,19.2916394634981,19.6620684310096,20.2369463904265,20.662936127978,21.0155131055843,21.6236238188959,22.6532569513818,23.865606226944,24.2190611337143
2019-07-06 16:00:00,187,960,17.4347046036927,19.1182725220761,19.5137776223503,20.1646804398531,20.6275579812959,20.9988870266941,21.6153653060834,22.6427856183905,23.86197256291,24.2190611337143
2019-07-06 17:00:00,187,1020,17.1520797375834,18.8992810831787,19.3406636299149,20.0742671550497,20.5818744743573,20.9766888865266,21.6060648764051,22.632400186771,23.8583216728254,24.2190611337143
2019-07-06 18:00:00,187,1080,17.0481343069663,18.7504581423857,19.1964062300303,19.9740425116494,20.5261787607292,20.9481302170699,21.5953533515484,22.6220749134695,23.8546538750001,24.2190611337143
2019-07-06 19:00:00,187,1140,17.1111134689453,18.6552143914449,19.0884283463268,19.8794590297521,20.4649491553415,20.9134964745577,21.5828787874122,22.6117777497492,23.8509693976965,24.2190611337143
2019-07-06 20:00:00,187,1200,17.0663021376466,18.5977848146728,19.0169888566999,19.7985923727529,20.4035682037691,20.8743541047956,21.5684152916045,22.6014718671909,23.8472683552309,24.2190611337143
2019-07-06 21:00:00,187,1260,17.035492497116,18.5329489670773,18.9520176176009,19.7290317796302,20.3452411355636,20.832839922396,21.5519275807774,22.5911189227764,23.8435507352994,24.2190611337143
2019-07-06 22:00:00,187,1320,18.0645971238042,18.7465753958685,18.9483597777826,19.6755303065354,20.2888062326673,20.7906942710356,21.5335458557886,22.580682710205,23.8398164391902,24.2190611337143
2019-07-06 23:00:00,187,1380,19.0081764810201,18.9965069406261,19.1947756017687,19.6681086632421,20.2513663855453,20.7499420119211,21.5135213454767,22.5701314503561,23.8360651910324,24.2190611337143
