"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2018-11-29 08:00:00,333,480,-138.723609169425,-119.543225901178,-113.66261513969,-118.614221918964,-127.754634186249,-135.370587845545,-137.197286218604,-146.536644702853,-266.034052509315,-2.58892713970923
2018-11-29 09:00:00,333,540,-136.799851975411,-120.981737304043,-115.239473491138,-119.322619213154,-127.634519514186,-135.057691363774,-137.224545600173,-146.51073219801,-265.926289057207,-2.58892713970923
2018-11-29 10:00:00,333,600,-142.589815284757,-122.396373518991,-116.68823622935,-120.072922319417,-127.621244462958,-134.781165654968,-137.2520758127,-146.488615636412,-265.818590116633,-2.58892713970923
2018-11-29 11:00:00,333,660,-142.970584316918,-123.917787727354,-118.009830577794,-120.808760785573,-127.665888935156,-134.528215164936,-137.274932757742,-146.466653698294,-265.710958856435,-2.58892713970923
2018-11-29 12:00:00,333,720,-143.240573623614,-125.281986769848,-119.252744366889,-121.535769469667,-127.767894957176,-134.304161145224,-137.294848026746,-146.44596292571,-265.60339645501,-2.58892713970923
2018-11-29 13:00:00,333,780,-142.121591276251,-126.431254981613,-120.414261248714,-122.244871058215,-127.912448662272,-134.107118235162,-137.311328192224,-146.426035973763,-265.495904502985,-2.58892713970923
2018-11-29 14:00:00,333,840,-15.8831317321477,-19.4786086345547,-50.7628749932654,-120.426736793861,-127.629103465527,-133.747436661753,-137.259620163961,-146.360789979954,-265.388446972142,-2.58892713970923
2018-11-29 15:00:00,333,900,-23.8099141033698,-26.4752570450164,-39.331701306586,-101.833297188914,-126.503600033178,-133.261619310393,-137.1555878018,-146.262274739658,-265.28092803027,-2.58892713970923
2018-11-29 16:00:00,333,960,-28.825880578715,-31.1196924198612,-40.5715593966707,-82.4825573347682,-123.047569771918,-132.726773636708,-137.033719520864,-146.15526058101,-265.17331880242,-2.58892713970923
2018-11-29 17:00:00,333,1020,-32.682923842067,-34.7167035785426,-42.5514862956434,-72.7540293072031,-116.804277172346,-132.088224579237,-136.899508514721,-146.043694497728,-265.065608191829,-2.58892713970923
2018-11-29 18:00:00,333,1080,-36.116796288344,-37.7806780969531,-44.5604003276629,-68.3964118074053,-109.502200101026,-131.245743756087,-136.756304926609,-145.93008109603,-264.957790777835,-2.58892713970923
2018-11-29 19:00:00,333,1140,-39.0581337792152,-40.47548940903,-46.4965747631406,-66.4336746821942,-102.904612406086,-130.103030766147,-136.604213696983,-145.814854249187,-264.849863693874,-2.58892713970923
2018-11-29 20:00:00,333,1200,-41.5012658321866,-42.8431935518019,-48.3199985781887,-65.6290709473104,-97.6725606526396,-128.620725259216,-136.442544710974,-145.698244513902,-264.741824656453,-2.58892713970923
2018-11-29 21:00:00,333,1260,-43.9416733511538,-45.0171574458316,-50.0300162953242,-65.4441997545598,-93.7434741867167,-126.831770941168,-136.27148271779,-145.581481984389,-264.633672860082,-2.58892713970923
2018-11-29 22:00:00,333,1320,-47.3377424065721,-47.3069051995144,-51.7066556155533,-65.6293376755566,-90.8507808433402,-124.823411498761,-136.092410507418,-145.466938484625,-264.5254110731,-2.58892713970923
2018-11-29 23:00:00,333,1380,-50.6776554692541,-49.7027508057945,-53.4344442224266,-66.0599221823598,-88.7260194370603,-122.691668114168,-135.901992091171,-145.353781732277,-264.41704325193,-2.58892713970923
2018-11-30,334,0,-57.4370446629355,-54.5349522715732,-56.9979879288651,-67.4346505653751,-86.0809713352015,-118.426792633184,-135.478624651503,-145.131810554367,-264.200002204446,-2.58892713970923
2018-11-30 01:00:00,334,60,-61.5139358298561,-57.0807029166501,-58.8282488702749,-68.3069727653731,-85.3422821779438,-116.436203715924,-135.243508091281,-145.024161059633,-264.09133726102,-2.58892713970923
2018-11-30 02:00:00,334,120,-66.9881279172162,-59.8867676459477,-60.7302355092922,-69.2801980701451,-84.8988737091798,-114.60265938496,-134.992799879912,-144.920080142456,-263.982583976297,-2.58892713970923
2018-11-30 03:00:00,334,180,-72.2218819013049,-62.8683070034675,-62.7278231998774,-70.3397164059572,-84.6897592796328,-112.942795570113,-134.724062967817,-144.818356907101,-263.873748468034,-2.58892713970923
2018-11-30 04:00:00,334,240,-88.6386303584827,-66.8568755868928,-64.9196365418807,-71.5388716926568,-84.7300618939369,-111.494870913834,-134.449180594926,-144.727627188436,-263.764844997001,-2.58892713970923
2018-11-30 05:00:00,334,300,-102.066368495924,-71.5834906632592,-67.4124471683269,-72.8366912548095,-84.9354934353028,-110.228991622321,-134.15654558405,-144.639219838935,-263.655886177032,-2.58892713970923
2018-11-30 06:00:00,334,360,-111.479846022524,-76.2118764166401,-70.1026630363192,-74.2445091719604,-85.2801218046942,-109.133525072358,-133.845401864934,-144.551990932341,-263.546875715888,-2.58892713970923
2018-11-30 07:00:00,334,420,-97.4712832509826,-79.389342051265,-72.7099533798783,-75.6769728365456,-85.6845780391678,-108.16226882724,-133.502579153469,-144.455596807427,-263.437805203016,-2.58892713970923
2018-11-30 08:00:00,334,480,-90.9537803955663,-80.7871216832003,-74.9938109580237,-77.1550539290671,-86.1997559141059,-107.33634845693,-133.143862864292,-144.360391284585,-263.328668187899,-2.58892713970923
2018-11-30 09:00:00,334,540,-86.0507492306608,-81.2472227736571,-76.8238700685179,-78.5993793263692,-86.7955934948218,-106.640570461391,-132.769516098273,-144.26520703134,-263.219466128614,-2.58892713970923
2018-11-30 10:00:00,334,600,-88.3177602231689,-81.7267172524207,-78.2886348605706,-79.9869716817347,-87.4732922193978,-106.077869539195,-132.387851030391,-144.174541066522,-263.110204324306,-2.58892713970923
2018-11-30 11:00:00,334,660,-86.9515288793528,-82.3525839683483,-79.5206551470177,-81.2560981406716,-88.1717223479479,-105.619549281685,-131.994148197621,-144.083288985603,-263.000886629415,-2.58892713970923
2018-11-30 12:00:00,334,720,-84.9854696314042,-82.6976924051549,-80.5898384613857,-82.414664550331,-88.872965185105,-105.253938841301,-131.591523924824,-143.992036198432,-262.891513023026,-2.58892713970923
2018-11-30 13:00:00,334,780,-84.4445694238477,-82.9022188799493,-81.5024115880804,-83.479996677141,-89.5703483245671,-104.971717907488,-131.183904802684,-143.901942837113,-262.782085257468,-2.58892713970923
2018-11-30 14:00:00,334,840,-30.8288889453437,-39.001650352387,-67.1039121677472,-83.7348759475545,-90.1170918848731,-104.700079650007,-130.748231984328,-143.794480347301,-262.67258934693,-2.58892713970923
2018-11-30 15:00:00,334,900,-38.5167275809417,-42.9557797395812,-58.4148048481457,-81.2443169775463,-90.3831674506329,-104.452522354405,-130.299581576558,-143.679450857417,-262.562995888546,-2.58892713970923
2018-11-30 16:00:00,334,960,-43.2709441038583,-46.2695804192164,-56.8208148119845,-77.7005511272236,-90.0891009889119,-104.226560452515,-129.848782661428,-143.563455636641,-262.453300480845,-2.58892713970923
2018-11-30 17:00:00,334,1020,-46.7963258337344,-48.9808199453366,-57.0614928218828,-74.9486759094799,-89.2442264795143,-103.986072665271,-129.398228260839,-143.447023804604,-262.343502762945,-2.58892713970923
2018-11-30 18:00:00,334,1080,-49.7496484384847,-51.307424942055,-57.8652700918908,-73.2335932594331,-88.1227635783697,-103.694233244744,-128.949941551632,-143.330670902821,-262.233603333237,-2.58892713970923
2018-11-30 19:00:00,334,1140,-52.3653143926614,-53.3860157755842,-58.877921531449,-72.2921475324139,-86.9874106350626,-103.32904091289,-128.505186905741,-143.214675236938,-262.12360355399,-2.58892713970923
2018-11-30 20:00:00,334,1200,-54.2233052810687,-55.1941841736043,-59.9589767093541,-71.8611662549159,-85.98059754581,-102.885940492914,-128.06353912106,-143.098398546897,-262.013504355637,-2.58892713970923
2018-11-30 21:00:00,334,1260,-56.3370108719495,-56.8566670390689,-61.0423840797961,-71.7674077318967,-85.1624894085224,-102.381715763911,-127.626504037008,-142.982938259194,-261.903307299768,-2.58892713970923
2018-11-30 22:00:00,334,1320,-59.0362536141613,-58.5725765553053,-62.1436584657163,-71.9004900280755,-84.5401281360022,-101.8406443059,-127.194909982591,-142.869076613822,-261.793015804648,-2.58892713970923
2018-11-30 23:00:00,334,1380,-63.1414034786807,-60.5775718462259,-63.326532591534,-72.2054717010965,-84.103864363613,-101.2906303429,-126.770225451719,-142.758169574477,-261.682635490801,-2.58892713970923
2018-12-01,335,0,-71.2168262214646,-65.0975236476215,-66.0567767470296,-73.2120559442566,-83.6840413359852,-100.233110142533,-125.935535184793,-142.541674398067,-261.46162886799,-2.58892713970923
2018-12-01 01:00:00,335,60,-80.7399561776986,-68.0809135567704,-67.646353807161,-73.9207240384712,-83.6982906663348,-99.7700389703593,-125.53135318175,-142.440816758292,-261.351017497278,-2.58892713970923
2018-12-01 02:00:00,335,120,-95.49935632247,-72.0184248320275,-69.5247309008422,-74.7743275623113,-83.8551955105338,-99.3696442621504,-125.138038109646,-142.346424996685,-261.240350997303,-2.58892713970923
2018-12-01 03:00:00,335,180,-106.87282728264,-76.3714767819019,-71.6965200105043,-75.7539941299095,-84.1158867390262,-99.0229005683886,-124.74937278862,-142.253564573593,-261.129637844109,-2.58892713970923
2018-12-01 04:00:00,335,240,-120.470194460689,-80.7965802591686,-74.0677747033379,-76.8791918440173,-84.4901846966694,-98.7391976370341,-124.368411688469,-142.164285200588,-261.018884263986,-2.58892713970923
2018-12-01 05:00:00,335,300,-134.282104914897,-85.2746813264935,-76.5487631560994,-78.1285435856061,-84.9700514421444,-98.5185121482174,-123.994786339025,-142.07788163936,-260.908097542364,-2.58892713970923
2018-12-01 06:00:00,335,360,-119.177820212711,-88.7086786901174,-78.9657179817319,-79.3966725901803,-85.478272861391,-98.3275941289146,-123.61488666137,-141.983451004506,-260.797272314123,-2.58892713970923
2018-12-01 07:00:00,335,420,-111.315923521524,-90.5701536883069,-81.1794685143495,-80.7181660997383,-86.0656766228706,-98.1927505281108,-123.241351537351,-141.890283820914,-260.68640355521,-2.58892713970923
2018-12-01 08:00:00,335,480,-105.439772403395,-91.4847717515285,-83.0587874612599,-82.0382102991438,-86.7127392663963,-98.110423719195,-122.873756848869,-141.797454734593,-260.575493648976,-2.58892713970923
2018-12-01 09:00:00,335,540,-106.976350343844,-92.2006323555554,-84.6390140586665,-83.3387077189839,-87.4234682960252,-98.0884482181084,-122.517053650895,-141.708148216722,-260.464547672499,-2.58892713970923
2018-12-01 10:00:00,335,600,-104.606819073148,-92.9048767143728,-85.983601695111,-84.5618307986544,-88.1523982492634,-98.1114735044033,-122.166800630043,-141.618233560583,-260.35356906638,-2.58892713970923
2018-12-01 11:00:00,335,660,-104.301775540776,-93.4745568929782,-87.1691430128882,-85.7169368383642,-88.8975827688911,-98.1810822279699,-121.826406276194,-141.529716219016,-260.242559727759,-2.58892713970923
2018-12-01 12:00:00,335,720,-100.672411949655,-93.7972420560705,-88.200583173442,-86.7850398109777,-89.6306041670191,-98.2848566184699,-121.493509318761,-141.440125005671,-260.131520646489,-2.58892713970923
2018-12-01 13:00:00,335,780,-98.1138360029836,-93.7674710798005,-89.0794694804852,-87.7799215321341,-90.3525176331059,-98.4213703848117,-121.170530893995,-141.350789816156,-260.020452026806,-2.58892713970923
2018-12-01 14:00:00,335,840,-32.2400325980581,-42.0461434366085,-74.8366449241616,-88.1056619140948,-90.9106818084657,-98.5231646768857,-120.832404038388,-141.241652592698,-259.909336664796,-2.58892713970923
2018-12-01 15:00:00,335,900,-40.6408220361193,-45.9044434851333,-64.1120652272581,-86.0312990358468,-91.2464494088152,-98.6134239417395,-120.493396049058,-141.123913405455,-259.798140601129,-2.58892713970923
2018-12-01 16:00:00,335,960,-45.4692168569513,-49.2138319202588,-61.4767068457348,-82.5920951404961,-91.1338186944925,-98.6987965533526,-120.162116971401,-141.004152721876,-259.686857855637,-2.58892713970923
2018-12-01 17:00:00,335,1020,-48.8864746964006,-51.8426754898513,-61.1662564372514,-79.5855698077706,-90.5188818238814,-98.756975127403,-119.83989026664,-140.883298799619,-259.575486702976,-2.58892713970923
2018-12-01 18:00:00,335,1080,-51.5351041674988,-54.0031669709381,-61.5840110513576,-77.4928465845602,-89.5839107894156,-98.760426605205,-119.5272213019,-140.761811447743,-259.464026664555,-2.58892713970923
2018-12-01 19:00:00,335,1140,-53.6903307021531,-55.8352125034276,-62.2631688853303,-76.1682519571753,-88.5518791368624,-98.6897109466933,-119.224044339788,-140.639935460903,-259.352477922055,-2.58892713970923
2018-12-01 20:00:00,335,1200,-55.5028534712474,-57.4259036801328,-63.0374456290218,-75.3828419180156,-87.5741129926474,-98.5396717316085,-118.929877763194,-140.517836027418,-259.240841044732,-2.58892713970923
2018-12-01 21:00:00,335,1260,-57.2486218023533,-58.8648419807504,-63.8432167868904,-74.9624007438299,-86.7244110856533,-98.318741415244,-118.644233692994,-140.395882474558,-259.129117146897,-2.58892713970923
2018-12-01 22:00:00,335,1320,-59.0445852413887,-60.2349369794871,-64.6650275890278,-74.7909911432771,-86.0251802029406,-98.0430952914138,-118.366346758747,-140.274355722874,-259.017307978852,-2.58892713970923
2018-12-01 23:00:00,335,1380,-61.2239517169007,-61.6389456238371,-65.5135669853886,-74.7981486314696,-85.4756499857402,-97.7327518588572,-118.095738143091,-140.153810259689,-258.905416151289,-2.58892713970923
2018-12-02,336,0,-65.3808003050561,-64.5264428022879,-67.3345245666664,-75.1819945624022,-84.7638903498337,-97.0741619971533,-117.571006601129,-139.914931497364,-258.68139546551,-2.58892713970923
2018-12-02 01:00:00,336,60,-68.2063632695609,-66.0885114363298,-68.3115462564872,-75.5190094677637,-84.5780108393265,-96.7560075700408,-117.316148468314,-139.797519687617,-258.569272884784,-2.58892713970923
2018-12-02 02:00:00,336,120,-71.7950990102177,-67.864872691496,-69.364646559803,-75.9389322568869,-84.4921677503037,-96.4604002739569,-117.066137695706,-139.682084182487,-258.457081407872,-2.58892713970923
2018-12-02 03:00:00,336,180,-75.1490733022727,-69.7857325637382,-70.5110612137565,-76.4331048341251,-84.4919142654431,-96.1919540661105,-116.819753841588,-139.568006550564,-258.344825379697,-2.58892713970923
2018-12-02 04:00:00,336,240,-78.4288059495903,-71.7558260540907,-71.7360224131609,-76.9996240099662,-84.5694795289825,-95.9549389309771,-116.576749515164,-139.455302735216,-258.232508553334,-2.58892713970923
2018-12-02 05:00:00,336,300,-81.2199877737344,-73.6982348695327,-73.0103219741078,-77.6305468359302,-84.7164993546891,-95.7510116696805,-116.336632226411,-139.343650801645,-258.120134299175,-2.58892713970923
2018-12-02 06:00:00,336,360,-83.0922199577632,-75.5017423792842,-74.296743132605,-78.3131634409154,-84.9242677224732,-95.5802571461134,-116.098912702328,-139.232613383348,-258.007705160776,-2.58892713970923
2018-12-02 07:00:00,336,420,-83.9242231574514,-77.0588680029528,-75.5510640295635,-79.0320669994536,-85.1843705331728,-95.4421280004339,-115.863343472593,-139.121851056171,-257.895222857958,-2.58892713970923
2018-12-02 08:00:00,336,480,-83.1631578578984,-78.2325626136002,-76.7218269895119,-79.7660426690173,-85.485107530828,-95.3341648319355,-115.629294823485,-139.010640508431,-257.782687945301,-2.58892713970923
2018-12-02 09:00:00,336,540,-82.2739554090106,-79.0168909416634,-77.7642970459773,-80.5006481763468,-85.8218492706004,-95.2568775567855,-115.397685441771,-138.899453325249,-257.670100808746,-2.58892713970923
2018-12-02 10:00:00,336,600,-81.5991286433378,-79.5423628223252,-78.6607311269302,-81.2188329893479,-86.1873171614237,-95.2096104879404,-115.169175991653,-138.788497927992,-257.557462492179,-2.58892713970923
2018-12-02 11:00:00,336,660,-81.3465043151274,-79.9423594922614,-79.4249900311058,-81.9074940614915,-86.5738716671007,-95.1913153537514,-114.944488587621,-138.67799813165,-257.444774473687,-2.58892713970923
2018-12-02 12:00:00,336,720,-81.2771192751199,-80.2972367662704,-80.0854751256848,-82.5579204940969,-86.9725510895439,-95.1997410076399,-114.724046779681,-138.567918081606,-257.332038384596,-2.58892713970923
2018-12-02 13:00:00,336,780,-81.3297612367648,-80.6343572256736,-80.6697809206229,-83.1675553329012,-87.3758919706173,-95.2323698624411,-114.508315036072,-138.458256242231,-257.21925580244,-2.58892713970923
2018-12-02 14:00:00,336,840,-30.4780322260883,-38.3591018007327,-65.8655417099336,-82.9893880242163,-87.6486039145712,-95.2339265445263,-114.276634591938,-138.331918675335,-257.106411905313,-2.58892713970923
2018-12-02 15:00:00,336,900,-38.0040804108567,-42.3177014966121,-57.3768358466548,-80.0622937672308,-87.6537580168906,-95.2229545041096,-114.040254386085,-138.198169921279,-256.993476879211,-2.58892713970923
2018-12-02 16:00:00,336,960,-42.8311730642751,-45.6291293640791,-55.8615393770768,-76.2290868245856,-87.1146342286372,-95.2022565885073,-113.807451299147,-138.063641032503,-256.880446263508,-2.58892713970923
2018-12-02 17:00:00,336,1020,-45.9590001580332,-48.2414359941794,-56.0944785081733,-73.3129337576653,-86.0527693414452,-95.1375490569053,-113.577569075644,-137.927726029912,-256.76731874038,-2.58892713970923
2018-12-02 18:00:00,336,1080,-48.1974270635768,-50.3076147415513,-56.8015730751404,-71.4797601140861,-84.7553797692193,-94.9970496365258,-113.350968922881,-137.790873946653,-256.654092808522,-2.58892713970923
2018-12-02 19:00:00,336,1140,-50.1538084368241,-52.031154597009,-57.6329633698675,-70.4184677994332,-83.483128381796,-94.7659290062756,-113.128060931654,-137.653849413651,-256.540768224853,-2.58892713970923
2018-12-02 20:00:00,336,1200,-52.1035470151027,-53.5901062140923,-58.4990238467549,-69.8532585116645,-82.3706566764621,-94.4486895403737,-112.908665691499,-137.517200159666,-256.427346074545,-2.58892713970923
2018-12-02 21:00:00,336,1260,-53.9569451219327,-55.0586239809612,-59.3850493892519,-69.6080686255722,-81.4570008759774,-94.0627969262609,-112.691798917584,-137.381009394534,-256.313828034332,-2.58892713970923
2018-12-02 22:00:00,336,1320,-56.3484659084197,-56.5729946952358,-60.3018914317304,-69.5848050587324,-80.7423682447624,-93.6346623272097,-112.477407398522,-137.246209038524,-256.200216908477,-2.58892713970923
2018-12-02 23:00:00,336,1380,-59.5255469236143,-58.2886172065827,-61.2947570560509,-69.7294735212027,-80.2103475441875,-93.1903786946045,-112.265223259783,-137.113512757389,-256.086517191031,-2.58892713970923
2018-12-03,337,0,-62.8005756704767,-61.5976973784545,-63.5051149673327,-70.3834261989368,-79.5753327327429,-92.3153268871433,-111.837262599927,-136.849140920734,-255.858864161059,-2.58892713970923
2018-12-03 01:00:00,337,60,-67.7882246654841,-63.3675702096906,-64.6293473203989,-70.8711956647913,-79.4608552906395,-91.9229519303362,-111.624627245625,-136.721187315795,-255.744916393738,-2.58892713970923
2018-12-03 02:00:00,337,120,-74.5463543533436,-65.8137672968513,-65.9019896038092,-71.4478664677272,-79.4669157383861,-91.5769496888712,-111.413947747349,-136.597221911989,-255.63089931998,-2.58892713970923
2018-12-03 03:00:00,337,180,-84.5013502342592,-68.9631285200357,-67.4306921393878,-72.1337995985015,-79.586775325726,-91.2857393384576,-111.206521883566,-136.478238755237,-255.516823146421,-2.58892713970923
2018-12-03 04:00:00,337,240,-92.7373448068886,-72.4625816193076,-69.2131269903726,-72.928604683638,-79.7952664248421,-91.043434763742,-110.999027856757,-136.361213032056,-255.402695461744,-2.58892713970923
2018-12-03 05:00:00,337,300,-85.0908667178496,-74.8628630823084,-71.0346217414948,-73.7731121734166,-80.0333660240397,-90.82347730089,-110.780822494195,-136.237004567177,-255.288510209073,-2.58892713970923
2018-12-03 06:00:00,337,360,-83.029305544991,-76.0145608321095,-72.6456412556093,-74.6972664277945,-80.3540072516242,-90.650191998762,-110.562847165784,-136.114322719532,-255.174262650709,-2.58892713970923
2018-12-03 07:00:00,337,420,-82.1721642322897,-76.7726557595185,-73.9643444059926,-75.635341109612,-80.7426996777457,-90.5220509345323,-110.344998106339,-135.992485582289,-255.059955642468,-2.58892713970923
2018-12-03 08:00:00,337,480,-90.6489954186758,-78.1886873780741,-75.1465705694456,-76.5881143443798,-81.2202764182947,-90.456271631029,-110.135312273976,-135.877457377126,-254.945598387759,-2.58892713970923
2018-12-03 09:00:00,337,540,-85.5268301073305,-79.4604177957047,-76.2823409970352,-77.4565908673266,-81.690672749817,-90.4159682446675,-109.920142966163,-135.757100442572,-254.831191634032,-2.58892713970923
2018-12-03 10:00:00,337,600,-83.7332221977971,-79.9448240574412,-77.313108811313,-78.298623997749,-82.1828402658876,-90.4150009365494,-109.707865246977,-135.637736410998,-254.716731749445,-2.58892713970923
2018-12-03 11:00:00,337,660,-82.7190847468229,-80.1826976654663,-78.1619094170504,-79.1026583401462,-82.6861297729617,-90.4485148968856,-109.498866340237,-135.518941811447,-254.602220702446,-2.58892713970923
2018-12-03 12:00:00,337,720,-81.6629857652978,-80.2942058636213,-78.8515258547897,-79.8530703988703,-83.1907560405854,-90.5114818039924,-109.293571679075,-135.400361261436,-254.487659643417,-2.58892713970923
2018-12-03 13:00:00,337,780,-81.0943807259607,-80.340263907113,-79.4143443915289,-80.5444685777134,-83.6911157098634,-90.6007562729384,-109.093130575358,-135.282295516557,-254.373049722715,-2.58892713970923
2018-12-03 14:00:00,337,840,-24.1528505909608,-29.4445604997908,-54.380795981673,-79.7057454128765,-84.013055053864,-90.6495759546162,-108.873011161035,-135.143732731425,-254.258371982328,-2.58892713970923
2018-12-03 15:00:00,337,900,-31.0958683916336,-34.2924447554725,-46.6285610322038,-73.7503135704772,-83.7824076799364,-90.6741152000767,-108.645806352089,-134.99529252218,-254.143586217157,-2.58892713970923
2018-12-03 16:00:00,337,960,-35.336287963572,-37.7304223468166,-46.2538479346921,-67.7549731956532,-82.4598250989595,-90.6591069201948,-108.420961498309,-134.844739182639,-254.028684521921,-2.58892713970923
2018-12-03 17:00:00,337,1020,-38.3140200763069,-40.3404867156138,-47.0346458058837,-64.1300056932542,-80.3423314330031,-90.5387629505488,-108.199271081153,-134.692787353123,-253.913663965447,-2.58892713970923
2018-12-03 18:00:00,337,1080,-40.7082105812785,-42.4565945254802,-48.0508014380161,-62.200777287576,-78.1012663492129,-90.2583586145917,-107.981093388912,-134.540279887994,-253.798523173601,-2.58892713970923
2018-12-03 19:00:00,337,1140,-43.2380849670296,-44.3857631224224,-49.1285933165447,-61.2370474472129,-76.1460662462595,-89.8073403295493,-107.766777364904,-134.388648997561,-253.683263260514,-2.58892713970923
2018-12-03 20:00:00,337,1200,-44.6839126048799,-46.0031447451743,-50.209559347263,-60.8195759016204,-74.5758937958005,-89.2060693353603,-107.552110185431,-134.236012209554,-253.567884473389,-2.58892713970923
2018-12-03 21:00:00,337,1260,-46.2912925023105,-47.4195574882564,-51.2258308978886,-60.7299020247525,-73.3769783856916,-88.5061758109598,-107.336464183792,-134.083831332027,-253.452386912782,-2.58892713970923
2018-12-03 22:00:00,337,1320,-47.824811460565,-48.7407015017542,-52.1951184321148,-60.8358721300622,-72.4873980963161,-87.7590296060881,-107.117548247126,-133.932172941163,-253.336772181372,-2.58892713970923
2018-12-03 23:00:00,337,1380,-49.6865712619872,-50.0775458284772,-53.1476139461163,-61.0708894356567,-71.8480005053296,-87.010307488152,-106.894096237645,-133.781755417155,-253.221042788283,-2.58892713970923
2018-12-04,338,0,-53.0933213226953,-52.7414598740958,-55.0826967128632,-61.7983996263632,-71.1194827802741,-85.621607208296,-106.426198688954,-133.483585134834,-252.989250683399,-2.58892713970923
2018-12-04 01:00:00,338,60,-54.952068727027,-54.0818332180107,-56.0636574172836,-62.2596880607611,-70.9646003543604,-85.0148722949298,-106.180511392308,-133.336219254233,-252.873193306674,-2.58892713970923
2018-12-04 02:00:00,338,120,-56.9956934411742,-55.4749557164983,-57.0655739931579,-62.7727441444326,-70.9184535890649,-84.476386722379,-105.927091309891,-133.190258528539,-252.757032689931,-2.58892713970923
2018-12-04 03:00:00,338,180,-59.4659349860611,-56.9760033058349,-58.1059466031139,-63.3350170503941,-70.9658246307297,-84.0083090937025,-105.66686164626,-133.046101829765,-252.640772819649,-2.58892713970923
2018-12-04 04:00:00,338,240,-61.8344693720048,-58.5498995800701,-59.1961289580756,-63.9431114975687,-71.0913298531919,-83.6080235567266,-105.400212020208,-132.903359045149,-252.524417601361,-2.58892713970923
2018-12-04 05:00:00,338,300,-63.9859969374967,-60.1205894647205,-60.3222583079535,-64.594717537349,-71.2840945952732,-83.2718701181091,-105.128034401737,-132.761817737945,-252.407970284194,-2.58892713970923
2018-12-04 06:00:00,338,360,-64.5667637809768,-61.4575297415422,-61.4362748352609,-65.2745947572249,-71.5279080944301,-82.9919178997786,-104.849930410632,-132.619995198484,-252.291432095507,-2.58892713970923
2018-12-04 07:00:00,338,420,-64.8544972524238,-62.4925582392116,-62.4703834824044,-65.9710422680695,-71.8179955804774,-82.7652709977054,-104.567923811341,-132.478381983721,-252.174803364716,-2.58892713970923
2018-12-04 08:00:00,338,480,-64.8256408074547,-63.2808035575263,-63.3918198711326,-66.6623378830651,-72.14457675704,-82.5875624284973,-104.283430903075,-132.336883000147,-252.058084803315,-2.58892713970923
2018-12-04 09:00:00,338,540,-64.9956820422626,-63.9151687569552,-64.2000597883297,-67.3330998114344,-72.4992648068062,-82.4556412696347,-103.998447267298,-132.195886039274,-251.941277511856,-2.58892713970923
2018-12-04 10:00:00,338,600,-65.2153549039455,-64.4709125651303,-64.9150037541034,-67.9723227251459,-72.8714727190823,-82.3651087550224,-103.714475865427,-132.055376555658,-251.824382977454,-2.58892713970923
2018-12-04 11:00:00,338,660,-65.3945719288111,-64.9656769045593,-65.5569256804694,-68.5758137393481,-73.2518639785708,-82.3111849325916,-103.432881513315,-131.915282072068,-251.707402595709,-2.58892713970923
2018-12-04 12:00:00,338,720,-65.834613006273,-65.4473688193678,-66.143710248008,-69.1458543623071,-73.6353327914659,-82.289981067253,-103.155318858395,-131.775867173147,-251.590338022476,-2.58892713970923
2018-12-04 13:00:00,338,780,-66.2322128079087,-65.929922670375,-66.6937792699655,-69.6842355103619,-74.0162897746212,-82.296639281266,-102.882818601718,-131.636963886872,-251.473190984543,-2.58892713970923
2018-12-04 14:00:00,338,840,-22.8794527694471,-26.7306779045506,-44.5677479084101,-68.2122798144878,-74.2465261320004,-82.2865460297619,-102.599690034222,-131.484135909209,-251.355948998523,-2.58892713970923
2018-12-04 15:00:00,338,900,-28.8660688888264,-31.2208688895299,-40.2067568056391,-61.8069285971599,-73.6411891507019,-82.2481679487833,-102.310697990154,-131.321221084109,-251.238578464757,-2.58892713970923
2018-12-04 16:00:00,338,960,-32.4692125504584,-34.2637226707738,-40.5893302077319,-56.9699754800249,-71.7746074850175,-82.13268296958,-102.025448123111,-131.156308962556,-251.12107033357,-2.58892713970923
2018-12-04 17:00:00,338,1020,-35.0601457944308,-36.5609710522191,-41.5859334998879,-54.5523781784595,-69.4218455896712,-81.8464133324338,-101.744770047797,-130.990413796984,-251.003422181025,-2.58892713970923
2018-12-04 18:00:00,338,1080,-37.1431373007883,-38.4303229881297,-42.6643002762278,-53.4625611567468,-67.3142201565264,-81.3456150798178,-101.467898605125,-130.824151854825,-250.885633281034,-2.58892713970923
2018-12-04 19:00:00,338,1140,-39.0754138272946,-40.0730341540106,-43.7296257535915,-53.0521781025363,-65.678454283996,-80.6586202000879,-101.193049205386,-130.65823138213,-250.767704392009,-2.58892713970923
2018-12-04 20:00:00,338,1200,-40.8881275097245,-41.5868220406241,-44.7764783048462,-53.0127048417435,-64.4859660470466,-79.853531563601,-100.917184561045,-130.492858071238,-250.649637241405,-2.58892713970923
2018-12-04 21:00:00,338,1260,-42.6272336773128,-43.0183327135801,-45.8079718253294,-53.1936536132455,-63.6506735481126,-79.0038662240382,-100.637115192683,-130.328177385128,-250.531433936142,-2.58892713970923
2018-12-04 22:00:00,338,1320,-43.6564304514248,-44.2388645262626,-46.7969228826982,-53.5073027741334,-63.0859760563122,-78.1653987117597,-100.348574293332,-130.163019739087,-250.413095255245,-2.58892713970923
