"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2019-11-11 12:00:00,315,720,-122.274435182583,-111.302533305433,-99.9007412295421,-88.7174377500076,-81.0540096796824,-73.2797105169957,-64.6063445405005,-62.0064102442785,-106.591780387838,-3.02175902751415
2019-11-11 13:00:00,315,780,-119.660453481076,-109.786657999648,-99.6721675877009,-89.0308585415032,-81.3976143075855,-73.5344223597674,-64.7876292428983,-62.1067128663457,-106.466497721364,-3.02175902751415
2019-11-11 14:00:00,315,840,-116.661399975469,-108.380484901987,-99.326389750152,-89.2558814174486,-81.7093846729349,-73.7874926709406,-64.9681773377243,-62.2067989764044,-106.341935204626,-3.02175902751415
2019-11-11 15:00:00,315,900,-114.495589787766,-107.061766278458,-98.9095373735153,-89.4061681097585,-81.9889681677729,-74.0373420423829,-65.1482921967548,-62.3068140403712,-106.218088793947,-3.02175902751415
2019-11-11 16:00:00,315,960,-112.878121072169,-105.892597390931,-98.4550455966949,-89.4933540212728,-82.2359180117605,-74.281997878416,-65.328008822795,-62.4067657827073,-106.094954972875,-3.02175902751415
2019-11-11 17:00:00,315,1020,-110.425388257094,-104.745396553372,-97.9789561541391,-89.5234705452432,-82.4471899839146,-74.5183258701655,-65.506860376471,-62.5063829122392,-105.972529446987,-3.02175902751415
2019-11-11 18:00:00,315,1080,-108.345476605313,-103.571224346303,-97.474772473829,-89.5085595099249,-82.626534771205,-74.7455533092589,-65.6849218607061,-62.6057793607831,-105.850807647762,-3.02175902751415
2019-11-11 19:00:00,315,1140,-106.230839133197,-102.391744516633,-96.9374621671878,-89.4523785195557,-82.7750434776576,-74.9623137628715,-65.8619278064279,-62.7048752576591,-105.72978515306,-3.02175902751415
2019-11-11 20:00:00,315,1200,-104.636497646241,-101.257302134962,-96.3737516028404,-89.3605434484614,-82.8961400356799,-75.1684681590641,-66.0378554798443,-62.8037645736014,-105.609457722875,-3.02175902751415
2019-11-11 21:00:00,315,1260,-103.547455821716,-100.247644300203,-95.8039877106873,-89.2379381255678,-82.9923040952625,-75.3639327409512,-66.2126057106652,-62.9024998019979,-105.489821625658,-3.02175902751415
2019-11-11 22:00:00,315,1320,-107.986270739429,-100.036237186708,-95.3295742957625,-89.1180118705095,-83.0838212822229,-75.5555854562034,-66.3880940207852,-63.0023927573576,-105.37087755369,-3.02175902751415
2019-11-11 23:00:00,315,1380,-112.516366164224,-100.691892671006,-95.1000217943672,-89.0101050385619,-83.1656735811857,-75.7410316967197,-66.5633912188707,-63.1029111603596,-105.252627989473,-3.02175902751415
2019-11-12,316,0,-122.423775951639,-103.233291762745,-95.4498249964716,-88.9564141346621,-83.3274556798255,-76.0951519939797,-66.9130277830975,-63.3058632692808,-105.018215320515,-3.02175902751415
2019-11-12 01:00:00,316,60,-132.484726484105,-105.394346598281,-96.0128812244539,-89.0685351637757,-83.4403892553233,-76.271700074437,-67.0889211375483,-63.4093673783946,-104.902058609367,-3.02175902751415
2019-11-12 02:00:00,316,120,-146.175283044617,-108.349931509868,-96.8844315529157,-89.2940244947271,-83.5902673200372,-76.4523077295798,-67.2660733943298,-63.5145597948202,-104.786609621304,-3.02175902751415
2019-11-12 03:00:00,316,180,-156.629656009939,-111.661670281081,-98.0410843749736,-89.626780026273,-83.7720968044836,-76.6348787318725,-67.4432243099005,-63.6206177341602,-104.671872432129,-3.02175902751415
2019-11-12 04:00:00,316,240,-168.663634715061,-115.059081818386,-99.405917166654,-90.0791495789413,-83.9995982422209,-76.8242416509298,-67.6211789684143,-63.7280133723389,-104.557850298571,-3.02175902751415
2019-11-12 05:00:00,316,300,-174.509043010611,-118.263592087021,-100.876789122391,-90.6231116622418,-84.2647833954285,-77.0184184391823,-67.7987103503857,-63.8359106928811,-104.444544966896,-3.02175902751415
2019-11-12 06:00:00,316,360,-169.235890739933,-120.618986729466,-102.321045995986,-91.222122683648,-84.5562176121747,-77.2147116648244,-67.9744959963272,-63.9434289563263,-104.331953217539,-3.02175902751415
2019-11-12 07:00:00,316,420,-166.062821473135,-122.069547944202,-103.62655942677,-91.868045054915,-84.8856438908082,-77.4196319439992,-68.1500732588903,-64.0514710312736,-104.220072391768,-3.02175902751415
2019-11-12 08:00:00,316,480,-155.552406835921,-122.559652505693,-104.693358887441,-92.5032096631988,-85.2295493884486,-77.6280354052222,-68.323658170444,-64.1588223097494,-104.108898445131,-3.02175902751415
2019-11-12 09:00:00,316,540,-146.506854409201,-122.025215879906,-105.466423305277,-93.1084623681337,-85.5870317781419,-77.8426912376607,-68.4960981282077,-64.265931591033,-103.998425699505,-3.02175902751415
2019-11-12 10:00:00,316,600,-141.132505295699,-120.978644709588,-105.929979105781,-93.6633665400333,-85.9531987315165,-78.0650715096073,-68.6680389117602,-64.3730901015627,-103.88865061057,-3.02175902751415
2019-11-12 11:00:00,316,660,-135.264833804055,-119.664482703203,-106.120337177298,-94.1389002631497,-86.3111525383134,-78.2918259688923,-68.8389072013082,-64.4798210114147,-103.779569013742,-3.02175902751415
2019-11-12 12:00:00,316,720,-130.615578596852,-118.15376885509,-106.087612921745,-94.5299492609355,-86.6541471286872,-78.5221013898485,-69.0090587553735,-64.5862480334014,-103.671176010455,-3.02175902751415
2019-11-12 13:00:00,316,780,-126.500240907988,-116.564677006931,-105.871850776742,-94.83330414948,-86.9739602238549,-78.7535460474398,-69.1784807757822,-64.6922773381729,-103.563466826674,-3.02175902751415
2019-11-12 14:00:00,316,840,-122.543162580146,-114.914988732971,-105.508635495678,-95.0499306711052,-87.2642446864837,-78.9835595977393,-69.3471067756792,-64.79780837563,-103.456436248404,-3.02175902751415
2019-11-12 15:00:00,316,900,-119.293608849178,-113.25610664593,-105.026868039683,-95.1863758385139,-87.5227522244354,-79.2103767149448,-69.5150721519796,-64.902895499493,-103.350079069772,-3.02175902751415
2019-11-12 16:00:00,316,960,-116.868288714556,-111.692090272679,-104.459879715014,-95.2502164713159,-87.7486363429111,-79.4324308763549,-69.6824790950111,-65.0075979898626,-103.244390488522,-3.02175902751415
2019-11-12 17:00:00,316,1020,-115.237141239232,-110.311655531158,-103.849924168887,-95.2508976928637,-87.9422239063187,-79.6484229552684,-69.8494015901934,-65.1119822143934,-103.139366126831,-3.02175902751415
2019-11-12 18:00:00,316,1080,-113.95056310504,-109.130088334617,-103.236825968141,-95.1985656687211,-88.1036788853604,-79.8568633069857,-70.0157454655996,-65.2160334020823,-103.035001793524,-3.02175902751415
2019-11-12 19:00:00,316,1140,-112.804625505723,-108.105528361902,-102.645622298468,-95.1049779596793,-88.2343509719866,-80.056523726039,-70.1813829748784,-65.3197386374024,-102.931293278842,-3.02175902751415
2019-11-12 20:00:00,316,1200,-111.70670548126,-107.193838968517,-102.08522052242,-94.9810632911171,-88.3363996130762,-80.2464392239524,-70.3461537250609,-65.4230837604905,-102.828236349599,-3.02175902751415
2019-11-12 21:00:00,316,1260,-110.27566154685,-106.313226402171,-101.550516645472,-94.8340411082224,-88.4116496662132,-80.4255051377863,-70.5097425111772,-65.525973816929,-102.725826509629,-3.02175902751415
2019-11-12 22:00:00,316,1320,-111.099551793848,-105.690850820081,-101.056599535299,-94.681951032982,-88.4717410403366,-80.5965507181353,-70.6728963669606,-65.6289751663088,-102.624060723983,-3.02175902751415
2019-11-12 23:00:00,316,1380,-111.282177003997,-105.330587068406,-100.63977581325,-94.5240914975221,-88.5144167799372,-80.7578089605391,-70.8348965751562,-65.7317362831123,-102.522936336882,-3.02175902751415
2019-11-13,317,0,-112.558909294503,-105.085062121787,-100.0750131303,-94.2403173969829,-88.5685782053695,-81.0547826644016,-71.1556242603389,-65.9370493802871,-102.322600258399,-3.02175902751415
2019-11-13 01:00:00,317,60,-119.808080953783,-105.805432883216,-99.9902602645688,-94.1594921308452,-88.6094491835154,-81.1997577953468,-71.3164869499558,-66.0410730491676,-102.223387527966,-3.02175902751415
2019-11-13 02:00:00,317,120,-129.388725673152,-107.610151548796,-100.20035019186,-94.1409807791447,-88.6681826792157,-81.3455515802315,-71.4781033584111,-66.146292672651,-102.124816701294,-3.02175902751415
2019-11-13 03:00:00,317,180,-150.154671424189,-110.839253229262,-100.852219336508,-94.2456812768667,-88.7731326752368,-81.5021524482442,-71.6430748339896,-66.2542850810149,-102.026896077368,-3.02175902751415
2019-11-13 04:00:00,317,240,-162.614549610411,-114.775929808915,-101.950176989761,-94.4566638563813,-88.8962865904142,-81.6582777575867,-71.8076299642671,-66.3626679710155,-101.929630681626,-3.02175902751415
2019-11-13 05:00:00,317,300,-167.799227367111,-118.311657390047,-103.327129974977,-94.7918943470273,-89.045944342688,-81.8141058766634,-71.9714335345914,-66.4712388360853,-101.833019181924,-3.02175902751415
2019-11-13 06:00:00,317,360,-163.239846310685,-120.834589774815,-104.739202995057,-95.2265405576791,-89.2216719199788,-81.9677337987079,-72.1333557483313,-66.5793082566491,-101.737057770126,-3.02175902751415
2019-11-13 07:00:00,317,420,-156.816758715552,-122.172510801674,-106.002773746311,-95.7325942079163,-89.4329278710385,-82.123178530753,-72.2939400727414,-66.6872141133875,-101.641742003277,-3.02175902751415
2019-11-13 08:00:00,317,480,-146.423301396806,-122.305643405739,-106.984973229954,-96.252018425392,-89.6675182320717,-82.2791386532757,-72.4521754991616,-66.7943153651596,-101.547066491067,-3.02175902751415
2019-11-13 09:00:00,317,540,-138.234735354978,-121.418820309127,-107.620560105551,-96.7509766608968,-89.9236085671621,-82.4392194869716,-72.6087300229948,-66.9009925406052,-101.453025505699,-3.02175902751415
2019-11-13 10:00:00,317,600,-133.272927427664,-120.085965166192,-107.913006898463,-97.1988181665682,-90.1937897819867,-82.6055114252292,-72.7640773375679,-67.007469368477,-101.359614905799,-3.02175902751415
2019-11-13 11:00:00,317,660,-128.794506277746,-118.613943886989,-107.926190703649,-97.566927228799,-90.4620325481839,-82.7763769651506,-72.9178934265223,-67.1134602968638,-101.26683036385,-3.02175902751415
2019-11-13 12:00:00,317,720,-127.140084040225,-117.272819769578,-107.752266259878,-97.8567741344486,-90.724436200255,-82.9531890639115,-73.0710302475203,-67.2193950703971,-101.174668154564,-3.02175902751415
2019-11-13 13:00:00,317,780,-124.269127729353,-116.056626002665,-107.465310066122,-98.0606239913727,-90.9650455246929,-83.1315357559948,-73.2227833937884,-67.3247456459939,-101.083124154491,-3.02175902751415
2019-11-13 14:00:00,317,840,-120.979683235037,-114.75139948314,-107.096031919824,-98.1882575064072,-91.1784837432304,-83.3091353217055,-73.3731852251924,-67.429463353402,-100.992192976617,-3.02175902751415
2019-11-13 15:00:00,317,900,-118.695361226647,-113.426783611947,-106.64906867933,-98.2532697054215,-91.3656714607782,-83.4850888707121,-73.5226423035862,-67.5337457620884,-100.901869733294,-3.02175902751415
2019-11-13 16:00:00,317,960,-117.283021586928,-112.238520839014,-106.149824533338,-98.2636635531713,-91.526899512229,-83.6580582059929,-73.6713294972738,-67.6376637114734,-100.812150246268,-3.02175902751415
2019-11-13 17:00:00,317,1020,-116.079723560573,-111.220818155564,-105.636263117233,-98.2254205549939,-91.6609251517354,-83.8262178008041,-73.8191766730614,-67.7411608377694,-100.723030405485,-3.02175902751415
2019-11-13 18:00:00,317,1080,-114.7557559342,-110.295583028569,-105.130502369534,-98.1476768332617,-91.7680659423646,-83.9879819761609,-73.9660643333581,-67.8441741736248,-100.634505860865,-3.02175902751415
2019-11-13 19:00:00,317,1140,-113.51633690579,-109.420251297055,-104.635044602553,-98.0402126936635,-91.8504931202208,-84.1424658205588,-74.1119674550001,-67.9467205458422,-100.546572217014,-3.02175902751415
2019-11-13 20:00:00,317,1200,-112.779803708782,-108.63704442,-104.153295126323,-97.9119841104555,-91.911993091145,-84.2895480374194,-74.2569751749249,-68.0489015095246,-100.459225434736,-3.02175902751415
2019-11-13 21:00:00,317,1260,-112.810827738514,-108.038199218089,-103.703806455589,-97.7713573053047,-91.9568904608148,-84.4295974526366,-74.4012206532776,-68.1508531684604,-100.372462101549,-3.02175902751415
2019-11-13 22:00:00,317,1320,-112.395218947054,-107.565112080743,-103.303077007593,-97.6210679799242,-91.9847484622692,-84.5614615085744,-74.5443066513587,-68.2523951069153,-100.286278660376,-3.02175902751415
2019-11-13 23:00:00,317,1380,-114.113328182139,-107.375269901744,-102.974213780568,-97.4801156764375,-92.0067468972833,-84.6883004960712,-74.6870638390467,-68.3540978376466,-100.200672680269,-3.02175902751415
2019-11-14,318,0,-123.934589444385,-108.484694229033,-102.724925306255,-97.2782818939866,-92.056878243618,-84.9330897889958,-74.9726782430214,-68.5588350622922,-100.031189453845,-3.02175902751415
2019-11-14 01:00:00,318,60,-132.78948649988,-110.426619930547,-103.004276113804,-97.2661887666856,-92.1059493310653,-85.0578783185203,-75.1170590604416,-68.6628212894692,-99.9473173816789,-3.02175902751415
2019-11-14 02:00:00,318,120,-146.626475988697,-113.231621108202,-103.656053837097,-97.3587214030135,-92.1868078843591,-85.1888672580231,-75.2634928913242,-68.7684818681764,-99.8640302371632,-3.02175902751415
2019-11-14 03:00:00,318,180,-154.658733680845,-116.367013508474,-104.632181534069,-97.5496573047529,-92.2864755247978,-85.3197549984962,-75.4097384544929,-68.8744271732356,-99.7813300721564,-3.02175902751415
2019-11-14 04:00:00,318,240,-163.286100977349,-119.417197467424,-105.82809037721,-97.8615545818717,-92.4234885888803,-85.4553860207684,-75.5568442174709,-68.9812898359221,-99.6992174690843,-3.02175902751415
2019-11-14 05:00:00,318,300,-165.926310890894,-122.132978281842,-107.113544316604,-98.2671808100526,-92.592024622299,-85.5931161667702,-75.7034810943961,-69.0882369777557,-99.6176921344156,-3.02175902751415
2019-11-14 06:00:00,318,360,-169.364254935433,-124.427416331906,-108.403719152368,-98.7582799789402,-92.8039370404357,-85.7380875151518,-75.8506439994316,-69.1958481559563,-99.5367534310711,-3.02175902751415
2019-11-14 07:00:00,318,420,-164.932518608182,-126.088792391133,-109.607272319008,-99.2862493471967,-93.0412558236097,-85.8860187622786,-75.9965400459499,-69.3029895840709,-99.4563990259424,-3.02175902751415
2019-11-14 08:00:00,318,480,-156.288332005093,-126.706763283389,-110.632345936788,-99.8229299867978,-93.2979087257497,-86.0372082917592,-76.1409352107851,-69.4094913123809,-99.3766237778622,-3.02175902751415
2019-11-14 09:00:00,318,540,-147.069189590779,-126.261197701976,-111.381430856953,-100.340537070109,-93.5679370998743,-86.1923519257228,-76.2838711137615,-69.5153397911077,-99.2974222086582,-3.02175902751415
2019-11-14 10:00:00,318,600,-139.839680547731,-125.065006187798,-111.81112301369,-100.816187381807,-93.8470231404013,-86.35263799009,-76.4256929978799,-69.6206884433461,-99.2187892708005,-3.02175902751415
2019-11-14 11:00:00,318,660,-134.284432366171,-123.48836998289,-111.931155946218,-101.223700559381,-94.1255247584666,-86.5176661787361,-76.5664710045824,-69.7255127699686,-99.1407202579586,-3.02175902751415
2019-11-14 12:00:00,318,720,-130.004074853228,-121.789394846589,-111.79535502898,-101.547366006538,-94.393929002193,-86.6864771278541,-76.7062918590087,-69.8297952050177,-99.063210448835,-3.02175902751415
2019-11-14 13:00:00,318,780,-127.944985899345,-120.238906863316,-111.482927682718,-101.787861641546,-94.648100364178,-86.85918216833,-76.8457080555572,-69.9338002180892,-98.9862558154388,-3.02175902751415
2019-11-14 14:00:00,318,840,-126.491518789193,-118.966652395372,-111.077942006414,-101.946942094382,-94.8799938994701,-87.0335527669384,-76.984657489566,-70.0374229840781,-98.9098526761482,-3.02175902751415
2019-11-14 15:00:00,318,900,-123.655963750161,-117.75344885128,-110.62926303023,-102.028897515076,-95.080219476651,-87.2055855306712,-77.1225857494043,-70.1402829862945,-98.8339962488488,-3.02175902751415
2019-11-14 16:00:00,318,960,-121.826797379627,-116.552997024669,-110.146409710869,-102.053525080976,-95.2523501853354,-87.3750334957035,-77.2600247756835,-70.2426836275818,-98.7586817709619,-3.02175902751415
2019-11-14 17:00:00,318,1020,-120.670926178595,-115.493868389804,-109.64290467017,-102.031046738439,-95.3972722802935,-87.5405022184083,-77.3970487888746,-70.3446632520506,-98.6839052473744,-3.02175902751415
2019-11-14 18:00:00,318,1080,-119.219933869235,-114.533955857395,-109.138438533777,-101.967262519742,-95.5142105130619,-87.699882526202,-77.5333971271808,-70.4460782287043,-98.6096624606451,-3.02175902751415
2019-11-14 19:00:00,318,1140,-118.040268529121,-113.635754672278,-108.641114061052,-101.872159777079,-95.6061258496338,-87.8525330785772,-77.6691363149806,-70.5470052265016,-98.5359491317968,-3.02175902751415
2019-11-14 20:00:00,318,1200,-116.461105287203,-112.750347894259,-108.147562684884,-101.749596635735,-95.6731126558876,-87.996947958528,-77.8039581113961,-70.6473101326533,-98.4627608554829,-3.02175902751415
2019-11-14 21:00:00,318,1260,-115.615092488453,-111.918481933771,-107.65735074627,-101.608553668562,-95.720482198724,-88.1337162451352,-77.9380867829732,-70.7471947144009,-98.3900934861652,-3.02175902751415
2019-11-14 22:00:00,318,1320,-117.327987508151,-111.458061875378,-107.20924676372,-101.464093841198,-95.7585164527409,-88.2657055375808,-78.072333731442,-70.8472113613125,-98.3179446434956,-3.02175902751415
2019-11-14 23:00:00,318,1380,-122.273172647147,-111.7511695021,-106.903233433591,-101.334876942796,-95.7966853956083,-88.3959594068372,-78.2074897123641,-70.9478818208992,-98.2463143049458,-3.02175902751415
2019-11-15,319,0,-130.788807766253,-113.782442990615,-106.959728798993,-101.170421249215,-95.8654458170657,-88.6450420834908,-78.478060794202,-71.1498554901654,-98.1046072881492,-3.02175902751415
2019-11-15 01:00:00,319,60,-138.605016041626,-115.495881860403,-107.32881950133,-101.19138232341,-95.9209113682647,-88.769920377903,-78.6148590467025,-71.2520668327644,-98.0345313070868,-3.02175902751415
2019-11-15 02:00:00,319,120,-149.157173460515,-117.853078242869,-107.952773092155,-101.303741534598,-96.0039743909839,-88.8985145332836,-78.7532723240044,-71.3554732705142,-97.9649768085892,-3.02175902751415
2019-11-15 03:00:00,319,180,-154.3091183463,-120.371116324158,-108.801973610467,-101.493808594313,-96.1038793412406,-89.0260846990871,-78.8914766069199,-71.4589773516588,-97.895944225675,-3.02175902751415
2019-11-15 04:00:00,319,240,-168.051951244208,-123.17258922127,-109.847331549227,-101.802192665122,-96.2533680139541,-89.1639848718062,-79.0324495597222,-71.5643729340565,-97.8274359657254,-3.02175902751415
2019-11-15 05:00:00,319,300,-175.308466191535,-126.1809718811,-111.040142736316,-102.19008178482,-96.4320188041119,-89.3054106636465,-79.1736299692242,-71.6700717360481,-97.7594541028473,-3.02175902751415
2019-11-15 06:00:00,319,360,-179.855199066962,-128.908486893094,-112.327890859881,-102.655644740163,-96.6453388035674,-89.4529115989136,-79.3153746217792,-71.7762699808029,-97.6919980010505,-3.02175902751415
2019-11-15 07:00:00,319,420,-172.715250485271,-130.806122310639,-113.577894729516,-103.158662913221,-96.8742859282044,-89.600538386552,-79.4555173620158,-71.8816411608636,-97.6250642736426,-3.02175902751415
2019-11-15 08:00:00,319,480,-163.831717671334,-131.510698237726,-114.66269582881,-103.686662174644,-97.1242890935777,-89.7514993965825,-79.5947515404617,-71.9865987032204,-97.5586479557873,-3.02175902751415
2019-11-15 09:00:00,319,540,-155.670511079266,-131.246232543513,-115.479247412609,-104.21068467306,-97.391964083088,-89.9068026654577,-79.7331554873527,-72.0911607899514,-97.492744956479,-3.02175902751415
2019-11-15 10:00:00,319,600,-149.013973013616,-130.34230033592,-115.998114269159,-104.701345730182,-97.6710615597263,-90.0669680815274,-79.8707924305058,-72.1953234152592,-97.4273512619694,-3.02175902751415
2019-11-15 11:00:00,319,660,-144.343613951301,-129.133080593919,-116.244040267285,-105.137025708836,-97.9545882458049,-90.2324401158261,-80.0078749094269,-72.29916252783,-97.362463080602,-3.02175902751415
2019-11-15 12:00:00,319,720,-141.160291595007,-127.883025998415,-116.274472474405,-105.504522813271,-98.2343359534484,-90.4027881667175,-80.1445245559762,-72.4026916957499,-97.298076849589,-3.02175902751415
2019-11-15 13:00:00,319,780,-137.48737224226,-126.61038862665,-116.14544872998,-105.79412359827,-98.4986211905948,-90.5753958712999,-80.2803590364929,-72.5056243792716,-97.2341884340474,-3.02175902751415
2019-11-15 14:00:00,319,840,-133.783205676172,-125.239502559818,-115.890232444263,-106.008147351091,-98.7414489114924,-90.7485766404428,-80.4153801898518,-72.6079186579233,-97.1707931192984,-3.02175902751415
2019-11-15 15:00:00,319,900,-130.536546954983,-123.79133173696,-115.524056995131,-106.152810306521,-98.960107156568,-90.9209096562359,-80.5496867836992,-72.7096011378831,-97.1078862321041,-3.02175902751415
2019-11-15 16:00:00,319,960,-128.030527433536,-122.365355003145,-115.065399779984,-106.233045146252,-99.1530309439566,-91.0911372972757,-80.6834073321869,-72.8107294602246,-97.0454633390543,-3.02175902751415
2019-11-15 17:00:00,319,1020,-125.998344249682,-121.040882214876,-114.543665149706,-106.252940950892,-99.3183564475275,-91.2577236471482,-80.8165398414598,-72.9112973547864,-96.9835201588179,-3.02175902751415
2019-11-15 18:00:00,319,1080,-124.526362029921,-119.847297624839,-113.991232560037,-106.221260681158,-99.4568693863276,-91.419674314195,-80.9491658383556,-73.0113627012348,-96.9220525830003,-3.02175902751415
2019-11-15 19:00:00,319,1140,-123.407152514738,-118.804054422792,-113.434915279592,-106.146549479886,-99.5691870469036,-91.5759388149491,-81.0812725778493,-73.1109411863011,-96.861056692236,-3.02175902751415
2019-11-15 20:00:00,319,1200,-122.66573503907,-117.916557208227,-112.896620944256,-106.038683770213,-99.657125144842,-91.7258397994961,-81.2128782286912,-73.210080500522,-96.8005287435026,-3.02175902751415
2019-11-15 21:00:00,319,1260,-121.013300016163,-117.06106196394,-112.379558729505,-105.901072973401,-99.718571570623,-91.867203837253,-81.343471861821,-73.3085254089827,-96.740464557297,-3.02175902751415
2019-11-15 22:00:00,319,1320,-125.574682912455,-116.782502021035,-111.936225620438,-105.773524918811,-99.779188657249,-92.0081375534003,-81.4755378669673,-73.4078150317902,-96.6808628974905,-3.02175902751415
2019-11-15 23:00:00,319,1380,-132.476163366823,-117.514946886985,-111.691014565373,-105.664316764846,-99.8393872782154,-92.1483176109468,-81.6089070602771,-73.5078628849674,-96.6217251473967,-3.02175902751415
2019-11-16,320,0,-143.301652956089,-120.495201506704,-112.028539315026,-105.569086592314,-99.9545018675523,-92.4197915799523,-81.8772065491122,-73.7089419327874,-96.504841297717,-3.02175902751415
2019-11-16 01:00:00,320,60,-155.597898617301,-122.716408191195,-112.580090647976,-105.653030328877,-100.043910232724,-92.5598742143002,-82.014409153027,-73.8113923236262,-96.447097173652,-3.02175902751415
2019-11-16 02:00:00,320,120,-169.413949252754,-125.690971369578,-113.40466046841,-105.836302518697,-100.163205667415,-92.704484378882,-82.1536735959739,-73.9151243975101,-96.3898228600388,-3.02175902751415
2019-11-16 03:00:00,320,180,-179.613612267466,-128.94141243336,-114.484701668471,-106.113887431711,-100.308983160336,-92.8516105321739,-82.2939954043866,-74.0195328633516,-96.333019964278,-3.02175902751415
2019-11-16 04:00:00,320,240,-191.116848305091,-132.223913549791,-115.75781084347,-106.499111503098,-100.494385994721,-93.0055353335086,-82.4362272181952,-74.1251245973317,-96.2766899979221,-3.02175902751415
2019-11-16 05:00:00,320,300,-200.394279478901,-135.460088424135,-117.147830072807,-106.977714706387,-100.718249990555,-93.1661919828732,-82.5798650538295,-74.2315733274022,-96.2208345825383,-3.02175902751415
2019-11-16 06:00:00,320,360,-195.627934989964,-138.063316618547,-118.548083521744,-107.506661538913,-100.960720487239,-93.3271151819527,-82.7225365477973,-74.3374480950335,-96.1654516310681,-3.02175902751415
2019-11-16 07:00:00,320,420,-186.355619194084,-139.538141568888,-119.843709526973,-108.074432261768,-101.226426376079,-93.4909506797694,-82.8646959606638,-74.4430300349916,-96.1105371132415,-3.02175902751415
2019-11-16 08:00:00,320,480,-173.995183913432,-139.790504246221,-120.904176684755,-108.64675928424,-101.507360533637,-93.656768988804,-83.0057677346509,-74.5479697653264,-96.0560867788788,-3.02175902751415
2019-11-16 09:00:00,320,540,-165.37034140274,-139.108326937158,-121.667388712214,-109.205491445133,-101.806233187162,-93.8278933905096,-83.1465568368447,-74.6527326791753,-96.002096787767,-3.02175902751415
2019-11-16 10:00:00,320,600,-161.318270167023,-138.10076851738,-122.139222003225,-109.728868559456,-102.119958333756,-94.0062809912571,-83.2875815922101,-74.7575869325356,-95.9485647227364,-3.02175902751415
2019-11-16 11:00:00,320,660,-156.736088030557,-137.017287518223,-122.372306732192,-110.187071493313,-102.432089386845,-94.1889038020074,-83.4280383544088,-74.8620016112137,-95.8954875628204,-3.02175902751415
2019-11-16 12:00:00,320,720,-150.041846144724,-135.646937391267,-122.408566128144,-110.564273687289,-102.728537581426,-94.3725738852041,-83.5672684917543,-74.9655473550197,-95.8428605143904,-3.02175902751415
2019-11-16 13:00:00,320,780,-145.040308122004,-133.989626801524,-122.263918361102,-110.867760528486,-103.008948017983,-94.5579502123603,-83.705877988351,-75.0685575570903,-95.7906787915493,-3.02175902751415
2019-11-16 14:00:00,320,840,-142.888170248711,-132.413557486935,-121.965756777205,-111.102288217762,-103.273010232495,-94.7454507483504,-83.8444414190324,-75.1713410140879,-95.7389388852286,-3.02175902751415
2019-11-16 15:00:00,320,900,-139.850603210068,-130.979930456536,-121.56290789171,-111.260309337185,-103.51012687046,-94.931168549961,-83.9822502143004,-75.2734459105582,-95.6876369442529,-3.02175902751415
2019-11-16 16:00:00,320,960,-136.633014868949,-129.53331824582,-121.090534145033,-111.348963152409,-103.718112265323,-95.1135149153984,-84.1192989099342,-75.3748628448952,-95.6367683769112,-3.02175902751415
2019-11-16 17:00:00,320,1020,-134.847558914741,-128.162366786521,-120.566441681457,-111.381840898872,-103.900147577428,-95.2925753539153,-84.2560296445208,-75.4758599557625,-95.5863291789895,-3.02175902751415
2019-11-16 18:00:00,320,1080,-133.429993511805,-126.962782072076,-120.015257754207,-111.364377442451,-104.055006651741,-95.4667551860417,-84.3923049392488,-75.5763674182534,-95.5363157132324,-3.02175902751415
2019-11-16 19:00:00,320,1140,-132.458259454842,-125.934421816637,-119.467054993902,-111.305721786785,-104.184110844341,-95.6352948285753,-84.5281720634109,-75.6764398881523,-95.4867243809864,-3.02175902751415
2019-11-16 20:00:00,320,1200,-131.70546080796,-125.065361740153,-118.942204743465,-111.214797928371,-104.288769336859,-95.7973595028818,-84.6635780636614,-75.7760830872556,-95.4375517270687,-3.02175902751415
2019-11-16 21:00:00,320,1260,-130.908298001989,-124.310741321749,-118.450541484785,-111.099689483276,-104.37036838385,-95.9521091329507,-84.7983937756899,-75.8752682348116,-95.3887942833206,-3.02175902751415
2019-11-16 22:00:00,320,1320,-131.385908732881,-123.745631036296,-118.004770177109,-110.974233270334,-104.435657970321,-96.1007164749497,-84.9330173570963,-75.9742865462489,-95.3404491526409,-3.02175902751415
2019-11-16 23:00:00,320,1380,-133.251665832726,-123.524031900835,-117.634602135283,-110.849540330625,-104.490126225239,-96.2441642557922,-85.0677098171281,-76.0733439560489,-95.2925143644736,-3.02175902751415
2019-11-17,321,0,-145.465356211171,-124.582619992161,-117.298722164645,-110.66786555218,-104.598742781045,-96.5239396992453,-85.3393952290579,-76.273006695336,-95.1978717650292,-3.02175902751415
2019-11-17 01:00:00,321,60,-158.662618073598,-126.751041718737,-117.530164638157,-110.664933645228,-104.680180004558,-96.6693287308014,-85.4787152405001,-76.3750200151103,-95.1511691452037,-3.02175902751415
2019-11-17 02:00:00,321,120,-170.817371940739,-129.629775731911,-118.122793790235,-110.737520051795,-104.776489101576,-96.8163520970777,-85.619463508874,-76.4779569898421,-95.1048823539702,-3.02175902751415
