"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2019-07-04 02:00:00,185,120,19.6834989004492,19.4051940652127,19.4165569070371,19.7208169376264,20.1869120158033,20.6822773052185,21.5259615136508,22.619175401873,23.3139814082786,23.5297791028195
2019-07-04 03:00:00,185,180,19.6566569098237,19.5889379163151,19.5894124602537,19.8497858390569,20.2408913247985,20.6854521947653,21.5040935175553,22.6032561974108,23.3119281180368,23.5297791028195
2019-07-04 04:00:00,185,240,19.6915274062638,19.7841508379002,19.55972415022,19.97793212629,20.2954923247847,20.698185323014,21.4848509508652,22.5873532996912,23.3098307044369,23.5297791028195
2019-07-04 05:00:00,185,300,19.1327599313426,20.1386828605373,19.2029630648017,20.1004834627617,20.3465261365881,20.716882551971,21.4685372671542,22.5715192062443,23.3076895749303,23.5297791028195
2019-07-04 06:00:00,185,360,18.899932404012,19.8391385196253,19.3974362090871,20.1179546932595,20.3916902764644,20.7381547833719,21.4551436674538,22.5558074948467,23.3055053447605,23.5297791028195
2019-07-04 07:00:00,185,420,18.5677273244515,19.7316143061746,19.3021866748657,20.1271598189319,20.4197520911436,20.7582166589575,21.4443778862428,22.5402681237669,23.303278737202,23.5297791028195
2019-07-04 08:00:00,185,480,18.3207193708509,19.5878510105312,19.1825291271499,20.1080086737775,20.4327351145096,20.7741637470502,21.4357093763203,22.5249411627643,23.3010106809624,23.5297791028195
2019-07-04 09:00:00,185,540,18.234115267577,19.4641854799567,19.094277684118,20.0691614636027,20.4322024695605,20.7842593291233,21.4284937737341,22.5098544361058,23.2987022007568,23.5297791028195
2019-07-04 10:00:00,185,600,17.9961266437797,19.0814137051882,19.3423611560778,19.9853098838033,20.4262126570303,20.7877557550048,21.4220814943825,22.4950223677818,23.2963544070877,23.5297791028195
2019-07-04 11:00:00,185,660,17.8307389913177,18.9044138169423,19.2502470621948,19.927688261579,20.4081952155712,20.7856337451373,21.4158929438982,22.4804477670935,23.2939683713784,23.5297791028195
2019-07-04 12:00:00,185,720,17.8832393377472,18.8143220127936,19.1708829165354,19.8670807554002,20.3823470888343,20.7779476088457,21.4094645081002,22.4661230510945,23.2915452095623,23.5297791028195
2019-07-04 13:00:00,185,780,17.8971909624466,18.7677620742917,19.1328468788668,19.8165222580601,20.3534163917009,20.7654244762455,21.4024175891963,22.4520329309584,23.2890859700712,23.5297791028195
2019-07-04 14:00:00,185,840,17.9309647827703,18.7311997195789,19.1106613069257,19.7761997278217,20.3254552623495,20.7496294614329,21.3945138759123,22.4381565839016,23.2865916314185,23.5297791028195
2019-07-04 15:00:00,185,900,18.063424218325,18.6582801589076,19.0467252580519,19.72488581556,20.2976248825535,20.7320189978095,21.3856429852071,22.4244718202642,23.284062617455,23.5297791028195
2019-07-04 16:00:00,185,960,18.0371964519462,18.6625334084449,19.0453460293416,19.6514179226634,20.262165814284,20.7120909366376,21.3757688756156,22.4109552152546,23.2814994522585,23.5297791028195
2019-07-04 17:00:00,185,1020,18.0153429752506,18.676202130367,19.0244876560096,19.6006626290079,20.2238734446851,20.6892761433827,21.3647903766923,22.3975820661398,23.2789028072166,23.5297791028195
2019-07-04 18:00:00,185,1080,17.9824333764821,18.6929403992482,18.9970268331638,19.5680607530091,20.1887664949889,20.664850774987,21.3526595628159,22.3843265443605,23.2762733107916,23.5297791028195
2019-07-04 19:00:00,185,1140,17.9094489693265,18.6908443521608,18.9694636270485,19.542519961996,20.1581211820839,20.6402779095916,21.3394543570837,22.3711638019957,23.2736115070035,23.5297791028195
2019-07-04 20:00:00,185,1200,17.8565485674546,18.6728902812558,18.9408913555027,19.5168543288441,20.1305273119393,20.6163143111753,21.3253339236955,22.3580720314807,23.2709178605008,23.5297791028195
2019-07-04 21:00:00,185,1260,17.9203989496631,18.4893122327566,19.0808345539128,19.4497192174848,20.110747085359,20.5925354816314,21.3104852579282,22.3450332100583,23.2681928405169,23.5297791028195
2019-07-04 22:00:00,185,1320,18.1599849353919,18.920448534581,18.7307103090475,19.5185836652728,20.0719158519667,20.5710012705522,21.2950032541969,22.3320331676033,23.2654367159161,23.5297791028195
2019-07-04 23:00:00,185,1380,18.7800229600511,18.9629356656437,18.9141183165471,19.4988092576677,20.0576624833564,20.5492559072545,21.27908887652,22.3190601223128,23.2626497876007,23.5297791028195
2019-07-05,186,0,19.0866943326454,19.022593263145,19.1593126017981,19.5084951841082,20.0574549926195,20.5303373632654,21.2629267703501,22.3061062947015,23.2598321905349,23.5297791028195
2019-07-05 01:00:00,186,60,19.2898248726921,19.2017590446415,19.2688485062574,19.5777389733723,20.0664909704953,20.5171827312182,21.2468571997725,22.2931694847078,23.2569838970125,23.5297791028195
2019-07-05 02:00:00,186,120,19.4852467357035,19.3610075513287,19.3944257096511,19.65195395051,20.0876676715739,20.5105167914679,21.2313920148118,22.2802551768798,23.2541056657732,23.5297791028195
2019-07-05 03:00:00,186,180,19.5747588610418,19.5019622001009,19.5047097086457,19.7314260141072,20.1170720132998,20.5103572769519,21.2169839482963,22.2673783831186,23.2511977786994,23.5297791028195
2019-07-05 04:00:00,186,240,19.7710686804227,19.5907413675343,19.6308707757612,19.8023151044709,20.151860773499,20.5160141936611,21.2039980305281,22.2545615297509,23.2482605366751,23.5297791028195
2019-07-05 05:00:00,186,300,19.9597571624761,19.7227467182498,19.7281198383029,19.880898485307,20.1895793946681,20.526322359533,21.1926938141432,22.2418322822557,23.2452943768042,23.5297791028195
2019-07-05 06:00:00,186,360,19.8580671905559,19.8937590254692,19.7790070777911,19.9655566920463,20.2288374077364,20.5407681091973,21.1832015743798,22.2292215298197,23.2422998350388,23.5297791028195
2019-07-05 07:00:00,186,420,19.5571346711446,19.6721851185357,19.9583700389304,19.9961851690016,20.2734697721935,20.5580023270569,21.175610858206,22.2167610222061,23.239277553275,23.5297791028195
2019-07-05 08:00:00,186,480,19.036048976005,19.7562774848007,19.8302248879256,20.0471885261725,20.3048685403448,20.5769932324925,21.1698864546877,22.2044824077797,23.2362282789657,23.5297791028195
2019-07-05 09:00:00,186,540,18.9219237085114,20.0343133743573,19.5082031812842,20.131092887071,20.3108766639444,20.5959924076344,21.1657851320713,22.1924145745982,23.2331528592529,23.5297791028195
2019-07-05 10:00:00,186,600,18.7041116865621,19.6954384918,19.65714708649,20.0538017726704,20.3308566816575,20.6091511234693,21.1629946239684,22.1805791542121,23.2300522368387,23.5297791028195
2019-07-05 11:00:00,186,660,18.5856288110194,19.5453338320883,19.6110217883747,20.0159534500294,20.3339055289752,20.6183717448089,21.1609871607553,22.1689895143437,23.2269273515537,23.5297791028195
2019-07-05 12:00:00,186,720,18.5985547005312,19.4362782131115,19.5776244592788,19.9697566597751,20.3279098997651,20.6229146413283,21.1593112331494,22.1576495382225,23.2237792477126,23.5297791028195
2019-07-05 13:00:00,186,780,18.530477388604,19.3561757474936,19.5451075314591,19.929952230191,20.3161509400641,20.6228984937596,21.1575615331286,22.1465547536874,23.2206089255642,23.5297791028195
2019-07-05 14:00:00,186,840,18.5732566519642,19.2983011721168,19.5081522552896,19.8943390030011,20.3015176424545,20.6191408315938,21.1554246127509,22.1356939106453,23.2174173514058,23.5297791028195
2019-07-05 15:00:00,186,900,18.6407915898683,19.2631976693868,19.4653001251766,19.8599980056535,20.2849931652653,20.6125244613214,21.1526766337159,22.1250511908102,23.2142051420388,23.5297791028195
2019-07-05 16:00:00,186,960,18.5634492304781,19.2856940073616,19.3940454564215,19.8435928820473,20.2654788187863,20.6038944225449,21.1491879401891,22.1146078216843,23.21097301465,23.5297791028195
2019-07-05 17:00:00,186,1020,18.585795251147,19.1312678927429,19.4690150223204,19.7865710954609,20.2528264298117,20.5930932204651,21.1449189464334,22.104343637682,23.2077216120774,23.5297791028195
2019-07-05 18:00:00,186,1080,18.5589822695454,19.2172814572322,19.3609945840337,19.7921209675434,20.231468162452,20.5821282822108,21.1398392359965,22.0942387169325,23.2044516001113,23.5297791028195
2019-07-05 19:00:00,186,1140,18.453526173496,19.347335243931,19.2427002672999,19.7999549545909,20.2121800495111,20.5704914587448,21.1340153003941,22.0842738546537,23.2011635899004,23.5297791028195
2019-07-05 20:00:00,186,1200,18.4326653458523,19.2144603589227,19.30125851226,19.7609933066189,20.2003249723483,20.5581519508402,21.1275262791956,22.0744316165285,23.197858173311,23.5297791028195
2019-07-05 21:00:00,186,1260,18.4151432706473,19.1592576422755,19.295631502369,19.736609915092,20.1867008412263,20.5459511934702,21.1204277052594,22.0646964113104,23.1945356994621,23.5297791028195
2019-07-05 22:00:00,186,1320,18.6940755872593,19.1489379398902,19.3047635243783,19.7128925177216,20.1730918430258,20.5335991348898,21.1128052181661,22.055054585581,23.1911967389068,23.5297791028195
2019-07-05 23:00:00,186,1380,18.901144552833,19.2237438902201,19.3500604598028,19.7094509408711,20.1615696396772,20.5213615079579,21.1047199376586,22.0454941498528,23.187841704764,23.5297791028195
2019-07-06,187,0,18.9417225495079,19.2706135124625,19.3986756061204,19.7249301301006,20.1564271397266,20.5103570706431,21.0962809484291,22.0360049430662,23.1844709739056,23.5297791028195
2019-07-06 01:00:00,187,60,19.0190521123602,19.2673289907586,19.4261684169308,19.7405169335971,20.1569697497549,20.5013878417538,21.0876702530377,22.0265798316366,23.1810843843743,23.5297791028195
2019-07-06 02:00:00,187,120,19.2753570523901,19.3859005735836,19.4747224549652,19.7614270237183,20.1593809035671,20.4948005689928,21.0791031901742,22.0172158537699,23.1776828742502,23.5297791028195
2019-07-06 03:00:00,187,180,19.2383791349784,19.4588705834002,19.5418334764116,19.7963578524275,20.1668710789053,20.4905341011762,21.0707588021746,22.0079138319924,23.1742667162459,23.5297791028195
2019-07-06 04:00:00,187,240,19.4869322490417,19.5189496253899,19.5943095722323,19.8314388056389,20.1789346939636,20.4890745041714,21.0628211607039,21.9986779514914,23.1708362453559,23.5297791028195
2019-07-06 05:00:00,187,300,19.5825675803223,19.6196820951285,19.6678212883933,19.8716908441553,20.1941135614661,20.4902786527527,21.0554659985698,21.9895157833219,23.1673918138432,23.5297791028195
2019-07-06 06:00:00,187,360,19.5513745693401,19.6725337349198,19.7285851815599,19.9164889128106,20.2130168686449,20.4941554413537,21.0488368775405,21.9804377003877,23.1639338013819,23.5297791028195
2019-07-06 07:00:00,187,420,19.1427245547398,19.6499968201875,19.7382365647024,19.9545534234731,20.2335566470026,20.5005263108451,21.0430585764672,21.9714563745264,23.1604626520373,23.5297791028195
2019-07-06 08:00:00,187,480,18.7917046666356,19.5172872859365,19.756376859785,19.9440190379272,20.2506282943502,20.5082299257783,21.0381920195814,21.9625860457309,23.1569787883369,23.5297791028195
2019-07-06 09:00:00,187,540,19.0464888699786,19.5711100966426,19.5932612819428,19.9789300670799,20.2510541983597,20.5155116365141,21.034155519075,21.9538402995449,23.1534827099573,23.5297791028195
2019-07-06 10:00:00,187,600,18.8878626507665,19.3989184777911,19.72112720045,19.8982657585472,20.2656813071863,20.5185283045329,21.0307440157337,21.9452294968817,23.1499749527361,23.5297791028195
2019-07-06 11:00:00,187,660,18.7466884880854,19.380914946834,19.6383315953169,19.9203618028665,20.2521057643063,20.5224685534054,21.0275721871971,21.9367592002582,23.1464560741806,23.5297791028195
2019-07-06 12:00:00,187,720,18.4669163221236,19.8208166158475,19.2697022318052,19.9764911582551,20.2415238641384,20.5218138095653,21.0246248316883,21.9284283900557,23.1429266369387,23.5297791028195
2019-07-06 13:00:00,187,780,18.5359082380528,19.4110259827426,19.463155371277,19.8895632206677,20.2382069751822,20.5192537142404,21.0215472049157,21.920235262025,23.1393871962204,23.5297791028195
2019-07-06 14:00:00,187,840,18.5728673893919,19.3363961716631,19.451896168869,19.8541818444833,20.2274781289726,20.5143193341606,21.0182539443881,21.9121723057607,23.1358382569112,23.5297791028195
2019-07-06 15:00:00,187,900,18.6477685521979,19.2699010273741,19.4278107634736,19.8214350660201,20.2142355737092,20.5074386233323,21.0145637510236,21.9042300719399,23.1322800364303,23.5297791028195
2019-07-06 16:00:00,187,960,18.5617053083252,19.2289995301547,19.4102498156928,19.7923770363106,20.1992480349589,20.4988353464303,21.0103723839263,21.8963966512133,23.1287128121405,23.5297791028195
2019-07-06 17:00:00,187,1020,18.3875288486556,19.1601519681119,19.3759995246589,19.7650936373403,20.1836166804244,20.4889061402297,21.0056195121815,21.8886589222619,23.125136933706,23.5297791028195
2019-07-06 18:00:00,187,1080,18.2954046984677,19.1798957073931,19.2663216760049,19.7497056774481,20.1637967942477,20.4780563041998,21.0002788704833,21.8810034755371,23.1215528165684,23.5297791028195
2019-07-06 19:00:00,187,1140,18.4671084939173,18.9444227087056,19.3799516275737,19.6740203197398,20.1496915876813,20.4651611291663,20.9943466555974,21.8734166257606,23.1179606898925,23.5297791028195
2019-07-06 20:00:00,187,1200,18.4598165845137,19.1274870191839,19.2350497769655,19.6868988612607,20.125329863862,20.4520109124955,20.9877600879789,21.865884913586,23.1143608190618,23.5297791028195
2019-07-06 21:00:00,187,1260,18.3407727572045,19.3848548609249,19.0552005115231,19.7194870475163,20.101661231071,20.4385938533437,20.9805479203355,21.858394794434,23.1107534279993,23.5297791028195
2019-07-06 22:00:00,187,1320,19.0263470192048,19.2686522216642,19.1948500131668,19.6736402674879,20.0913139456629,20.4244114564776,20.9728168775058,21.8509338438207,23.1071387334772,23.5297791028195
2019-07-06 23:00:00,187,1380,19.8415844835407,19.495881906138,19.3526722637094,19.6903951839134,20.0834478974473,20.4116886585462,20.9646439488716,21.8434920815381,23.1035167461883,23.5297791028195
