"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2018-07-02 04:00:00,183,240,21.6247281855471,22.8410344190931,23.1511258119833,23.7086309799901,24.2222545284727,24.6935107012257,25.3881214563397,25.8400863514208,25.9556142527765,26.3184400587954
2018-07-02 05:00:00,183,300,21.2107036247595,22.7259742791937,23.0881076889766,23.6793784244565,24.1890191149784,24.6484483400339,25.346631266501,25.8321178403315,25.9558527058607,26.3184400587954
2018-07-02 06:00:00,183,360,21.0797486669599,22.6041880322758,22.9952878673185,23.6312132414898,24.1509802805581,24.606436155682,25.3064024076604,25.8236000620102,25.9560603962872,26.3184400587954
2018-07-02 07:00:00,183,420,20.4450453871033,22.4517201879716,22.8909954101715,23.5703348281237,24.1065835731929,24.5647143926943,25.2673812438381,25.8145711882261,25.9562355944509,26.3184400587954
2018-07-02 08:00:00,183,480,20.3488785188577,22.2633353205,22.7440972725127,23.4916469915336,24.0545692890627,24.521477207883,25.2293340952615,25.8050654457063,25.9563767100203,26.3184400587954
2018-07-02 09:00:00,183,540,20.5285302161931,22.1723948434267,22.633793999842,23.4030926834059,23.9942069052761,24.4751016594644,25.1919162465717,25.7951106499719,25.9564822725434,26.3184400587954
2018-07-02 10:00:00,183,600,20.1253526474583,22.0795906920499,22.5497613686812,23.3227046012606,23.9305746910532,24.4253365625649,25.1547398582151,25.7847267996714,25.956550905009,26.3184400587954
2018-07-02 11:00:00,183,660,19.9611282189246,21.9210008634722,22.4298233133294,23.2401455962672,23.8659341460118,24.3733300844057,25.1175176438156,25.7739268704619,25.9565812962996,26.3184400587954
2018-07-02 12:00:00,183,720,19.9572554637246,21.817246143093,22.3213728343218,23.1515995349351,23.7983036242122,24.3194025698205,25.0800706438209,25.7627192737369,25.9565721801158,26.3184400587954
2018-07-02 13:00:00,183,780,19.8629263137502,21.7032671094356,22.2326230169243,23.0663286961588,23.7290214528344,24.2636230442407,25.0422483188224,25.7511089822892,25.9565223327637,26.3184400587954
2018-07-02 14:00:00,183,840,19.6074184960958,21.6397072932506,22.1388010347481,22.9808636708934,23.6598937090685,24.2065004714136,25.0039482552608,25.7390987700011,25.9564305280532,26.3184400587954
2018-07-02 15:00:00,183,900,19.997426190437,21.5926146571063,21.9690817967925,22.9082522578555,23.5848668362406,24.1489306548782,24.965117040404,25.7266898756675,25.9562955566993,26.3184400587954
2018-07-02 16:00:00,183,960,19.9450625005289,21.272941207772,22.1286498649873,22.7720447130927,23.5239652395772,24.0881738566692,24.9257573231503,25.7138825878226,25.9561162190792,26.3184400587954
2018-07-02 17:00:00,183,1020,19.5244756840772,21.8853615406169,21.6063109951801,22.7940830181388,23.4313969401908,24.0308178099712,24.885676387983,25.7006771856771,25.9558913246617,26.3184400587954
2018-07-02 18:00:00,183,1080,20.0907371623151,21.0461728381415,22.0981540356828,22.6210233820111,23.3892903831737,23.9677671977489,24.8451951009833,25.6870714984649,25.9556196902504,26.3184400587954
2018-07-02 19:00:00,183,1140,19.8548297185963,21.2097154610971,21.8936683248944,22.5978792087373,23.3182995281303,23.9106149464147,24.8041310772825,25.67306870759,25.9553000974554,26.3184400587954
2018-07-02 20:00:00,183,1200,19.7943148822933,21.2185697886967,21.7836851004792,22.550664568893,23.2573645545356,23.8543467786738,24.7628429095245,25.6586709743599,25.9549314468288,26.3184400587954
2018-07-02 21:00:00,183,1260,19.785111730078,21.2220020018333,21.7153190420567,22.4986272522937,23.1999051013356,23.7996387085522,24.7214705149411,25.6438859330318,25.9545125802411,26.3184400587954
2018-07-02 22:00:00,183,1320,20.5407641389809,21.311139908025,21.6973049712358,22.4528433118236,23.1457228887152,23.7465622104634,24.6801444789697,25.6287233716048,25.9540423990738,26.3184400587954
2018-07-02 23:00:00,183,1380,20.7039892042625,21.4844422015892,21.7692276563647,22.4354737272781,23.100027586816,23.6959418239571,24.6390064688874,25.6131952116842,25.9535198500218,26.3184400587954
2018-07-03,184,0,20.7067885027309,21.5502948143831,21.8257027468264,22.4410963385469,23.0678760246158,23.6501778652636,24.5983202183234,25.597316584409,25.9529439343637,26.3184400587954
2018-07-03 01:00:00,184,60,21.2400708763739,21.6546916013166,21.8792049515375,22.4509989112372,23.0463156997077,23.6108345178675,24.5584750121624,25.5811107189652,25.9523135067232,26.3184400587954
2018-07-03 02:00:00,184,120,21.2465832676389,21.8069850404672,21.9784217959113,22.476094719573,23.0331838821325,23.5777783078448,24.5199177552057,25.5646032137389,25.9516279730098,26.3184400587954
2018-07-03 03:00:00,184,180,21.3311694259469,21.8857227603677,22.0486940396656,22.5109809106927,23.0296245784543,23.551275739036,24.4830058132241,25.5478290901896,25.9508865910369,26.3184400587954
2018-07-03 04:00:00,184,240,21.1236874514337,21.9258242076712,22.1006746772792,22.5436775299795,23.0321679084511,23.5310251329754,24.4480654076341,25.5308285300907,25.9500887806753,26.3184400587954
2018-07-03 05:00:00,184,300,21.0041753728454,21.911473591475,22.113268633203,22.566557914952,23.0365664631782,23.5157771723907,24.4153157403933,25.5136457247898,25.9492341165382,26.3184400587954
2018-07-03 06:00:00,184,360,21.0158283037976,21.8995233459158,22.1137155877258,22.5769993892383,23.0389338790819,23.5036210678164,24.384815127931,25.4963262499945,25.9483223371841,26.3184400587954
2018-07-03 07:00:00,184,420,20.3349973927246,21.820758544461,22.0900914274844,22.5787722435777,23.0381869995282,23.4927688900586,24.3564556218836,25.4789139120912,25.9473533430718,26.3184400587954
2018-07-03 08:00:00,184,480,20.1946938649403,21.6697972835147,21.9964299485072,22.5581039285351,23.031034341796,23.4817557823338,24.3300145500902,25.4614482082261,25.9463271842139,26.3184400587954
2018-07-03 09:00:00,184,540,20.2647384126115,21.5975437917259,21.9226513508754,22.5189916351276,23.013968838442,23.4684092747236,24.3051464787887,25.4439624060553,25.9452440411909,26.3184400587954
2018-07-03 10:00:00,184,600,19.9701232239484,21.5228687749974,21.8648344896781,22.4788089071761,22.9901702378662,23.4514821726087,24.2813942235483,25.4264813315052,25.9441041984525,26.3184400587954
2018-07-03 11:00:00,184,660,19.9494978584903,21.4180768371195,21.7879135937303,22.4333896769549,22.96199747942,23.4312090291189,24.2583250755898,25.4090207665814,25.9429080111699,26.3184400587954
2018-07-03 12:00:00,184,720,19.9507280067984,21.361734212901,21.7298217837473,22.3846360213351,22.9296422925853,23.4078049383472,24.2355872623968,25.3915888868611,25.9416558750981,26.3184400587954
2018-07-03 13:00:00,184,780,19.5355878143491,21.2651165096006,21.6670827520759,22.3380419116165,22.8951230449245,23.3817327387487,24.2128968184606,25.3741877960361,25.9403482023782,26.3184400587954
2018-07-03 14:00:00,184,840,19.3997212202397,21.1230305460815,21.5674978946548,22.2820196447244,22.8576953396144,23.3535212690462,24.1900541172537,25.3568151173279,25.9389854021616,26.3184400587954
2018-07-03 15:00:00,184,900,19.422860626525,21.0051762307767,21.4519576305718,22.2105880636134,22.8141648524498,23.3226989669375,24.1668870125079,25.3394654205717,25.9375678397338,26.3184400587954
2018-07-03 16:00:00,184,960,19.3087493601835,20.8665504381722,21.3800563512995,22.1330157428803,22.7642706116416,23.2884473420883,24.1431816125927,25.3221296175097,25.9360958983667,26.3184400587954
2018-07-03 17:00:00,184,1020,18.9909384909966,20.8834741938504,21.2390239213711,22.0647745510179,22.7097573101857,23.2505780543424,24.1187121473487,25.3047951372602,25.9345698573854,26.3184400587954
2018-07-03 18:00:00,184,1080,19.2876048872016,20.7347805530241,21.1796605733149,21.9962751989021,22.6530132309132,23.2100740453143,24.0932862199493,25.2874457923365,25.9329899809694,26.3184400587954
2018-07-03 19:00:00,184,1140,19.1500861745994,20.3761177790496,21.3411576312019,21.8856446951217,22.6078882027316,23.166242195455,24.0668687488645,25.2700629911815,25.9313564723638,26.3184400587954
2018-07-03 20:00:00,184,1200,19.022347909482,20.5023080240058,21.1250964013795,21.8534293978963,22.5480144885475,23.1232193015858,24.0393884945231,25.2526285841388,25.9296694877915,26.3184400587954
2018-07-03 21:00:00,184,1260,19.0187592248214,20.4843469488198,21.0384781924161,21.798748539721,22.4939883730528,23.0792040776686,24.0109669223581,25.2351256065811,25.9279290165847,26.3184400587954
2018-07-03 22:00:00,184,1320,19.7841863164065,20.5797849441626,20.9995248240118,21.7502194484972,22.4420742935497,23.0350175920711,23.9816913909833,25.2175385450836,25.9261351372016,26.3184400587954
2018-07-03 23:00:00,184,1380,20.1821408150712,20.7867456166955,21.0697654474661,21.7316009024582,22.3981240974029,22.9917780066775,23.9516932006841,25.199854634739,25.9242878161474,26.3184400587954
2018-07-04,185,0,20.2560492590672,20.9113896213908,21.1544597374502,21.7440859376868,22.3691331643016,22.9523737987901,23.9212542567971,25.1820650389513,25.9223869822793,26.3184400587954
2018-07-04 01:00:00,185,60,20.7632682381749,21.070444833932,21.2448477810328,21.770160225909,22.3539836385353,22.9192782381042,23.8908710727797,25.1641700612122,25.9204321428993,26.3184400587954
2018-07-04 02:00:00,185,120,20.7523122109566,21.2033061655674,21.3552351528257,21.8112093545329,22.3505666959969,22.8933088835007,23.8610914716853,25.1461762182473,25.9184236754419,26.3184400587954
2018-07-04 03:00:00,185,180,20.3838827138438,21.2256263178337,21.4139311791816,21.854486722137,22.3565781435483,22.8746632323856,23.832442772894,25.128101836237,25.9163615085072,26.3184400587954
2018-07-04 04:00:00,185,240,20.5068076176182,21.2202362571325,21.4266206954932,21.8817668854518,22.3649726398122,22.8621213858793,23.8053497289691,25.1099734182519,25.9142456964467,26.3184400587954
2018-07-04 05:00:00,185,300,20.407794942111,21.2369609517818,21.449712675814,21.8993826116496,22.3715113505627,22.8532328517184,23.7800209361047,25.0918226556651,25.9120763980621,26.3184400587954
2018-07-04 06:00:00,185,360,20.5551515117764,21.2458498270888,21.4630708629149,21.912404665881,22.3763227661296,22.846238354686,23.7564569412473,25.0736821528424,25.909853886458,26.3184400587954
2018-07-04 07:00:00,185,420,19.6321617547233,21.1642095180996,21.4556557215162,21.9207786898369,22.3797378267252,22.840157662784,23.7345501957699,25.0555825329577,25.9075785470605,26.3184400587954
2018-07-04 08:00:00,185,480,19.5432717968549,20.9817514067491,21.3526002548977,21.9029789198517,22.3773471767256,22.8340241111888,23.7141374043296,25.0375511204297,25.9052508653347,26.3184400587954
2018-07-04 09:00:00,185,540,19.6936565993081,20.9210821889446,21.2811932055112,21.8637781256526,22.3638635309054,22.8254395979063,23.6949355184432,25.0196106167272,25.9028714145161,26.3184400587954
2018-07-04 10:00:00,185,600,19.2035255626702,20.8554140805399,21.2241641765608,21.8270324392612,22.3434133563759,22.8129719548973,23.676518590113,25.0017764869173,25.9004408338092,26.3184400587954
2018-07-04 11:00:00,185,660,19.1320644612244,20.7302589070237,21.1282776103884,21.7826205036526,22.3183143808891,22.7969778554936,23.6584813531496,24.9840559775975,25.897959799477,26.3184400587954
2018-07-04 12:00:00,185,720,19.2329162745694,20.6789060690995,21.0596950953143,21.731071762138,22.2876270562202,22.7774260022923,23.6404928230977,24.9664495060493,25.8954289974985,26.3184400587954
2018-07-04 13:00:00,185,780,19.0578208917368,20.6277081084805,21.0104515914481,21.6850378592862,22.2542862227916,22.7545900240091,23.6222633767598,24.9489518003215,25.8928491015307,26.3184400587954
2018-07-04 14:00:00,185,840,19.0176774357616,20.5496047950379,20.9488642591458,21.639511241415,22.2201950938484,22.7294407460958,23.6035962943913,24.9315532325294,25.8902207545208,26.3184400587954
2018-07-04 15:00:00,185,900,19.1266601472772,20.5030364151189,20.8569826053151,21.591369721976,22.1835682834269,22.7026326034471,23.5843809858717,24.9142416986157,25.8875445616924,26.3184400587954
2018-07-04 16:00:00,185,960,19.1110672780077,20.4122497630097,20.8394484134171,21.5344759797035,22.1466633615853,22.6736913490291,23.5645537175004,24.8970040446962,25.8848209997008,26.3184400587954
2018-07-04 17:00:00,185,1020,19.017987496604,20.3625087166118,20.796588963115,21.487882061419,22.1070382448587,22.6435161419959,23.5440321842604,24.8798262231216,25.8820505544949,26.3184400587954
2018-07-04 18:00:00,185,1080,18.9061399067373,20.5203902995429,20.6300810713398,21.4643695300771,22.0657275079358,22.6123959039992,23.5228154293982,24.8626934339846,25.8792336641489,26.3184400587954
2018-07-04 19:00:00,185,1140,19.1863507708204,19.9959196173612,20.8924276119846,21.3746324563237,22.0367062474845,22.5799818455293,23.5009396338314,24.8455916676522,25.8763707143073,26.3184400587954
2018-07-04 20:00:00,185,1200,18.5547585637884,20.3591123625515,20.5890314106144,21.3749624009378,21.9935853485467,22.5488871085214,23.478440875111,24.8285081797436,25.8734620432769,26.3184400587954
2018-07-04 21:00:00,185,1260,18.5017363765698,20.2545648325003,20.533959635804,21.3311659813974,21.9564470225359,22.5171056000469,23.4554337275777,24.8114322029704,25.8705078219253,26.3184400587954
2018-07-04 22:00:00,185,1320,19.2030088812228,20.226819556,20.5219486438689,21.2807578498191,21.9188253977016,22.4848050912023,23.4319473144105,24.794353673152,25.8675084970421,26.3184400587954
2018-07-04 23:00:00,185,1380,19.4878432357167,20.3443450008153,20.5889225570347,21.2551758168315,21.8840207698304,22.4522799254722,23.408003776803,24.7772639428531,25.86446422625,26.3184400587954
2018-07-05,186,0,19.5310369680512,20.4004452219378,20.6495082989669,21.2559424368434,21.8590980626481,22.4216273178318,23.3837165840151,24.7601554277052,25.8613752060343,26.3184400587954
2018-07-05 01:00:00,186,60,19.7595145659542,20.4324239588335,20.6887492945673,21.2621413381038,21.8430942716433,22.394804757833,23.3593911197566,24.7430257615697,25.8582411111123,26.3184400587954
2018-07-05 02:00:00,186,120,19.8180104698042,20.5367939915474,20.7511991672116,21.2765488247646,21.8328296545432,22.3721344456147,23.3353492827665,24.725876114332,25.8550626804987,26.3184400587954
2018-07-05 03:00:00,186,180,19.7138815931441,20.5793746566294,20.7949790039936,21.2982450379548,21.8288774042328,22.3536795955391,23.3118989132139,24.7087148195944,25.8518400508367,26.3184400587954
2018-07-05 04:00:00,186,240,19.7800285597974,20.6034837182982,20.8197636494009,21.3160690281794,21.8285615454767,22.3392121512753,23.2893087031691,24.6915551145314,25.848573451124,26.3184400587954
2018-07-05 05:00:00,186,300,19.6576375239678,20.6190677508223,20.8422068430694,21.3303718553255,21.8294565211055,22.3277923121652,23.2677632072985,24.6744140759828,25.8452631640806,26.3184400587954
2018-07-05 06:00:00,186,360,19.3936675859982,20.584791215777,20.8380200796179,21.338816993852,21.8302336209092,22.3184764371705,23.2473442719164,24.6573107224774,25.8419095359679,26.3184400587954
2018-07-05 07:00:00,186,420,18.613331351591,20.4546548053834,20.7833844058491,21.3329670658404,21.8280776347227,22.3101569714809,23.2280433397273,24.6402642390548,25.8385129790845,26.3184400587954
2018-07-05 08:00:00,186,480,18.6485439620658,20.2937001837252,20.6708725690625,21.2995607306327,21.8174913079921,22.3010461879854,23.2097378047323,24.6232921868023,25.8350739672908,26.3184400587954
2018-07-05 09:00:00,186,540,18.9047252423243,20.2601499684652,20.6075039182156,21.2533754341187,21.7964896846007,22.2887440235682,23.1921401439783,24.6064079919429,25.8315930285563,26.3184400587954
2018-07-05 10:00:00,186,600,18.6766194573162,20.2308970766433,20.5755574516269,21.2166746384693,21.7712359334245,22.2726083805179,23.1748610279505,24.5896183325756,25.8280707245032,26.3184400587954
2018-07-05 11:00:00,186,660,18.7420664112265,20.161279124366,20.5250494765012,21.1811787365887,21.7453135761928,22.2537978090589,23.1575949312501,24.5729231967248,25.8245076255829,26.3184400587954
2018-07-05 12:00:00,186,720,18.8716927247325,20.154586085432,20.4982883062682,21.1465591424873,21.7183817342581,22.2331038035224,23.1401637701754,24.5563182758218,25.8209042904447,26.3184400587954
2018-07-05 13:00:00,186,780,18.9091519262198,20.2177698181491,20.4533505508166,21.1259348821487,21.6915293758993,22.2113400788883,23.1224610829711,24.539796723886,25.8172613034233,26.3184400587954
2018-07-05 14:00:00,186,840,19.0657713259568,20.0805409447686,20.5372650400264,21.0928322736381,21.6703585960249,22.1891409255875,23.1044802726218,24.5233510264243,25.8135791217151,26.3184400587954
2018-07-05 15:00:00,186,900,19.0535223068969,20.1540439202568,20.4648072303451,21.0789886724285,21.6489408176706,22.1677890867713,23.0862697039651,24.5069743130653,25.8098581611265,26.3184400587954
2018-07-05 16:00:00,186,960,19.0151450933833,20.3982390503141,20.2459977098585,21.0984514925589,21.6198889586301,22.1479198085676,23.0678938492103,24.4906613275372,25.8060988273986,26.3184400587954
2018-07-05 17:00:00,186,1020,19.1147619536333,20.2174386435569,20.3802619467334,21.0518297966772,21.6048066429575,22.1268358021941,23.0494659353994,24.4744078438072,25.802301564064,26.3184400587954
2018-07-05 18:00:00,186,1080,19.1961105016938,20.1986945417916,20.4042498247094,21.0331608557378,21.5861870117539,22.1066254892753,23.0309880916226,24.4582112258262,25.7984666521485,26.3184400587954
2018-07-05 19:00:00,186,1140,19.0679612860939,20.1627634378949,20.4263132407549,21.0192328079709,21.5696628714616,22.0871880644056,23.0125117460956,24.4420691692126,25.7945945864188,26.3184400587954
2018-07-05 20:00:00,186,1200,18.9388085735228,20.0980285647746,20.4110606169487,21.0041938384902,21.5540504161797,22.0687595660609,22.99411222913,24.4259806841078,25.7906857606764,26.3184400587954
2018-07-05 21:00:00,186,1260,18.9139719744424,20.0574176183653,20.382650509888,20.9836562734106,21.5369751582299,22.0508873098681,22.9758484127604,24.4099461026123,25.7867405658387,26.3184400587954
2018-07-05 22:00:00,186,1320,19.4982477942154,20.1838637597078,20.358916416474,20.9672096541327,21.5171195122308,22.0329974324899,22.9577170647457,24.3939661460548,25.7827594586305,26.3184400587954
2018-07-05 23:00:00,186,1380,20.3998639067315,20.2635104119353,20.5099253049164,20.9701542109086,21.5032530665262,22.015061917252,22.9397030039114,24.3780413550503,25.7787427664555,26.3184400587954
2018-07-06,187,0,20.1469021370781,20.4396856663883,20.6821909236106,20.9923428541731,21.5061853364159,21.9992777406449,22.9218984773231,24.3621726858328,25.7746908864456,26.3184400587954
2018-07-06 01:00:00,187,60,20.4892976704588,20.5814591929953,20.7130008269106,21.0589792185021,21.5127749334841,21.9898490206746,22.9045928497168,24.346366147233,25.7706035865561,26.3184400587954
2018-07-06 02:00:00,187,120,20.678559780273,20.7368382778918,20.8100491436529,21.11497755051,21.5308408426235,21.9857987831846,22.888216720494,24.3306311762447,25.7664820094687,26.3184400587954
2018-07-06 03:00:00,187,180,20.6714080613907,20.8273461645851,20.9032613179566,21.1743671201078,21.5556918898562,21.9872168582206,22.8731132646639,24.3149857617605,25.762326571724,26.3184400587954
2018-07-06 04:00:00,187,240,20.4630735968298,20.9272449704351,20.9329393005636,21.2326462820143,21.5839417492959,21.9935284950607,22.8595533923985,24.2994527509418,25.7581378831915,26.3184400587954
2018-07-06 05:00:00,187,300,20.5759261352572,20.9091264853378,21.0118259496149,21.2718690303947,21.6128627653965,22.0033771689952,22.8476979834844,24.2840586980886,25.7539165197822,26.3184400587954
2018-07-06 06:00:00,187,360,21.0970316730917,20.7381486383254,21.1389860201299,21.2995119510045,21.6410360385947,22.0150363641963,22.8375773980781,24.2688308578459,25.7496632087178,26.3184400587954
2018-07-06 07:00:00,187,420,19.7431935221228,21.0373411811969,21.0127342997954,21.3450688792657,21.6641483851299,22.027902763551,22.829082572414,24.2537953107935,25.745378770476,26.3184400587954
2018-07-06 08:00:00,187,480,19.9627060743663,20.8889886786181,20.9769618070517,21.3591076439803,21.6825622931013,22.0404997148691,22.8220693416325,24.2389752464219,25.7410639764518,26.3184400587954
2018-07-06 09:00:00,187,540,20.4584274448938,20.8877838125563,20.9860342415314,21.3559575204931,21.6941279963535,22.0510840809231,22.8162699367836,24.2243888770548,25.7367199882443,26.3184400587954
2018-07-06 10:00:00,187,600,20.1871017600702,20.9092508237473,21.0317382676059,21.3644934003719,21.7030498104559,22.0591089328994,22.8113506419202,24.2100489766656,25.7323477578921,26.3184400587954
2018-07-06 11:00:00,187,660,19.9962628251815,20.8186057191352,21.0164964896987,21.3711415132761,21.7121195847552,22.0657155819311,22.8070484545076,24.1959622566339,25.7279483338867,26.3184400587954
2018-07-06 12:00:00,187,720,19.9180277148212,20.7714988860471,20.9876008023978,21.3652648772956,21.7172179583832,22.0709982713826,22.8031981371145,24.1821315586862,25.7235227748363,26.3184400587954
2018-07-06 13:00:00,187,780,19.4107023637693,20.7462106560775,20.886970683162,21.36081334438,21.7163649786832,22.0743884415833,22.7996139746989,24.1685564912383,25.7190721918529,26.3184400587954
2018-07-06 14:00:00,187,840,19.0466323102585,20.3910287509751,20.9355798043997,21.3045660894122,21.7130005039821,22.074770279597,22.7960951781759,24.1552333965567,25.7145975754667,26.3184400587954
2018-07-06 15:00:00,187,900,19.2489268342345,20.4517889282359,20.6627435203139,21.2827874660916,21.6914538761863,22.0717987381366,22.7923661482636,24.142154315789,25.7100998728829,26.3184400587954
2018-07-06 16:00:00,187,960,19.2071738533387,20.5635375185274,20.5121623268004,21.2387443463769,21.6658203642385,22.0633057952186,22.7880835559304,24.1293062222797,25.7055800041811,26.3184400587954
2018-07-06 17:00:00,187,1020,19.2707146356285,20.4224495639901,20.5521590813851,21.1837330816602,21.6384186490057,22.0500548706602,22.7829246091936,24.11666964971,25.7010388922886,26.3184400587954
2018-07-06 18:00:00,187,1080,19.2487340705044,20.3652440179982,20.5479430723488,21.1439494635219,21.6112857494938,22.0338702286329,22.7766743357266,24.1042213619936,25.696477215037,26.3184400587954
2018-07-06 19:00:00,187,1140,19.1014551551766,20.2745401678294,20.5420720197311,21.1075342721933,21.5862287385712,22.0160246005654,22.7693015004923,24.0919358591121,25.6918958078576,26.3184400587954
2018-07-06 20:00:00,187,1200,18.8995950340219,20.1768026257809,20.5005277971655,21.0714227343913,21.5610210887545,21.9974384221088,22.7608565147272,24.079788896427,25.6872953104739,26.3184400587954
2018-07-06 21:00:00,187,1260,18.803512615768,20.0894092856271,20.4384588253674,21.0302262438853,21.5336914561609,21.978031308387,22.7514147772188,24.067758122532,25.6826762776555,26.3184400587954
2018-07-06 22:00:00,187,1320,19.4313921036935,20.183818516696,20.383350933353,20.9918727405087,21.5025895124428,21.9574322531044,22.7410122858621,24.0558227188979,25.6780392560315,26.3184400587954
2018-07-06 23:00:00,187,1380,20.4572496663621,20.2873594038119,20.520407298084,20.9759726581171,21.4771095854564,21.9357090586862,22.7296773063476,24.0439629481273,25.6733845760747,26.3184400587954
