"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2019-07-02 02:00:00,183,120,17.7416029151887,17.7639095240288,17.8446974507753,18.2314450093617,18.6400388061775,19.0003372810835,19.5377941201433,19.9277778083079,20.0423543393223,20.1567193359791
2019-07-02 03:00:00,183,180,17.7130960014585,18.1416112905984,17.8076441660967,18.3182676005583,18.6476143871384,18.9773383816913,19.5088717135622,19.9209238630173,20.0421548847397,20.1567193359791
2019-07-02 04:00:00,183,240,17.7715402511372,18.144501876011,17.9559508895472,18.3738164803593,18.664171575129,18.96338231454,19.4817355026578,19.9137165203798,20.0419325396871,20.1567193359791
2019-07-02 05:00:00,183,300,17.587260656325,18.1674366178683,17.9975458307111,18.4206797762811,18.6820366141914,18.9562133478625,19.4568057052427,19.9062035715326,20.0416862847634,20.1567193359791
2019-07-02 06:00:00,183,360,17.3593040318698,18.1013986004445,17.9907888132786,18.4450464164489,18.697055123154,18.953138884707,19.4342404850288,19.898436832465,20.041415307586,20.1567193359791
2019-07-02 07:00:00,183,420,16.4117258182672,17.8692611424571,17.9253068749589,18.4411099150801,18.7049937969115,18.9513327736976,19.4139565968658,19.8904674167423,20.0411189688292,20.1567193359791
2019-07-02 08:00:00,183,480,15.7631057807644,17.4324781239905,17.7237192735491,18.3814892624283,18.6980253238824,18.9476332727359,19.3956446817088,19.8823413110438,20.0407967994665,20.1567193359791
2019-07-02 09:00:00,183,540,15.6631822468541,17.1539562122798,17.537981029647,18.2815040695488,18.6682972493109,18.937560586825,19.3787164773524,19.8740948196321,20.0404484851043,20.1567193359791
2019-07-02 10:00:00,183,600,15.5367007568228,16.9822992523239,17.4036227091438,18.1823611679601,18.6223795036199,18.9185090261924,19.3623409348973,19.8657495964889,20.0400737828649,20.1567193359791
2019-07-02 11:00:00,183,660,15.3195159261825,16.8230062425733,17.2770823000617,18.0911487404067,18.5692425046841,18.8912695740968,19.3457246108291,19.857310684536,20.0396725274846,20.1567193359791
2019-07-02 12:00:00,183,720,15.2485145564228,16.6837234206011,17.1609589627928,18.0023274653954,18.5123111267989,18.8577789581227,19.3283041823319,19.8487700468651,20.0392445385816,20.1567193359791
2019-07-02 13:00:00,183,780,14.8240181684948,16.5248273399257,17.0499296326481,17.917862423269,18.4532645893398,18.8196634754522,19.3097337752799,19.8401113294007,20.038789594678,20.1567193359791
2019-07-02 14:00:00,183,840,14.6740075567374,16.3289602823843,16.9036863623981,17.8254310924818,18.3913399002377,18.7780956911864,19.2898265720886,19.8313136604483,20.0383074123478,20.1567193359791
2019-07-02 15:00:00,183,900,14.3421155142098,16.1514575117683,16.7648544647529,17.729273116334,18.3250542218964,18.733177156912,19.2684693997002,19.8223540415494,20.0377976353371,20.1567193359791
2019-07-02 16:00:00,183,960,13.7060154035666,15.9062778874885,16.5897014445214,17.6265703662001,18.2545162473439,18.6849915144206,19.2455626788183,19.813208085645,20.0372598296592,20.1567193359791
2019-07-02 17:00:00,183,1020,12.8914432321327,15.5366460551066,16.3193681008442,17.5017745207747,18.1765230893549,18.6331422818826,19.221013476167,19.8038502854621,20.0366934800136,20.1567193359791
2019-07-02 18:00:00,183,1080,12.7426767216752,15.2389297109717,16.0444022774073,17.3497546030482,18.0853797630261,18.5759986075629,19.1946562241007,19.7942535355879,20.036097985165,20.1567193359791
2019-07-02 19:00:00,183,1140,12.5034458271221,15.0292403377981,15.8348618980561,17.1983418004341,17.9837948695342,18.5120455127555,19.1661977575819,19.7843870606403,20.0354726496424,20.1567193359791
2019-07-02 20:00:00,183,1200,12.2769676730465,14.8165281906188,15.6322660291875,17.0536621495141,17.8779968451734,18.4419661267914,19.1353459921644,19.7742150692808,20.0348166685823,20.1567193359791
2019-07-02 21:00:00,183,1260,12.387506634685,14.6875841339688,15.4714442940319,16.9157159431315,17.7705414181883,18.3672075406093,19.1019443815187,19.7636984272064,20.0341291124699,20.1567193359791
2019-07-02 22:00:00,183,1320,13.7356096856491,14.7912541978161,15.4336658098948,16.8007863551072,17.6658497818239,18.2894413090901,19.0659775999989,19.7527974584242,20.0334089211961,20.1567193359791
2019-07-02 23:00:00,183,1380,15.19527457509,15.2768152466472,15.6773465328901,16.7574127646114,17.577157264856,18.2119409784098,19.027618791692,19.7414749075425,20.0326549077691,20.1567193359791
2019-07-03,184,0,15.8748714657247,15.7545868311971,16.0159069073628,16.8004279448894,17.5227800667751,18.1415694330425,18.9874318652414,19.7297011243418,20.0318657759882,20.1567193359791
2019-07-03 01:00:00,184,60,16.8823944113167,16.2315856599013,16.3404049907083,16.8929789870236,17.5042500033558,18.0850355814746,18.9464890333868,19.7174619869994,20.0310403346198,20.1567193359791
2019-07-03 02:00:00,184,120,17.7272226667575,16.7495420026644,16.6962351082581,17.0242392648702,17.5177158221226,18.0459188117941,18.9061783793553,19.7047695011594,20.0301770267033,20.1567193359791
2019-07-03 03:00:00,184,180,18.2778366131656,17.0392185848983,17.2175953977662,17.169185037366,17.5618940414243,18.0252468305447,18.8678870790486,19.6916608815937,20.0292745809565,20.1567193359791
2019-07-03 04:00:00,184,240,18.1817408996391,17.6279149064804,17.2039902188489,17.3637852797249,17.6221365913955,18.0231627803643,18.8328541913702,19.6781973162988,20.0283319105368,20.1567193359791
2019-07-03 05:00:00,184,300,17.854883963207,17.8100627940455,17.3174819218187,17.5147389270188,17.6964518295245,18.0365286589582,18.8020579434808,19.6644592920976,20.0273482064528,20.1567193359791
2019-07-03 06:00:00,184,360,17.4149132411028,17.8040079564984,17.3636795064358,17.6249067119922,17.7692966165646,18.0607410830173,18.7760645925634,19.650540282303,20.0263228941402,20.1567193359791
2019-07-03 07:00:00,184,420,16.0810892158894,17.5952724179135,17.2871410682751,17.6890456829713,17.8305845382459,18.0900128720821,18.7549252294247,19.6365369161464,20.0252557555339,20.1567193359791
2019-07-03 08:00:00,184,480,15.1673769561342,17.1680471608578,17.0260934220595,17.6818368835527,17.8691705821629,18.1182345305375,18.7382041918063,19.6225395057636,20.02414689286,20.1567193359791
2019-07-03 09:00:00,184,540,14.8999569730958,16.846334655205,16.7813622664263,17.6151216274886,17.8761962382116,18.138521046036,18.7249851438618,19.6086231637494,20.0229966898567,20.1567193359791
2019-07-03 10:00:00,184,600,14.90274496614,16.6373450467917,16.6180108477706,17.5298382461724,17.8577478969021,18.146534564698,18.7139794921695,19.5948397281408,20.0218057449006,20.1567193359791
2019-07-03 11:00:00,184,660,14.9512159095216,16.5100719049219,16.5323304855203,17.4492519326516,17.8254656627516,18.1423185782712,18.7038895355173,19.5812146081404,20.0205747831139,20.1567193359791
2019-07-03 12:00:00,184,720,14.7517230771895,16.2427360226873,16.6214850218408,17.3655006302235,17.789827759992,18.1284805759555,18.6937128145851,19.5677504695826,20.0193045723746,20.1567193359791
2019-07-03 13:00:00,184,780,14.1955644592383,16.0857379815643,16.4689792932791,17.2993231093277,17.749048110629,18.1082843537445,18.6828128761048,19.5544345080684,20.0179958655124,20.1567193359791
2019-07-03 14:00:00,184,840,13.9053565873973,15.8707082181644,16.2950453486399,17.2166413987423,17.7027453192068,18.0829786125193,18.6708263386242,19.5412452251944,20.0166493214934,20.1567193359791
2019-07-03 15:00:00,184,900,13.9046231830958,15.6660504185032,16.1997744805487,17.120568452882,17.6487018361435,18.0525113598087,18.6574768361755,19.528155828237,20.0152655225713,20.1567193359791
2019-07-03 16:00:00,184,960,13.8477762113707,15.4473053219678,16.2290440899212,17.0191305129148,17.5921314095941,18.0167069392638,18.6425195321252,19.5151349882576,20.0138449830358,20.1567193359791
2019-07-03 17:00:00,184,1020,13.9735231090341,15.3737540317307,16.1849666478387,16.9365833251308,17.5316808351968,17.9775111551756,18.6257623274259,19.5021484529098,20.0123880810441,20.1567193359791
2019-07-03 18:00:00,184,1080,14.2356850130626,15.7969998208191,15.6754158391483,16.9180323825525,17.4679485995286,17.9362493305881,18.6072005494059,19.4891605275827,20.0108950747303,20.1567193359791
2019-07-03 19:00:00,184,1140,14.4814984721739,15.7786999892544,15.79511306684,16.8627249369726,17.4195056599015,17.8940330347711,18.5869327912312,19.4761375743454,20.0093661543033,20.1567193359791
2019-07-03 20:00:00,184,1200,14.5879164394581,15.8249935412072,15.8336121956698,16.8356185048429,17.3778304043089,17.8539185613462,18.5652422503468,19.4630506395995,20.0078012716003,20.1567193359791
2019-07-03 21:00:00,184,1260,14.6973886948339,15.8678259612216,15.8647461091161,16.8188937056935,17.3442347291306,17.8171001960956,18.5425246462616,19.4498778161993,20.0062004006976,20.1567193359791
2019-07-03 22:00:00,184,1320,15.5150248385571,15.9992268853424,15.9326518983312,16.8108777914691,17.317305595522,17.7840736656024,18.5192000270162,19.436605722867,20.0045634286378,20.1567193359791
2019-07-03 23:00:00,184,1380,16.0710536759014,16.2797170032889,16.1192527603645,16.8347423934602,17.300806258806,17.755371808473,18.4956662013671,19.4232290513911,20.002890212258,20.1567193359791
2019-07-04,185,0,16.2273559169781,16.4810719588143,16.3002536371387,16.889537404194,17.3009501813821,17.7331690008028,18.4723815391963,19.4097505023019,20.0011806060284,20.1567193359791
2019-07-04 01:00:00,185,60,16.9994913522211,16.604375183897,16.6261325982907,16.9439243779246,17.3169987654486,17.719047655226,18.449920228331,19.39618136583,19.9994347481868,20.1567193359791
2019-07-04 02:00:00,185,120,16.8649632374157,16.8062514734304,16.8155960434609,17.0299804755705,17.3444816912396,17.7136396201753,18.428878636296,19.3825463097292,19.9976522992515,20.1567193359791
2019-07-04 03:00:00,185,180,16.4788019430903,16.8197925037575,16.8832527761381,17.1073382206484,17.3808333526174,17.7167275611284,18.4097899733288,19.3688786540298,19.9958333297298,20.1567193359791
2019-07-04 04:00:00,185,240,16.0657289236123,16.7520387330283,16.8678786128576,17.1542486037523,17.4150343800154,17.7258898918929,18.3930272498302,19.3552197895445,19.9939780092684,20.1567193359791
2019-07-04 05:00:00,185,300,15.8782313927684,16.6553638933686,16.8092540378256,17.1710628625142,17.4396208180974,17.737127526051,18.3786387304934,19.3416141238566,19.9920866536131,20.1567193359791
2019-07-04 06:00:00,185,360,15.7337653493955,16.5766727956579,16.7536138968021,17.168175140202,17.4530263513827,17.7468983100861,18.3663472135488,19.3281025793309,19.9901597225334,20.1567193359791
2019-07-04 07:00:00,185,420,15.3344979325411,16.4709002907083,16.685346642148,17.1539540713872,17.4571897530424,17.7532739133322,18.3556848780178,19.3147176920546,19.9881977979431,20.1567193359791
2019-07-04 08:00:00,185,480,15.2490951920228,16.3445386183004,16.5898618975317,17.1246121283954,17.4524785705315,17.7554651807582,18.3461397532242,19.3014817270962,19.9862015508033,20.1567193359791
2019-07-04 09:00:00,185,540,15.304382886591,16.2837858888296,16.5284123575301,17.0879448262036,17.4395246446955,17.7528761379051,18.3372083460481,19.2884067625169,19.9841717046822,20.1567193359791
2019-07-04 10:00:00,185,600,14.8812249433259,16.1302229490037,16.4590587510099,17.0531993313705,17.4224174051083,17.7458429853851,18.3284335186149,19.2754955430504,19.9821089606488,20.1567193359791
2019-07-04 11:00:00,185,660,14.0824581504789,15.7961760253092,16.5918651363893,16.9708448782597,17.4023247209094,17.7347732072805,18.3194668563074,19.262742878985,19.9800140887123,20.1567193359791
2019-07-04 12:00:00,185,720,14.6225571719344,15.9625566332189,16.1861299017421,16.9382333352738,17.3671332799626,17.719594508951,18.3099978477601,19.2501378146217,19.9778877617805,20.1567193359791
2019-07-04 13:00:00,185,780,14.7415115018452,15.9857915628289,16.1211811418655,16.8942264191655,17.3302682638866,17.6998010203833,18.2997198886239,19.2376633897506,19.9757307025647,20.1567193359791
2019-07-04 14:00:00,185,840,14.9745517565522,15.9993758808185,16.1166434072238,16.8586909036919,17.2973353592081,17.6772360568632,18.2884281706595,19.225298710026,19.9735434193099,20.1567193359791
2019-07-04 15:00:00,185,900,14.8323885679748,15.9089154904922,16.0339478570068,16.8223298197891,17.2670564694295,17.6537771848446,18.2761017538108,19.2130216303154,19.9713261514536,20.1567193359791
2019-07-04 16:00:00,185,960,14.5634799770396,15.8125734895329,15.9982559804281,16.7611825474853,17.2315026519116,17.6292591253528,18.2628011167517,19.2008110478861,19.9690791410591,20.1567193359791
2019-07-04 17:00:00,185,1020,14.4544147182348,15.6982733358642,15.9504370177576,16.6915107136601,17.1901163897756,17.6021412573037,18.2484954528262,19.1886464513765,19.966802733956,20.1567193359791
2019-07-04 18:00:00,185,1080,14.3649102264006,15.6181804636789,15.909829187838,16.6220426994861,17.1446894108317,17.5719721953266,18.2330762518015,19.1765063113697,19.9644972445473,20.1567193359791
2019-07-04 19:00:00,185,1140,14.1278794210859,15.5212846682276,15.8577522360437,16.5571705486723,17.0978368078432,17.5392041578274,18.2164459917328,19.1643676723779,19.9621628898916,20.1567193359791
2019-07-04 20:00:00,185,1200,14.0569038951855,15.4191154144062,15.7861983176225,16.4910570407756,17.0498501556715,17.5045031015542,18.1985694643369,19.1522070064138,19.959799771593,20.1567193359791
2019-07-04 21:00:00,185,1260,14.0804441588737,15.4782647694482,15.6364803988563,16.4434235052863,16.9975660172602,17.4684397499558,18.1794516590702,19.1400013536633,19.9574079166422,20.1567193359791
2019-07-04 22:00:00,185,1320,14.949114122305,15.3442831549923,15.8503897055054,16.3537402781951,16.9560138905801,17.4301652514798,18.159147468667,19.1277283790112,19.9549872679173,20.1567193359791
2019-07-04 23:00:00,185,1380,15.5848162100521,15.767882897032,15.8523037751508,16.3721364859204,16.9149936707941,17.3938225786507,18.1377122405614,19.1153679387731,19.9525377197642,20.1567193359791
2019-07-05,186,0,15.7429746944088,15.933835701144,15.9851022782971,16.4137202016796,16.8976568385776,17.3618628717109,18.1155537760036,19.1029039460979,19.9500590857493,20.1567193359791
2019-07-05 01:00:00,186,60,16.261179076899,16.0948116093459,16.1372002346088,16.4645728915197,16.8989030702203,17.3380628906689,18.0932864724376,19.090330367835,19.947551124181,20.1567193359791
2019-07-05 02:00:00,186,120,16.5072898898007,16.2827456551707,16.2928150696962,16.5336849485879,16.9133925996459,17.3233007967931,18.0716681973976,19.0776555328926,19.9450137373704,20.1567193359791
2019-07-05 03:00:00,186,180,16.4534681390601,16.4669200628854,16.391728333944,16.6156537522138,16.9392632828212,17.3174861735872,18.0513582834091,19.0649005604918,19.9424467822859,20.1567193359791
2019-07-05 04:00:00,186,240,16.7085106629609,16.4314125171139,16.5729162878107,16.677374395763,16.9728210114937,17.3197148116726,18.0328934552598,19.0520973357775,19.9398501976426,20.1567193359791
2019-07-05 05:00:00,186,300,16.9770450667633,16.5607829073061,16.6712041458207,16.7437617011096,17.0104572494823,17.3276430441568,18.016653223553,19.0392852858271,19.9372240438678,20.1567193359791
2019-07-05 06:00:00,186,360,16.728503894182,17.2022094691863,16.445818720156,16.8699981399635,17.0390337796025,17.3417973349665,18.0027309632027,19.0265083390539,19.9345685174723,20.1567193359791
2019-07-05 07:00:00,186,420,17.015978011464,16.2779816112128,17.1243090810888,16.839547689093,17.0971461800346,17.3569496387631,17.9913130127638,19.0138097957491,19.9318839619472,20.1567193359791
2019-07-05 08:00:00,186,480,16.4793323955826,16.523708676771,16.9449377513369,16.9158383735451,17.1304965317025,17.3771037255902,17.9822477797001,19.0012337645649,19.9291708533862,20.1567193359791
2019-07-05 09:00:00,186,540,16.3583454274066,16.5759673258849,16.861580928617,16.94845236257,17.15906617847,17.3970381442007,17.9754385990919,18.9888207924959,19.926429837189,20.1567193359791
2019-07-05 10:00:00,186,600,15.9854516671555,16.5691341310401,16.7991805543745,16.9635751422045,17.1792613417749,17.4148255505778,17.9705148853564,18.9766054750163,19.9236616596587,20.1567193359791
2019-07-05 11:00:00,186,660,15.8412689702954,16.4991522832876,16.7179773665988,16.9598975761904,17.1912816121742,17.429253393416,17.9670207960607,18.9646136475787,19.9208671718818,20.1567193359791
2019-07-05 12:00:00,186,720,15.8756517304993,16.4778458457871,16.6627352811279,16.9438516836201,17.1945831093241,17.4393752799621,17.9644717877478,18.9528615694147,19.9180472904499,20.1567193359791
2019-07-05 13:00:00,186,780,15.7854994144428,16.4546093673014,16.6300687957655,16.9282331324423,17.1925069006728,17.4450738932771,17.9623917216507,18.941355918036,19.9152029656425,20.1567193359791
2019-07-05 14:00:00,186,840,15.7575370200868,16.322053811387,16.6636049596457,16.9005782143614,17.1895692919284,17.4469757479893,17.9604042231026,18.9300950687962,19.9123351566865,20.1567193359791
2019-07-05 15:00:00,186,900,15.7444298332181,16.4699665575504,16.4827197691182,16.9029117079515,17.1784374302958,17.4466600600963,17.9582221124123,18.9190714329561,19.9094446883567,20.1567193359791
2019-07-05 16:00:00,186,960,15.5090535349067,16.3912244292581,16.4641426112968,16.8806214343924,17.1682297545376,17.443490925793,17.9556782456038,18.9082732435754,19.9065323643185,20.1567193359791
2019-07-05 17:00:00,186,1020,15.5011513979292,15.7177058926976,16.8626889181601,16.7697820476952,17.1691588382317,17.4364297407868,17.9526620344365,18.8976859394969,19.9035989860325,20.1567193359791
2019-07-05 18:00:00,186,1080,15.3363629204835,16.0789584074949,16.4703415371913,16.7916512322887,17.1415715262636,17.4294056166427,17.9489468845358,18.887293438002,19.900645335911,20.1567193359791
2019-07-05 19:00:00,186,1140,15.228913509446,16.0598922695947,16.3860074499309,16.7621955772021,17.118806393353,17.4187672562701,17.9444837604154,18.8770765482616,19.897672044717,20.1567193359791
2019-07-05 20:00:00,186,1200,15.2261083873278,16.0364565305001,16.3221144001332,16.7290464166161,17.0950087132446,17.4056517746553,17.9391397440422,18.8670150313523,19.8946798145254,20.1567193359791
2019-07-05 21:00:00,186,1260,15.284061336381,16.0351995259225,16.2817280788544,16.6982850225384,17.0707290782363,17.3906113558778,17.9328524185716,18.8570873022377,19.8916692194988,20.1567193359791
2019-07-05 22:00:00,186,1320,15.8898999542453,16.11322083143,16.2833701030631,16.6757073751937,17.0479472837869,17.3744019713099,17.925616674241,18.8472717107499,19.8886407607951,20.1567193359791
2019-07-05 23:00:00,186,1380,16.2567808424409,16.2935376390622,16.3709524791959,16.6806269160045,17.0318049398678,17.3583849956317,17.9175101561076,18.8375478076117,19.885594867771,20.1567193359791
2019-07-06,187,0,16.2351526811233,16.392338922547,16.4747635494261,16.7081267628325,17.0291004643874,17.3450647131853,17.9087730714555,18.8278985670646,19.8825319499641,20.1567193359791
2019-07-06 01:00:00,187,60,16.9297020332602,16.5559092064275,16.5578010405111,16.7513779095884,17.0353085046434,17.3368470027936,17.8997936753171,18.8183131517144,19.8794518516306,20.1567193359791
2019-07-06 02:00:00,187,120,17.3425846338929,16.7808897762159,16.7091855255165,16.8120641907039,17.0523684389386,17.3340450913876,17.8910671549058,18.808790186678,19.8763553472127,20.1567193359791
2019-07-06 03:00:00,187,180,17.3841191315914,16.9977112183157,16.8237635001993,16.8972556896369,17.0818474655991,17.3377710628965,17.8830597463001,18.7993370122673,19.8732427435622,20.1567193359791
2019-07-06 04:00:00,187,240,17.5625600682661,16.9751517176526,17.0425710821118,16.9619741832857,17.1230398656948,17.348587031512,17.8762571049919,18.7899698354266,19.8701143432593,20.1567193359791
2019-07-06 05:00:00,187,300,17.72500631774,17.1778416457415,17.0692083487593,17.057311110973,17.1648874094945,17.3657553213595,17.8710908115461,18.7807129688224,19.866970559105,20.1567193359791
2019-07-06 06:00:00,187,360,17.2758733304049,17.549405402442,16.9799216226235,17.1526064452041,17.2094543938852,17.3878694263929,17.8678005436646,18.7715971253347,19.8638118946897,20.1567193359791
2019-07-06 07:00:00,187,420,16.9648593578795,17.2608634913414,17.1532627799375,17.1900916898247,17.2576311002932,17.412858880939,17.8665314157136,18.7626550175501,19.8606389785374,20.1567193359791
2019-07-06 08:00:00,187,480,16.6539872776884,17.1209872434245,17.1265331799024,17.2168326547997,17.2953415016193,17.4392806809371,17.8671907635956,18.7539196657257,19.8574524483393,20.1567193359791
2019-07-06 09:00:00,187,540,16.5901113793331,17.0272401005645,17.0845559337222,17.2176917001873,17.3211640068501,17.4635292120077,17.8695274012141,18.7454198000899,19.8542531802586,20.1567193359791
2019-07-06 10:00:00,187,600,16.1513964061404,16.9219363425758,17.0392719983865,17.2079820788229,17.3360676663994,17.4835138798186,17.8730628281088,18.7371763699465,19.8510420710797,20.1567193359791
2019-07-06 11:00:00,187,660,15.917356577138,16.7601905777249,16.9470834580693,17.1816808098031,17.3412897720908,17.4984804931727,17.8772659852265,18.7292000682168,19.8478200668766,20.1567193359791
2019-07-06 12:00:00,187,720,15.9207121411776,16.7542526197652,16.8044054608442,17.1523731402271,17.3334811936933,17.5079369773142,17.8816124456103,18.7214914808793,19.8445881621685,20.1567193359791
2019-07-06 13:00:00,187,780,15.8147959919803,16.505841483372,16.8650565534212,17.0908640358511,17.32515513119,17.5106251390622,17.8856277528774,18.714041260078,19.841347259904,20.1567193359791
2019-07-06 14:00:00,187,840,15.7217078370739,16.4787440982617,16.7831716155862,17.0549431817356,17.3067246168251,17.5092168850886,17.888852932822,18.706832166762,19.8380982491301,20.1567193359791
2019-07-06 15:00:00,187,900,15.7233958521181,16.9030477702668,16.3302407476047,17.084975081541,17.2740898752753,17.5045873040024,17.8910498213602,18.6998403420306,19.8348418536134,20.1567193359791
2019-07-06 16:00:00,187,960,15.6806300558451,16.5398544042218,16.5789569661298,17.0007679228485,17.2608094123434,17.4949340948905,17.8920793911467,18.6930390774826,19.8315787473185,20.1567193359791
2019-07-06 17:00:00,187,1020,15.558710473745,16.4269669360559,16.5604749460966,16.9594138157496,17.2405903246612,17.4835206109828,17.8918470342165,18.6863997934463,19.8283094065334,20.1567193359791
2019-07-06 18:00:00,187,1080,15.5124214934643,16.3488982715062,16.5289307716703,16.9186757323269,17.217907555209,17.4705621181952,17.890353323554,18.6798945414597,19.8250344258651,20.1567193359791
2019-07-06 19:00:00,187,1140,15.6171417178561,16.3063602907429,16.4990521023385,16.8810466872783,17.1936649264354,17.4560731286186,17.8876283516103,18.6734962439228,19.8217542274233,20.1567193359791
2019-07-06 20:00:00,187,1200,15.7058077129456,16.3097477038069,16.4890714244912,16.8518668470417,17.1698469157234,17.4404127469587,17.8837134742576,18.6671791624845,19.8184691461037,20.1567193359791
2019-07-06 21:00:00,187,1260,15.6483712353322,16.3982655772204,16.4248888058378,16.8426028468032,17.1471953414974,17.4245860260282,17.8786934780323,18.660919481011,19.8151794973196,20.1567193359791
2019-07-06 22:00:00,187,1320,16.4676176472196,16.285360034106,16.6148055865262,16.8010758327463,17.1335417062067,17.4087714567944,17.8727336437082,18.6546960932214,19.8118853965042,20.1567193359791
2019-07-06 23:00:00,187,1380,17.3983629241954,16.7025602280484,16.5771895418169,16.858939243791,17.118503225759,17.3953749466701,17.8660144529286,18.6484918830008,19.8085869577318,20.1567193359791
