"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2018-08-30 22:00:00,242,1320,-111.988883499235,-106.677014463027,-102.533109286856,-98.9378373462393,-96.6669290048629,-94.1984450452878,-93.3632824683761,-98.7826506414596,-129.924238969515,-2.28034117013345
2018-08-30 23:00:00,242,1380,-111.904483641678,-106.618917684928,-102.612023903584,-99.0711935661724,-96.8125512408711,-94.3239613193041,-93.4253151609309,-98.7973207931463,-129.884525249553,-2.28034117013345
2018-08-31,243,0,-113.387706317734,-106.733212207266,-102.756939798891,-99.328451555894,-97.098168968244,-94.5734909735164,-93.5515645327799,-98.8277771640234,-129.80532762689,-2.28034117013345
2018-08-31 01:00:00,243,60,-113.120435890584,-106.881429804457,-102.844026635259,-99.447709750627,-97.2339426702262,-94.6958318016986,-93.6152106239699,-98.8431908050412,-129.765844076318,-2.28034117013345
2018-08-31 02:00:00,243,120,-114.117825380969,-107.052667086607,-102.950414307837,-99.5696937190241,-97.3701138223257,-94.8183136379642,-93.6797799698968,-98.8591551312708,-129.72643751331,-2.28034117013345
2018-08-31 03:00:00,243,180,-116.894226145748,-107.438188706849,-103.087879781564,-99.7010454000191,-97.5108229934656,-94.9425012902325,-93.7457515832973,-98.8760119851119,-129.687108962367,-2.28034117013345
2018-08-31 04:00:00,243,240,-119.286936350839,-108.060246196765,-103.27587062062,-99.838216091209,-97.6521485784484,-95.0669049263319,-93.8125945109412,-98.8933935021951,-129.647859353496,-2.28034117013345
2018-08-31 05:00:00,243,300,-121.364708544102,-108.803504804291,-103.529037782309,-99.9850395650989,-97.7945971031522,-95.1915331748687,-93.8802906146169,-98.9112962740083,-129.608689285059,-2.28034117013345
2018-08-31 06:00:00,243,360,-123.609664448871,-109.621020255005,-103.845486183443,-100.147514043058,-97.9403668651285,-95.3169547317423,-93.9489969184841,-98.9298380707494,-129.569599465761,-2.28034117013345
2018-08-31 07:00:00,243,420,-122.689829382506,-110.321525583065,-104.197018409248,-100.315745777682,-98.0808504010615,-95.4395274169241,-94.0174819004626,-98.9481718594368,-129.530589811435,-2.28034117013345
2018-08-31 08:00:00,243,480,-121.318576851477,-110.733812136783,-104.552462619745,-100.495576796822,-98.22106157202,-95.5606093200442,-94.0861704394687,-98.9666184541065,-129.491659835211,-2.28034117013345
2018-08-31 09:00:00,243,540,-119.867340881805,-110.898339517441,-104.872551945812,-100.68438068742,-98.362187858445,-95.6803669523659,-94.1550539838363,-98.9851907970388,-129.452809338663,-2.28034117013345
2018-08-31 10:00:00,243,600,-117.78808538395,-110.834480913061,-105.13081511751,-100.87340219226,-98.5023520928879,-95.7980472079968,-94.2238100816722,-99.0036840004629,-129.41403792202,-2.28034117013345
2018-08-31 11:00:00,243,660,-118.175872158671,-110.718211376692,-105.331425710271,-101.067896447059,-98.6502132807093,-95.9171923430386,-94.2935183190909,-99.0228660558578,-129.375345811506,-2.28034117013345
2018-08-31 12:00:00,243,720,-117.449801281106,-110.642083666222,-105.479287195522,-101.251280039569,-98.7967394067048,-96.0349904937729,-94.3631606462732,-99.0420357369544,-129.3367331663,-2.28034117013345
2018-08-31 13:00:00,243,780,-118.382410708627,-110.632759394138,-105.605762102924,-101.431316088922,-98.948780605513,-96.1545844494028,-94.4337162062672,-99.0618858640251,-129.298200263925,-2.28034117013345
2018-08-31 14:00:00,243,840,-118.338725506625,-110.704479997792,-105.719774396675,-101.598189713625,-99.0981936721213,-96.2735011966711,-94.5043258185415,-99.0818223229091,-129.2597473573,-2.28034117013345
2018-08-31 15:00:00,243,900,-117.269103568102,-110.706070264061,-105.825904358889,-101.750589064447,-99.2420312619169,-96.3908814448438,-94.5747147182466,-99.1016672476589,-129.221374001159,-2.28034117013345
2018-08-31 16:00:00,243,960,-116.86058224811,-110.629088911459,-105.919513156936,-101.895394473514,-99.3837362311877,-96.5080985213178,-94.6453530724993,-99.1217595721883,-129.183079949317,-2.28034117013345
2018-08-31 17:00:00,243,1020,-116.744898334205,-110.553951008394,-105.994976044144,-102.032658465506,-99.5227394434414,-96.6249848098227,-94.7162003347594,-99.1420774647814,-129.144865226428,-2.28034117013345
2018-08-31 18:00:00,243,1080,-116.267615055936,-110.475827393972,-106.054214330979,-102.160085666477,-99.6571547594186,-96.740800739036,-94.787039661612,-99.1624777893148,-129.106729692536,-2.28034117013345
2018-08-31 19:00:00,243,1140,-115.716640870302,-110.365089610422,-106.09953581289,-102.278328437761,-99.7871668445424,-96.855535135026,-94.8578994057773,-99.1829894331788,-129.068673116463,-2.28034117013345
2018-08-31 20:00:00,243,1200,-115.001093823461,-110.21116226034,-106.1280180731,-102.38673459763,-99.9119905140265,-96.9688039752113,-94.9286828945955,-99.2035547710961,-129.03069523381,-2.28034117013345
2018-08-31 21:00:00,243,1260,-114.21211373071,-110.007292109416,-106.13635574484,-102.485043696278,-100.031328261586,-97.0803877185476,-94.9993462518291,-99.22415418668,-128.992795713122,-2.28034117013345
2018-08-31 22:00:00,243,1320,-113.681915780786,-109.777609487451,-106.123994849178,-102.574270532379,-100.146059119174,-97.1905258007272,-95.0699902975781,-99.2448683139868,-128.954974293029,-2.28034117013345
2018-08-31 23:00:00,243,1380,-113.447604827118,-109.565351657227,-106.094553367218,-102.654736749421,-100.25658791905,-97.2993245809455,-95.1406646899588,-99.2657411106048,-128.917230830425,-2.28034117013345
2018-09-01,244,0,-113.698852526551,-109.32335673036,-106.022012166933,-102.792150992516,-100.46602466484,-97.5132117520372,-95.2822463280586,-99.3080952185211,-128.841977649221,-2.28034117013345
2018-09-01 01:00:00,244,60,-115.571823520343,-109.395195477362,-106.008462378981,-102.858714616962,-100.570284803913,-97.6202797721431,-95.3538133529763,-99.3300461495299,-128.804468327176,-2.28034117013345
2018-09-01 02:00:00,244,120,-119.022725213091,-109.799090782453,-106.045423376473,-102.932581512216,-100.678705470775,-97.7291918274258,-95.4264567242528,-99.3528954653397,-128.767038463069,-2.28034117013345
2018-09-01 03:00:00,244,180,-122.66633040116,-110.539264769816,-106.165417273278,-103.015351588601,-100.789484986863,-97.8392674801076,-95.4999423725916,-99.376474245439,-128.729689175418,-2.28034117013345
2018-09-01 04:00:00,244,240,-126.717969582368,-111.538913043168,-106.391501462113,-103.115204295611,-100.904544792962,-97.9510265016678,-95.5744368737242,-99.4008912531663,-128.692421542877,-2.28034117013345
2018-09-01 05:00:00,244,300,-129.480565615537,-112.665717058387,-106.719055836627,-103.233572455235,-101.020891291493,-98.0629428749858,-95.6494355207311,-99.4257936268412,-128.655236364002,-2.28034117013345
2018-09-01 06:00:00,244,360,-130.922606325198,-113.746054834469,-107.12645280329,-103.374367180954,-101.138945510179,-98.1745504286466,-95.724779377812,-99.45107331326,-128.618134017604,-2.28034117013345
2018-09-01 07:00:00,244,420,-129.206682328,-114.563599499085,-107.566366950497,-103.530938025977,-101.253742079537,-98.2832716570026,-95.7996074615636,-99.4761460028431,-128.581114184449,-2.28034117013345
2018-09-01 08:00:00,244,480,-126.191729473119,-114.949118927479,-107.987511099993,-103.702820274054,-101.367880274229,-98.3894062423211,-95.8739827046132,-99.5010724420333,-128.544176110611,-2.28034117013345
2018-09-01 09:00:00,244,540,-123.059198740454,-114.918325479105,-108.33957582643,-103.885197957373,-101.483461325736,-98.4934154768686,-95.9479810147995,-99.5259210405805,-128.507319166787,-2.28034117013345
2018-09-01 10:00:00,244,600,-121.186851938774,-114.631648328421,-108.597187583039,-104.073476091665,-101.604222640473,-98.5968297240703,-96.0219986580535,-99.5509764748752,-128.470543079483,-2.28034117013345
2018-09-01 11:00:00,244,660,-121.268378430232,-114.345969362012,-108.76797645868,-104.262978923642,-101.733264586478,-98.70142696351,-96.0964960809578,-99.5765590233274,-128.433848150751,-2.28034117013345
2018-09-01 12:00:00,244,720,-120.138588239951,-114.103249728158,-108.869406497679,-104.436176281611,-101.861429515274,-98.8046146183779,-96.1705312417155,-99.602024768118,-128.397234300929,-2.28034117013345
2018-09-01 13:00:00,244,780,-120.196076940129,-113.886075552999,-108.933023961268,-104.597615513989,-101.992887742435,-98.9087413117664,-96.2448162717714,-99.6278689851215,-128.360701415468,-2.28034117013345
2018-09-01 14:00:00,244,840,-120.100886658438,-113.742423733896,-108.971939840795,-104.742975211355,-102.123224048498,-99.0129060113474,-96.3190211595283,-99.6538646662671,-128.324249569198,-2.28034117013345
2018-09-01 15:00:00,244,900,-120.07386482472,-113.645424671742,-109.001146712672,-104.873994927994,-102.251533523567,-99.1172535849397,-96.393198905779,-99.6800489657689,-128.287878686727,-2.28034117013345
2018-09-01 16:00:00,244,960,-120.499912781099,-113.611318353309,-109.031093368823,-104.994619256698,-102.378268617511,-99.2222322082585,-96.4675227982774,-99.7065386462893,-128.251588845393,-2.28034117013345
2018-09-01 17:00:00,244,1020,-119.810791749557,-113.57921463463,-109.060989098008,-105.101214521695,-102.498348266885,-99.3259936637063,-96.5414397668166,-99.7329537979231,-128.215379836837,-2.28034117013345
2018-09-01 18:00:00,244,1080,-119.54327139143,-113.504302657625,-109.091527608122,-105.200560168766,-102.614936062937,-99.429570130294,-96.6153497700274,-99.7595700297286,-128.179251416115,-2.28034117013345
2018-09-01 19:00:00,244,1140,-120.565614069151,-113.504201253795,-109.125034236869,-105.298843011138,-102.731655347721,-99.5341921951524,-96.689699580077,-99.786688150105,-128.143203879124,-2.28034117013345
2018-09-01 20:00:00,244,1200,-120.993076339487,-113.60377183849,-109.16636501896,-105.39139843991,-102.844358045171,-99.6381738239554,-96.7639834491201,-99.8139563016138,-128.107237420562,-2.28034117013345
2018-09-01 21:00:00,244,1260,-121.230358187141,-113.728286569568,-109.224048912806,-105.48062170896,-102.953783006437,-99.7415590423882,-96.8382664701854,-99.841418182134,-128.071351985598,-2.28034117013345
2018-09-01 22:00:00,244,1320,-119.465030474565,-113.730484346653,-109.282682421959,-105.559743710194,-103.053761026437,-99.8417310235739,-96.911745908792,-99.868529772903,-128.035547005801,-2.28034117013345
2018-09-01 23:00:00,244,1380,-119.353655138202,-113.621358019658,-109.33490656154,-105.641689620709,-103.153765686466,-99.94189992569,-96.9855020710384,-99.8960353441147,-127.999822214191,-2.28034117013345
2018-09-02,245,0,-120.504198813218,-113.606692275577,-109.407786050781,-105.805137461069,-103.351447775231,-100.140958365161,-97.1334255122758,-99.9519348131039,-127.928614144502,-2.28034117013345
2018-09-02 01:00:00,245,60,-123.378429871583,-113.872522673494,-109.469796562515,-105.894616393804,-103.456151518453,-100.242512163226,-97.2084421455928,-99.980901398118,-127.893131839605,-2.28034117013345
2018-09-02 02:00:00,245,120,-127.127923143959,-114.470414424731,-109.58710981943,-105.992754195603,-103.566039302849,-100.346112266149,-97.2843561884312,-100.010663263796,-127.857732104381,-2.28034117013345
2018-09-02 03:00:00,245,180,-130.816331561413,-115.343419738561,-109.786747540801,-106.101721842291,-103.679808959496,-100.451324548255,-97.3610146990013,-100.041104729934,-127.822415925247,-2.28034117013345
2018-09-02 04:00:00,245,240,-133.517587573078,-116.349920879076,-110.074802942174,-106.22402141076,-103.79561330186,-100.557295164497,-97.4381396613222,-100.072028304162,-127.78718398563,-2.28034117013345
2018-09-02 05:00:00,245,300,-137.323021998946,-117.45073804902,-110.449029722776,-106.371871023451,-103.919668256726,-100.666045330787,-97.516379069153,-100.103865427685,-127.752037231972,-2.28034117013345
2018-09-02 06:00:00,245,360,-139.422847876068,-118.592396075573,-110.887892317472,-106.540303773734,-104.046972538695,-100.775360491913,-97.5949920405128,-100.13610122516,-127.7169764447,-2.28034117013345
2018-09-02 07:00:00,245,420,-137.296586175955,-119.491580824718,-111.356097829367,-106.719360266509,-104.170234619846,-100.881967192763,-97.672912592308,-100.168014082064,-127.682001244743,-2.28034117013345
2018-09-02 08:00:00,245,480,-133.460470910503,-119.913621784822,-111.807258198007,-106.909796184154,-104.292070667556,-100.986266073379,-97.7502598469602,-100.19969776729,-127.647110746359,-2.28034117013345
2018-09-02 09:00:00,245,540,-130.34936664673,-119.901179620339,-112.192627834124,-107.111776635334,-104.417255995861,-101.089773195536,-97.8274734484392,-100.231459957543,-127.612304454016,-2.28034117013345
2018-09-02 10:00:00,245,600,-132.492896221284,-119.870578554941,-112.508989484236,-107.335827888876,-104.560124103083,-101.198124775309,-97.9062810388727,-100.264466851874,-127.577583302428,-2.28034117013345
2018-09-02 11:00:00,245,660,-130.905801761522,-119.921317682348,-112.751910938959,-107.546545361476,-104.699673268584,-101.304106827304,-97.9842500141004,-100.297059603099,-127.542947535676,-2.28034117013345
2018-09-02 12:00:00,245,720,-128.496056810673,-119.783924252462,-112.945417164206,-107.743840740095,-104.838076584968,-101.408950915876,-98.06175521922,-100.329503393248,-127.508396292577,-2.28034117013345
2018-09-02 13:00:00,245,780,-127.397529006646,-119.507107735672,-113.088550386074,-107.931955686922,-104.979031925609,-101.514602435498,-98.1393912612882,-100.362204153776,-127.473929339413,-2.28034117013345
2018-09-02 14:00:00,245,840,-127.280498917726,-119.252082691598,-113.182692862773,-108.109407982499,-105.121827192944,-101.621394980464,-98.2172376731554,-100.395211583932,-127.439546833838,-2.28034117013345
2018-09-02 15:00:00,245,900,-128.260584367243,-119.134579813791,-113.248834478389,-108.27689131893,-105.266916315238,-101.730025178908,-98.2955154029709,-100.428667912533,-127.405249121781,-2.28034117013345
2018-09-02 16:00:00,245,960,-130.813170553597,-119.266775669968,-113.320303813049,-108.438755999771,-105.416291734114,-101.841705991048,-98.3746293960899,-100.462834325319,-127.371036929335,-2.28034117013345
2018-09-02 17:00:00,245,1020,-132.770213326412,-119.633303626122,-113.422042544641,-108.591524440211,-105.564613301941,-101.954758981593,-98.4540723709549,-100.497353687943,-127.3369108417,-2.28034117013345
2018-09-02 18:00:00,245,1080,-134.412010608077,-120.118770688546,-113.571946740818,-108.74025834027,-105.711820064852,-102.069177980472,-98.5339067326564,-100.532258377386,-127.302871179847,-2.28034117013345
2018-09-02 19:00:00,245,1140,-137.487582391009,-120.740664603579,-113.779179677166,-108.896596399632,-105.862940627719,-102.186708862703,-98.6147566428294,-100.567956155568,-127.268918693808,-2.28034117013345
2018-09-02 20:00:00,245,1200,-139.584961130901,-121.487089843071,-114.038428171783,-109.058145217909,-106.013467708718,-102.30543099074,-98.6960556436998,-100.604048798302,-127.23505406992,-2.28034117013345
2018-09-02 21:00:00,245,1260,-140.920867805308,-122.243995091736,-114.345954066136,-109.228149091164,-106.163926486716,-102.425106590816,-98.777789415388,-100.640517152615,-127.201277644919,-2.28034117013345
2018-09-02 22:00:00,245,1320,-145.341526093772,-123.106743963897,-114.706377477242,-109.421918382292,-106.32490738222,-102.549329890306,-98.8611506553804,-100.678150128028,-127.167590517855,-2.28034117013345
2018-09-02 23:00:00,245,1380,-143.889013036053,-123.937936974796,-115.087625827292,-109.613442439428,-106.476992776371,-102.670537678033,-98.94372205906,-100.715306998889,-127.133992804363,-2.28034117013345
2018-09-03,246,0,-153.240345131032,-125.509875237759,-115.938080681096,-110.0746341563,-106.820544708415,-102.927095145741,-99.114039797066,-100.793252022951,-127.067068028637,-2.28034117013345
2018-09-03 01:00:00,246,60,-161.028855991944,-126.906084506917,-116.429682349606,-110.343659217822,-107.01464159625,-103.063858134309,-99.2021309365053,-100.834211297861,-127.033745478872,-2.28034117013345
2018-09-03 02:00:00,246,120,-168.054727537659,-128.584546079461,-117.005974129802,-110.632489153632,-107.219014375829,-103.204778109982,-99.291664012779,-100.876117428105,-127.000518247663,-2.28034117013345
2018-09-03 03:00:00,246,180,-172.827175304932,-130.344923415426,-117.667608762572,-110.940309357767,-107.430751124527,-103.348779637525,-99.3822873146904,-100.918715862623,-126.967387387734,-2.28034117013345
2018-09-03 04:00:00,246,240,-174.539021466215,-131.990333840365,-118.390749942549,-111.266615206466,-107.647604207516,-103.49485550027,-99.4736797067287,-100.961778436191,-126.934353507757,-2.28034117013345
2018-09-03 05:00:00,246,300,-176.585872845801,-133.455746738637,-119.150970257835,-111.61919052559,-107.87527636285,-103.644907855406,-99.5664465767056,-101.00569930603,-126.901417410243,-2.28034117013345
2018-09-03 06:00:00,246,360,-177.369994692286,-134.756421227412,-119.915475097133,-111.99212475537,-108.111241272747,-103.797905346922,-99.6602321986968,-101.050224106002,-126.868579960195,-2.28034117013345
2018-09-03 07:00:00,246,420,-174.365836882153,-135.786118235352,-120.653530479736,-112.373314422941,-108.349436009722,-103.951504449695,-99.7542725676372,-101.094832860334,-126.835841299926,-2.28034117013345
2018-09-03 08:00:00,246,480,-168.806198240453,-136.393036963203,-121.338094918772,-112.756536566689,-108.58853895868,-104.105144100917,-99.8483855987829,-101.139404677687,-126.803201029872,-2.28034117013345
2018-09-03 09:00:00,246,540,-163.067840123571,-136.538996848723,-121.941245134553,-113.138471643723,-108.829758455507,-104.259362472762,-99.942732431568,-101.184049883128,-126.770658762282,-2.28034117013345
2018-09-03 10:00:00,246,600,-166.478217420804,-136.603616447684,-122.476364739994,-113.540289371409,-109.092787817307,-104.42192261763,-100.039758395936,-101.230392829898,-126.738215788691,-2.28034117013345
2018-09-03 11:00:00,246,660,-167.314475122092,-136.869183937927,-122.932598093481,-113.929572549824,-109.357218536251,-104.586086100197,-100.137252873355,-101.276930117512,-126.705873242595,-2.28034117013345
2018-09-03 12:00:00,246,720,-167.092629568452,-137.179392731715,-123.346160290059,-114.304647415495,-109.622989127892,-104.752286695046,-100.23538427755,-101.323770010935,-126.673631149154,-2.28034117013345
2018-09-03 13:00:00,246,780,-167.812583503113,-137.496571754376,-123.738296865502,-114.669558181229,-109.892231061365,-104.921769237587,-100.334582809937,-101.371191852525,-126.641489889733,-2.28034117013345
2018-09-03 14:00:00,246,840,-163.612960840223,-137.678595963082,-124.092557327032,-115.007473101753,-110.150889881285,-105.089627486515,-100.433334182106,-101.418180559634,-126.609449081957,-2.28034117013345
2018-09-03 15:00:00,246,900,-158.112447153317,-137.504048185351,-124.400427876694,-115.323303960764,-110.400993612266,-105.256515620174,-100.53193987135,-101.464947277681,-126.577507736508,-2.28034117013345
2018-09-03 16:00:00,246,960,-159.946470188461,-137.236424870172,-124.670281577911,-115.642713526457,-110.660995152932,-105.429281089464,-100.632642175484,-101.512983697776,-126.545666484932,-2.28034117013345
2018-09-03 17:00:00,246,1020,-164.650519365163,-137.304823670943,-124.905816114958,-115.958317557222,-110.926117295486,-105.606515776,-100.735013164063,-101.561981774961,-126.513926858125,-2.28034117013345
2018-09-03 18:00:00,246,1080,-165.007322142655,-137.613292217178,-125.12420822781,-116.250335275266,-111.181568838309,-105.782878820415,-100.837420961048,-101.610844944996,-126.482289078119,-2.28034117013345
2018-09-03 19:00:00,246,1140,-165.095546241985,-137.921832475225,-125.356627400036,-116.52908434571,-111.432898344752,-105.960225029695,-100.94055779262,-101.660038143355,-126.450752936837,-2.28034117013345
2018-09-03 20:00:00,246,1200,-164.048101758664,-138.159349046687,-125.595497155309,-116.79436792017,-111.677491660281,-106.137431267427,-101.044142573619,-101.709374658971,-126.419318415752,-2.28034117013345
2018-09-03 21:00:00,246,1260,-160.878543603768,-138.217636471372,-125.821783630263,-117.043528930711,-111.911610719014,-106.3127998047,-101.147714910295,-101.758555281947,-126.387985060619,-2.28034117013345
2018-09-03 22:00:00,246,1320,-156.960683167968,-138.009050909785,-126.016217128768,-117.27839725218,-112.13596770857,-106.486163229153,-101.251295890543,-101.807606940446,-126.356752208569,-2.28034117013345
2018-09-03 23:00:00,246,1380,-154.528348521984,-137.598403099928,-126.164552255018,-117.504044925447,-112.354929655336,-106.658773975765,-101.355333891337,-101.856839398031,-126.32561952148,-2.28034117013345
2018-09-04,247,0,-154.509150670464,-136.820067648732,-126.318630832193,-117.927722134582,-112.782824341103,-107.003426681868,-101.565409208696,-101.956295083914,-126.263654905726,-2.28034117013345
2018-09-04 01:00:00,247,60,-157.087144498351,-136.729529808042,-126.364527761921,-118.127697672673,-112.995276367917,-107.176797513894,-101.67188913395,-102.006822914063,-126.232823724171,-2.28034117013345
2018-09-04 02:00:00,247,120,-158.329628765927,-136.846958939498,-126.417544308123,-118.313063713034,-113.201189385443,-107.348935745958,-101.778732326423,-102.05749530847,-126.202093670722,-2.28034117013345
2018-09-04 03:00:00,247,180,-159.185585812677,-137.049122116212,-126.496564168785,-118.488359940179,-113.401834036904,-107.520225259604,-101.886085098682,-102.108421617311,-126.17146471006,-2.28034117013345
2018-09-04 04:00:00,247,240,-160.468127689766,-137.307347219046,-126.606418754903,-118.659395019557,-113.599126695781,-107.691247645523,-101.994146225673,-102.159743988486,-126.14093702812,-2.28034117013345
2018-09-04 05:00:00,247,300,-164.071506467793,-137.70921761634,-126.754961143707,-118.836270589297,-113.798613032519,-107.863910675735,-102.103521529895,-102.211869116121,-126.110511309947,-2.28034117013345
2018-09-04 06:00:00,247,360,-169.038699482202,-138.360175938237,-126.950294163192,-119.021342999813,-114.000678147488,-108.038273670665,-102.214219779383,-102.264803138678,-126.080188563873,-2.28034117013345
2018-09-04 07:00:00,247,420,-169.813063399118,-139.116027374417,-127.186328930436,-119.201819752804,-114.194568026529,-108.210178029939,-102.324930509478,-102.317687320708,-126.049968981027,-2.28034117013345
2018-09-04 08:00:00,247,480,-164.93246069979,-139.605380782122,-127.443429580893,-119.371062812063,-114.373966707534,-108.376782996911,-102.434785296483,-102.369972372675,-126.019851552809,-2.28034117013345
2018-09-04 09:00:00,247,540,-158.516317544024,-139.582176471077,-127.687226755324,-119.53519743139,-114.542953278536,-108.538961203999,-102.544076317657,-102.42188226814,-125.989835054804,-2.28034117013345
2018-09-04 10:00:00,247,600,-153.923023254228,-139.113070843,-127.877036792487,-119.700357545262,-114.707790090761,-108.698581294899,-102.65337043603,-102.47381658594,-125.959918823083,-2.28034117013345
2018-09-04 11:00:00,247,660,-150.218579513167,-138.385683874284,-127.979795505247,-119.860104954665,-114.867468629488,-108.855099788901,-102.762447720338,-102.525651714705,-125.930102397741,-2.28034117013345
2018-09-04 12:00:00,247,720,-147.0768599572,-137.51573302882,-127.987315482298,-120.007283074079,-115.021005439132,-109.008133960035,-102.871137974145,-102.577299242975,-125.90038514754,-2.28034117013345
2018-09-04 13:00:00,247,780,-148.724717444699,-136.775350870698,-127.932266248832,-120.155162544354,-115.181725107614,-109.162812229407,-102.980994131853,-102.629798061384,-125.870767361262,-2.28034117013345
2018-09-04 14:00:00,247,840,-148.889759175464,-136.306745391634,-127.827645718761,-120.281959886418,-115.335583644436,-109.314519294528,-103.090490142046,-102.682152970803,-125.8412492052,-2.28034117013345
2018-09-04 15:00:00,247,900,-148.11586039414,-135.939080967199,-127.708113290722,-120.386890440909,-115.481564784231,-109.463143923151,-103.1995686276,-102.734348225554,-125.811830059041,-2.28034117013345
2018-09-04 16:00:00,247,960,-148.907034807798,-135.656791492396,-127.597756630903,-120.480382143322,-115.62529891698,-109.610981695228,-103.308929599922,-102.786861779348,-125.782509742478,-2.28034117013345
2018-09-04 17:00:00,247,1020,-146.75829525957,-135.379094217676,-127.484501481449,-120.549510929324,-115.754819349139,-109.753788602081,-103.417221241337,-102.838823116706,-125.753287633409,-2.28034117013345
2018-09-04 18:00:00,247,1080,-145.64198355787,-135.006821694329,-127.37591824583,-120.608386969676,-115.878288277009,-109.894396273516,-103.525343926737,-102.89084738136,-125.724163017102,-2.28034117013345
2018-09-04 19:00:00,247,1140,-144.522627373853,-134.600335210512,-127.258268968806,-120.656076075387,-115.99373666876,-110.031987701271,-103.633030279885,-102.942775671673,-125.695135512462,-2.28034117013345
2018-09-04 20:00:00,247,1200,-143.507834060502,-134.176572243892,-127.128223674969,-120.693917949966,-116.101692895468,-110.166577277585,-103.74028120409,-102.994626645341,-125.666204639836,-2.28034117013345
2018-09-04 21:00:00,247,1260,-142.632419433619,-133.750045672823,-126.985724551902,-120.722411054486,-116.202491342017,-110.298113579683,-103.847073497233,-103.046402513598,-125.637369942136,-2.28034117013345
2018-09-04 22:00:00,247,1320,-139.786237312476,-133.228452920141,-126.819688870078,-120.732469327913,-116.289463695447,-110.423943577653,-103.952568804688,-103.097575381127,-125.608630477736,-2.28034117013345
2018-09-04 23:00:00,247,1380,-138.995543648119,-132.624515315718,-126.637473455029,-120.737645355134,-116.372760310138,-110.54755579738,-104.057857968087,-103.148881785443,-125.579985591737,-2.28034117013345
2018-09-05,248,0,-142.995356259185,-131.88228150768,-126.24840419946,-120.741117868708,-116.536042616078,-110.791017455951,-104.268587501409,-103.252444880108,-125.522979531588,-2.28034117013345
2018-09-05 01:00:00,248,60,-150.013019808601,-132.25602149229,-126.120782772329,-120.757721389065,-116.629354963252,-110.91618575512,-104.375603194863,-103.305731261664,-125.494620323255,-2.28034117013345
2018-09-05 02:00:00,248,120,-157.665743525286,-133.206063519832,-126.102323852009,-120.784632649481,-116.727823976587,-111.043055427018,-104.483476123678,-103.359851158808,-125.46635872505,-2.28034117013345
2018-09-05 03:00:00,248,180,-164.272690754848,-134.533239118289,-126.22351435154,-120.824665602869,-116.828741450462,-111.170652677867,-104.591884161072,-103.414589263781,-125.438195640966,-2.28034117013345
2018-09-05 04:00:00,248,240,-168.095636349791,-135.976263689957,-126.479020365986,-120.880419059085,-116.928708443597,-111.297454063994,-104.700345976889,-103.469631110089,-125.410131507833,-2.28034117013345
2018-09-05 05:00:00,248,300,-171.490526162144,-137.375958410799,-126.848244890377,-120.964335517987,-117.033080286895,-111.424930127679,-104.809318337643,-103.525275561292,-125.382166789532,-2.28034117013345
2018-09-05 06:00:00,248,360,-171.467684054514,-138.614899386539,-127.284084703817,-121.070806584341,-117.136439080713,-111.55053715719,-104.917980606471,-103.580988558441,-125.354301678078,-2.28034117013345
2018-09-05 07:00:00,248,420,-169.202741878669,-139.540675687036,-127.74709809387,-121.200017852864,-117.24017908013,-111.674142613018,-105.026268275932,-103.636735947411,-125.326535923174,-2.28034117013345
2018-09-05 08:00:00,248,480,-163.980354705444,-140.028989265243,-128.188306172298,-121.343121224088,-117.341042656065,-111.794025212484,-105.133598572882,-103.692149318813,-125.298868908604,-2.28034117013345
2018-09-05 09:00:00,248,540,-158.767613982961,-140.035361722679,-128.571140630024,-121.499055875822,-117.443027639979,-111.911306634615,-105.240266425561,-103.747434655272,-125.271299930546,-2.28034117013345
2018-09-05 10:00:00,248,600,-154.821260209542,-139.678329167073,-128.866344671191,-121.663305549261,-117.548487894663,-112.026855476511,-105.346460886928,-103.802724800015,-125.24382856849,-2.28034117013345
2018-09-05 11:00:00,248,660,-151.995967401224,-139.122204084612,-129.060948376303,-121.827839891488,-117.657199364774,-112.140892126577,-105.452158610739,-103.858011942079,-125.216454501937,-2.28034117013345
2018-09-05 12:00:00,248,720,-150.078932039352,-138.49583263226,-129.160619774342,-121.985289691092,-117.76843610923,-112.253661210491,-105.557349471871,-103.913295863502,-125.189177411179,-2.28034117013345
2018-09-05 13:00:00,248,780,-149.382632522165,-137.908387567202,-129.185516839196,-122.132458439839,-117.882895511431,-112.366072815598,-105.662243360896,-103.968716869447,-125.161997111367,-2.28034117013345
2018-09-05 14:00:00,248,840,-38.026540661475,-55.1945149387555,-114.560504654524,-121.735636364532,-117.71576526472,-112.372676965861,-105.733840311747,-104.002986242889,-125.134897063812,-2.28034117013345
2018-09-05 15:00:00,248,900,-49.8643471125582,-59.2778789147625,-95.3422818542165,-119.90610373961,-117.400761888681,-112.325653481042,-105.789258125942,-104.02763918636,-125.107846135647,-2.28034117013345
2018-09-05 16:00:00,248,960,-56.8573870170915,-63.4790166524238,-87.4183056850463,-116.365170994269,-116.93185028384,-112.258433418803,-105.8389912662,-104.049617928764,-125.080837237953,-2.28034117013345
2018-09-05 17:00:00,248,1020,-62.4247298539884,-67.0950075478368,-84.6336414931671,-112.170023032544,-116.21754634758,-112.176432613349,-105.885431513904,-104.070537131689,-125.053867732226,-2.28034117013345
