"dates","DOY","TIME","WC0cm","WC2.5cm","WC5cm","WC10cm","WC15cm","WC20cm","WC30cm","WC50cm","WC100cm","WC200cm"
2019-07-01 15:00:00,182,900,0.355879468000955,0.126393281339318,0.146422002898793,0.20234153611269,0.272193364672131,0.29409256541969,0.29814508500084,0.298411327864143,0.299993622007577,0.547605471586783
2019-07-01 16:00:00,182,960,0.341000778766973,0.130344501502111,0.146297847126506,0.202567053501189,0.27312769313022,0.293862058487317,0.298017376038656,0.298303709364063,0.299993090444445,0.547605471586783
2019-07-01 17:00:00,182,1020,0.331287306597632,0.134490448387442,0.146183583261495,0.202805537829384,0.274059697997394,0.293689436828197,0.297905209811437,0.298206776650712,0.299992543944399,0.547605471586783
2019-07-01 18:00:00,182,1080,0.3242360444263,0.138555348726965,0.146078570613556,0.20305668756619,0.274953452440308,0.293552018251108,0.297801555740858,0.298115692287722,0.299991983739321,0.547605471586783
2019-07-01 19:00:00,182,1140,0.318493934718992,0.142372195836131,0.145982696879153,0.203320314350022,0.275788109802793,0.293436251093953,0.297702261418103,0.298027593259303,0.299991410500289,0.547605471586783
2019-07-01 20:00:00,182,1200,0.313927341463248,0.145872504448846,0.145896464818538,0.203596563268486,0.276556764000673,0.293335911930079,0.297605581572523,0.297941274799972,0.299990824612229,0.547605471586783
2019-07-01 21:00:00,182,1260,0.310142852226679,0.149055921359237,0.14581999222864,0.203885691716243,0.277256596418958,0.293246698571081,0.29751037166645,0.297855944526682,0.299990226317305,0.547605471586783
2019-07-01 22:00:00,182,1320,0.307288755396231,0.151955187649241,0.145752777734303,0.204187911851648,0.277891059479873,0.29316713936104,0.29741643509592,0.297771465245493,0.299989615794322,0.547605471586783
2019-07-01 23:00:00,182,1380,0.303599887505193,0.154601510602517,0.145693450693317,0.204502680137677,0.278454788823516,0.293091651434067,0.29732210418051,0.29768667794443,0.299988993121277,0.547605471586783
2019-07-02,183,0,0.295703551254809,0.159215915084268,0.145605056303548,0.205170144444908,0.279391391815528,0.292949627199352,0.29713205248038,0.297516016798337,0.299987711330016,0.547605471586783
2019-07-02 01:00:00,183,60,0.289450451077291,0.161228627283141,0.145577398315247,0.205523870521481,0.279762777040138,0.292876193624584,0.297034325269929,0.297428738053572,0.299987052064568,0.547605471586783
2019-07-02 02:00:00,183,120,0.282118205923426,0.16307006680764,0.145562093304154,0.205891221588074,0.28007551822281,0.292799532244111,0.296934436063225,0.297339898437497,0.29998638032914,0.547605471586783
2019-07-02 03:00:00,183,180,0.275457431535199,0.164762541652737,0.145560545248262,0.20627332055988,0.280340986064852,0.29272156172656,0.29683318860596,0.297250048328504,0.299985695989145,0.547605471586783
2019-07-02 04:00:00,183,240,0.269199436376135,0.166331130103699,0.1455733120317,0.206671530618152,0.280562554846932,0.292641144194411,0.296730318024441,0.297158996449905,0.299984998932942,0.547605471586783
2019-07-02 05:00:00,183,300,0.263333077488508,0.167801310452631,0.145600590204763,0.207087444876944,0.280744850604659,0.292557813213076,0.296625772110966,0.297066698933788,0.299984289035078,0.547605471586783
2019-07-02 06:00:00,183,360,0.259025440052764,0.169195254990502,0.145641997321812,0.207522983415893,0.280897825536006,0.292473505136548,0.296520325098461,0.296973687805246,0.299983566210428,0.547605471586783
2019-07-02 07:00:00,183,420,0.256778807252206,0.170544028915619,0.145698312601242,0.207979421481169,0.281027574155658,0.292388897511891,0.296414314609702,0.296880193107203,0.299982830427484,0.547605471586783
2019-07-02 08:00:00,183,480,0.25531600474721,0.171850617328068,0.145766511179491,0.20845984229519,0.281132769303386,0.292301833302803,0.296307078259322,0.296785748340566,0.299982081633839,0.547605471586783
2019-07-02 09:00:00,183,540,0.254750667025687,0.173129471606339,0.145846028456315,0.208966422750602,0.281217927561559,0.292212529847868,0.296198755722511,0.296690444928041,0.299981319755581,0.547605471586783
2019-07-02 10:00:00,183,600,0.2554892668064,0.174382505652333,0.14593564723588,0.209501705213185,0.281284220591009,0.29212000261227,0.296089056898938,0.296594074625535,0.299980544709329,0.547605471586783
2019-07-02 11:00:00,183,660,0.256190497204541,0.17562156627088,0.146035162849566,0.210067834197843,0.281333319819408,0.292023517012161,0.295977760845284,0.296496476641372,0.299979756387519,0.547605471586783
2019-07-02 12:00:00,183,720,0.256843649763699,0.17685066858907,0.146144078536455,0.21066751474064,0.281369150093409,0.291923314486405,0.29586497289171,0.296397717648238,0.299978954678843,0.547605471586783
2019-07-02 13:00:00,183,780,0.257295586880187,0.178074484942355,0.1462618866858,0.21130377772216,0.281393421596815,0.291818888240691,0.295750530324386,0.296297677151081,0.29997813946849,0.547605471586783
2019-07-02 14:00:00,183,840,0.257773271580893,0.179298110130083,0.146387973583909,0.21198021557679,0.281412569802596,0.291711714077775,0.295634952774756,0.29619671187182,0.299977310662596,0.547605471586783
2019-07-02 15:00:00,183,900,0.258511657867827,0.180525364065721,0.146521714057644,0.212700657088847,0.281428915930916,0.291601889414522,0.29551828434968,0.296094847249764,0.29997646819297,0.547605471586783
2019-07-02 16:00:00,183,960,0.258111562738687,0.181760584056819,0.146662398193442,0.21346909557415,0.281444569138377,0.291489589996356,0.295400592162063,0.29599212508813,0.299975611997556,0.547605471586783
2019-07-02 17:00:00,183,1020,0.258156957147682,0.183010541195318,0.146808981297712,0.214289991571775,0.281469809191195,0.291378438517128,0.295283147674295,0.295889432374599,0.299974742084511,0.547605471586783
2019-07-02 18:00:00,183,1080,0.258087532593708,0.184277743979313,0.146960621031119,0.215167624905577,0.28150516564859,0.291268706071432,0.295166078485393,0.295786857873216,0.299973858524047,0.547605471586783
2019-07-02 19:00:00,183,1140,0.257735238449241,0.185563859307488,0.147116707249386,0.21610584493377,0.281551386849,0.291160956497044,0.295049614616169,0.295684562913822,0.299972961403726,0.547605471586783
2019-07-02 20:00:00,183,1200,0.257605205509618,0.186872725703258,0.147276456481463,0.217108376727913,0.28161219725482,0.291057148747101,0.29493447756558,0.295583055244465,0.299972050858045,0.547605471586783
2019-07-02 21:00:00,183,1260,0.257527531067044,0.18820626616306,0.147439110270798,0.218178449303163,0.281686507868606,0.290957671668916,0.294820854877967,0.295482469838856,0.299971127061344,0.547605471586783
2019-07-02 22:00:00,183,1320,0.257722590702505,0.189558036049181,0.147605437516464,0.219319479283826,0.281779793671637,0.290865569777107,0.294709865415534,0.295383597824188,0.299970190252394,0.547605471586783
2019-07-02 23:00:00,183,1380,0.256126027428151,0.190911671650957,0.147777792458402,0.220532407973638,0.281872429320517,0.290774485170031,0.294599363483209,0.295284935842986,0.299969240605808,0.547605471586783
2019-07-03,184,0,0.252367406284032,0.193649186948249,0.148140043305633,0.223181879107337,0.282065358599285,0.290601749011709,0.29438215644515,0.29508989235401,0.299967303313118,0.547605471586783
2019-07-03 01:00:00,184,60,0.248968322893644,0.19503252796105,0.148330460945916,0.224622344476939,0.282153075934116,0.290516812189595,0.294274380569579,0.294992762631587,0.299966315922621,0.547605471586783
2019-07-03 02:00:00,184,120,0.244735232038988,0.196418353783066,0.148528544822529,0.226141803268338,0.282230866818421,0.290431820964884,0.29416682443058,0.294895661539463,0.299965316120171,0.547605471586783
2019-07-03 03:00:00,184,180,0.240567120308549,0.197813431532236,0.148733720929788,0.227742426074424,0.28229945132184,0.290347268187535,0.294059667525257,0.294798716276453,0.299964303968417,0.547605471586783
2019-07-03 04:00:00,184,240,0.236572945431307,0.199224286564083,0.148945217872827,0.229426327935907,0.282356857379905,0.290262577931847,0.293952719619652,0.294701793564551,0.299963279527564,0.547605471586783
2019-07-03 05:00:00,184,300,0.232922258164242,0.200660077506494,0.149161849469596,0.231195283452938,0.282401639732787,0.290177225777807,0.293845802732102,0.294604768212879,0.299962242840592,0.547605471586783
2019-07-03 06:00:00,184,360,0.229468463098762,0.202132764780633,0.149381759219243,0.233050179842167,0.282431484186809,0.290090243637051,0.293738579005108,0.294507401431901,0.299961193925956,0.547605471586783
2019-07-03 07:00:00,184,420,0.226832404948582,0.203654635211089,0.14960288368927,0.234990604075469,0.28244570178064,0.290001123907813,0.293630861880876,0.294409560376451,0.299960132778715,0.547605471586783
2019-07-03 08:00:00,184,480,0.22593359714181,0.205233302018253,0.149823679338272,0.237015616721226,0.282452033724472,0.28991237181115,0.293523508475407,0.294311850463682,0.299959059429025,0.547605471586783
2019-07-03 09:00:00,184,540,0.226127804717474,0.206863949657074,0.150045253482818,0.239118907328725,0.282448244066115,0.289823012788599,0.293416185277816,0.294214036805764,0.299957973925911,0.547605471586783
2019-07-03 10:00:00,184,600,0.228771529359967,0.208546913017939,0.150268443397457,0.241287886550489,0.282429721407036,0.289731093092559,0.293308209448939,0.294115635834412,0.299956876270556,0.547605471586783
2019-07-03 11:00:00,184,660,0.230915174632036,0.210286715751837,0.150493501554993,0.24350528182948,0.282397732407156,0.289636631371541,0.293199566805758,0.294016635770878,0.29995576643554,0.547605471586783
2019-07-03 12:00:00,184,720,0.233189182108224,0.212087387489653,0.150720780414704,0.245747480089643,0.282353497801834,0.289539647058813,0.293090242660268,0.293917024454741,0.299954644392611,0.547605471586783
2019-07-03 13:00:00,184,780,0.2356190470444,0.213954915165965,0.15095038044845,0.247984496264998,0.282298039538194,0.289440110593699,0.292980204646558,0.293816777148421,0.299953510111823,0.547605471586783
2019-07-03 14:00:00,184,840,0.238354287717173,0.21589759652513,0.15118202316297,0.250183518484742,0.282236594078359,0.289339543209066,0.292869958605811,0.293716251323235,0.29995236358728,0.547605471586783
2019-07-03 15:00:00,184,900,0.240574336169763,0.217923306447685,0.151415504351351,0.252310194937533,0.282174019016175,0.28923948494479,0.29276002999023,0.293615820255697,0.299951204859837,0.547605471586783
2019-07-03 16:00:00,184,960,0.242020790690134,0.220039252793136,0.151650693892145,0.25432923315451,0.282110637334461,0.289139981929501,0.292650438753254,0.293515499700563,0.299950033992905,0.547605471586783
2019-07-03 17:00:00,184,1020,0.243317341750842,0.222253123139062,0.151887306174056,0.256213509638363,0.282051850485161,0.28904291999747,0.292541844832854,0.293415760900365,0.299948851082689,0.547605471586783
2019-07-03 18:00:00,184,1080,0.244418595555629,0.224570193319176,0.152125242199241,0.257940873787757,0.281998167869274,0.288948585233881,0.292434369168122,0.293316693787262,0.299947656257473,0.547605471586783
2019-07-03 19:00:00,184,1140,0.24515309568768,0.22699422196619,0.152364321718785,0.259497748345088,0.281949510022137,0.288857065089765,0.292328066545914,0.293218341634251,0.299946449652382,0.547605471586783
2019-07-03 20:00:00,184,1200,0.246104254512575,0.229526318879876,0.152602576524104,0.260882236825054,0.28190887125046,0.28876954767026,0.292223374760488,0.293121020874006,0.299945231424858,0.547605471586783
2019-07-03 21:00:00,184,1260,0.246989695187669,0.232160053696186,0.152841995774016,0.262096660772541,0.281874320868447,0.288685544424092,0.292120159854025,0.293024641801147,0.29994400174229,0.547605471586783
2019-07-03 22:00:00,184,1320,0.247394422931051,0.234879449036282,0.153083762408694,0.263157980618319,0.281853286826735,0.28860785377322,0.292019423552694,0.292929924355357,0.29994276081327,0.547605471586783
2019-07-03 23:00:00,184,1380,0.246333539908953,0.237643907021966,0.15333123217844,0.264062647026369,0.281829068012537,0.288530874860837,0.291919279455352,0.292835530688719,0.299941508795183,0.547605471586783
2019-07-04,185,0,0.243764467160197,0.243169224485986,0.153843610777705,0.265482046759165,0.281789601196202,0.288385266421403,0.291722965369835,0.292649296389488,0.2999389719786,0.547605471586783
2019-07-04 01:00:00,185,60,0.239763145365638,0.245819169803687,0.154110002958794,0.26602029161331,0.2817664242323,0.288313945823619,0.291625914634062,0.292556836303697,0.299937687434155,0.547605471586783
2019-07-04 02:00:00,185,120,0.234694316880283,0.248312361840413,0.154384703564565,0.266468440851335,0.281744739397506,0.2882447883661,0.291530015552857,0.292465114218815,0.29993639226519,0.547605471586783
2019-07-04 03:00:00,185,180,0.229929097121403,0.250605601258565,0.154666296713368,0.266846832087176,0.281730212700842,0.288179814949484,0.291435983303189,0.292374645929366,0.299935086633472,0.547605471586783
2019-07-04 04:00:00,185,240,0.226119245061125,0.252667614432233,0.154953447117318,0.267171446832141,0.281725878282922,0.288120274619015,0.291344282009947,0.292285769842737,0.299933770749616,0.547605471586783
2019-07-04 05:00:00,185,300,0.222931652362653,0.254480338315845,0.155245143013915,0.267451800766172,0.281730653620727,0.288066038666655,0.291254910128593,0.2921984924612,0.299932444841206,0.547605471586783
2019-07-04 06:00:00,185,360,0.22141386164279,0.256046986971391,0.155541116857295,0.267702466094489,0.281749146484756,0.288018930057495,0.29116853610756,0.292113299761849,0.299931109165433,0.547605471586783
2019-07-04 07:00:00,185,420,0.221146821083639,0.257378189237675,0.155841286889153,0.267926323304546,0.281777487432642,0.287977909273274,0.291084856944205,0.292029983911753,0.299929763989839,0.547605471586783
2019-07-04 08:00:00,185,480,0.221225191433458,0.258494497434167,0.156144863463401,0.268124415414428,0.28181121366512,0.287941601366074,0.29100344639211,0.291948247769834,0.299928409549099,0.547605471586783
2019-07-04 09:00:00,185,540,0.221643893497983,0.259421578376389,0.156451666371991,0.268299920168564,0.281848422941052,0.287909389087382,0.290924127467589,0.291867971433208,0.299927046052026,0.547605471586783
2019-07-04 10:00:00,185,600,0.220975256590739,0.260180368636457,0.156761582461141,0.268448863620338,0.281882044285427,0.287878796400183,0.290846082364844,0.291788575284386,0.299925673662125,0.547605471586783
2019-07-04 11:00:00,185,660,0.220419067983213,0.260807682591698,0.157073707435505,0.268582938492359,0.281918383730471,0.287851800456102,0.290769996553236,0.291710554714004,0.299924292541973,0.547605471586783
2019-07-04 12:00:00,185,720,0.2196548822455,0.261322418067292,0.157387889032434,0.268700211725302,0.281953247485935,0.287826915066565,0.290695386695082,0.291633569111549,0.299922902857571,0.547605471586783
2019-07-04 13:00:00,185,780,0.219449055379204,0.261746426061905,0.157704109698993,0.268803975986963,0.281987114616453,0.287804155609284,0.290622270033213,0.291557635381949,0.299921504756478,0.547605471586783
2019-07-04 14:00:00,185,840,0.394060192482979,0.300801590214285,0.158024248978297,0.269767473622444,0.282730926751125,0.288026076588316,0.290632682402277,0.291541527286105,0.299920101553859,0.547605471586783
2019-07-04 15:00:00,185,900,0.371619572657802,0.315781549083793,0.158358925816596,0.270945256643447,0.283682978958192,0.28833993361749,0.290676215792626,0.291549246947771,0.299918699016616,0.547605471586783
2019-07-04 16:00:00,185,960,0.359086422274993,0.314763145322557,0.15871334116805,0.271997085404673,0.284568129567675,0.288655157372136,0.290722662152407,0.291559184988194,0.299917298052181,0.547605471586783
2019-07-04 17:00:00,185,1020,0.35036765263512,0.309952947048232,0.159084895824644,0.272881962971849,0.285347394158708,0.288956804409208,0.290767133584637,0.291567850816226,0.299915898647427,0.547605471586783
2019-07-04 18:00:00,185,1080,0.343420998446788,0.30466932894141,0.159472010795747,0.273595111457124,0.286009562112822,0.289238344859007,0.290807540230202,0.29157375618562,0.29991450054606,0.547605471586783
2019-07-04 19:00:00,185,1140,0.337377946077432,0.299727874147967,0.15987441036992,0.274141694244665,0.286551159013048,0.289495404380365,0.290842492506786,0.291575914079586,0.299913103355865,0.547605471586783
2019-07-04 20:00:00,185,1200,0.332207187235548,0.295324487089168,0.160292591742398,0.274534496193346,0.286975134308325,0.289725490331908,0.29087119104188,0.291573758287405,0.29991170659759,0.547605471586783
2019-07-04 21:00:00,185,1260,0.327717424904203,0.291488553042825,0.16072870143486,0.274787471381247,0.28728623864593,0.289926682351916,0.290892993893597,0.29156683436829,0.299910309733511,0.547605471586783
2019-07-04 22:00:00,185,1320,0.324346530746943,0.288207701363167,0.16118700498627,0.274920783602572,0.287495253358184,0.290099092823852,0.290907875266255,0.291555124680976,0.299908912200806,0.547605471586783
2019-07-04 23:00:00,185,1380,0.320496847329229,0.28543261446988,0.161675043633702,0.274945840463097,0.287607384121434,0.290241320417564,0.290915298785076,0.291538248298655,0.29990751341275,0.547605471586783
2019-07-05,186,0,0.312879464584495,0.281200287520486,0.162757781907091,0.274767570724691,0.28760736116792,0.290445636642173,0.290910527183433,0.291490939654505,0.299904709824538,0.547605471586783
2019-07-05 01:00:00,186,60,0.308896172806185,0.279652781313615,0.163356115147418,0.274610901494995,0.287530602167335,0.290515064449253,0.290900336823627,0.291461921270995,0.299903304084254,0.547605471586783
2019-07-05 02:00:00,186,120,0.304202241476625,0.278419731037649,0.164001134380859,0.27443448380551,0.287423434914498,0.290567675010826,0.290886308227335,0.291430288805305,0.299901895233652,0.547605471586783
2019-07-05 03:00:00,186,180,0.299300723109289,0.27745076117387,0.164691534685786,0.27425438661146,0.287300100645618,0.290607475618144,0.290869551470428,0.291396824887409,0.299900483024048,0.547605471586783
2019-07-05 04:00:00,186,240,0.294508084855375,0.276694837656398,0.165421102618332,0.274079730485027,0.287169718055677,0.290637276871453,0.290850817101395,0.291362058343293,0.299899067282123,0.547605471586783
2019-07-05 05:00:00,186,300,0.290955036649842,0.276112111164516,0.166180922385523,0.273918954669763,0.287040946360405,0.290660052861784,0.290830919505221,0.291326563420036,0.299897647898291,0.547605471586783
2019-07-05 06:00:00,186,360,0.288309795510354,0.275662882219107,0.166971636693341,0.273771948315043,0.286915318824866,0.290676686968833,0.290810038467524,0.291290466577922,0.299896224801117,0.547605471586783
2019-07-05 07:00:00,186,420,0.286732833118286,0.275316856366946,0.167784168468222,0.273638736801742,0.28679449403494,0.290688148113499,0.290788387449534,0.291253918121501,0.299894797935177,0.547605471586783
2019-07-05 08:00:00,186,480,0.286124583306993,0.275051116624643,0.168612638730429,0.273519245665046,0.286679726983891,0.290695313221069,0.290766159453219,0.291217054023602,0.299893367261502,0.547605471586783
2019-07-05 09:00:00,186,540,0.28584192842519,0.274843742892527,0.169453280971884,0.273409895795275,0.286569240056217,0.290698064668519,0.290743246488066,0.291179798022356,0.299891932743766,0.547605471586783
2019-07-05 10:00:00,186,600,0.285151173530528,0.274672271911633,0.170303363098254,0.273304273974977,0.286458695411345,0.290695348023155,0.290719251613407,0.291141869967677,0.299890494324563,0.547605471586783
2019-07-05 11:00:00,186,660,0.284568504932664,0.274530277836295,0.171160302402154,0.273206118059713,0.28635164868913,0.290688628270572,0.290694555316421,0.291103537369165,0.299889051948577,0.547605471586783
2019-07-05 12:00:00,186,720,0.284095543779299,0.274408047464681,0.172025207746969,0.273114400816685,0.28624777299219,0.290678155562165,0.29066917275574,0.291064810564763,0.29988760557539,0.547605471586783
2019-07-05 13:00:00,186,780,0.283494604941257,0.274295494808663,0.172894017750916,0.273025503166988,0.286144693504443,0.290663458927708,0.290642899397586,0.291025545103294,0.299886155156413,0.547605471586783
2019-07-05 14:00:00,186,840,0.396270198355506,0.316946198541773,0.173798227929932,0.273672512784971,0.286635694916031,0.290844628278047,0.290677480574627,0.291029197049828,0.299884702916136,0.547605471586783
2019-07-05 15:00:00,186,900,0.374672390759149,0.327896644065512,0.174893465580055,0.27454745336215,0.28733867228261,0.291110590465609,0.29073972791758,0.291052446809322,0.299883253091462,0.547605471586783
2019-07-05 16:00:00,186,960,0.362372882864829,0.325070964805099,0.176271742604063,0.275407064568875,0.288059507636164,0.291399482876147,0.290810863338192,0.291082083450908,0.299881806767458,0.547605471586783
2019-07-05 17:00:00,186,1020,0.353892154209279,0.320392339301803,0.177875414385956,0.276197167783855,0.288750939748949,0.291695330756394,0.290886109536187,0.291114748861925,0.299880364449554,0.547605471586783
2019-07-05 18:00:00,186,1080,0.347122757876306,0.315909627235881,0.179601044473047,0.276885638089648,0.289381988940515,0.291986581015246,0.290962027896119,0.291148031951219,0.299878926320372,0.547605471586783
2019-07-05 19:00:00,186,1140,0.341200489939207,0.311848024470165,0.181365331960571,0.277460436765002,0.289936914334218,0.292266033471917,0.291036485914089,0.291180442227993,0.299877492349424,0.547605471586783
2019-07-05 20:00:00,186,1200,0.336410954234204,0.308175831435805,0.183117585699178,0.277924245913371,0.290411700942636,0.292529975235998,0.291108383075623,0.291211214076577,0.29987606238339,0.547605471586783
2019-07-05 21:00:00,186,1260,0.332101364047424,0.304847234733425,0.184832671691173,0.278279841682865,0.290802997187184,0.292774827384901,0.291176644856762,0.291239602293395,0.299874636183301,0.547605471586783
2019-07-05 22:00:00,186,1320,0.328875514469322,0.301835510392788,0.186499739728186,0.278538759551423,0.291115107562268,0.292999449757168,0.291240898814546,0.291265352092472,0.299873213455115,0.547605471586783
2019-07-05 23:00:00,186,1380,0.324952393928563,0.299099586798365,0.188121527658733,0.278701574367253,0.291344445858751,0.293200267133451,0.291300036733492,0.291287697760811,0.299871793843593,0.547605471586783
2019-07-06,187,0,0.317287303858748,0.294303785065175,0.191253599834346,0.278783716924765,0.291576802034889,0.293528055961618,0.291401889189317,0.291321449440568,0.299868962321481,0.547605471586783
2019-07-06 01:00:00,187,60,0.312319935272841,0.292180621452636,0.192780161809619,0.278714140124589,0.291583665856426,0.293651948216867,0.29144346549589,0.291332075007121,0.299867549503804,0.547605471586783
2019-07-06 02:00:00,187,120,0.306778177797388,0.290202313691235,0.194292302425999,0.278580471971194,0.29152274314794,0.293748102536177,0.291478291060508,0.291338179993596,0.29986613797252,0.547605471586783
2019-07-06 03:00:00,187,180,0.301280447190377,0.288355431277256,0.195798008531604,0.278391734353069,0.291399826081786,0.293816585085214,0.291506200605118,0.291339652353765,0.299864727194106,0.547605471586783
2019-07-06 04:00:00,187,240,0.296084224233658,0.286636176448679,0.197305402692388,0.27815572395807,0.291220151171467,0.293857503127499,0.291527020542293,0.291336373269277,0.299863316621669,0.547605471586783
2019-07-06 05:00:00,187,300,0.291853755709953,0.285048082956046,0.198822992480582,0.277882407496225,0.290991031532456,0.293871869792591,0.29154082263989,0.291328392154708,0.299861905705525,0.547605471586783
2019-07-06 06:00:00,187,360,0.288891076797225,0.283593748851256,0.200359515714425,0.277580750162236,0.290719333861424,0.293860825912252,0.291547704800344,0.291315775212701,0.299860493903539,0.547605471586783
2019-07-06 07:00:00,187,420,0.287331322809126,0.282272803081169,0.201924030410618,0.277259215329758,0.290411751912321,0.293825716078626,0.291547817140474,0.291298623437745,0.299859080684534,0.547605471586783
2019-07-06 08:00:00,187,480,0.286815288708596,0.281081088106198,0.203526141237791,0.276925697412648,0.29007467717893,0.293768036316782,0.291541351309339,0.29127706529709,0.299857665532106,0.547605471586783
2019-07-06 09:00:00,187,540,0.286681484346259,0.280008996845058,0.20517630987731,0.276586439366472,0.28971329173422,0.293689109850791,0.291528449906695,0.291251194411476,0.299856247944128,0.547605471586783
2019-07-06 10:00:00,187,600,0.28621701161655,0.279042236996953,0.206885593599668,0.276246192322638,0.289331675402349,0.293590076273303,0.291509204653318,0.291221068351201,0.299854827428879,0.547605471586783
2019-07-06 11:00:00,187,660,0.285905185518526,0.278178983192677,0.208666082876507,0.275919323297137,0.288941846310581,0.293474971744746,0.291484563411323,0.291187333088654,0.299853403539954,0.547605471586783
2019-07-06 12:00:00,187,720,0.285557435777483,0.277410321114089,0.210530121717094,0.275613266967311,0.288550987944119,0.293346581906832,0.291455139726458,0.291150404490379,0.299851975893171,0.547605471586783
2019-07-06 13:00:00,187,780,0.284974201020875,0.276728064129021,0.212490685432236,0.275333865136327,0.288165616885672,0.293207709260939,0.291421579657042,0.291110720768982,0.299850544155966,0.547605471586783
2019-07-06 14:00:00,187,840,0.396585411042221,0.319426292196417,0.21463060928491,0.275776247129236,0.288343077932652,0.293252365457806,0.29144109435722,0.291107625312298,0.29984911009758,0.547605471586783
2019-07-06 15:00:00,187,900,0.374873338406355,0.32908762419857,0.217149241508879,0.276468877552047,0.288733836096148,0.293377744899803,0.291484726452324,0.291121250466084,0.299847677385155,0.547605471586783
2019-07-06 16:00:00,187,960,0.36253874024127,0.325588673674486,0.220160923627336,0.277182938685216,0.289158248071498,0.293525693393691,0.291535713889105,0.291140078139367,0.299846246927826,0.547605471586783
2019-07-06 17:00:00,187,1020,0.353863996688721,0.320508413823189,0.22362187695074,0.277860567263211,0.289568825315599,0.293680171587392,0.291589482407672,0.291160968245067,0.299844819110392,0.547605471586783
2019-07-06 18:00:00,187,1080,0.346666647267113,0.315675365932891,0.227447280692473,0.27846569822843,0.289935212799669,0.293829917365871,0.291642792220293,0.291181700317129,0.299843394017824,0.547605471586783
2019-07-06 19:00:00,187,1140,0.340874528614448,0.3112830638049,0.231570215560733,0.278984034903063,0.290244317092902,0.293968880892207,0.291693880461171,0.291201068598187,0.299841971548117,0.547605471586783
2019-07-06 20:00:00,187,1200,0.335789921110913,0.307306183297412,0.235937854510015,0.279406799930956,0.290487800202708,0.294092351982372,0.291741343563798,0.291218115005709,0.299840551477866,0.547605471586783
2019-07-06 21:00:00,187,1260,0.331386855331829,0.30370327421365,0.24048738776561,0.279734916042177,0.290665006295808,0.29419806200906,0.291784458956358,0.291232347725253,0.299839133502646,0.547605471586783
