"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2020-07-02 23:00:00,184,1380,17.9975514111695,17.6732666530101,18.0904296382244,18.5641871133096,19.1270922462673,19.5595251829369,20.1006352368157,20.5459410500654,20.7131821686575,20.6596901042869
2020-07-03,185,0,18.3304063467883,18.1341603604479,18.2080491235314,18.585112354019,19.08564837856,19.5067277198783,20.0723744261292,20.5385344921923,20.7124924101561,20.6596901042869
2020-07-03 01:00:00,185,60,19.2052249072431,18.4562023496648,18.4055943830753,18.6564547629513,19.0663192693018,19.4646715560068,20.0433298983174,20.5307780884098,20.7117799139574,20.6596901042869
2020-07-03 02:00:00,185,120,19.8832393663783,18.8029194720333,18.6568520340487,18.756719276375,19.0763598937722,19.4351490302966,20.0145971880499,20.5226762806212,20.7110436240904,20.6596901042869
2020-07-03 03:00:00,185,180,20.2383178755281,19.1074702524452,18.910107430158,18.8851312446218,19.1108927482635,19.4203069417983,19.9872588984443,20.5142541961666,20.7102825060489,20.6596901042869
2020-07-03 04:00:00,185,240,20.1785326106056,19.3088618257326,19.1338438473312,19.0167020899594,19.165219602363,19.4202300202105,19.9623549104094,20.5055564258018,20.7094956484909,20.6596901042869
2020-07-03 05:00:00,185,300,19.8103403753463,19.404254064785,19.237502828236,19.1466462456347,19.2261302519245,19.4335025555222,19.9407212882531,20.4966442964882,20.7086823337822,20.6596901042869
2020-07-03 06:00:00,185,360,19.125140347138,19.266535936526,19.3268812523484,19.219958915266,19.2909918810039,19.4551358092863,19.9228928960175,20.4875902061373,20.7078420825781,20.6596901042869
2020-07-03 07:00:00,185,420,18.3062851147812,19.1358560690414,19.2020227288024,19.2736866658211,19.3359851416053,19.4816470052827,19.9088765691704,20.4784704679555,20.7069746779254,20.6596901042869
2020-07-03 08:00:00,185,480,17.5200093771198,18.9501138871443,19.0129061898669,19.2628511581049,19.3649128464158,19.5052858108537,19.8983339155701,20.4693552879867,20.7060801618016,20.6596901042869
2020-07-03 09:00:00,185,540,17.3608294298263,18.2846730138307,19.0984165950697,19.1661562666561,19.3740219965272,19.5217969462335,19.8904042933581,20.4603022505879,20.7051587986825,20.6596901042869
2020-07-03 10:00:00,185,600,16.7477141997716,18.758232772417,18.4766169847809,19.1626435074257,19.3452197997437,19.5291967349437,19.8840338577943,20.4513488662358,20.7042110187353,20.6596901042869
2020-07-03 11:00:00,185,660,16.5230520655679,18.3107262449193,18.4691472479346,19.0448841591142,19.3153117069509,19.5246695190957,19.8781642664512,20.4425115796109,20.7032373339382,20.6596901042869
2020-07-03 12:00:00,185,720,16.2786186400024,18.0506396214856,18.3548726409765,18.9385616794512,19.2705121882664,19.5100629261498,19.8718638264919,20.4337872035834,20.7022382985275,20.6596901042869
2020-07-03 13:00:00,185,780,16.0780493454834,17.8422148408316,18.222392741713,18.8328686123645,19.21610507294,19.4865594853315,19.8643963260663,20.4251572104427,20.7012144061952,20.6596901042869
2020-07-03 14:00:00,185,840,15.9711063868278,17.6793174713517,18.0914081025528,18.7288102192846,19.1550029651898,19.4555774825075,19.8552333633545,20.4165917012512,20.7001660676071,20.6596901042869
2020-07-03 15:00:00,185,900,15.8825774991427,17.5184195146101,17.9468025377198,18.6243793492068,19.0893368038377,19.4185326090006,19.8440289337409,20.4080534851679,20.6990935574599,20.6596901042869
2020-07-03 16:00:00,185,960,15.7253172639266,17.3816251961678,17.816858486943,18.5199000307043,19.0194611956444,19.3764422715865,19.8305832392932,20.3995012919565,20.6979970165056,20.6596901042869
2020-07-03 17:00:00,185,1020,15.6126961308184,17.2521934369814,17.7046528464622,18.4192981088655,18.9474937009099,19.3302243262872,19.8147969789831,20.3908921519111,20.6968764525543,20.6596901042869
2020-07-03 18:00:00,185,1080,15.4701020923964,17.167584870931,17.5837167797688,18.3257773126575,18.8751982799575,19.2809620772066,19.7966621403737,20.382183239395,20.6957317095656,20.6596901042869
2020-07-03 19:00:00,185,1140,15.2780168728383,17.0258762507919,17.4916127939241,18.2340308884579,18.8035623463106,19.2297619407246,19.7762565503799,20.373333607684,20.6945624952162,20.6596901042869
2020-07-03 20:00:00,185,1200,14.800894308917,16.8234574241479,17.3911053395028,18.137141426895,18.7337568000877,19.176989001254,19.7537357934976,20.3643054746605,20.6933683827105,20.6596901042869
2020-07-03 21:00:00,185,1260,14.5270036538273,16.8082803483094,17.1308650169313,18.0528673325164,18.6556802959576,19.1235415139329,19.7292249964393,20.3550652387658,20.6921488237355,20.6596901042869
2020-07-03 22:00:00,185,1320,15.6632717235588,16.521672149553,17.2401791990439,17.9161063847138,18.582943011938,19.0668539700639,19.7028674853818,20.3455820384089,20.6909031624605,20.6596901042869
2020-07-03 23:00:00,185,1380,17.12803954992,17.0043711177575,17.1993080510035,17.8836569601853,18.5084153224536,19.0094195056519,19.6746679193351,20.3358276962394,20.6896306438299,20.6596901042869
2020-07-04,186,0,17.9992379151679,17.3262563287242,17.5288190019825,17.8912408057413,18.4625361164307,18.9552308972405,19.6449043210198,20.3257769623998,20.6883304291255,20.6596901042869
2020-07-04 01:00:00,186,60,18.8640311950666,17.8324765196537,17.7474525726167,17.9878020428823,18.4487840994738,18.9112705968754,19.6143185049071,20.3154144847238,20.6870014892933,20.6596901042869
2020-07-04 02:00:00,186,120,19.2471631254865,18.1878703394199,18.0293342313778,18.1151276212879,18.468524209064,18.8825319436659,19.5840831939455,20.3047433874068,20.6856430165198,20.6596901042869
2020-07-04 03:00:00,186,180,19.410856078242,18.4471116753057,18.270191571201,18.2567576219509,18.5133313567606,18.8707421317556,19.555488841564,20.2937904433042,20.6842541381176,20.6596901042869
2020-07-04 04:00:00,186,240,19.2889897164493,18.6092775394534,18.4512333592601,18.3929666198864,18.5732137933087,18.8746032455726,19.5296761138153,20.2826047725594,20.6828341078366,20.6596901042869
2020-07-04 05:00:00,186,300,18.8998277817339,18.6298333545207,18.5808575903213,18.5025335470716,18.6386547592778,18.8907050500397,19.5074485270334,20.2712525876756,20.6813823962429,20.6596901042869
2020-07-04 06:00:00,186,360,18.4165320378311,18.622377626553,18.5715277869459,18.5914504470317,18.6971272305875,18.9147704116068,19.4891764950104,20.2598093720899,20.6798987247744,20.6596901042869
2020-07-04 07:00:00,186,420,17.6566157784187,18.4207317681363,18.5534560536465,18.6263807685781,18.7475156228242,18.9411234898985,19.4748109515838,20.2483513701165,20.6783830818436,20.6596901042869
2020-07-04 08:00:00,186,480,16.9218833959602,18.1042863198462,18.4748651804141,18.611919741834,18.7786819033421,18.9657943683839,19.4638710530624,20.2369480332308,20.6768357100243,20.6596901042869
2020-07-04 09:00:00,186,540,16.4676694772566,18.1997449292598,18.068020956488,18.6091590784394,18.7787219254335,18.9847390239638,19.4555877643584,20.2256549620587,20.6752570694094,20.6596901042869
2020-07-04 10:00:00,186,600,16.3717837350848,17.400949853761,18.3169139811018,18.4648985268328,18.7799012783994,18.9919637291758,19.4490213552498,20.2145095835765,20.6736477800723,20.6596901042869
2020-07-04 11:00:00,186,660,16.1401955910885,17.4757972548489,18.0078229215276,18.4127614548399,18.7456873084256,18.9910643358459,19.4430365851649,20.2035296073737,20.6720085300442,20.6596901042869
2020-07-04 12:00:00,186,720,15.9918636632549,17.4106794375726,17.8405708527529,18.3376668094924,18.7053739729825,18.9800863920751,19.4368099229026,20.1927132832049,20.6703400908944,20.6596901042869
2020-07-04 13:00:00,186,780,15.6909170066085,17.29573257304,17.7048299365819,18.2601147347741,18.6598559443374,18.9611562486299,19.4296477873902,20.1820445432655,20.668643148677,20.6596901042869
2020-07-04 14:00:00,186,840,15.3098727972849,17.1300497538166,17.5627316471585,18.177012731551,18.6100384539486,18.936037004552,19.4210992725724,20.1714971762118,20.6669183240533,20.6596901042869
2020-07-04 15:00:00,186,900,15.1332081780331,16.8107652909757,17.4849182875683,18.0612659376794,18.5569903267867,18.9053713915114,19.4108832818778,20.161038999009,20.665166120394,20.6596901042869
2020-07-04 16:00:00,186,960,14.8502924959265,16.9336999494585,17.0929617519272,17.997701579552,18.4841702365843,18.870282266019,19.398741693657,20.1506340937938,20.6633869016763,20.6596901042869
2020-07-04 17:00:00,186,1020,14.7176898974511,16.4971796868242,17.1648898311478,17.8455122552731,18.4225074569341,18.8276697134782,19.3845228398008,20.1402429077559,20.6615809200403,20.6596901042869
2020-07-04 18:00:00,186,1080,14.7818594325386,16.1165482176723,17.2058639385069,17.7118744767256,18.351825735541,18.7812192450718,19.3679714858905,20.1298238798158,20.6597482885377,20.6596901042869
2020-07-04 19:00:00,186,1140,14.7703793594092,16.2292409503895,16.9724082003748,17.6354733223652,18.2737610361416,18.7313583098411,19.3490654373374,20.119333373151,20.6578889829261,20.6596901042869
2020-07-04 20:00:00,186,1200,14.7762895511445,16.2345565381384,16.857070867937,17.5575037804187,18.1996578641533,18.6791472127722,19.3278325385306,20.1087293563068,20.6560027840512,20.6596901042869
2020-07-04 21:00:00,186,1260,14.5559997439749,16.2298511579556,16.7427083421888,17.4914460611851,18.1298775610148,18.6262180347094,19.3044407809048,20.0979725110632,20.6540893977524,20.6596901042869
2020-07-04 22:00:00,186,1320,15.4486195075715,16.2812786720399,16.6728128016568,17.4252461135672,18.0647978811053,18.5736337930902,19.2791488219751,20.0870286486337,20.6521483768946,20.6596901042869
2020-07-04 23:00:00,186,1380,16.5796285582485,16.6028605998621,16.7769525895614,17.3943777681632,18.0081890160703,18.5223552667769,19.2522516352342,20.0758697283105,20.6501791685671,20.6596901042869
2020-07-05,187,0,17.0753427228384,16.8572926918353,17.0070874530004,17.4175471776747,17.9751572135004,18.4756605901299,19.224178490218,20.0644748656385,20.648181158319,20.6596901042869
2020-07-05 01:00:00,187,60,17.7416341993913,17.1879387251655,17.1839180868717,17.4922648809983,17.9654259300862,18.4389184103621,19.1956431948254,20.052834369421,20.6461534448279,20.6596901042869
2020-07-05 02:00:00,187,120,18.2952913545763,17.4876860407264,17.4055261242327,17.5884688024217,17.9797404525416,18.414263331828,19.1676258048189,20.0409550127882,20.6440955581879,20.6596901042869
2020-07-05 03:00:00,187,180,18.7183818730514,17.7624777631379,17.6370070626893,17.704237057271,18.0138971528769,18.4026925340659,19.1410959494074,20.0288617424349,20.6420068709235,20.6596901042869
2020-07-05 04:00:00,187,240,18.7218487661142,17.9948074319833,17.8303136482213,17.8308195064964,18.0641599030391,18.4039269082923,19.1169308791639,20.0165961589387,20.6398868554062,20.6596901042869
2020-07-05 05:00:00,187,300,18.3207014948024,18.051319314847,17.9755226937065,17.9462206836416,18.1235511471834,18.4167277522525,19.0958296376875,20.0042136446903,20.6377351754182,20.6596901042869
2020-07-05 06:00:00,187,360,17.70124897267,17.945871405281,18.0384406272437,18.0271943494173,18.1834492662822,18.4377411617754,19.0782477627972,19.991778780001,20.6355517059411,20.6596901042869
2020-07-05 07:00:00,187,420,16.8242677352726,17.9147278670383,17.8699178381627,18.0883160984534,18.2284257749333,18.4629930612337,19.0642360606969,19.979359595835,20.6333365537148,20.6596901042869
2020-07-05 08:00:00,187,480,16.1154549618115,17.3932759340147,17.9031215910674,18.0463881677617,18.2632271985653,18.4859337760055,19.0534785281712,19.9670194571099,20.6310900548178,20.6596901042869
2020-07-05 09:00:00,187,540,15.7639520262558,17.2438073725695,17.6420455277849,18.0109345910268,18.2649195462214,18.5034736752391,19.0452082311934,19.954810202992,20.6288127447637,20.6596901042869
2020-07-05 10:00:00,187,600,15.29873338422,16.9712417768198,17.5154418007097,17.9252965487669,18.2512585674438,18.5106742288776,19.0384759488394,19.942765865384,20.6265053159085,20.6596901042869
2020-07-05 11:00:00,187,660,14.9292358960838,16.749362772702,17.3103169942827,17.8359158687862,18.2183615864799,18.5074335785383,19.0322410315525,19.9309005625337,20.6241684921636,20.6596901042869
2020-07-05 12:00:00,187,720,14.6732225420041,16.5982471493721,17.104334234895,17.7368227985543,18.1709537845832,18.493866385742,19.0255788304762,19.9192098448829,20.6218030770111,20.6596901042869
2020-07-05 13:00:00,187,780,14.4557628975167,16.4342477928413,16.9287961954689,17.6315930842755,18.1138474653219,18.470734623059,19.0177316636987,19.90767354802,20.6194097971934,20.6596901042869
2020-07-05 14:00:00,187,840,14.222181985753,16.2736584647228,16.7736091456297,17.5248582435348,18.0501675094673,18.4394963636168,19.0081301026098,19.8962596408415,20.6169892840663,20.6596901042869
2020-07-05 15:00:00,187,900,14.0108358032201,16.0584756311763,16.6593141240812,17.4119073218627,17.9830095630372,18.4015908491738,18.9964006966493,19.8849281961578,20.6145420591526,20.6596901042869
2020-07-05 16:00:00,187,960,13.9278932481444,16.0326250386029,16.4459768709781,17.3184346809249,17.9089245693481,18.3587862568306,18.9823194365269,19.8736349324438,20.6120684563193,20.6596901042869
2020-07-05 17:00:00,187,1020,13.9097353153305,15.8487474370672,16.3791017195425,17.2098511426393,17.8372528260281,18.3113926242481,18.9658134591109,19.8623338297722,20.6095686700275,20.6596901042869
2020-07-05 18:00:00,187,1080,13.7531284334725,15.5416832146948,16.4049599508288,17.0922109233172,17.7687455918845,18.2608994505642,18.946886894813,19.85097956122,20.607042735218,20.6596901042869
2020-07-05 19:00:00,187,1140,13.6083829828746,15.556235463827,16.1964512427688,17.0167646614908,17.6937013235785,18.2092518466016,18.9256357613156,19.8395291188314,20.6044905428718,20.6596901042869
2020-07-05 20:00:00,187,1200,13.5525400377005,15.4891505192019,16.0805141595743,16.9291234994137,17.6212238551161,18.1561240594029,18.9022322735896,19.8279431637079,20.601911794903,20.6596901042869
2020-07-05 21:00:00,187,1260,13.5743556643375,15.4384949741522,15.978217832554,16.8470783258242,17.549918237182,18.1020535045414,18.8768466526821,19.8161865671884,20.5993061319243,20.6596901042869
2020-07-05 22:00:00,187,1320,14.4558012618523,15.5079799519392,15.9334552412565,16.7742445924885,17.4814748006057,18.0476383028625,18.8496655824499,19.8042284454702,20.5966730541462,20.6596901042869
2020-07-05 23:00:00,187,1380,15.7534073562594,15.8245520943678,16.04172659027,16.7413433940569,17.4224459597713,17.9942423307008,18.8209225639744,19.7920425691328,20.5940119659159,20.6596901042869
2020-07-06,188,0,16.601242573032,16.1468245528106,16.2990920651922,16.7691593605978,17.3873666520529,17.945543429457,18.7910273027644,19.7796090892045,20.5913222127759,20.6596901042869
2020-07-06 01:00:00,188,60,17.3515867827319,16.5730014296358,16.5357639600002,16.8569591107377,17.3797374074878,17.9072443441944,18.7607288631489,19.7669191119604,20.5886028769769,20.6596901042869
2020-07-06 02:00:00,188,120,17.8264763042115,16.9097188846354,16.8019990394623,16.9761061783004,17.4007085567727,17.8825544553364,18.7310581903538,19.753981394524,20.5858534404789,20.6596901042869
2020-07-06 03:00:00,188,180,18.177343734102,17.191181923838,17.0519479082329,17.1115156055679,17.4443083850695,17.8729237236521,18.7031139669273,19.7408242499735,20.5830732538093,20.6596901042869
2020-07-06 04:00:00,188,240,18.3775952184716,17.449657535044,17.2631229682446,17.2522845503233,17.5036321443465,17.8776269080492,18.6778856629321,19.727494849931,20.5802617850498,20.6596901042869
2020-07-06 05:00:00,188,300,18.2967757697652,17.588411498958,17.4504308368862,17.3869169471686,17.572631622708,17.8946790935032,18.6561200780392,19.7140554184286,20.5774187131408,20.6596901042869
2020-07-06 06:00:00,188,360,17.7702115202035,17.5827904192565,17.5816001046916,17.495790723245,17.6458945187441,17.9210480228145,18.6382869201923,19.7005777453152,20.5745439520472,20.6596901042869
2020-07-06 07:00:00,188,420,16.9372447147404,17.6180057738117,17.4722387613749,17.5942162965593,17.7074929199595,17.9537554613617,18.6245076681603,19.6871375160768,20.5716376724573,20.6596901042869
2020-07-06 08:00:00,188,480,16.2585346391591,17.1313540942763,17.5605085280556,17.588899758537,17.7634376150966,17.9862023855954,18.6146030337283,19.6738073530782,20.5687003025469,20.6596901042869
2020-07-06 09:00:00,188,540,15.8835241588568,16.9986576348446,17.3563188385223,17.5827939019912,17.7883381174983,18.0154405044822,18.607902851442,19.6606507493518,20.5657325043181,20.6596901042869
2020-07-06 10:00:00,188,600,15.6208728512715,16.7840157699425,17.2557555384664,17.5303198447779,17.7965045868318,18.0360249817704,18.6035363211527,19.6477145668655,20.5627351372672,20.6596901042869
2020-07-06 11:00:00,188,660,15.390443586671,16.6487699651179,17.1078288408601,17.4752426997227,17.7860952502972,18.0472023937743,18.6004763985394,19.635026531156,20.5597091446841,20.6596901042869
2020-07-06 12:00:00,188,720,15.3339329408623,16.5817345006557,16.9609191231052,17.415946191132,17.7634502553211,18.0491338155951,18.5977918348547,19.622595342464,20.5566555834652,20.6596901042869
2020-07-06 13:00:00,188,780,15.4255316183208,16.5433511767668,16.864725306298,17.3566352588468,17.733956393393,18.0429327338245,18.5947368846262,19.6104137564972,20.5535754815464,20.6596901042869
2020-07-06 14:00:00,188,840,15.5289262582322,16.531158765225,16.812846473824,17.3064631593138,17.7023447836044,18.0305490341582,18.5907839502082,19.5984628524458,20.5504698146086,20.6596901042869
2020-07-06 15:00:00,188,900,15.6447106339528,16.4311053569621,16.8292608385286,17.2507396554979,17.6735892929898,18.0140838769932,18.5856457443705,19.5867167199822,20.5473394193332,20.6596901042869
2020-07-06 16:00:00,188,960,15.6274978010865,16.6042439616714,16.6537784041732,17.2407187334139,17.6380638462657,17.9959656204229,18.5792081100484,19.575146693224,20.544185010616,20.6596901042869
2020-07-06 17:00:00,188,1020,15.7261552833855,16.4076384158772,16.7861886353617,17.1798676949788,17.6158350916782,17.9753191391861,18.5715348176735,19.5637239904744,20.5410072484749,20.6596901042869
2020-07-06 18:00:00,188,1080,15.8340144690171,16.3323373725353,16.8334026272343,17.1486842395314,17.5915896062149,17.9551496990328,18.562669650162,19.5524221481092,20.5378067062181,20.6596901042869
2020-07-06 19:00:00,188,1140,15.7910077184395,16.4113900229974,16.7859577060523,17.1418528890273,17.5686574532848,17.935672978058,18.5528096140315,19.541217310809,20.5345838905851,20.6596901042869
2020-07-06 20:00:00,188,1200,15.7456683471664,16.4309778671598,16.7549224468808,17.1338182225164,17.5494828481894,17.9173706546326,18.5421449599266,19.530090164062,20.5313391382027,20.6596901042869
2020-07-06 21:00:00,188,1260,15.759104836075,16.4670562549374,16.7171296670238,17.1264599716511,17.5319909076981,17.9003497886328,18.5308850494638,19.5190255061109,20.5280728582478,20.6596901042869
2020-07-06 22:00:00,188,1320,16.2729486670761,16.5457144614155,16.7191990723131,17.1186762178191,17.5165710708204,17.8843392150125,18.5192019952097,19.5080121208111,20.5247853570043,20.6596901042869
2020-07-06 23:00:00,188,1380,16.8123811128164,16.735852149236,16.8056047441249,17.1299251314227,17.5061837375262,17.8696279848827,18.5072398323737,19.4970419639721,20.5214769064383,20.6596901042869
