"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2020-07-03 19:00:00,185,1140,17.381860473115,18.9865393301476,19.0759864425244,19.9613638123745,20.6294400189104,21.2436543074926,22.0527493926321,23.0681727419596,23.6997866559754,23.7159215355948
2020-07-03 20:00:00,185,1200,17.2465221214708,18.6022022488659,19.2074970833104,19.855751551832,20.5928459286047,21.2045745529343,22.0285828772607,23.0532998570901,23.6975713633983,23.7159215355948
2020-07-03 21:00:00,185,1260,17.2660624684404,18.2024631567469,19.3161196384919,19.7551171099328,20.5510875208941,21.1655463066744,22.0036810661646,23.0383400442779,23.6953154538381,23.7159215355948
2020-07-03 22:00:00,185,1320,18.0550991327109,18.4722664076899,19.1154315315474,19.7261981511349,20.4952509853176,21.1266005498868,21.9780795984153,23.0232820009892,23.6930188499403,23.7159215355948
2020-07-03 23:00:00,185,1380,19.2925082828838,18.883993536278,19.209635540624,19.7207886030914,20.4503772586557,21.0870785455995,21.9518239733311,23.008115303793,23.6906813781217,23.7159215355948
2020-07-04,186,0,20.0111092047542,19.3580159349173,19.4221263541875,19.7967434667403,20.4321889995469,21.0514623934389,21.9251018858011,22.9928313098513,23.6883029210065,23.7159215355948
2020-07-04 01:00:00,186,60,19.5888309545053,19.5402890268413,19.6094856431361,19.9122860273825,20.4475854962553,21.0253521112086,21.8985268536709,22.9774294011243,23.6858831568662,23.7159215355948
2020-07-04 02:00:00,186,120,19.3065901573514,19.6077042339961,19.7069322265567,20.0082497185744,20.4808740489413,21.011412476367,21.872954187044,22.9619227683205,23.6834221249787,23.7159215355948
2020-07-04 03:00:00,186,180,19.2412410492752,19.624626386853,19.7562225576963,20.0742359533737,20.5147847516377,21.0070944416648,21.8491391564538,22.9463405291897,23.6809197386638,23.7159215355948
2020-07-04 04:00:00,186,240,19.0139775160584,19.6175901947861,19.767698297188,20.1199826962887,20.54268521521,21.008360322924,21.8274583510895,22.9307217645841,23.6783760573827,23.7159215355948
2020-07-04 05:00:00,186,300,18.7323506976641,19.4260068201875,19.827281514148,20.1270066622083,20.5645891545261,21.0116875438815,21.8079531634768,22.9151083332465,23.6757912637426,23.7159215355948
2020-07-04 06:00:00,186,360,18.2359069637624,19.6139910981159,19.6378953222342,20.1534530913906,20.570676303402,21.0147714071862,21.7904250775295,22.8995392170807,23.6731656922949,23.7159215355948
2020-07-04 07:00:00,186,420,17.9376694227068,19.5536787624394,19.5411277697005,20.1482150357948,20.5692371012092,21.0156015701496,21.7745049610946,22.8840472286625,23.6704998000559,23.7159215355948
2020-07-04 08:00:00,186,480,17.3606208923451,19.3207576295209,19.4621905980443,20.1052818776782,20.5615087976787,21.0125627203136,21.7598026264355,22.8686562808746,23.667794140538,23.7159215355948
2020-07-04 09:00:00,186,540,17.0206614249208,19.0761929358976,19.3458834722033,20.0378712454472,20.5396663933006,21.0048157984223,21.7458272731002,22.8533821697071,23.6650493356657,23.7159215355948
2020-07-04 10:00:00,186,600,16.7427112489656,18.8339591975761,19.2340873112136,19.9499172998796,20.5048158166957,20.9907336557249,21.732070403936,22.8382302820954,23.6622660368929,23.7159215355948
2020-07-04 11:00:00,186,660,16.8270189371996,18.670099303618,19.1158056016124,19.8568453561883,20.4582525853653,20.9698287708604,21.7179864215359,22.8231959925978,23.659444893743,23.7159215355948
2020-07-04 12:00:00,186,720,16.8615210434686,18.5880166360079,19.0265973665323,19.7723778740099,20.4053004237209,20.9425003263768,21.7030905904503,22.8082649548444,23.6565865183375,23.7159215355948
2020-07-04 13:00:00,186,780,17.0375882243669,18.6465713457642,18.9040646769289,19.7124162529842,20.3496436940154,20.9105357372087,21.6870329694207,22.7934153089791,23.6536914451865,23.7159215355948
2020-07-04 14:00:00,186,840,17.3175808351457,18.4283517567848,19.0204168903903,19.6340979069589,20.3051543828365,20.8752095887582,21.669674915774,22.7786208202624,23.6507601390435,23.7159215355948
2020-07-04 15:00:00,186,900,16.9926170557061,18.4951685882966,18.8584820427009,19.5994557691766,20.2598026031784,20.8398800235879,21.6510103686048,22.7638552889062,23.6477927734595,23.7159215355948
2020-07-04 16:00:00,186,960,16.7110150786554,18.6880280143703,18.49809473319,19.6024538810156,20.1999461992481,20.8059076681514,21.6311581682498,22.7490947680903,23.6447894838103,23.7159215355948
2020-07-04 17:00:00,186,1020,16.6001420806344,18.3402859464308,18.5782645523291,19.4907933726973,20.1606187933695,20.7685767743242,21.6103162778272,22.7343179398379,23.6417504219934,23.7159215355948
2020-07-04 18:00:00,186,1080,16.4526110368081,18.1818422675092,18.5174912538923,19.4125618495974,20.1085494113254,20.7301444570122,21.588420410968,22.7195055923018,23.6386756274164,23.7159215355948
2020-07-04 19:00:00,186,1140,16.4596270119362,18.0389008296121,18.4637257464325,19.3333408990828,20.0542352502959,20.6897682721692,21.5654492746478,22.7046385553603,23.635565193176,23.7159215355948
2020-07-04 20:00:00,186,1200,16.4928401093064,17.9690002530611,18.41496282811,19.2634438938682,19.998603635761,20.6476945912155,21.5413829104614,22.689697520774,23.632419108175,23.7159215355948
2020-07-04 21:00:00,186,1260,16.1236323059391,17.8713454734336,18.3572730782538,19.2035662015002,19.944651763852,20.6045940349368,21.5162393395421,22.6746636202379,23.6292372996733,23.7159215355948
2020-07-04 22:00:00,186,1320,17.3397788157899,17.8917029772279,18.2974236112777,19.1397149333813,19.8914046461079,20.5611158279448,21.4901027605473,22.6595194167803,23.6260196643973,23.7159215355948
2020-07-04 23:00:00,186,1380,18.0977133543565,18.2625436226885,18.4535456669282,19.1233094791934,19.8448194104689,20.5176812934197,21.4630516438571,22.6442496729136,23.6227659525931,23.7159215355948
2020-07-05,187,0,18.2309059203416,18.465027741814,18.6239690613229,19.1665963546799,19.8224764592539,20.4782945814529,21.4353374085569,22.6288420813109,23.6194759571397,23.7159215355948
2020-07-05 01:00:00,187,60,17.7213443631866,18.4780325146267,18.7186562344487,19.2215895571903,19.821438269331,20.4467370113643,21.4075257971584,22.6132927540966,23.6161493360794,23.7159215355948
2020-07-05 02:00:00,187,120,17.7631993462271,18.475976541612,18.7354331244069,19.2564844066859,19.8272725939071,20.4238802524275,21.3802931592772,22.5976095038504,23.6127859341317,23.7159215355948
2020-07-05 03:00:00,187,180,17.7162581478656,18.5022707601383,18.7619450884506,19.2774960688252,19.8318070544406,20.4068918404725,21.3541375709854,22.5818117417997,23.6093855320234,23.7159215355948
2020-07-05 04:00:00,187,240,17.5823196073146,18.4982660134584,18.7752236373828,19.2928980973061,19.834767679213,20.3933604180449,21.3292802357166,22.5659249725671,23.6059479985906,23.7159215355948
2020-07-05 05:00:00,187,300,17.3335495043969,18.455467368173,18.7671816186093,19.2994988437432,19.8356450247113,20.381774832784,21.3057693321023,22.5499763851749,23.6024732951382,23.7159215355948
2020-07-05 06:00:00,187,360,17.278432574084,18.3981229131547,18.7391464851794,19.2939388115375,19.8326700697937,20.3708625803053,21.2835437511513,22.5339922580678,23.5989614757242,23.7159215355948
2020-07-05 07:00:00,187,420,16.976231191237,18.3454711173403,18.7062863536161,19.2800355678698,19.8250863552641,20.3594384981032,21.2624537474997,22.5179961486138,23.5954126806311,23.7159215355948
2020-07-05 08:00:00,187,480,16.5842986095259,18.2430680812042,18.637918902008,19.2568424700564,19.8127298796107,20.3467461039158,21.2422920067372,22.5020075575002,23.5918271230875,23.7159215355948
2020-07-05 09:00:00,187,540,16.4426653548071,18.132114665251,18.5469539071874,19.2185738221986,19.793734703714,20.3320018453138,21.2228205285447,22.4860412738511,23.5882050750478,23.7159215355948
2020-07-05 10:00:00,187,600,16.1244046037164,18.0272775642427,18.4598928910433,19.1708056251676,19.7677001890737,20.3142914742185,21.203761517588,22.4701068482093,23.5845468489699,23.7159215355948
2020-07-05 11:00:00,187,660,16.3151574170557,17.9423243902437,18.3719636548432,19.1154289311967,19.7357220579073,20.293196745794,21.1848169996431,22.4542080956062,23.5808527781745,23.7159215355948
2020-07-05 12:00:00,187,720,16.4584143234005,17.9385761864871,18.3295968802398,19.0652052133868,19.7001780761986,20.2687394737079,21.1657091777665,22.4383432649017,23.5771231968166,23.7159215355948
2020-07-05 13:00:00,187,780,16.5155089525474,17.9483427019483,18.3010945789216,19.0280685808481,19.6656717872899,20.2419913215094,21.1462313204545,22.4225060331718,23.5733584066198,23.7159215355948
2020-07-05 14:00:00,187,840,16.4789393076879,17.8765321981363,18.3106820261677,18.9943985506166,19.6353008023011,20.2143311085518,21.1263080242662,22.4066874838837,23.5695587097066,23.7159215355948
2020-07-05 15:00:00,187,900,16.0531211790438,17.7637593798648,18.1701739759612,18.9598835331481,19.6058685746533,20.1868486133669,21.1059565935753,22.3908787458265,23.5657241349474,23.7159215355948
2020-07-05 16:00:00,187,960,15.8843069108081,17.5886926964876,18.0290670298468,18.9018612162027,19.5669723929557,20.1590009554878,21.0851955954144,22.3750718970525,23.561854743669,23.7159215355948
2020-07-05 17:00:00,187,1020,15.9630904486162,17.2016275931042,18.1244953585277,18.7889783032526,19.528799705498,20.1271393556882,21.0639917494618,22.3592582616203,23.5579506671522,23.7159215355948
2020-07-05 18:00:00,187,1080,15.6188611791922,17.9033212783769,17.5066193744847,18.8085291981256,19.4624117269952,20.0942137652249,21.0420378561298,22.3434275956346,23.5540120412963,23.7159215355948
2020-07-05 19:00:00,187,1140,15.8644029128323,16.7972679558073,18.1452316090365,18.6228897091376,19.4327775757281,20.055078816395,21.0193089634142,22.3275646408775,23.5500389760605,23.7159215355948
2020-07-05 20:00:00,187,1200,15.5543647599874,17.0392200739943,17.8411515535642,18.6001500673065,19.3753596119433,20.0167260247958,20.9955937172773,22.311653779419,23.546031462497,23.7159215355948
2020-07-05 21:00:00,187,1260,15.4525801485833,17.0524502156651,17.6828415353565,18.5474438021681,19.3226269184017,19.9767809500476,20.9709681842364,22.2956782223324,23.5419896263007,23.7159215355948
2020-07-05 22:00:00,187,1320,16.1653782304594,17.1394603107103,17.612255021776,18.4904721842593,19.2704805678621,19.9357216404401,20.9454491226419,22.2796224453483,23.5379133880918,23.7159215355948
2020-07-05 23:00:00,187,1380,17.0255426110634,17.4158800065576,17.6949676204239,18.4644821090005,19.2243911384932,19.8943837023775,20.9190829194163,22.2634718848549,23.5338026574268,23.7159215355948
2020-07-06,188,0,17.4026900323847,17.5089756060543,17.9475868527372,18.4703467099175,19.1988198576149,19.8554969382952,20.8920625175987,22.2472142597464,23.5296573203251,23.7159215355948
2020-07-06 01:00:00,188,60,17.2622114985098,17.7576788940635,17.9935488998858,18.5334318724008,19.1870087618791,19.8237173096851,20.8648099519297,22.2308440384924,23.5254770330494,23.7159215355948
2020-07-06 02:00:00,188,120,17.3619066080267,17.8490506923793,18.0636040827823,18.5832181409854,19.1902000106689,19.7999252546583,20.8379639084026,22.2143650304125,23.5212618260128,23.7159215355948
2020-07-06 03:00:00,188,180,17.4787633770713,17.9385303640178,18.1396972675158,18.6268785244675,19.199489213109,19.7834314459677,20.8120809198671,22.1977929658725,23.5170115532959,23.7159215355948
2020-07-06 04:00:00,188,240,17.7135301325915,18.0373140595555,18.2183934908606,18.6703418850261,19.2123814174652,19.7727210094127,20.7875494319306,22.1811520311013,23.5127261533915,23.7159215355948
2020-07-06 05:00:00,188,300,17.7783866622861,18.1343305787979,18.3045049611613,18.7169319248996,19.2288237620243,19.7666517607647,20.7646071829695,22.164471539932,23.5084056574605,23.7159215355948
2020-07-06 06:00:00,188,360,17.6584018935811,18.1807197193028,18.3691723612782,18.7633721498947,19.2485318809064,19.7645675535577,20.7433975250134,22.1477835034768,23.5040502015371,23.7159215355948
2020-07-06 07:00:00,188,420,17.2073168688909,18.1505537395604,18.3899915594275,18.8000166508753,19.2688374869391,19.7656912009899,20.7239971445129,22.1311211394723,23.4996600319531,23.7159215355948
2020-07-06 08:00:00,188,480,16.7539179952406,18.0425112627715,18.3467521563059,18.8148442930207,19.284851379699,19.7685690664206,20.7063902383302,22.1145174197113,23.4952355049821,23.7159215355948
2020-07-06 09:00:00,188,540,16.782032453353,17.9611677216463,18.278045740609,18.8050229871599,19.2916267033086,19.7709556218363,20.6904182881423,22.0980028813355,23.4907770822149,23.7159215355948
2020-07-06 10:00:00,188,600,16.9012511988318,17.953321235527,18.2424632910112,18.7871681105747,19.2893932410115,19.7707898382657,20.6757661029464,22.0816027617582,23.4862853167804,23.7159215355948
2020-07-06 11:00:00,188,660,17.0099029801065,17.9338491199015,18.2559418893391,18.7704541514948,19.2835396317877,19.7675219722769,20.6620540600166,22.0653348538191,23.4817608195958,23.7159215355948
2020-07-06 12:00:00,188,720,16.9716708721026,17.9975066134388,18.214292254231,18.7701585674646,19.2754966029446,19.7621446766908,20.6489623618564,22.0492099443348,23.4772042649897,23.7159215355948
2020-07-06 13:00:00,188,780,17.0046777420548,17.9798364167325,18.2286494313733,18.7614264659005,19.269961311233,19.7552756276931,20.6362961329098,22.0332335653089,23.4726163394241,23.7159215355948
2020-07-06 14:00:00,188,840,17.2532094684455,17.8477401750418,18.3271037089641,18.7449511245766,19.2659522824406,19.7477530853489,20.6239336646935,22.0174082803527,23.4679977370896,23.7159215355948
2020-07-06 15:00:00,188,900,16.800662567511,18.1821022547748,18.0000195183512,18.7794122968723,19.2544371655692,19.7406151809588,20.611784139583,22.0017349400467,23.4633488240055,23.7159215355948
2020-07-06 16:00:00,188,960,17.111064425383,17.6475320654849,18.3341056183756,18.7023399125868,19.2529111609168,19.7317507430111,20.5998049072217,21.9862129465664,23.4586699991196,23.7159215355948
2020-07-06 17:00:00,188,1020,17.1361322763622,17.7896284330902,18.2054794213739,18.7004509359134,19.2369488852046,19.721802934611,20.5878727501942,21.9708400464852,23.4539616523765,23.7159215355948
2020-07-06 18:00:00,188,1080,17.1995110565729,17.8610042530897,18.1699985861839,18.6926563388477,19.2222633846102,19.710460433577,20.5758617435195,21.9556118478403,23.4492246724185,23.7159215355948
2020-07-06 19:00:00,188,1140,17.0864763369705,17.8884059093465,18.1636480417737,18.6884290598103,19.2099844999614,19.6984720432714,20.5637079187182,21.940522105856,23.4444595828073,23.7159215355948
2020-07-06 20:00:00,188,1200,17.0522446101401,17.8747617614576,18.149952624507,18.6830244806067,19.1997767978751,19.6866249707555,20.551420351,21.9255642374417,23.4396669901543,23.7159215355948
2020-07-06 21:00:00,188,1260,17.0919927808839,17.8777493369164,18.142548360997,18.6752979450393,19.1899758367239,19.6751135384038,20.5390450895888,21.9107324450995,23.4348474853826,23.7159215355948
2020-07-06 22:00:00,188,1320,17.9829247840852,17.9857553530466,18.2391817487904,18.6658206000262,19.181070758068,19.6638408267439,20.5266276869205,21.8960219670237,23.4300017353807,23.7159215355948
2020-07-06 23:00:00,188,1380,18.9594276660736,18.505638034051,18.1999283820974,18.7372692317759,19.1757973443346,19.6539400888404,20.5142170400275,21.8814288947879,23.4251302118834,23.7159215355948
