"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2020-07-25 20:00:00,207,1200,-89.5943268698448,-91.209572510731,-98.9741034512776,-115.876833026697,-131.687052598878,-148.459675231836,-215.532076447386,-344.138641922389,-1494.38836175027,-3.02175902751415
2020-07-25 21:00:00,207,1260,-93.7584246766174,-94.7075185524022,-101.316169347006,-116.174591946559,-131.348753556357,-148.72851055324,-214.543012467524,-342.897003833549,-1493.90745593339,-3.02175902751415
2020-07-25 22:00:00,207,1320,-95.851870030603,-97.7715654885069,-103.648236720894,-116.823775504474,-131.182350279778,-148.938173287584,-213.591664976055,-341.666996585599,-1493.42446158361,-3.02175902751415
2020-07-25 23:00:00,207,1380,-98.9779756881725,-100.554284297545,-105.902855485911,-117.724926307452,-131.20298513907,-149.110763123442,-212.679414618398,-340.452047453716,-1492.93939375289,-3.02175902751415
2020-07-26,208,0,-106.319250553779,-106.151535684419,-110.280096998678,-119.983559718884,-131.739455311557,-149.411689014249,-210.965572417704,-338.067713361074,-1491.96311337155,-3.02175902751415
2020-07-26 01:00:00,208,60,-114.251159511716,-109.535747116973,-112.539985442427,-121.290092544425,-132.236312304368,-149.579355613602,-210.165958218067,-336.903899094022,-1491.47194707368,-3.02175902751415
2020-07-26 02:00:00,208,120,-126.913673220135,-113.993270903961,-115.04108459242,-122.72168412843,-132.879345057926,-149.782307587432,-209.40681202315,-335.763363251576,-1490.97880764871,-3.02175902751415
2020-07-26 03:00:00,208,180,-140.708674883978,-119.382521161495,-117.903889951912,-124.282356347901,-133.645935970362,-150.024585207146,-208.684896682192,-334.643825421479,-1490.48373119756,-3.02175902751415
2020-07-26 04:00:00,208,240,-156.327360465981,-125.383994723053,-121.134817406224,-125.997760053137,-134.531590349711,-150.313111840713,-207.999802408029,-333.545876786579,-1489.98675294214,-3.02175902751415
2020-07-26 05:00:00,208,300,-167.908490557404,-131.524150547212,-124.64115818822,-127.858540036533,-135.51630021262,-150.644231387892,-207.347066065504,-332.465590979237,-1489.48790455281,-3.02175902751415
2020-07-26 06:00:00,208,360,-175.440037135936,-137.299354587684,-128.28902650754,-129.854763274279,-136.594905083759,-151.018634766317,-206.725223423945,-331.402157206665,-1488.98721325676,-3.02175902751415
2020-07-26 07:00:00,208,420,-172.978166893074,-142.126993251494,-131.902426120459,-131.93698005921,-137.742137172818,-151.42775991793,-206.129006744515,-330.350576869069,-1488.48469973138,-3.02175902751415
2020-07-26 08:00:00,208,480,-165.550090830615,-145.503489214625,-135.311319262385,-134.068849772956,-138.950139633855,-151.870771281551,-205.557403182689,-329.310375573935,-1487.98037923669,-3.02175902751415
2020-07-26 09:00:00,208,540,-159.67482713325,-147.566186287692,-138.382496752366,-136.218716535523,-140.217929951717,-152.350737161942,-205.011489530536,-328.283226721843,-1487.47426877096,-3.02175902751415
2020-07-26 10:00:00,208,600,-156.907285847697,-148.888240716433,-141.066856201246,-138.349303590206,-141.53782990188,-152.868775243472,-204.491616945035,-327.269916448633,-1486.96638828959,-3.02175902751415
2020-07-26 11:00:00,208,660,-156.483911907711,-149.994424946285,-143.404814855534,-140.42690425062,-142.896654255498,-153.42391326424,-203.997449725281,-326.270414165427,-1486.45675888961,-3.02175902751415
2020-07-26 12:00:00,208,720,-156.662669315092,-151.11120088804,-145.478195326286,-142.426547484658,-144.277042586566,-154.012838555494,-203.527908388265,-325.283841668025,-1485.94540091548,-3.02175902751415
2020-07-26 13:00:00,208,780,-158.232771377507,-152.3442475684,-147.374412753253,-144.345465605813,-145.669839317378,-154.634490289019,-203.083253922661,-324.310729426939,-1485.4323348001,-3.02175902751415
2020-07-26 14:00:00,208,840,-160.34533666352,-153.76433576243,-149.161641851886,-146.185029341385,-147.064144715193,-155.285719293345,-202.662970466419,-323.350743046723,-1484.91758143839,-3.02175902751415
2020-07-26 15:00:00,208,900,-162.416567706095,-155.329463134744,-150.889831484935,-147.951877960873,-148.451427306305,-155.962971436144,-202.266496295834,-322.403492153804,-1484.40116119823,-3.02175902751415
2020-07-26 16:00:00,208,960,-165.110253789286,-157.020861951262,-152.592182226512,-149.659820416496,-149.829329413629,-156.664135305777,-201.893956606131,-321.46932303499,-1483.8830947747,-3.02175902751415
2020-07-26 17:00:00,208,1020,-168.348088950629,-158.866371627946,-154.290071743913,-151.320747988953,-151.196080001641,-157.386636429472,-201.545202356798,-320.548288341025,-1483.36340360302,-3.02175902751415
2020-07-26 18:00:00,208,1080,-170.704597749772,-160.79086480508,-155.992590879472,-152.939416275432,-152.546620527683,-158.12611264965,-201.219201648862,-319.639512405424,-1482.84210834542,-3.02175902751415
2020-07-26 19:00:00,208,1140,-173.557612278739,-162.741612993502,-157.705152574081,-154.528886744428,-153.884327508736,-158.881411639744,-200.916234899085,-318.743548283782,-1482.31922971261,-3.02175902751415
2020-07-26 20:00:00,208,1200,-175.509831389119,-164.680568644168,-159.417316821671,-156.090361224559,-155.205756313554,-159.648689393171,-200.635230125445,-317.859521466236,-1481.79478813992,-3.02175902751415
2020-07-26 21:00:00,208,1260,-178.253485691573,-166.602320891257,-161.127452119398,-157.633939745307,-156.516077189673,-160.42769674621,-200.376553816755,-316.98812065269,-1481.26880427548,-3.02175902751415
2020-07-26 22:00:00,208,1320,-178.809336382785,-168.424958072024,-162.81589703458,-159.150381420747,-157.807153950348,-161.213114028879,-200.138215933925,-316.127545318667,-1480.74129739482,-3.02175902751415
2020-07-26 23:00:00,208,1380,-178.747843009083,-170.004490583997,-164.466553635551,-160.642621083093,-159.081121989713,-162.003871655081,-199.919992368692,-315.277920028628,-1480.21228516866,-3.02175902751415
2020-07-27,209,0,-186.623022946504,-173.218500812833,-167.644338154459,-163.5920773316,-161.61130159096,-163.609245912121,-199.547371659106,-313.616687465097,-1479.14982665231,-3.02175902751415
2020-07-27 01:00:00,209,60,-222.978080715752,-176.78190746575,-169.405121298043,-165.172145761231,-162.962208064076,-164.460146548153,-199.40780872609,-312.821390365871,-1478.61644924456,-3.02175902751415
2020-07-27 02:00:00,209,120,-259.087258855011,-182.585042814267,-171.471777856895,-166.78381780383,-164.336468600318,-165.331282472148,-199.29353639325,-312.043609309417,-1478.08170286641,-3.02175902751415
2020-07-27 03:00:00,209,180,-309.162564100521,-189.741860321113,-174.026856812753,-168.486683412568,-165.76394727681,-166.234198087684,-199.209057132806,-311.288306968692,-1477.54563053917,-3.02175902751415
2020-07-27 04:00:00,209,240,-353.651863378512,-197.605331242126,-177.018057100706,-170.268687280445,-167.218820918837,-167.158308150957,-199.149549647804,-310.550568717585,-1477.00827452416,-3.02175902751415
2020-07-27 05:00:00,209,300,-401.638084293284,-205.605672256858,-180.378688183037,-172.168912175687,-168.719762679672,-168.109382998957,-199.117118384189,-309.832822785567,-1476.46967516459,-3.02175902751415
2020-07-27 06:00:00,209,360,-429.715336064883,-213.331387729902,-183.953144864758,-174.160407091663,-170.245231667564,-169.077486997841,-199.107336346984,-309.130628191086,-1475.92986969758,-3.02175902751415
2020-07-27 07:00:00,209,420,-423.797158504437,-220.215037568291,-187.597589994343,-176.214798998715,-171.780211070797,-170.054890228733,-199.116839075499,-308.44075165341,-1475.38888594331,-3.02175902751415
2020-07-27 08:00:00,209,480,-396.090146696056,-225.793652287556,-191.195599105054,-178.319402384997,-173.326315065331,-171.040568287122,-199.145009161095,-307.762887989164,-1474.84674767951,-3.02175902751415
2020-07-27 09:00:00,209,540,-376.881178324309,-230.049986225262,-194.67901679317,-180.487354699626,-174.907059317518,-172.042839010807,-199.194865328091,-307.100503624749,-1474.30348333513,-3.02175902751415
2020-07-27 10:00:00,209,600,-347.696383980808,-233.065509331931,-197.923384494697,-182.656064991318,-176.49045162699,-173.049682475465,-199.261158273731,-306.448435788534,-1473.75911827106,-3.02175902751415
2020-07-27 11:00:00,209,660,-321.294921218699,-234.798413051658,-200.887334804236,-184.809076001781,-178.077727056655,-174.062013036171,-199.343973022899,-305.807140337029,-1473.21367259526,-3.02175902751415
2020-07-27 12:00:00,209,720,-303.57610773682,-235.502976026159,-203.546855876499,-186.933842524336,-179.669441758215,-175.080690756789,-199.44332774944,-305.176989589598,-1472.66716755717,-3.02175902751415
2020-07-27 13:00:00,209,780,-293.268426918662,-235.61245798749,-205.893598134738,-189.012301170339,-181.260206683644,-176.10465760584,-199.558483869695,-304.557564529948,-1472.11962438893,-3.02175902751415
2020-07-27 14:00:00,209,840,-287.33467587952,-235.504194991095,-207.94591645879,-191.026625575788,-182.842177840435,-177.132009159902,-199.688420839813,-303.948160700658,-1471.57106299375,-3.02175902751415
2020-07-27 15:00:00,209,900,-282.349450743378,-235.358352785977,-209.73966739682,-192.960589230195,-184.405609965743,-178.159967122767,-199.831841968606,-303.347801689306,-1471.02150120465,-3.02175902751415
2020-07-27 16:00:00,209,960,-279.981077731308,-235.262198694216,-211.329745576797,-194.814578497307,-185.94999727339,-179.188982348008,-199.988756724173,-302.756857023428,-1470.47095635705,-3.02175902751415
2020-07-27 17:00:00,209,1020,-278.461114656874,-235.286517340171,-212.757762026901,-196.584992424833,-187.469753221854,-180.217411576722,-200.158377383948,-302.174870326702,-1469.91944570097,-3.02175902751415
2020-07-27 18:00:00,209,1080,-277.551650676733,-235.437329579369,-214.063436336864,-198.274275070537,-188.962241212327,-181.244401659954,-200.340253058407,-301.601729598976,-1469.36698590898,-3.02175902751415
2020-07-27 19:00:00,209,1140,-274.913902305127,-235.642048821053,-215.268907263948,-199.879800879868,-190.420399836245,-182.267149331689,-200.533206989084,-301.036585136325,-1468.81359240313,-3.02175902751415
2020-07-27 20:00:00,209,1200,-274.948502960439,-235.890125156595,-216.407335084354,-201.418520944512,-191.851299025979,-183.287827775583,-200.73796831625,-300.480519277386,-1468.25928125365,-3.02175902751415
2020-07-27 21:00:00,209,1260,-274.94198897086,-236.242766736653,-217.486138264314,-202.890274918905,-193.250057252529,-184.304110826523,-200.953525645027,-299.932832357262,-1467.7040689357,-3.02175902751415
2020-07-27 22:00:00,209,1320,-272.987974077499,-236.621003526258,-218.511214616255,-204.294118620587,-194.611696736348,-185.313390709695,-201.178780629342,-299.392746954858,-1467.1479700554,-3.02175902751415
2020-07-27 23:00:00,209,1380,-272.89300888122,-236.994559027297,-219.501235882164,-205.645386162162,-195.943626167175,-186.317509685147,-201.414296818229,-298.861155855071,-1466.59099966964,-3.02175902751415
2020-07-28,210,0,-285.415163206375,-238.386593073886,-221.446411044274,-208.243852792353,-198.546182105276,-188.31756516822,-201.918068762208,-297.826585122237,-1465.47451518366,-3.02175902751415
2020-07-28 01:00:00,210,60,-307.517478282295,-240.131455038623,-222.503550798687,-209.544266426801,-199.851209673647,-189.325302164942,-202.190182564596,-297.327938203146,-1464.91504792433,-3.02175902751415
2020-07-28 02:00:00,210,120,-332.624986545221,-242.884609953873,-223.678973625248,-210.847346608016,-201.156892332482,-190.337445679622,-202.475090451384,-296.84127673266,-1464.35480069955,-3.02175902751415
2020-07-28 03:00:00,210,180,-356.473118469197,-246.365212187829,-225.01913429347,-212.156612848806,-202.461823525743,-191.353254487908,-202.772251872222,-296.366247078294,-1463.79379953358,-3.02175902751415
2020-07-28 04:00:00,210,240,-412.853616314661,-250.72264077223,-226.641123584238,-213.559985343237,-203.825172171638,-192.394263482542,-203.089226299085,-295.91043375942,-1463.23208155104,-3.02175902751415
2020-07-28 05:00:00,210,300,-489.588456877163,-256.209800041946,-228.534384792448,-215.041901429505,-205.23222653892,-193.456011929667,-203.423948225062,-295.471810542686,-1462.66969059405,-3.02175902751415
2020-07-28 06:00:00,210,360,-582.86705543509,-262.559999275157,-230.709357062834,-216.60414403723,-206.680769051828,-194.538093473852,-203.775951812496,-295.04994611605,-1462.10666759851,-3.02175902751415
2020-07-28 07:00:00,210,420,-631.675893425259,-269.081105870147,-233.06779555812,-218.180206618208,-208.119218131334,-195.621554025503,-204.138170766048,-294.637998235342,-1461.54304268182,-3.02175902751415
2020-07-28 08:00:00,210,480,-621.381523251241,-274.989458440841,-235.539763841076,-219.757852586919,-209.536704063394,-196.701367812662,-204.508750165433,-294.234333162821,-1460.97883483538,-3.02175902751415
2020-07-28 09:00:00,210,540,-596.352418038686,-279.930291395769,-238.090926263367,-221.376692131748,-210.961714658789,-197.786510691296,-204.890809631266,-293.84215254743,-1460.41406585239,-3.02175902751415
2020-07-28 10:00:00,210,600,-528.514096752252,-283.59680166445,-240.561892870266,-222.972756392089,-212.350968039067,-198.860421315983,-205.278263800929,-293.455716499903,-1459.84875284676,-3.02175902751415
2020-07-28 11:00:00,210,660,-485.454078161952,-285.935056887664,-242.959094586503,-224.607165861223,-213.754124564835,-199.939970938025,-205.676996188435,-293.08089875837,-1459.28291467341,-3.02175902751415
2020-07-28 12:00:00,210,720,-454.242554298982,-287.226039286385,-245.194010264684,-226.248184060624,-215.155435274152,-201.019383666979,-206.084685665314,-292.715578052961,-1458.71657442859,-3.02175902751415
2020-07-28 13:00:00,210,780,-431.587158153954,-287.777368570627,-247.224064774225,-227.876272353439,-216.548142186545,-202.09607309847,-206.500200879146,-292.358811934014,-1458.1497511402,-3.02175902751415
2020-07-28 14:00:00,210,840,-416.386298288791,-287.863070479331,-249.03950309703,-229.477889029325,-217.929094542347,-203.168857809458,-206.922921020177,-292.010159139531,-1457.58246202803,-3.02175902751415
2020-07-28 15:00:00,210,900,-405.918907923927,-287.707177534898,-250.646923914659,-231.039274123748,-219.293544623291,-204.236103982901,-207.352071245997,-291.669036567843,-1457.01472292945,-3.02175902751415
2020-07-28 16:00:00,210,960,-396.499689797672,-287.43125543647,-252.060920246223,-232.546278205875,-220.634638032625,-205.295450929494,-207.786635065018,-291.334640599244,-1456.44654777956,-3.02175902751415
2020-07-28 17:00:00,210,1020,-393.231549318641,-287.153107262889,-253.32352698905,-234.006302403924,-221.959356483631,-206.349530441164,-208.227344855897,-291.007825207357,-1455.87795087332,-3.02175902751415
2020-07-28 18:00:00,210,1080,-393.021441319246,-287.011924240417,-254.46006853315,-235.414223134027,-223.264220955546,-207.397353506103,-208.673656398711,-290.688219691904,-1455.30894711312,-3.02175902751415
2020-07-28 19:00:00,210,1140,-396.29373167581,-287.098201048406,-255.507053165163,-236.774514496341,-224.551467144177,-208.439921855587,-209.125730023815,-290.37611345792,-1454.73955146907,-3.02175902751415
2020-07-28 20:00:00,210,1200,-401.553714820178,-287.460578501799,-256.495404131672,-238.089390108229,-225.82081154484,-209.477319909249,-209.583411147303,-290.071488337563,-1454.16977934851,-3.02175902751415
2020-07-28 21:00:00,210,1260,-405.379251339897,-288.061030873708,-257.445897332668,-239.356849356951,-227.068243566164,-210.508192328765,-210.046062687124,-289.773871530767,-1453.59964549096,-3.02175902751415
2020-07-28 22:00:00,210,1320,-397.761280305716,-288.662841574213,-258.347694829281,-240.556555520224,-228.275960575061,-211.52598359237,-210.511289613767,-289.481168267081,-1453.02916083797,-3.02175902751415
2020-07-28 23:00:00,210,1380,-395.690544007723,-289.131058411273,-259.243457533723,-241.724677005009,-229.466945499753,-212.538475154371,-210.981635460146,-289.195882687263,-1452.45833755102,-3.02175902751415
2020-07-29,211,0,-428.940093563706,-290.541525195193,-261.075495163742,-244.041007867569,-231.844168400004,-214.563564447005,-211.942429246103,-288.65230369876,-1451.31574379933,-3.02175902751415
2020-07-29 01:00:00,211,60,-514.858716117752,-292.874616994754,-262.190820220458,-245.318232239979,-233.122008636957,-215.610124595044,-212.443973001351,-288.404235074853,-1450.74403481234,-3.02175902751415
2020-07-29 02:00:00,211,120,-605.715588440175,-296.707447484562,-263.428871501107,-246.612055962829,-234.413117602243,-216.664673510148,-212.954287430367,-288.166995665467,-1450.17209823818,-3.02175902751415
2020-07-29 03:00:00,211,180,-763.108698444385,-301.72988171789,-264.954413142669,-248.013780730583,-235.781148017069,-217.750511626342,-213.481137622118,-287.947627702512,-1449.59997107576,-3.02175902751415
2020-07-29 04:00:00,211,240,-918.64339922725,-307.455248123298,-266.687424458767,-249.442074702135,-237.164246441813,-218.846809079102,-214.017330634957,-287.739470170049,-1449.02768907585,-3.02175902751415
2020-07-29 05:00:00,211,300,-1148.70575291187,-313.527934336845,-268.707408779602,-250.973893145007,-238.614069048134,-219.972088048134,-214.569061188213,-287.548083266591,-1448.45528803708,-3.02175902751415
2020-07-29 06:00:00,211,360,-1319.90006301892,-319.500943692826,-270.85740948993,-252.511324109825,-240.057708919261,-221.101228445357,-215.127836899409,-287.365693488785,-1447.88279871955,-3.02175902751415
2020-07-29 07:00:00,211,420,-1355.91770663039,-324.967902665357,-273.057939469134,-254.028127254514,-241.473484270449,-222.225544804519,-215.690834699111,-287.189785444172,-1447.3102375642,-3.02175902751415
2020-07-29 08:00:00,211,480,-1285.47487320051,-329.688409102409,-275.272709152498,-255.536506911452,-242.869563564967,-223.346719270241,-216.258698410995,-287.020995644139,-1446.73761868227,-3.02175902751415
2020-07-29 09:00:00,211,540,-1209.50088500896,-333.651278293598,-277.507034667627,-257.080276653676,-244.279051281584,-224.475677571495,-216.835075935015,-286.86261648956,-1446.16496229952,-3.02175902751415
2020-07-29 10:00:00,211,600,-1053.64885055938,-336.731899832395,-279.629191076047,-258.583623424182,-245.649818370103,-225.593513602509,-217.413643989357,-286.709017772549,-1445.59228406226,-3.02175902751415
2020-07-29 11:00:00,211,660,-929.15304918252,-338.954453716009,-281.677852293007,-260.100136202206,-247.023716279361,-226.714087066179,-217.999005591933,-286.564357525509,-1445.01959882648,-3.02175902751415
2020-07-29 12:00:00,211,720,-837.969695505751,-340.399215757385,-283.622950465587,-261.621876779031,-248.399014578866,-227.836672293614,-218.59083467232,-286.428351966442,-1444.44692652662,-3.02175902751415
2020-07-29 13:00:00,211,780,-766.50961655927,-341.189248070138,-285.427703175419,-263.127445890853,-249.764054752044,-228.957067207274,-219.187667139898,-286.299722002791,-1443.87428470109,-3.02175902751415
2020-07-29 14:00:00,211,840,-709.913033686277,-341.447489394225,-287.074679753393,-264.603109754826,-251.112169272652,-230.072710729495,-219.788598271784,-286.177705468911,-1443.30168800675,-3.02175902751415
2020-07-29 15:00:00,211,900,-667.271532220466,-341.298955484835,-288.561544327215,-266.041359978812,-252.440559426703,-231.182378197632,-220.39316351452,-286.061939629514,-1442.72914954585,-3.02175902751415
2020-07-29 16:00:00,211,960,-631.807386810797,-340.848667712843,-289.883432785339,-267.428614041612,-253.74128481769,-232.283024465387,-221.00029651999,-285.951544251257,-1442.1566805814,-3.02175902751415
2020-07-29 17:00:00,211,1020,-608.819426425387,-340.218740336137,-291.062051087827,-268.770164488893,-255.019310491358,-233.376116815697,-221.610405318458,-285.84693536099,-1441.58429191892,-3.02175902751415
2020-07-29 18:00:00,211,1080,-584.489399427494,-339.471906765504,-292.087339133739,-270.044117093577,-256.259255820969,-234.455997104878,-222.221556928131,-285.746493413935,-1441.01199239683,-3.02175902751415
2020-07-29 19:00:00,211,1140,-562.916298085445,-338.621093868669,-292.981354824454,-271.254444504983,-257.463638767053,-235.523100707443,-222.833815828524,-285.650353975873,-1440.43978898605,-3.02175902751415
2020-07-29 20:00:00,211,1200,-539.195880476657,-337.642077112227,-293.745915744613,-272.391083947075,-258.624350478784,-236.574134921498,-223.446016862948,-285.55759061081,-1439.86768742161,-3.02175902751415
2020-07-29 21:00:00,211,1260,-520.001843522655,-336.534264742927,-294.404189605815,-273.464441219582,-259.747687074189,-237.610788849768,-224.058608743713,-285.46867683809,-1439.29569302243,-3.02175902751415
2020-07-29 22:00:00,211,1320,-493.967272241092,-335.241400902685,-294.93486925431,-274.451489539168,-260.815550122059,-238.626165338621,-224.669239880501,-285.381681853386,-1438.72380873333,-3.02175902751415
2020-07-29 23:00:00,211,1380,-478.719160805099,-333.786619159515,-295.382187165401,-275.385394449503,-261.850374764711,-239.627462775612,-225.280125532682,-285.298601418358,-1438.15203816979,-3.02175902751415
2020-07-30,212,0,-506.157574055136,-331.447213939812,-296.150144749184,-277.182475674273,-263.881123342944,-241.608050362998,-226.508557895225,-285.149451338755,-1437.00887062318,-3.02175902751415
2020-07-30 01:00:00,212,60,-614.01437829276,-332.118379796347,-296.700152985723,-278.203456471815,-264.991522934046,-242.629137385337,-227.139180471668,-285.094454236804,-1436.43752069171,-3.02175902751415
2020-07-30 02:00:00,212,120,-777.934456995888,-334.700137479671,-297.408441981146,-279.288367986678,-266.153035241656,-243.668914287883,-227.779860556296,-285.051617733651,-1435.86637113921,-3.02175902751415
2020-07-30 03:00:00,212,180,-1059.37530311242,-338.93308554903,-298.402625527773,-280.48843617173,-267.401500824465,-244.741525158992,-228.435015546948,-285.024546999273,-1435.29545858142,-3.02175902751415
2020-07-30 04:00:00,212,240,-1378.68540185888,-344.083526355985,-299.6052383778,-281.707673971529,-268.665073131715,-245.823436962368,-229.097018545193,-285.006698747677,-1434.72481392563,-3.02175902751415
2020-07-30 05:00:00,212,300,-1717.05218687326,-349.479580519027,-301.025834450904,-282.95419205492,-269.945053362418,-246.915271087737,-229.766097673595,-284.998212546678,-1434.15445944839,-3.02175902751415
2020-07-30 06:00:00,212,360,-1974.42473839582,-354.6387903956,-302.592565519617,-284.196708892024,-271.214580179177,-248.007526022586,-230.439254057427,-284.9965418187,-1433.58441340819,-3.02175902751415
2020-07-30 07:00:00,212,420,-1969.54389421565,-359.191370452895,-304.182991199879,-285.374929425147,-272.42614335826,-249.08261806371,-231.110944005102,-284.997083537768,-1433.01468323734,-3.02175902751415
2020-07-30 08:00:00,212,480,-1787.70437677075,-362.994240566001,-305.78059233045,-286.517453090826,-273.597979339944,-250.145363218798,-231.782781637642,-285.001242304352,-1432.44527249558,-3.02175902751415
2020-07-30 09:00:00,212,540,-1590.86916402386,-366.06055325956,-307.400521662206,-287.675481360347,-274.767103345762,-251.207739041687,-232.458585503296,-285.01220809652,-1431.87619176933,-3.02175902751415
2020-07-30 10:00:00,212,600,-1370.61947960226,-368.36156099617,-308.971471544744,-288.82176909202,-275.915247321969,-252.262871148233,-233.136122675764,-285.028133848469,-1431.30745297429,-3.02175902751415
2020-07-30 11:00:00,212,660,-1192.14571497514,-369.950381814358,-310.493126244125,-289.978456121404,-277.060793017328,-253.31664748581,-233.817222659514,-285.050535835386,-1430.73906801211,-3.02175902751415
2020-07-30 12:00:00,212,720,-1050.31259328343,-370.875278432542,-311.932822409552,-291.133920681103,-278.198283745932,-254.3669378904,-234.501144174483,-285.07879892319,-1430.17104982815,-3.02175902751415
2020-07-30 13:00:00,212,780,-936.585568063923,-371.198575855914,-313.262788924263,-292.273856833669,-279.320253239749,-255.410854060183,-235.18691079178,-285.112127596989,-1429.60340929107,-3.02175902751415
2020-07-30 14:00:00,212,840,-850.580780710498,-371.005982136373,-314.472004016093,-293.392142468339,-280.424932761518,-256.447454884068,-235.874163108836,-285.150241962083,-1429.03615578261,-3.02175902751415
2020-07-30 15:00:00,212,900,-779.215285309626,-370.37128686324,-315.53816179166,-294.469079384757,-281.500242930827,-257.472152113153,-236.561383204679,-285.19192820609,-1428.46929641124,-3.02175902751415
2020-07-30 16:00:00,212,960,-718.411938454861,-369.353008496134,-316.454609781995,-295.494378360178,-282.540326058346,-258.482378309991,-237.247691091218,-285.236510093296,-1427.90283565087,-3.02175902751415
2020-07-30 17:00:00,212,1020,-665.852522454556,-367.990551780454,-317.218412632681,-296.459078305388,-283.539742645308,-259.475648145528,-237.932221728068,-285.283335035137,-1427.33677610226,-3.02175902751415
2020-07-30 18:00:00,212,1080,-620.032096571241,-366.315130509528,-317.829962908712,-297.356446440068,-284.494155919334,-260.449805374301,-238.614201002843,-285.33183435908,-1426.77111866892,-3.02175902751415
2020-07-30 19:00:00,212,1140,-582.015698154912,-364.370955439359,-318.296789164079,-298.185830918927,-285.403238805852,-261.404080196872,-239.293276373058,-285.381786029544,-1426.20586322419,-3.02175902751415
2020-07-30 20:00:00,212,1200,-553.313913639722,-362.241547486589,-318.631190718918,-298.950658773822,-286.269376633843,-262.33870944531,-239.96939462599,-285.433209211048,-1425.64100945291,-3.02175902751415
2020-07-30 21:00:00,212,1260,-530.493704986905,-360.024007977002,-318.838057583025,-299.647482662806,-287.089716974229,-263.252145017054,-240.641926213358,-285.485661251934,-1425.07655645291,-3.02175902751415
2020-07-30 22:00:00,212,1320,-499.952020157832,-357.671954175936,-318.891889436284,-300.246344840152,-287.841623200969,-264.135706526983,-241.307994241939,-285.536919652717,-1424.51249935724,-3.02175902751415
2020-07-30 23:00:00,212,1380,-523.67059534186,-355.636538734534,-318.975815095648,-300.890824938888,-288.62950189303,-265.025767250881,-241.978852161429,-285.595999148012,-1423.94884456293,-3.02175902751415
2020-07-31,213,0,-635.554435961458,-354.534755416636,-319.174294490185,-302.190291501191,-290.222474409943,-266.79695083304,-243.325207820005,-285.729788054777,-1422.82278807625,-3.02175902751415
2020-07-31 01:00:00,213,60,-749.658120027311,-356.079368613185,-319.463095795764,-302.920629167726,-291.082631069129,-267.699768497937,-244.007178599687,-285.809541373586,-1422.26042361615,-3.02175902751415
2020-07-31 02:00:00,213,120,-972.601357372775,-359.094508385232,-320.041753102761,-303.79019569186,-292.047083373829,-268.638054411274,-244.702352915071,-285.903536456848,-1421.6985373877,-3.02175902751415
2020-07-31 03:00:00,213,180,-1249.23149516849,-363.195211490184,-320.835048896354,-304.710614612745,-293.049989086719,-269.59078989627,-245.40405823733,-286.006392475934,-1421.13715796474,-3.02175902751415
2020-07-31 04:00:00,213,240,-1587.42601161716,-367.855794918997,-321.862955520446,-305.690150959985,-294.094522408239,-270.560076870138,-246.112953934913,-286.118546686481,-1420.57630744547,-3.02175902751415
2020-07-31 05:00:00,213,300,-1880.22959939419,-372.545744534459,-323.043154936456,-306.673322932163,-295.136878712879,-271.5310494939,-246.824421377842,-286.236318651561,-1420.01600256911,-3.02175902751415
2020-07-31 06:00:00,213,360,-2085.4257766282,-376.94422219845,-324.343921770333,-307.66161151694,-296.174921716849,-272.502691330218,-247.538204701281,-286.359480935628,-1419.45625478909,-3.02175902751415
2020-07-31 07:00:00,213,420,-2013.6036674348,-380.73334184572,-325.629728261259,-308.576440711048,-297.148439993249,-273.452991725285,-248.24749036163,-286.482729612625,-1418.89706689953,-3.02175902751415
2020-07-31 08:00:00,213,480,-1844.16423105206,-383.874089162147,-326.942974040224,-309.486866784827,-298.10625617058,-274.397726803455,-248.957254247244,-286.609963617149,-1418.33844089814,-3.02175902751415
2020-07-31 09:00:00,213,540,-1664.65713341777,-386.378148497225,-328.273406468551,-310.415401279179,-299.065312277754,-275.342373062067,-249.669194848778,-286.74248602412,-1417.7803859501,-3.02175902751415
2020-07-31 10:00:00,213,600,-1554.97056920636,-388.375821061289,-329.6373414937,-311.400286705724,-300.055528631064,-276.297514706728,-250.386583596039,-286.882786106389,-1417.22291679629,-3.02175902751415
2020-07-31 11:00:00,213,660,-1451.17543457094,-389.92392320778,-330.958900326877,-312.395000108195,-301.045378717739,-277.252371256646,-251.106034259565,-287.028201876192,-1416.6660472284,-3.02175902751415
2020-07-31 12:00:00,213,720,-1360.93982758448,-391.106195197263,-332.224803988578,-313.396217010874,-302.034726229379,-278.206762888178,-251.827487008317,-287.178662608759,-1416.10978744233,-3.02175902751415
2020-07-31 13:00:00,213,780,-1283.1475275647,-391.984229162942,-333.423413084401,-314.396186014534,-303.020158878381,-279.159374644397,-252.550524719621,-287.333825474787,-1415.55414699926,-3.02175902751415
2020-07-31 14:00:00,213,840,-41.7280510513808,-68.0429044118306,-286.637887991587,-311.267905133149,-301.024541889305,-279.042910778917,-252.943048484122,-287.24042760599,-1414.99881600651,-3.02175902751415
2020-07-31 15:00:00,213,900,-63.5504839328098,-81.2740640701652,-204.953890017274,-304.802595550049,-297.605578724387,-278.328184312069,-253.151086835329,-287.013292999761,-1414.44311686175,-3.02175902751415
