"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2018-07-01 15:00:00,182,900,18.1967803204368,19.0652137464436,18.880073042413,19.557015861223,19.7121174748691,19.7931372577594,19.8273113251799,19.862052714805,19.8896511779692,20.2564784842667
2018-07-01 16:00:00,182,960,18.0807790793174,18.9443960867921,18.7759306845082,19.4530098278818,19.6581362060762,19.7696675669665,19.8249787040637,19.8615788150295,19.8902075793627,20.2564784842667
2018-07-01 17:00:00,182,1020,17.9505584478484,18.8117633656119,18.8862970657941,19.3083765711034,19.591490340686,19.739224396249,19.8206886874289,19.8610590625668,19.8907594042441,20.2564784842667
2018-07-01 18:00:00,182,1080,17.9280718552409,18.701425238077,18.8760466020824,19.2148697533976,19.5316113163895,19.7019696894467,19.8141048757597,19.8604538231617,19.8913064515591,20.2564784842667
2018-07-01 19:00:00,182,1140,17.8634538777867,18.6331899076015,18.8324965028051,19.1533341228934,19.477579312272,19.6631634056099,19.8051736244307,19.859720350578,19.8918483807796,20.2564784842667
2018-07-01 20:00:00,182,1200,17.7228589737893,18.7035769353797,18.6860719749456,19.1318899832735,19.4227948698995,19.6253995216807,19.794123922434,19.8588195568584,19.8923847093042,20.2564784842667
2018-07-01 21:00:00,182,1260,17.8017380750253,18.2934569216258,18.8669896980452,19.0082255843174,19.389307233697,19.5866555813776,19.7813394985908,19.857718468575,19.8929148345975,20.2564784842667
2018-07-01 22:00:00,182,1320,17.7327212951702,18.6691674230299,18.5473928360025,19.0441933011904,19.327716505517,19.5518734739487,19.7669914537423,19.8563919228075,19.893438058357,20.2564784842667
2018-07-01 23:00:00,182,1380,18.0751867975866,18.5821557640797,18.6180109147862,18.9894049644799,19.2904084008249,19.5155771397253,19.7514325114137,19.8548191046105,19.8939536081467,20.2564784842667
2018-07-02,183,0,18.1842588928121,18.5786225102814,18.6641951394388,18.9654610110924,19.2565859067342,19.4816713370341,19.7348582656496,19.8529852067292,19.8944606583844,20.2564784842667
2018-07-02 01:00:00,183,60,18.5404204704939,18.6411269253114,18.7147162546679,18.9608458087838,19.2292546750078,19.4507112430017,19.7175838322014,19.8508811076045,19.8949583353016,20.2564784842667
2018-07-02 02:00:00,183,120,18.4760544039788,18.699030799588,18.7686213500259,18.9715973754016,19.2114611272761,19.4239679064047,19.6999794998944,19.8485039496311,19.8954457622469,20.2564784842667
2018-07-02 03:00:00,183,180,18.1595973172154,18.7002224064622,18.7641591290031,18.9854388336024,19.2008996972939,19.4020760084309,19.6824544948551,19.8458586748599,19.8959220639434,20.2564784842667
2018-07-02 04:00:00,183,240,17.9656990631328,18.5374230423381,18.7860000599897,18.9713779290365,19.1927704658195,19.3841815207982,19.6653589844687,19.8429574917828,19.8963863979912,20.2564784842667
2018-07-02 05:00:00,183,300,17.8567760925703,18.5681669362148,18.6697821128781,18.9632972943163,19.1773004101594,19.368268652692,19.6488818973037,19.8398174024669,19.8968379782005,20.2564784842667
2018-07-02 06:00:00,183,360,17.9977937013398,18.6167849829284,18.5962984480785,18.9433261534164,19.1579445137885,19.3522662707031,19.6329871754453,19.8364566917996,19.8972760831345,20.2564784842667
2018-07-02 07:00:00,183,420,17.9839573185007,18.0648920180825,18.8958000123776,18.8661686265869,19.1491952688037,19.3343305182271,19.6175773490625,19.8328909598643,19.8977000545736,20.2564784842667
2018-07-02 08:00:00,183,480,16.8341249079533,18.9423783863708,18.19549310389,18.942217133771,19.1096272973341,19.3187754005552,19.6024424947243,19.8291336745204,19.8981092859447,20.2564784842667
2018-07-02 09:00:00,183,540,17.0945233560632,18.3869323255158,18.3446176457918,18.8525355344993,19.0899374621066,19.2993043909522,19.587592138327,19.8251946616344,19.8985032105762,20.2564784842667
2018-07-02 10:00:00,183,600,16.8607157480716,18.1690962727359,18.3246802243911,18.7821790117637,19.0584115971911,19.2775912628697,19.5727484321282,19.8210814796226,19.8988813054223,20.2564784842667
2018-07-02 11:00:00,183,660,16.7805088358685,17.9879969468838,18.2486515316387,18.7117417665251,19.0200952366719,19.2527098985105,19.5576577874728,19.8167965413994,19.8992430584725,20.2564784842667
2018-07-02 12:00:00,183,720,16.8695377262824,17.9063987996711,18.1787174272032,18.642123445507,18.9762761030547,19.2244333619135,19.5420661275914,19.8123372314529,19.8995879623709,20.2564784842667
2018-07-02 13:00:00,183,780,16.7876919559836,17.8484070060554,18.1244990902041,18.5821582542076,18.930870107542,19.1932231096235,19.5257583403333,19.8076964532612,19.899915495613,20.2564784842667
2018-07-02 14:00:00,183,840,16.6607228310274,17.8583025978586,18.0168520695504,18.5350949947099,18.8850818034164,19.1603586558926,19.5086189871172,19.8028640809556,19.9002251122508,20.2564784842667
2018-07-02 15:00:00,183,900,16.845965650273,17.627162153233,18.0586354920357,18.4582658353946,18.8426076939969,19.1262224521121,19.4906441686072,19.7978291879756,19.9005162213171,20.2564784842667
2018-07-02 16:00:00,183,960,16.7071750951359,17.7143274139213,17.9096310833256,18.4162559397831,18.7952845823867,19.0910165562102,19.4718437710421,19.7925812792556,19.9007881996062,20.2564784842667
2018-07-02 17:00:00,183,1020,16.5042014166264,17.8289115695045,17.753743456407,18.3840813757056,18.7447759271207,19.0558987292477,19.4521803501765,19.7871106957278,19.9010403938969,20.2564784842667
2018-07-02 18:00:00,183,1080,16.4474092327251,17.6453232368323,17.7847560573048,18.3200875058817,18.703982576438,19.0192177161687,19.4317935368345,19.7814072489466,19.9012721262142,20.2564784842667
2018-07-02 19:00:00,183,1140,16.2709235634112,17.5227795991285,17.7391369237664,18.2677896119671,18.6612260636358,18.9831083031345,19.4106830551235,19.7754639041416,19.901482676332,20.2564784842667
2018-07-02 20:00:00,183,1200,16.1109205055173,17.3882365430339,17.6840275433852,18.2092827971537,18.6180440963131,18.946894127601,19.3889622660592,19.7692741856117,19.9016713258895,20.2564784842667
2018-07-02 21:00:00,183,1260,16.0861954409819,17.2891419766145,17.6123215746041,18.148701024163,18.5723696214845,18.9101999540253,19.3666701335014,19.7628334798725,19.9018373329667,20.2564784842667
2018-07-02 22:00:00,183,1320,16.5200011317652,17.4254349864469,17.4949891485238,18.1047220912702,18.5221755197033,18.8729248888927,19.3437990364415,19.7561376052318,19.901979952338,20.2564784842667
2018-07-02 23:00:00,183,1380,17.3468837248125,17.2525846918466,17.7187085251778,18.0422043098546,18.4849425401053,18.8343529742209,19.3203789084061,19.7491822185821,19.9020984135402,20.2564784842667
2018-07-03,184,0,17.237353880394,17.6788978676889,17.6414588554531,18.0645496537719,18.4507945252213,18.7988252626485,19.2964800760237,19.7419645300632,19.9021919438822,20.2564784842667
2018-07-03 01:00:00,184,60,17.7192361204273,17.7053334817131,17.7697557088972,18.0789483510771,18.4331936692675,18.7679422155685,19.272460923959,19.734486404069,19.9022596801302,20.2564784842667
2018-07-03 02:00:00,184,120,18.4315133674546,17.9164366924978,17.8995710747507,18.1145268548423,18.427464492483,18.7432570884486,19.2488065249017,19.7267557513996,19.9023009699393,20.2564784842667
2018-07-03 03:00:00,184,180,18.9180729046678,18.149952276132,18.0768004668186,18.1787782146166,18.4359495978529,18.7258469404328,19.2260121876447,19.7187907206276,19.902315112063,20.2564784842667
2018-07-03 04:00:00,184,240,18.7767702487477,18.3359412545946,18.244600429057,18.2593549704844,18.4609066349465,18.7170017938987,19.204617455616,19.7106187958876,19.9023014768558,20.2564784842667
2018-07-03 05:00:00,184,300,18.5898181039604,18.4432670946107,18.2971752916342,18.3532328093959,18.4920327210694,18.717697208711,19.1851675822632,19.7022770978665,19.9022595578337,20.2564784842667
2018-07-03 06:00:00,184,360,18.4255076302593,18.2291357004037,18.4897720032738,18.3861660523682,18.5353183481657,18.724314147931,19.1681466972545,19.6938110606209,19.9021889938439,20.2564784842667
2018-07-03 07:00:00,184,420,17.6012217533902,18.4757609028437,18.2250797463944,18.4701516027998,18.5585386682923,18.737122689379,19.1536276534409,19.6852716047521,19.9020895906057,20.2564784842667
2018-07-03 08:00:00,184,480,16.8402085012422,18.1127197055785,18.2591813468268,18.4398266524795,18.5853582354593,18.7487696751657,19.1416084558946,19.6767074194442,19.9019613289201,20.2564784842667
2018-07-03 09:00:00,184,540,16.9121768051825,18.0295485620051,18.0492675477194,18.4185193734761,18.5864870989602,18.7580642659947,19.131591478592,19.6681620946325,19.901804353362,20.2564784842667
2018-07-03 10:00:00,184,600,16.3893256039214,17.8515552855946,17.9624045894824,18.366537840278,18.5743656731419,18.7608255248862,19.1229481800284,19.6596670871943,19.9016189098362,20.2564784842667
2018-07-03 11:00:00,184,660,16.0437438661785,17.5643511424336,17.8481275932153,18.2942289785875,18.5521100668047,18.756329300644,19.1149448175085,19.6512395599337,19.9014053669112,20.2564784842667
2018-07-03 12:00:00,184,720,15.9248864740352,17.3788327690261,17.7170647191863,18.2090640828849,18.5170632023208,18.7444907247721,19.1069075499623,19.6428830608597,19.9011641090128,20.2564784842667
2018-07-03 13:00:00,184,780,15.6475135773345,17.2214403345974,17.5927076931161,18.1226285568599,18.4722694247446,18.7252889685885,19.0982288452594,19.6345889786953,19.9008955096261,20.2564784842667
2018-07-03 14:00:00,184,840,15.4625051205194,17.17401294008,17.4051196896382,18.0431393209206,18.4194531649228,18.6997060710926,19.0884127688554,19.6263383872352,19.9005999055785,20.2564784842667
2018-07-03 15:00:00,184,900,15.6188949736711,16.8179789874453,17.4208595674541,17.9290277669035,18.3659931909336,18.6681945944784,19.0771172891483,19.618105051146,19.9002775166308,20.2564784842667
2018-07-03 16:00:00,184,960,15.2781633591743,16.8956996411276,17.1779342109578,17.8567967008124,18.3035447608685,18.6319808572722,19.0640914224482,19.6098579067816,19.8999284763833,20.2564784842667
2018-07-03 17:00:00,184,1020,15.0540588631619,16.9830543336549,16.9336559236226,17.7935179877409,18.2341617237212,18.5928125853299,19.0491424773765,19.6015632893647,19.8995528103363,20.2564784842667
2018-07-03 18:00:00,184,1080,15.275168178823,16.7640082869467,16.9507553557585,17.6893817823735,18.1745451516949,18.549075908317,19.0323085746537,19.5931853494417,19.8991504369023,20.2564784842667
2018-07-03 19:00:00,184,1140,15.2761071549511,16.6819410596172,16.922647824489,17.6133893854184,18.1129475296475,18.5039428616292,19.0135437939802,19.584690542426,19.8987211108009,20.2564784842667
2018-07-03 20:00:00,184,1200,15.2567574994814,16.5768458963636,16.8995210699813,17.5458166186363,18.0559697010338,18.4582253607054,18.9930029575394,19.5760465842611,19.8982645374916,20.2564784842667
2018-07-03 21:00:00,184,1260,15.242889084825,16.512380805736,16.8594611959799,17.4867572849383,18.0020272635477,18.4130991058542,18.9709030090791,19.5672258140318,19.8977802948935,20.2564784842667
2018-07-03 22:00:00,184,1320,15.7519019690905,16.7478454126967,16.726726493144,17.4547550026757,17.947156027429,18.3693756543918,18.9474874789647,19.5582057779396,19.8972678969167,20.2564784842667
2018-07-03 23:00:00,184,1380,16.7821780846461,16.4409202197816,17.0852348545485,17.3873833076356,17.9115727262593,18.3261707730519,18.92305329823,19.5489692822314,19.8967267540416,20.2564784842667
2018-07-04,185,0,16.4857923695184,17.0755598017305,16.9291736782973,17.4358473998594,17.8781720914329,18.2881890793982,18.8978896428513,19.5395056862664,19.8961562505598,20.2564784842667
2018-07-04 01:00:00,185,60,17.3176720562461,17.1046923391466,17.1253160003035,17.4596206570395,17.864512979604,18.2565795356127,18.8725475590539,19.5298131560362,19.895555542895,20.2564784842667
2018-07-04 02:00:00,185,120,17.6680257408041,17.3111096833774,17.2919725531875,17.5137115036336,17.8653061379039,18.2326073625465,18.8476444040111,19.5198987663555,19.8949242376977,20.2564784842667
2018-07-04 03:00:00,185,180,17.7692962470759,17.4628076261206,17.4350958483112,17.5850069576499,17.8805287847864,18.2173427990656,18.8237894275161,19.509782282955,19.8942617425185,20.2564784842667
2018-07-04 04:00:00,185,240,18.0353869008909,17.6395616541926,17.5439597418488,17.6605327159841,17.9055214258477,18.210849345684,18.8015680948645,19.4994940750879,19.8935675959032,20.2564784842667
2018-07-04 05:00:00,185,300,18.2169979945142,17.6919344035522,17.7006186470238,17.7332798403519,17.9390106743471,18.2118658258352,18.7814524608424,19.4890738248896,19.892841417399,20.2564784842667
2018-07-04 06:00:00,185,360,17.7067831074808,17.7875238333177,17.7805455713743,17.7989079222906,17.9778584590507,18.2193255367812,18.76375171729,19.4785675211655,19.8920829970478,20.2564784842667
2018-07-04 07:00:00,185,420,16.9238609888359,17.8478636977747,17.6071899924636,17.8872156065394,18.0054666831804,18.2327082387487,18.748605657661,19.4680243488557,19.8912922898938,20.2564784842667
2018-07-04 08:00:00,185,480,16.1730392115458,17.4577285106132,17.5856994676919,17.8684785850738,18.0354096285372,18.2460058043563,18.7360333580457,19.4574930981163,19.8904694313977,20.2564784842667
2018-07-04 09:00:00,185,540,16.1007286215583,17.2613021087385,17.4615978956795,17.8237292506792,18.0420855778837,18.2566146397132,18.7256072774696,19.4470179926091,19.8896146626652,20.2564784842667
2018-07-04 10:00:00,185,600,15.7820618095597,17.1073023796977,17.367518008395,17.7666080673842,18.0309948919998,18.2605534136459,18.7166455177988,19.4366314642177,19.8887284332186,20.2564784842667
2018-07-04 11:00:00,185,660,15.5458727265264,16.922509450426,17.2479097255921,17.7022826691829,18.0082859858182,18.2569908643453,18.7083707973815,19.4263509921894,19.887811243721,20.2564784842667
2018-07-04 12:00:00,185,720,15.4918145884476,16.9088777100313,17.0610145074267,17.6437144553416,17.9734838709176,18.2465085023966,18.7000925331799,19.4161796962219,19.8868636496128,20.2564784842667
2018-07-04 13:00:00,185,780,15.4300536216696,16.5500310372589,17.1419604919396,17.544708335068,17.9405771862169,18.2286642495848,18.6912818259887,19.4061089733554,19.8858861481112,20.2564784842667
2018-07-04 14:00:00,185,840,15.2550011444336,16.6798902055609,16.9150448368084,17.5002195859614,17.8943570801559,18.2068779667544,18.6814780032288,19.3961218131891,19.8848792112611,20.2564784842667
2018-07-04 15:00:00,185,900,15.4066763161377,16.8689032405614,16.6226403515812,17.474751880888,17.84255107051,18.1813652926007,18.6704759857268,19.386194985677,19.8838432225707,20.2564784842667
2018-07-04 16:00:00,185,960,15.4847918400021,16.6682265436247,16.7340400449027,17.3879451988704,17.8029529863244,18.1518222911862,18.6581550004131,19.3763028534458,19.8827784951671,20.2564784842667
2018-07-04 17:00:00,185,1020,15.4422597817906,16.5830910342422,16.7375436042414,17.333370479895,17.7625252062872,18.1207651252741,18.6444849099612,19.3664190678551,19.8816851891922,20.2564784842667
2018-07-04 18:00:00,185,1080,15.3965093946449,16.4878812915228,16.7376116518732,17.2842911160073,17.7245689200906,18.0894775562965,18.6295433092745,19.3565184821683,19.8805634747932,20.2564784842667
2018-07-04 19:00:00,185,1140,15.2142260872712,16.4057270719018,16.706195525299,17.2411700371034,17.6877838075822,18.0585634102305,18.6134906409069,19.3465790335143,19.8794133998103,20.2564784842667
2018-07-04 20:00:00,185,1200,14.98261333809,16.3022672878696,16.6427893486566,17.1958882499525,17.6510504342634,18.0280381682646,18.5964933923239,19.3365823619001,19.8782349433257,20.2564784842667
2018-07-04 21:00:00,185,1260,14.8278366750139,16.2448402861434,16.5352602229945,17.1483313855388,17.6114278150084,17.9974641566683,18.5786754654259,19.3265133093421,19.8770280577825,20.2564784842667
2018-07-04 22:00:00,185,1320,15.2341486862879,16.1374606123036,16.5446986421024,17.0807529223277,17.5717943901922,17.9657278613513,18.5601014861862,19.3163589484961,19.8757925887988,20.2564784842667
2018-07-04 23:00:00,185,1380,15.7184106557079,16.2963341351452,16.48489637565,17.0586968988092,17.5289983416879,17.9335127372513,18.5407624761638,19.3061071992446,19.8745283700855,20.2564784842667
2018-07-05,186,0,15.5611191701527,16.4386983590922,16.5145365447641,17.0385171072687,17.4988640186559,17.9014422875793,18.5207492410724,19.2957467713932,19.8732351967703,20.2564784842667
2018-07-05 01:00:00,186,60,16.400967428575,16.4918942851716,16.6111765449661,17.0369651209601,17.4747700926587,17.8725548945835,18.5002689356024,19.285270323433,19.8719125221144,20.2564784842667
2018-07-05 02:00:00,186,120,17.1429223608895,16.7371051994107,16.7553270304315,17.0644847771245,17.4624228691084,17.8476204756703,18.4796664739538,19.2746741466065,19.8705604332611,20.2564784842667
2018-07-05 03:00:00,186,180,17.5103930494572,16.9938315429202,16.925312515626,17.1291522673192,17.4663227168345,17.8288723903957,18.4593631792435,19.2639626504992,19.8691786787518,20.2564784842667
2018-07-05 04:00:00,186,240,17.6116410727003,17.1224507808373,17.134320099518,17.201749567405,17.4885086404059,17.8183925223573,18.439918597921,19.2531494255648,19.8677670080412,20.2564784842667
2018-07-05 05:00:00,186,300,17.4827853984041,17.3193793807228,17.1684536611019,17.3041300878348,17.517494201354,17.8173519494849,18.4219377716557,19.2422586742359,19.8663252672241,20.2564784842667
2018-07-05 06:00:00,186,360,17.014608141094,17.2115472467749,17.3189312254093,17.3500272493986,17.5597009062494,17.8230487436692,18.4059605669531,19.2313246344559,19.8648534041485,20.2564784842667
2018-07-05 07:00:00,186,420,16.498042843954,17.0303510312798,17.3035110531706,17.3986342971338,17.5895243619433,17.8349778742751,18.3922046305007,19.220388485583,19.8633514969038,20.2564784842667
2018-07-05 08:00:00,186,480,15.5692499086896,17.3103236947581,16.9381063987101,17.4351343023502,17.608444479669,17.8473884528647,18.3807222175645,19.2094919891514,19.8618197679251,20.2564784842667
2018-07-05 09:00:00,186,540,15.7087602119039,16.8226340166,16.9995200435287,17.3756379396527,17.6177113096527,17.8569069174069,18.3711153064392,19.1986732633741,19.860258590853,20.2564784842667
2018-07-05 10:00:00,186,600,15.4217135801624,16.6744217714002,16.9234893865622,17.3264337716921,17.6085296460324,17.8608364634958,18.362810897934,19.1879600019897,19.8586683754958,20.2564784842667
2018-07-05 11:00:00,186,660,15.2879226059001,16.5256537002077,16.8205702180727,17.2713052986158,17.589354379446,17.8581792649773,18.3551367011258,19.1773670167555,19.857049710967,20.2564784842667
2018-07-05 12:00:00,186,720,15.3262473654818,16.4463061953953,16.7370763711777,17.2124076363629,17.5622932819766,17.8492828574317,18.3474963483685,19.1668969140206,19.8554031660249,20.2564784842667
2018-07-05 13:00:00,186,780,15.3571606306931,16.3974447286772,16.6791633205153,17.1593515366481,17.5310754602959,17.8350442832611,18.3394144407629,19.1565422137615,19.8537292974192,20.2564784842667
2018-07-05 14:00:00,186,840,15.381758391847,16.4046738282398,16.6127718675757,17.1181677493318,17.4985190662691,17.8170150639498,18.3305725908366,19.146288142138,19.8520286508995,20.2564784842667
2018-07-05 15:00:00,186,900,15.513868379676,16.2835941589646,16.6375150458561,17.0670758406943,17.4692111557906,17.7964555226402,18.3208250267403,19.1361161400931,19.8503016242627,20.2564784842667
2018-07-05 16:00:00,186,960,15.4651867745562,16.3590904996521,16.5421541503839,17.0442830839699,17.4373241494657,17.7749095088946,18.3101320119645,19.1260065374982,19.8485485823968,20.2564784842667
2018-07-05 17:00:00,186,1020,15.3252910687221,16.376260794927,16.4859359066121,17.0167969157487,17.4084572936518,17.7527291987506,18.2985461720284,19.1159403518536,19.8467698325358,20.2564784842667
2018-07-05 18:00:00,186,1080,15.4479694426147,15.889553270023,16.7472913126338,16.9359069227699,17.389601661213,17.7296655858635,18.2861750424222,19.1059002773222,19.8449656225644,20.2564784842667
2018-07-05 19:00:00,186,1140,15.0824090013177,16.1187508102558,16.5062973447056,16.9376181307042,17.3569150098226,17.7079663366392,18.2730729979491,19.0958715979021,19.8431361644253,20.2564784842667
2018-07-05 20:00:00,186,1200,14.9388751895581,16.0612691252472,16.4169035309619,16.9031237217758,17.3279825306933,17.6855724392417,18.2593615343248,19.0858415681339,19.8412815268218,20.2564784842667
2018-07-05 21:00:00,186,1260,14.8783186244124,16.0140926345707,16.3437067066743,16.8609919634214,17.2966209895389,17.6623582133058,18.2450659398407,19.0757988357951,19.8394018727081,20.2564784842667
2018-07-05 22:00:00,186,1320,15.6078657688613,16.0609463941631,16.3100217503736,16.8198458183888,17.2636066514388,17.6379223913128,18.2301719995464,19.0657325927947,19.8374972692314,20.2564784842667
2018-07-05 23:00:00,186,1380,16.4058579662034,16.2985161194188,16.3972936855921,16.8072004290495,17.234736404008,17.6128360731788,18.2146665735561,19.0556319364028,19.8355677461747,20.2564784842667
2018-07-06,187,0,16.8949465381033,16.5508600421462,16.5492007881603,16.8403522069746,17.2212710081554,17.5898113338055,18.1986733822397,19.0454869170416,19.833613337082,20.2564784842667
2018-07-06 01:00:00,187,60,17.7057108362295,16.8335513227179,16.7419317198639,16.9038899638545,17.2257513788608,17.5729791353743,18.1825854211935,19.0352935490408,19.8316335744269,20.2564784842667
2018-07-06 02:00:00,187,120,18.1681239447865,17.1455654664497,16.974486613386,17.0005197892745,17.2496956294655,17.5646260984057,18.1670155410993,19.0250558217857,19.8296288648227,20.2564784842667
2018-07-06 03:00:00,187,180,18.1036776168007,17.3770955167802,17.1598158135979,17.1205838028802,17.2922763107845,17.5666561424621,18.1526712032192,19.0147908455463,19.8275992130328,20.2564784842667
2018-07-06 04:00:00,187,240,18.1862870396067,17.4174622495489,17.368958762375,17.2201058288839,17.3482834566329,17.5792135789762,18.1402665789503,19.0045288042077,19.8255446657278,20.2564784842667
2018-07-06 05:00:00,187,300,18.332377710313,17.6419129439639,17.3987790226605,17.3404331411262,17.4036253131742,17.600717032371,18.1303528500801,18.9943109017457,19.8234654320894,20.2564784842667
2018-07-06 06:00:00,187,360,17.9424497067489,17.6995113238856,17.5208358047416,17.4173424195423,17.4670608944065,17.6275109730328,18.1232359837408,18.9841853001776,19.8213618747006,20.2564784842667
2018-07-06 07:00:00,187,420,17.5224881583868,17.2958922662012,17.7256584083178,17.4639579172093,17.5239567990367,17.658864153844,18.1189342295123,18.974202144115,19.8192345239602,20.2564784842667
2018-07-06 08:00:00,187,480,16.5425922152671,17.9279779857344,17.1748054123442,17.5682404351416,17.5598562793402,17.6911698203213,18.1173494133477,18.9644088517666,19.8170840764566,20.2564784842667
2018-07-06 09:00:00,187,540,16.7994029912868,17.4253747654013,17.3233290114076,17.5292174913971,17.5945112728224,17.7197854177553,18.1180457233016,18.9548475705241,19.8149112944955,20.2564784842667
2018-07-06 10:00:00,187,600,16.4644255229215,17.2623512419872,17.3196301172234,17.5051176532402,17.6112057089059,17.7429938070189,18.1204010187134,18.9455484145392,19.8127172741107,20.2564784842667
2018-07-06 11:00:00,187,660,16.1463359234856,17.0654144118472,17.2428726451801,17.4743145203719,17.6170140643749,17.7599889186582,18.1237298880356,18.9365288704439,19.8105030149531,20.2564784842667
2018-07-06 12:00:00,187,720,16.0074580624138,16.9364897890922,17.1498105611994,17.4304871789599,17.6117850523423,17.7705853461451,18.1274129639206,18.9277937059951,19.8082695933566,20.2564784842667
2018-07-06 13:00:00,187,780,15.6696558852254,16.9149062451215,16.9828678504806,17.393870438004,17.5954301469877,17.7748832327746,18.1308865561769,18.9193365906996,19.8060181147744,20.2564784842667
2018-07-06 14:00:00,187,840,15.366705531073,16.4830039752303,17.045572100662,17.3057804620824,17.5787534287424,17.7724499860448,18.1336954085666,18.9111417472828,19.8037495654697,20.2564784842667
2018-07-06 15:00:00,187,900,15.1788248499951,16.573984609682,16.7599545134598,17.2649115946975,17.5437839852605,17.7652243538833,18.1354199081031,18.9031860303334,19.8014648970046,20.2564784842667
2018-07-06 16:00:00,187,960,14.8987955564409,16.7154686638087,16.4730907386948,17.2229142620751,17.5026544352013,17.7521437406309,18.1357598009042,18.8954400840602,19.7991649655442,20.2564784842667
2018-07-06 17:00:00,187,1020,14.6027110814185,16.3627429019239,16.4880090510861,17.1264985649669,17.4643593512639,17.7333400827838,18.1344582245526,18.8878699295137,19.7968505326818,20.2564784842667
2018-07-06 18:00:00,187,1080,14.5926057051356,16.1853981620077,16.398934486825,17.039833837295,17.4191012902774,17.7101262334317,18.1313224810958,18.880438543259,19.794522143099,20.2564784842667
2018-07-06 19:00:00,187,1140,14.7464828348603,16.058426290898,16.348161664391,16.9550707395083,17.3698934345972,17.682719056364,18.1262278719617,18.8731068326251,19.7921803352108,20.2564784842667
2018-07-06 20:00:00,187,1200,14.8920433552599,16.0128064995149,16.3137894466215,16.8861009560125,17.3200764312291,17.6520743262412,18.1191073485839,18.8658349874789,19.7898254543405,20.2564784842667
2018-07-06 21:00:00,187,1260,14.9608942770219,15.9944322837647,16.2897283988167,16.8335012752577,17.2736304200898,17.6197691245183,18.1100074607672,18.8585839797364,19.7874577085571,20.2564784842667
2018-07-06 22:00:00,187,1320,15.5804826455471,16.1632016363749,16.2372633038462,16.802456685725,17.2304536601278,17.5875678424009,18.099099113609,18.8513178450573,19.7850772109257,20.2564784842667
2018-07-06 23:00:00,187,1380,16.6404636047302,16.1999292100136,16.4161108548894,16.7857855461479,17.2010805877954,17.5564056610159,18.0866712110059,18.8440057460761,19.7826838881786,20.2564784842667
