"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2020-07-01 11:00:00,183,660,23.2716606296783,24.5833605845225,25.0177176466995,25.5942741123555,25.8743450832882,26.0235591771877,26.1888792416968,26.4413399074682,26.4983272017811,26.4257719246148
2020-07-01 12:00:00,183,720,23.1690212080914,24.4813272278643,24.9075429468865,25.5000846857441,25.8167639372435,25.9970050659197,26.184421958919,26.4369756167692,26.4979820529435,26.4257719246148
2020-07-01 13:00:00,183,780,22.9969747465883,24.3577468703346,24.8016030882453,25.4173723730821,25.7599634783301,25.9648495331498,26.1778367600163,26.4326210237256,26.4976232096543,26.4257719246148
2020-07-01 14:00:00,183,840,22.8064372888988,24.2266314867597,24.6931729062285,25.3378454673612,25.7038504674049,25.9293809564226,26.1690300823376,26.4282344290372,26.4972507094856,26.4257719246148
2020-07-01 15:00:00,183,900,20.7913405857645,23.4766837962359,24.0711023844655,25.1786327732278,25.6377855769962,25.8909643680624,26.1580458914657,26.4237751608801,26.4968644347039,26.4257719246148
2020-07-01 16:00:00,183,960,20.5974731382625,22.9178327772481,23.5580682559292,24.8281527213382,25.512329694647,25.8402920269092,26.1446062024929,26.4192028854463,26.496464113986,26.4257719246148
2020-07-01 17:00:00,183,1020,20.3274167933555,22.7297399011111,23.3837003235216,24.4242904455418,25.3241629341843,25.7635780624012,26.1273375123112,26.4144631048672,26.496049319923,26.4257719246148
2020-07-01 18:00:00,183,1080,20.154082872083,22.5552562500427,23.19538739879,24.1873168863775,25.1361865023055,25.6623093875702,26.1044011433002,26.4094703510456,26.4956193837214,26.4257719246148
2020-07-01 19:00:00,183,1140,19.8855952922171,22.3687347909152,23.0092156928933,24.0033545246353,24.971797136471,25.5511619254487,26.0750985018142,26.4041156183849,26.4951732934464,26.4257719246148
2020-07-01 20:00:00,183,1200,19.792751223705,22.1813793789878,22.8250325532721,23.838783051993,24.821072874955,25.4385619358225,26.0398170375729,26.3982914899914,26.4947096400863,26.4257719246148
2020-07-01 21:00:00,183,1260,19.7131918056752,22.0372119900121,22.6661728418026,23.6904490050422,24.6779109524822,25.3270293963893,25.9993150187367,26.3919052210863,26.4942266664456,26.4257719246148
2020-07-01 22:00:00,183,1320,20.0677786736256,22.0079868943439,22.5625506877763,23.5600740452663,24.542693515639,25.2173886407264,25.9543766834087,26.3848814906415,26.4937223309926,26.4257719246148
2020-07-01 23:00:00,183,1380,20.7440312236874,21.9946640020154,22.5641337248668,23.468935657205,24.420064934282,25.1114763502592,25.9057752684747,26.3771609101001,26.4931943590547,26.4257719246148
2020-07-02,184,0,20.8501799526873,22.0007506368525,22.5631745035795,23.4160813473509,24.317568959566,25.0113913627561,25.8543147180753,26.3687018786928,26.4926403030922,26.4257719246148
2020-07-02 01:00:00,184,60,21.0196685647654,22.1568775352974,22.5503411630234,23.3894467890418,24.2297204468362,24.9193938389569,25.8009422951188,26.3594803449083,26.4920575811811,26.4257719246148
2020-07-02 02:00:00,184,120,21.1651141592729,22.2513162768526,22.6012199335472,23.3728711411569,24.1620150253782,24.8371541557402,25.7466253597336,26.3494894077317,26.491443639042,26.4257719246148
2020-07-02 03:00:00,184,180,21.1707099553271,22.3100145398853,22.6446418344559,23.3683508070749,24.1097831417119,24.7652255415629,25.6923010107697,26.3387413853126,26.4907959058398,26.4257719246148
2020-07-02 04:00:00,184,240,20.9318947672893,22.309863989752,22.6619789519434,23.3645587663236,24.0684080585831,24.7029704391808,25.638781894377,26.3272646406704,26.4901119030044,26.4257719246148
2020-07-02 05:00:00,184,300,20.9729814471245,22.281172143626,22.6476103028668,23.3510364296973,24.0319333253468,24.6486138671521,25.5866756523581,26.3151000909896,26.4893892913461,26.4257719246148
2020-07-02 06:00:00,184,360,20.6894874051574,22.2432122962315,22.6266656381618,23.3303505820344,23.9965801070067,24.5997289577401,25.5363307460862,26.3022964306628,26.4886259066936,26.4257719246148
2020-07-02 07:00:00,184,420,20.1008652718796,22.1125123596161,22.5548021184151,23.298041081264,23.9602102829055,24.5543352677992,25.4878662498422,26.2889051870696,26.4878197782533,26.4257719246148
2020-07-02 08:00:00,184,480,19.6967199957861,21.9180025865576,22.4254823038951,23.2403881694449,23.9175083242142,24.5102228621701,25.441221225526,26.2749769425472,26.4869691300833,26.4257719246148
2020-07-02 09:00:00,184,540,19.5972124086476,21.7556853990844,22.2905376785154,23.1599591595865,23.8643900765853,24.4645625351671,25.3961295230578,26.2605578167636,26.4860723709137,26.4257719246148
2020-07-02 10:00:00,184,600,19.4589547065545,21.7276046220931,22.1167756756621,23.0834278531588,23.800605884789,24.4156189128955,25.3521474107813,26.2456857399291,26.485128077816,26.4257719246148
2020-07-02 11:00:00,184,660,19.3891922821272,21.4963494537705,22.1345606182341,22.9760432021873,23.7391599462386,24.3623121016383,25.3088245054432,26.2303890470887,26.4841349396059,26.4257719246148
2020-07-02 12:00:00,184,720,20.0825408910325,21.366634276328,22.0365150167631,22.9122686792591,23.6680810520194,24.3074426734553,25.2657507246374,26.2146874526926,26.483091745415,26.4257719246148
2020-07-02 13:00:00,184,780,19.580991721251,21.4430094867689,21.9453121676597,22.8443455727203,23.6043786298631,24.2505454441892,25.2227618719407,26.1985941987029,26.4819973544666,26.4257719246148
2020-07-02 14:00:00,184,840,19.5134222079252,21.3896078132654,21.8928780999461,22.7802841276917,23.5433573110496,24.1938660970725,25.1797592424373,26.1821202829091,26.4808506543619,26.4257719246148
2020-07-02 15:00:00,184,900,19.5289192807502,21.2794171234143,21.796527112117,22.7108390935086,23.4830258476981,24.1379674863688,25.1367715379762,26.1652756667341,26.4796505836644,26.4257719246148
2020-07-02 16:00:00,184,960,19.3292295114359,21.191050177185,21.7096578556716,22.634169940472,23.4195127626756,24.0820668385139,25.0938181161192,26.1480707701988,26.4783961152542,26.4257719246148
2020-07-02 17:00:00,184,1020,19.2107368346452,21.0936690582896,21.6214944036395,22.5565913250079,23.3538715491664,24.0254458574674,25.0508398830038,26.130515247226,26.4770862716091,26.4257719246148
2020-07-02 18:00:00,184,1080,19.1680426523139,20.9600722006177,21.5691238610975,22.4745163760821,23.2881156365536,23.9678599423545,25.007761983982,26.1126168498591,26.4757201307129,26.4257719246148
2020-07-02 19:00:00,184,1140,18.8728783455073,20.9923365568154,21.4112559945565,22.4123183441848,23.2195056711495,23.9099096279329,24.9645051406932,26.0943821929282,26.4742967703743,26.4257719246148
2020-07-02 20:00:00,184,1200,18.742515330864,20.8064304403021,21.3642974575074,22.3304851171596,23.1532832666714,23.8514825495887,24.9210445074619,26.0758164383425,26.4728153107107,26.4257719246148
2020-07-02 21:00:00,184,1260,18.8436602414267,20.4312141898099,21.4562360320576,22.2178040747468,23.0925563384045,23.7918075026537,24.8773916448184,26.0569240664841,26.471274895207,26.4257719246148
2020-07-02 22:00:00,184,1320,19.7954528320053,20.7098906897152,21.2681774410728,22.1692027275508,23.0197428724382,23.7330426103091,24.8334598144472,26.0377095684288,26.4696746972515,26.4257719246148
2020-07-02 23:00:00,184,1380,20.2509008374863,20.9771754512666,21.3611448089277,22.1430666866888,22.9596194782798,23.6743621265528,24.7893004975394,26.0181768075648,26.4680138625639,26.4257719246148
2020-07-03,185,0,20.2865660720604,21.1128591591982,21.4513350544178,22.1579915495924,22.9197235481855,23.620462663745,24.7451335438335,25.9983308754766,26.4662916268556,26.4257719246148
2020-07-03 01:00:00,185,60,20.7018734378291,21.2910193828752,21.5344271946681,22.1864188673019,22.8966682686684,23.5746445661747,24.7014935897292,25.9781866582543,26.4645070338273,26.4257719246148
2020-07-03 02:00:00,185,120,20.6403605122261,21.4039509334237,21.636132984366,22.2251819203612,22.8866663634669,23.5376172250612,24.6590346094582,25.9577649365721,26.4626596184544,26.4257719246148
2020-07-03 03:00:00,185,180,20.5623935302909,21.4440253463566,21.6929165502561,22.2628375003762,22.8855976525197,23.5090021834843,24.6183175501895,25.9371001293234,26.460748777697,26.4257719246148
2020-07-03 04:00:00,185,240,20.5406372931111,21.4677983052626,21.7267497190261,22.2900845875605,22.8875571417059,23.4871158516928,24.5797501108145,25.9162345183707,26.4587740715559,26.4257719246148
2020-07-03 05:00:00,185,300,20.2769841326624,21.4588052753372,21.7415366983985,22.3083436127076,22.8892704901718,23.469722180039,24.5435187310594,25.8952147013287,26.4567352232266,26.4257719246148
2020-07-03 06:00:00,185,360,20.0362817606491,21.3991324026213,21.7187967296001,22.3131010938127,22.8882424275175,23.4548617173073,24.509613325362,25.8740875245228,26.4546321255902,26.4257719246148
2020-07-03 07:00:00,185,420,19.4448743464251,21.2810443328298,21.6611424382122,22.3006121615175,22.8815559064006,23.4405651542448,24.4778658927408,25.8528968690936,26.4524648350344,26.4257719246148
2020-07-03 08:00:00,185,480,19.2875217168072,21.1238749786128,21.5577061078778,22.2642310588497,22.8657787446438,23.4248246183956,24.4479667256192,25.8316809919375,26.4502335545992,26.4257719246148
2020-07-03 09:00:00,185,540,19.1360463850763,21.0176606077285,21.4674634460604,22.2120698639241,22.8394161332665,23.4055513826994,24.4194727774346,25.8104701609951,26.4479386092818,26.4257719246148
2020-07-03 10:00:00,185,600,18.895517790499,20.923700251768,21.3637673129671,22.1574501156779,22.8048340570163,23.3818817464116,24.3918651032859,25.7892845827027,26.4455804369217,26.4257719246148
2020-07-03 11:00:00,185,660,18.7228044908087,20.7627202867513,21.2970746803421,22.0894113107388,22.7657692506103,23.35377395734,24.3646718159267,25.7681350794805,26.443159481176,26.4257719246148
2020-07-03 12:00:00,185,720,18.7158289782595,20.678205190067,21.1892556039366,22.026005088847,22.7201648005257,23.3218344912743,24.3374954827665,25.7470239937513,26.4406762300459,26.4257719246148
2020-07-03 13:00:00,185,780,18.5429906708496,20.7217657635429,21.0363881159473,21.9710169736405,22.6707630583622,23.286473721761,24.3100242769496,25.7259471660728,26.4381311649585,26.4257719246148
2020-07-03 14:00:00,185,840,18.4906179862962,20.2898206283071,21.1611150267542,21.8726559351395,22.6259818131404,23.2479860894992,24.2820516149452,25.7048956090845,26.4355247416765,26.4257719246148
2020-07-03 15:00:00,185,900,18.2937714515675,20.3997960463246,20.8812888842624,21.8171967505696,22.5700910427696,23.2080696758502,24.2534318286728,25.6838576869299,26.4328573345158,26.4257719246148
2020-07-03 16:00:00,185,960,18.5144783058643,20.3406345646259,20.7633822493826,21.7426578690564,22.5097048625407,23.1649539484797,24.2240551311997,25.6628205494174,26.4301292051499,26.4257719246148
2020-07-03 17:00:00,185,1020,18.5545197104862,20.2881518097712,20.7253037531579,21.6687671632867,22.450265476109,23.1189398863929,24.1937584499231,25.6417674330649,26.4273407613438,26.4257719246148
2020-07-03 18:00:00,185,1080,18.4560946603045,20.2259400285135,20.6891817656492,21.6069107686559,22.3935983414857,23.0715967338607,24.1624822234549,25.620680931587,26.4244922052145,26.4257719246148
2020-07-03 19:00:00,185,1140,18.1827765940484,20.1306051419062,20.6325277684346,21.5490280066267,22.3397938624584,23.0242613696908,24.1302981656865,25.5995440119683,26.4215837169288,26.4257719246148
2020-07-03 20:00:00,185,1200,18.0729155430203,20.0196843861324,20.5506283581324,21.4859163484232,22.2862493020583,22.9772892421533,24.0973409731206,25.5783421409229,26.4186154205478,26.4257719246148
2020-07-03 21:00:00,185,1260,18.1370816228646,19.9996538961116,20.4466505272918,21.4262417456167,22.2296324017147,22.9302941280506,24.0637125695236,25.5570632674571,26.4155874313854,26.4257719246148
2020-07-03 22:00:00,185,1320,19.0098607689435,20.0331514726686,20.5371654673345,21.3532427264338,22.177757605508,22.8822790619064,24.029479693833,25.5356974027707,26.4124997511168,26.4257719246148
2020-07-03 23:00:00,185,1380,19.6997453410601,20.3261761440066,20.6343086279126,21.3513612098905,22.1326124515348,22.836084471862,23.9946852353557,25.5142356406657,26.4093524051363,26.4257719246148
2020-07-04,186,0,19.7953914917351,20.4738411049407,20.7431659642718,21.3869748948226,22.10847530772,22.7948639837226,23.9596938527129,25.4926730620088,26.4061453005295,26.4257719246148
2020-07-04 01:00:00,186,60,20.0737951794751,20.6294853703565,20.8406306714335,21.4310375887563,22.1007416588065,22.762068412312,23.9250968607235,25.4710150894816,26.4028781298528,26.4257719246148
2020-07-04 02:00:00,186,120,19.9714328930019,20.7160116379485,20.9351491529234,21.478913881257,22.1040819383318,22.7378277952742,23.8915609648019,25.44927493228,26.3995513035843,26.4257719246148
2020-07-04 03:00:00,186,180,19.8713520133889,20.7444223728922,20.9853821320046,21.5204876076617,22.1134100286893,22.7211116491414,23.8596219644829,25.4274790829915,26.3961648764462,26.4257719246148
2020-07-04 04:00:00,186,240,19.5785220044282,20.7315329885692,21.0054432858427,21.5491102576952,22.1234073308598,22.7098528593108,23.8296188673713,25.4056611812565,26.3927190477998,26.4257719246148
2020-07-04 05:00:00,186,300,19.3512084686547,20.6754091676756,20.9883292707876,21.5612797779335,22.1301000603698,22.7016338587886,23.8016595957947,25.3838580276266,26.3892141431852,26.4257719246148
2020-07-04 06:00:00,186,360,18.6698637369632,20.7476367898675,20.8951112609822,21.5649841011282,22.1295580216703,22.6941573776437,23.7756384134241,25.3621052017829,26.3856506506689,26.4257719246148
2020-07-04 07:00:00,186,420,18.2000663396311,20.5717837726955,20.8612357079331,21.5440817179877,22.1241718891161,22.6853944514722,23.75129369464,25.3404347101133,26.3820290283699,26.4257719246148
2020-07-04 08:00:00,186,480,18.0029506896708,20.4013358011838,20.7465454904409,21.5053393034884,22.1090845647574,22.6741361654106,23.7282633189656,25.3188706059333,26.3783500602184,26.4257719246148
2020-07-04 09:00:00,186,540,17.904839231894,20.2696647063344,20.64298652999,21.4489550752498,22.0830167477655,22.6586287768312,23.7061075317547,25.2974299362844,26.3746144417186,26.4257719246148
2020-07-04 10:00:00,186,600,17.5983784334987,20.1218638859611,20.5439913059454,21.3860149699794,22.0484760162392,22.6379812422439,23.684326547359,25.2761203585996,26.3708229501925,26.4257719246148
2020-07-04 11:00:00,186,660,17.5581311001495,19.9638927045372,20.4370079948083,21.3145361702829,22.007105883801,22.6123156206731,23.6624578590449,25.2549404331469,26.3669763690977,26.4257719246148
2020-07-04 12:00:00,186,720,17.4692690724311,19.8517463885883,20.3483298281277,21.2399156746807,21.959995099505,22.5818670847514,23.6401145536207,25.2338810206127,26.3630754594405,26.4257719246148
2020-07-04 13:00:00,186,780,17.7886539046214,19.7908520014791,20.2780623267253,21.1691595393315,21.9096910085815,22.5473401791625,23.6169926908547,25.2129269006035,26.3591209336858,26.4257719246148
2020-07-04 14:00:00,186,840,18.0694705098233,19.8144337350704,20.2578753738891,21.1129446836675,21.8601630486256,22.5099712708013,23.5929053414629,25.1920587535362,26.3551134372465,26.4257719246148
2020-07-04 15:00:00,186,900,18.3743716858573,19.7613064198665,20.2126822943157,21.066508705221,21.8150837791477,22.4716844980159,23.5678155698296,25.1712559079766,26.3510534568175,26.4257719246148
2020-07-04 16:00:00,186,960,18.3003893507369,19.7638986699653,20.1881833500097,21.0243071186505,21.7721467929511,22.4336165166826,23.5418308061686,25.1504989276638,26.3469414324865,26.4257719246148
2020-07-04 17:00:00,186,1020,18.2506399625843,19.7247910921731,20.1572812151128,20.986721497298,21.7321936448934,22.396304992435,23.5151022853104,25.1297712768848,26.3427777694378,26.4257719246148
2020-07-04 18:00:00,186,1080,18.2666500691893,19.6827839174116,20.131030301419,20.9499141880741,21.6941123953144,22.3600119629056,23.4878011622828,25.1090596096328,26.3385628771891,26.4257719246148
2020-07-04 19:00:00,186,1140,18.1488208481799,19.6923414633032,20.1004116533555,20.9131343453656,21.6582972213147,22.3245463393377,23.4600835077043,25.0883543172937,26.3342970244281,26.4257719246148
2020-07-04 20:00:00,186,1200,18.2298545307876,19.6873960395536,20.0344336169995,20.892996176696,21.620366422159,22.290553587389,23.4320601737227,25.0676484915909,26.3299805008981,26.4257719246148
2020-07-04 21:00:00,186,1260,17.8390314816551,19.3874027370025,20.1696007228758,20.8226685509187,21.5952204626669,22.2561070865474,23.4038997373916,25.0469372617831,26.3256135769117,26.4257719246148
2020-07-04 22:00:00,186,1320,18.6997560299653,19.9325212178563,19.8770790456148,20.8447673140213,21.5453934195475,22.2249804167217,23.3755801861759,25.0262186838621,26.3211965094007,26.4257719246148
2020-07-04 23:00:00,186,1380,19.1424109479776,20.1412984384725,20.1178747606591,20.8345547837583,21.5256171625192,22.1918772824847,23.3472861685312,25.0054909553733,26.3167294324367,26.4257719246148
2020-07-05,187,0,19.0944499742104,20.2312624007931,20.258165737236,20.8788117844587,21.5192452892298,22.1646899467911,23.3191555155525,24.9847545497582,26.312212777433,26.4257719246148
2020-07-05 01:00:00,187,60,20.1200577028896,20.2918660126992,20.4345496019566,20.9257202070324,21.526851997173,22.1451420641242,23.2917410800502,24.9640190393899,26.3076462789094,26.4257719246148
2020-07-05 02:00:00,187,120,19.9486171678153,20.4250267233823,20.5605555744106,20.9915157968225,21.5442123367653,22.1334626949712,23.2655908317884,24.9433002565868,26.3030307773527,26.4257719246148
2020-07-05 03:00:00,187,180,19.7806702632417,20.4549356630915,20.6309019586452,21.052421163579,21.5687887082131,22.1291354916071,23.2411781100355,24.9226249719842,26.2983666081771,26.4257719246148
2020-07-05 04:00:00,187,240,19.7704576050328,20.4520799531503,20.6679937382193,21.0959737341512,21.5937640903798,22.1303316861278,23.2188271176168,24.9020264446556,26.2936542636949,26.4257719246148
2020-07-05 05:00:00,187,300,19.3695622390346,20.4414395263223,20.679826825011,21.1267258876696,21.615231759617,22.1344679789732,23.1986316804918,24.8815408986811,26.2888943538832,26.4257719246148
2020-07-05 06:00:00,187,360,18.5368990178868,20.2920001458763,20.6220177308713,21.1382501780082,21.6306791977155,22.1394024388796,23.1804782069786,24.8612033148094,26.2840876159764,26.4257719246148
2020-07-05 07:00:00,187,420,17.8999382413906,20.0287928766634,20.4932147262288,21.1114885816676,21.634140733115,22.1425909692731,23.1640867284138,24.8410441819412,26.2792349057906,26.4257719246148
2020-07-05 08:00:00,187,480,17.889051730588,19.763192286534,20.3434170105987,21.0472425661521,21.6200038215483,22.140646903203,23.1489660317408,24.8210862739377,26.2743371623192,26.4257719246148
2020-07-05 09:00:00,187,540,17.5555286615721,19.70095728193,20.1890513027015,20.971525114318,21.5889869979584,22.1309610906786,23.1344240348022,24.8013408826574,26.2693953886309,26.4257719246148
2020-07-05 10:00:00,187,600,17.3069243575753,19.5901939519595,20.0875834073744,20.896798089601,21.5487346929273,22.1132197062943,23.1197330556477,24.7818059741124,26.2644105511241,26.4257719246148
2020-07-05 11:00:00,187,660,17.3123809812786,19.4765728403332,19.9852270763572,20.82323620027,21.5038309245706,22.088947315085,23.1043176440247,24.7624672479967,26.2593836679414,26.4257719246148
2020-07-05 12:00:00,187,720,17.3227832438888,19.4130979148633,19.9074850029832,20.7533821378677,21.4560730859915,22.0596839816621,23.0878079646284,24.7433025224731,26.2543156168087,26.4257719246148
2020-07-05 13:00:00,187,780,17.3460731677381,19.2866152044693,19.879866739143,20.6856815269248,21.4089689202571,22.0268724851526,23.070000414234,24.7242848238627,26.2492072436911,26.4257719246148
2020-07-05 14:00:00,187,840,17.1655417564622,19.3776783766749,19.7424497770849,20.6402146322377,21.3601772415025,21.9922578499431,23.0508355493051,24.7053859104188,26.2440592111914,26.4257719246148
2020-07-05 15:00:00,187,900,17.4234753118476,19.2566088752182,19.6049461342805,20.5869710926855,21.3124165458169,21.9565599902041,23.0303635749839,24.6865782371448,26.2388720220769,26.4257719246148
2020-07-05 16:00:00,187,960,17.6036490696538,18.6046716704177,19.9648763624525,20.4397803691491,21.2765334327484,21.9180839219387,23.0086801915994,24.6678361158689,26.2336461046896,26.4257719246148
2020-07-05 17:00:00,187,1020,17.615707205429,19.0104449008572,19.5990642457199,20.4290573893055,21.2160639102102,21.879881349019,22.9857498373221,24.6491356593607,26.2283818685228,26.4257719246148
2020-07-05 18:00:00,187,1080,17.7867633864948,19.0805923289858,19.5606619622189,20.3879737991703,21.1651215181444,21.8400487487787,22.9616442363308,24.6304537464957,26.2230794968607,26.4257719246148
2020-07-05 19:00:00,187,1140,17.8719348370361,19.1323421997821,19.5604655709551,20.3594258713007,21.1223305967056,21.8006129137071,22.9364790258227,24.6117689284465,26.2177393137297,26.4257719246148
2020-07-05 20:00:00,187,1200,17.7269837663144,19.139943252742,19.557074635211,20.340396397115,21.0870326283054,21.7633812939728,22.9105020471256,24.5930638716371,26.2123614839794,26.4257719246148
2020-07-05 21:00:00,187,1260,17.7160504474003,19.1171752186198,19.5350791249479,20.319850949185,21.0564434662535,21.7290230803705,22.8840304036163,24.5743269852806,26.2069461242756,26.4257719246148
2020-07-05 22:00:00,187,1320,18.224325059866,19.1766634090368,19.5395546932134,20.2993485994606,21.0278571973414,21.6970873139825,22.8573452045471,24.5555525408034,26.2014933203831,26.4257719246148
2020-07-05 23:00:00,187,1380,18.4134487223193,19.3001224274166,19.6024246771506,20.29744864991,21.0042943788603,21.6673911291621,22.8306538289426,24.5367393231931,26.1960031493609,26.4257719246148
2020-07-06,188,0,18.4357380915596,19.3648295358963,19.6589901504089,20.3118839428807,20.9896818845822,21.6411311667266,22.804182069294,24.5178898832061,26.1904756930837,26.4257719246148
2020-07-06 01:00:00,188,60,18.9967869291685,19.5173064724048,19.7411616142083,20.3349047475985,20.9827946877894,21.6192416381522,22.778231094649,24.4990128898799,26.184910499043,26.4257719246148
2020-07-06 02:00:00,188,120,18.7057831979147,19.5994644229081,19.8267483569548,20.3728286230043,20.9846607166351,21.602226796282,22.7531092779522,24.4801194301106,26.1793083327783,26.4257719246148
2020-07-06 03:00:00,188,180,18.5661688021921,19.5999722767325,19.85603724472,20.4055899063955,20.9924401641361,21.5903956883228,22.729132581988,24.4612276474297,26.1736693296515,26.4257719246148
2020-07-06 04:00:00,188,240,18.5785286036876,19.5835769671561,19.870747051957,20.4248898181705,21.0001239559146,21.5824551057398,22.7065397251206,24.4423602624572,26.1679937536191,26.4257719246148
2020-07-06 05:00:00,188,300,18.7171745794192,19.5369793043838,19.8858156995234,20.4349229315249,21.0054308226906,21.5765250675364,22.6854000081915,24.4235422128424,26.1622819508996,26.4257719246148
2020-07-06 06:00:00,188,360,18.419846829736,19.5718189560014,19.8701904131308,20.4410024364595,21.0077658375502,21.5712621225797,22.6656404523481,24.404797621953,26.1565343625472,26.4257719246148
2020-07-06 07:00:00,188,420,18.0239794148952,19.5269632128175,19.8560972062198,20.4414346764599,21.0076922814358,21.5658368746303,22.6471120910717,24.386148038996,26.1507514528523,26.4257719246148
2020-07-06 08:00:00,188,480,18.0460275989146,19.4579126762899,19.8140268637082,20.4301119342257,21.0038239534819,21.5596709516321,22.6296309836421,24.3676111193551,26.14493385493,26.4257719246148
2020-07-06 09:00:00,188,540,18.0159989153652,19.4261332181691,19.7870661524897,20.4118903418568,20.9951446652514,21.5518969058758,22.6129777134334,24.3492006992114,26.139082165332,26.4257719246148
2020-07-06 10:00:00,188,600,17.6980902598258,19.3719987833998,19.752674696445,20.3928649335274,20.9833615601257,21.5421999429075,22.5969068384506,24.3309259095358,26.1331970479076,26.4257719246148
2020-07-06 11:00:00,188,660,17.681930105506,19.3029706499812,19.6970328782862,20.366805532247,20.9683144604766,21.5306641779657,22.5811999098766,24.3127914256853,26.1272791849482,26.4257719246148
2020-07-06 12:00:00,188,720,17.8096645000228,19.2858866820908,19.6604459395864,20.3374521247603,20.9495643745993,21.517052751077,22.5656597364308,24.294798106477,26.1213292666709,26.4257719246148
2020-07-06 13:00:00,188,780,18.0243517156676,19.3072813783285,19.6507782531144,20.314392753578,20.92970186566,21.5015549541649,22.5501053170162,24.2769433350268,26.1153479762262,26.4257719246148
2020-07-06 14:00:00,188,840,18.2223993086449,19.3556878176898,19.6666611597955,20.302273164368,20.9120313764263,21.4851350817032,22.5344267099022,24.2592218619464,26.1093359781378,26.4257719246148
2020-07-06 15:00:00,188,900,18.3804013697001,19.327179659892,19.6779769526323,20.2914315142899,20.8990011711385,21.4690396182005,22.5186183495623,24.2416274705036,26.1032938389345,26.4257719246148
2020-07-06 16:00:00,188,960,18.3305119036508,19.3761169924718,19.6411405755521,20.2901598302278,20.884675453959,21.4540769346006,22.5027477942099,24.224155135133,26.0972220428985,26.4257719246148
2020-07-06 17:00:00,188,1020,18.3570733003858,19.3782286380749,19.6600048149063,20.2781656883483,20.873103914207,21.4393011950928,22.4869165652165,24.2068010876895,26.0911211469058,26.4257719246148
2020-07-06 18:00:00,188,1080,18.8612777459166,19.3183727954292,19.7345392898271,20.268040471841,20.8634028568894,21.4251489079306,22.4711465147309,24.1895630634838,26.0849917118154,26.4257719246148
2020-07-06 19:00:00,188,1140,18.525518588025,19.5632830712901,19.6706461227587,20.2883509243048,20.8542616170102,21.4124721466431,22.4554897913334,24.1724394825104,26.078834296792,26.4257719246148
2020-07-06 20:00:00,188,1200,18.7217039813753,19.3996695674909,19.7786281526623,20.2854805208632,20.8525117839537,21.4010868300044,22.4400860035707,24.155430047651,26.0726494921839,26.4257719246148
2020-07-06 21:00:00,188,1260,18.6537226057592,19.3808126794716,19.7846535129042,20.2906214341333,20.850023831771,21.391758311427,22.4250286507419,24.1385374388578,26.0664377158475,26.4257719246148
2020-07-06 22:00:00,188,1320,19.4157021445258,19.4712997244143,19.7996411473791,20.2948579907185,20.8469079813824,21.3835234655444,22.4104127369289,24.1217653738336,26.0601996471231,26.4257719246148
2020-07-06 23:00:00,188,1380,19.4693157364119,19.6325602021426,19.8959537001878,20.3189576509899,20.8477591262852,21.3762482045689,22.396263959053,24.1051186995215,26.0539358725286,26.4257719246148
