QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site,species
0,31.28817600377114,2.73898762538794,0.41804856672820145,32.19951930074663,1.4062220008346662,-0,0.0033737608496640092,1,1,2019-01-02T16:00:00Z,CU1,archeri
0,31.2569995905989,2.73898762538794,0.416337188932301,32.19852511072136,1.3920137474155223,-0,-0.010888831082347838,1,1,2019-01-02T17:00:00Z,CU1,archeri
0,31.2266178228851,2.7584583111166023,0.411614343857834,32.49038196091412,1.0850961495450706,-0,-0.0020163203152598896,1,1,2019-01-02T18:00:00Z,CU1,archeri
0,30.879148168335895,2.73898762538794,0.38973392640986543,32.19877770733044,1.022150959308465,-0,0.007473200675065517,1,1,2019-01-02T19:00:00Z,CU1,archeri
0,30.859782879380347,2.73898762538794,0.3839306503186271,32.197838013146225,1.0213340847110057,-0,-0.0043322434075316885,1,1,2019-01-02T20:00:00Z,CU1,archeri
0,31.120007507626866,2.723960996980464,0.37929711855823967,32.492031691135004,0.9683610266922074,-0,0.00427866822189138,1,1,2019-01-02T21:00:00Z,CU1,archeri
0,36.00172665402634,2.7523468662323465,0.4975164569789794,36.942829951322594,1.3229493629035947,-0,-0.009222250946554933,1,1,2019-01-02T22:00:00Z,CU1,archeri
0,37.040198823354416,2.7869843388954836,0.5128828853657488,38.092329987230904,1.2105825448652596,-0,0.011387744788010412,1,1,2019-01-02T23:00:00Z,CU1,archeri
0,37.35925567046946,2.7523468662323465,0.4840611421498999,38.5359311257624,1.1019113739108708,-0,-0.010301105121396148,1,1,2019-01-03T00:00:00Z,CU1,archeri
0,42.856973617428814,2.7837723732973574,0.7636455903598666,43.76936106178606,1.0999587304343845,-0,0.007780608145888213,1,1,2019-01-03T01:00:00Z,CU1,archeri
0,42.692123772561374,2.7595343544923496,0.6620988745884063,43.73300863452218,1.0578768956302578,-0,-0.0013262776872293713,1,1,2019-01-03T02:00:00Z,CU1,archeri
0,42.81859838818175,2.7461402272795463,0.6333720540603555,43.663582919620396,1.2686590460347729,-0,-8.754042541396778e-4,1,1,2019-01-03T03:00:00Z,CU1,archeri
0,42.0913447679068,2.735028129900778,0.5885781679190706,42.72987973824196,1.5077690488228332,-0,1.459428236825211e-4,1,1,2019-01-03T04:00:00Z,CU1,archeri
0,39.25168780924848,2.769665602563915,0.5657731375602777,39.81696943277291,1.6395970879862631,-0,-9.862465071157622e-4,2,1,2019-01-03T05:00:00Z,CU1,archeri
0,37.83552825331671,2.7869843388954836,0.5180949861296544,38.31522953190813,1.7806845522423722,-0,0.008503521931960023,1,1,2019-01-03T06:00:00Z,CU1,archeri
0,36.03340855176682,2.7523468662323465,0.4680605660990637,36.7054325955812,1.6128942105038668,-0,-6.319541850059451e-4,1,1,2019-01-03T07:00:00Z,CU1,archeri
0,36.3001287236295,2.769665602563915,0.4735311855523789,36.94182259703534,1.6558053957131618,-0,-0.001364852107492709,1,1,2019-01-03T08:00:00Z,CU1,archeri
0,36.06521223648876,2.735028129900778,0.4726285809869406,36.94367095153886,1.3815301620600697,-0,0.0024106718037666397,1,1,2019-01-03T09:00:00Z,CU1,archeri
0,33.70201054692097,2.769665602563915,0.4201752051815606,34.70889372848474,1.3437638293326666,-0,-0.0011566135140856915,1,1,2019-01-03T10:00:00Z,CU1,archeri
0,33.37886288235643,2.7523468662323465,0.4323386953504887,34.44787590541871,1.2619716330805795,-0,-0.010976485261030788,1,1,2019-01-03T11:00:00Z,CU1,archeri
0,33.579267918541674,2.7523468662323465,0.42081304978740197,34.70953994896043,1.206400152371136,-0,-0.005138366344902057,1,1,2019-01-03T12:00:00Z,CU1,archeri
0,33.196317015988484,2.7523468662323465,0.4225031857381503,34.44893357791577,1.0661171171606874,-0,0.01111000140616003,1,1,2019-01-03T13:00:00Z,CU1,archeri
0,33.40916586704816,2.7523468662323465,0.41448088995852544,34.709833426484835,1.035030399027629,-0,0.0021680178094589664,1,1,2019-01-03T14:00:00Z,CU1,archeri
0,33.36349720233504,2.735028129900778,0.4085371339566125,34.71056909669112,0.9792213447265071,-0,1.9775686158496342e-4,1,1,2019-01-03T15:00:00Z,CU1,archeri
0,32.724071169533204,2.7523468662323465,0.4028338132689421,34.18349543295285,0.882462076940125,-0,0.007626712603596264,1,1,2019-01-03T16:00:00Z,CU1,archeri
0,32.62717786221968,2.7869843388954836,0.4144004313191725,33.91396150664488,1.0782717393282137,-0,0.007528523822926125,1,1,2019-01-03T17:00:00Z,CU1,archeri
0,32.27296376285476,2.782467902774953,0.41064748216225244,33.352592681089895,1.2831280338659632,-0,0.009063468511639083,1,1,2019-01-03T18:00:00Z,CU1,archeri
0,31.99026124733124,2.745659120755101,0.3977581524368625,33.068751495310444,1.2710954598556081,-0,-0.0016847395165511259,1,1,2019-01-03T19:00:00Z,CU1,archeri
0,31.930597543487004,2.745659120755101,0.38908976299892895,33.06897221507775,1.2114841524389806,-0,0.006710533726455914,1,1,2019-01-03T20:00:00Z,CU1,archeri
0,31.673995323579902,2.745659120755101,0.36990349560440233,33.06844776105454,0.9744838536306173,-0,0.006819334045427006,1,1,2019-01-03T21:00:00Z,CU1,archeri
0,36.30662793782497,2.7869843388954836,0.46637972962939755,37.175789180314965,1.4469039188138724,-0,0.004539447962158771,1,1,2019-01-03T22:00:00Z,CU1,archeri
0,36.607466495820574,2.7869843388954836,0.46429364681006186,37.40805035693929,1.5202369876929438,-0,0.0018698432737274118,1,1,2019-01-03T23:00:00Z,CU1,archeri
0,36.58390603852529,2.7523468662323465,0.45062470009150035,37.177210445532026,1.7087292245382857,-0,-3.1146540422843927e-4,1,1,2019-01-04T00:00:00Z,CU1,archeri
0,37.63538282379416,2.7523468662323465,0.48975895657719337,38.093209676905715,1.800683074777061,-0,0.004077981766529959,1,1,2019-01-04T01:00:00Z,CU1,archeri
0,37.79971613810541,2.7523468662323465,0.4971287168046654,38.09291526847071,1.9674891144879523,-0,-0.005470095425540222,1,1,2019-01-04T02:00:00Z,CU1,archeri
0,37.55641724121185,2.769665602563915,0.4889112814219536,37.8669638663252,1.9697099904518458,-0,4.977055766826055e-4,1,1,2019-01-04T03:00:00Z,CU1,archeri
0,37.593281404003015,2.7869843388954836,0.49729665517626587,37.866171951512264,2.01819371019182,-0,-0.0013965739818715406,1,1,2019-01-04T04:00:00Z,CU1,archeri
0,36.90207590669311,2.735028129900778,0.47763398749275904,37.17858646716591,1.9837674188467047,-0,-0.00288383691137728,1,1,2019-01-04T05:00:00Z,CU1,archeri
0,36.99898325294072,2.7523468662323465,0.4825860446721351,37.40990707121365,1.8638240796288967,-0,-0.004987076341663954,1,1,2019-01-04T06:00:00Z,CU1,archeri
0,35.805134179816704,2.7523468662323465,0.45373845042315153,36.465147069500134,1.6400577463411743,-0,-0.0014622202153540265,1,1,2019-01-04T07:00:00Z,CU1,archeri
0,35.839200999138406,2.7523468662323465,0.448229655438517,36.46454846260949,1.6878978810542244,-0,-0.009128133731486354,1,1,2019-01-04T08:00:00Z,CU1,archeri
0,36.054755448521625,2.7523468662323465,0.43422491098197114,36.70389137779449,1.6798986006179901,-0,-0.010912574640468797,1,1,2019-01-04T09:00:00Z,CU1,archeri
0,34.14602579111507,2.735028129900778,0.38853667519665036,34.96919055168093,1.5201997807094165,-0,0.0031269134288347544,1,1,2019-01-04T10:00:00Z,CU1,archeri
0,34.079641254908054,2.735028129900778,0.3942754556293012,34.710074701801716,1.7115540747553393,-0,-0.001234847377531434,1,1,2019-01-04T11:00:00Z,CU1,archeri
0,34.78337428429731,2.769665602563915,0.3919703620797277,35.47693774034836,1.6807847187886913,-0,0.0033470656444785085,1,1,2019-01-04T12:00:00Z,CU1,archeri
0,33.62878356032455,2.7523468662323465,0.3779687566392096,34.44693135326311,1.5542691006343121,-0,0.001961216020285761,1,1,2019-01-04T13:00:00Z,CU1,archeri
0,32.980881618834715,2.75011580973084,0.36958093358860866,33.63472484954738,1.7285073483705582,-0,-0.001815702940950903,1,1,2019-01-04T14:00:00Z,CU1,archeri
0,32.836055649851005,2.75011580973084,0.3795309186387119,33.6357786524172,1.5631405356088623,-0,0.007721352917029467,1,1,2019-01-04T15:00:00Z,CU1,archeri
0,32.162708708518224,2.745659120755101,0.3628493760646999,33.06780045015397,1.4794162038111969,-0,-0.0016982007566279655,1,1,2019-01-04T16:00:00Z,CU1,archeri
0,32.41578711624074,2.747886561727081,0.36966872170806114,33.352907313498136,1.4404166337217088,-0,6.810090397815216e-4,1,1,2019-01-04T17:00:00Z,CU1,archeri
0,32.36109903479195,2.747886561727081,0.37542548948284127,33.35322527423678,1.3767717149161225,-0,0.0035631178832802313,1,1,2019-01-04T18:00:00Z,CU1,archeri
0,31.86010396090967,2.728382466074648,0.3659600919525731,33.0688775011576,1.1533024638675071,-0,3.463700066355102e-4,1,1,2019-01-04T19:00:00Z,CU1,archeri
0,32.41421305615821,2.784725205206639,0.37784746215277765,33.633611604200965,1.1768283376394075,-0,0.010650857371660383,1,1,2019-01-04T20:00:00Z,CU1,archeri
0,32.238427121433716,2.747886561727081,0.3675012302752366,33.35251921045,1.2706986468370522,-0,-0.004405404401469859,1,1,2019-01-04T21:00:00Z,CU1,archeri
0,35.7996331274755,2.7523468662323465,0.42163850436565076,36.46410864793317,1.6714487296410905,-0,-0.0052158882320916256,1,1,2019-01-04T22:00:00Z,CU1,archeri
0,35.98375157874591,2.7523468662323465,0.42116082137640054,36.70406745096598,1.6151462609680314,-0,-0.004276088332129557,1,1,2019-01-04T23:00:00Z,CU1,archeri
0,36.32427175938345,2.735028129900778,0.42855959432256086,36.94273195113582,1.6879813559848533,-0,2.698784093713158e-5,1,1,2019-01-05T00:00:00Z,CU1,archeri
0,37.70986521687945,2.735028129900778,0.4551104653382247,38.3160541884569,1.671291645948691,-0,0.0024370470362793384,1,1,2019-01-05T01:00:00Z,CU1,archeri
0,37.9442747566038,2.769665602563915,0.4604121006467671,38.53508623121722,1.7176179971388756,-0,8.24030164819245e-4,1,1,2019-01-05T02:00:00Z,CU1,archeri
0,37.58968827089745,2.7523468662323465,0.45311126017951897,38.09263055791417,1.7871552160495199,-0,0.009138102986567809,1,1,2019-01-05T03:00:00Z,CU1,archeri
0,36.157652494804935,2.7523468662323465,0.4401362364846819,36.70475318312613,1.7673445622357864,-0,-0.0022346208093098063,2,1,2019-01-05T04:00:00Z,CU1,archeri
0,36.15966011655837,2.7523468662323465,0.43033542150061654,36.704185364545275,1.7847386929683076,-0,-0.007252496223457694,1,1,2019-01-05T05:00:00Z,CU1,archeri
0,35.566062824769524,2.7523468662323465,0.42182839795884536,35.97648893256739,1.9286176087790263,-0,-0.008525248303319355,1,1,2019-01-05T06:00:00Z,CU1,archeri
0,34.565536112600704,2.7523468662323465,0.41841133106923323,35.22487685473915,1.6783072441294808,-0,-0.0037124511047315067,1,1,2019-01-05T07:00:00Z,CU1,archeri
0,34.869389115847106,2.735028129900778,0.427106757963948,35.47951128858402,1.6988289158487153,-0,-0.0010297166488442144,1,1,2019-01-05T08:00:00Z,CU1,archeri
0,35.249971288464664,2.7523468662323465,0.4395293849900638,35.97680624899051,1.593038485848253,-0,-0.007055965131884889,1,1,2019-01-05T09:00:00Z,CU1,archeri
0,33.10799487656875,2.7523468662323465,0.3867194176634889,33.91495003818807,1.551391649719394,-0,0.00728063723015504,1,1,2019-01-05T10:00:00Z,CU1,archeri
0,33.35516214316967,2.7523468662323465,0.3841866549738432,34.181508676788,1.5524930780461175,-0,-0.010679400405967154,1,1,2019-01-05T11:00:00Z,CU1,archeri
0,33.5996900477874,2.7523468662323465,0.3841637028435234,34.44629184521963,1.5326784542144176,-0,-0.011097088257857823,1,1,2019-01-05T12:00:00Z,CU1,archeri
0,32.97848084293274,2.7869843388954836,0.38510589231498576,33.91333569601485,1.4553428767512075,-0,0.011680716747064057,1,1,2019-01-05T13:00:00Z,CU1,archeri
0,32.939898381355725,2.7869843388954836,0.385923741069452,33.91323263171749,1.4175161532574956,-0,0.010210194206785594,1,1,2019-01-05T14:00:00Z,CU1,archeri
0,32.53206699615299,2.730595891203145,0.3723161764795544,33.35431915275512,1.5315715296944479,-0,0.0044560284270986905,1,1,2019-01-05T15:00:00Z,CU1,archeri
0,31.825863262267042,2.777958785746586,0.3632265677622468,32.77882345523294,1.4531252337251601,-0,0.008646791293304812,1,1,2019-01-05T16:00:00Z,CU1,archeri
0,31.994971038718226,2.7802124301160074,0.3677951757972092,33.0663168193345,1.3333355149392592,-0,0.007735958763276152,1,1,2019-01-05T17:00:00Z,CU1,archeri
0,31.684655691588553,2.726170835151884,0.3593522169295174,32.78111375119852,1.2717250853837518,-0,-0.001364526771328478,1,1,2019-01-05T18:00:00Z,CU1,archeri
0,31.278907964170017,2.741209654048533,0.35377325376890667,32.48955074646604,1.1808478365102812,-0,-0.0040542185266341235,1,1,2019-01-05T19:00:00Z,CU1,archeri
0,31.670605495145857,2.728382466074648,0.36201885948887513,33.06870638873147,0.9674601831537304,-0,8.025298463643082e-4,1,1,2019-01-05T20:00:00Z,CU1,archeri
0,31.8638242582712,2.747886561727081,0.35448059872966453,33.353054741367416,0.8928484484670622,-0,0.011327031434102075,1,1,2019-01-05T21:00:00Z,CU1,archeri
0,35.82826949888711,2.769665602563915,0.43441624211785257,36.94081492613147,1.2224419101840538,-0,2.620230176773042e-4,1,1,2019-01-05T22:00:00Z,CU1,archeri
0,35.99216300771043,2.7523468662323465,0.4247736246248287,36.941332963969984,1.3844365753531394,-0,-0.006033290005201142,1,1,2019-01-05T23:00:00Z,CU1,archeri
0,36.17192095497134,2.769665602563915,0.43445061542661223,36.940951343005736,1.5689612321229836,-0,-0.002776633020002084,1,1,2019-01-06T00:00:00Z,CU1,archeri
0,37.75870957995283,2.7869843388954836,0.4788984165921382,38.31378753537943,1.7551651658936827,-0,-0.002157199016898481,2,1,2019-01-06T01:00:00Z,CU1,archeri
0,38.152737839503885,2.7869843388954836,0.4915801938318597,38.753840967120894,1.685159617832337,-0,0.00914139961428484,1,1,2019-01-06T02:00:00Z,CU1,archeri
0,37.943659205713075,2.7523468662323465,0.4843898464173507,38.535991770891435,1.6844799352558342,-0,-0.008855480619168521,1,1,2019-01-06T03:00:00Z,CU1,archeri
0,38.10709819127516,2.7523468662323465,0.4844603111092656,38.53590493818734,1.8494620949338807,-0,-0.010382286723074063,1,1,2019-01-06T04:00:00Z,CU1,archeri
0,38.00628128306188,2.7869843388954836,0.48240595186848795,38.53420645497818,1.7847462867029515,-0,-0.008093071592358392,1,1,2019-01-06T05:00:00Z,CU1,archeri
0,37.81951874508244,2.735028129900778,0.4679743646769396,38.31598071131259,1.7744366043550284,-0,-0.0038448053614010824,1,1,2019-01-06T06:00:00Z,CU1,archeri
0,35.66942235999069,2.7523468662323465,0.4336537358559402,36.70490091171743,1.2757061353008767,-0,0.007508443348832383,1,1,2019-01-06T07:00:00Z,CU1,archeri
0,36.42570363955745,2.7523468662323465,0.44502405985082216,37.40926177889553,1.3201099712704594,-0,0.003654695773038341,1,1,2019-01-06T08:00:00Z,CU1,archeri
0,36.508708849154814,2.7523468662323465,0.44354321837250427,37.408847453602036,1.4114790686399692,-0,-0.002814025227340977,1,1,2019-01-06T09:00:00Z,CU1,archeri
0,33.17195780786005,2.735028129900778,0.3710205981848472,34.18261918844207,1.356059710097552,-0,-0.00271355896361003,1,1,2019-01-06T10:00:00Z,CU1,archeri
0,33.42297350949904,2.735028129900778,0.3791667664821242,34.44760532763526,1.3335383861445795,-0,-0.0023088408621787515,1,1,2019-01-06T11:00:00Z,CU1,archeri
0,33.593776451180275,2.735028129900778,0.3806790440424497,34.70949062625981,1.2414395373138625,-0,-0.002804626535129362,1,1,2019-01-06T12:00:00Z,CU1,archeri
0,32.88140152140929,2.735028129900778,0.37462692164002,34.18315446633082,1.0558497024818023,-0,0.0027985608573417586,1,1,2019-01-06T13:00:00Z,CU1,archeri
0,33.05777523360612,2.769665602563915,0.37719942078516555,34.44611701769115,1.0007720662054924,-0,0.003352331488154725,1,1,2019-01-06T14:00:00Z,CU1,archeri
0,32.860176895701855,2.769665602563915,0.3748722309717194,34.181101683266476,1.0724565618755024,-0,0.0014120221520244058,1,1,2019-01-06T15:00:00Z,CU1,archeri
0,32.30298298784865,2.73281111199294,0.3635665780635042,33.63568765980625,1.035741217389226,-0,7.986445826024813e-4,1,1,2019-01-06T16:00:00Z,CU1,archeri
0,32.12786123212845,2.730595891203145,0.36616418525981054,33.353465779138276,1.1425093015982237,-0,-0.00368214266472755,1,1,2019-01-06T17:00:00Z,CU1,archeri
0,32.324501407929525,2.75011580973084,0.3701277645728808,33.634976247454475,1.0660331190875558,-0,0.003480086545413652,1,1,2019-01-06T18:00:00Z,CU1,archeri
0,32.21678872079853,2.7674205074687395,0.3663158823796602,33.63339230170252,0.988690903724428,-0,-0.004189859539276863,1,1,2019-01-06T19:00:00Z,CU1,archeri
0,32.22079735077787,2.75011580973084,0.36283499374074013,33.63446387499599,0.9753774275515763,-0,-0.0017631357796270564,1,1,2019-01-06T20:00:00Z,CU1,archeri
0,32.506283193043814,2.7523468662323465,0.3626456030901727,33.914007130974404,0.9804446446021475,-0,0.0015326806093618472,1,1,2019-01-06T21:00:00Z,CU1,archeri
0,36.0803577105344,2.735028129900778,0.43815254296752615,37.17767532475559,1.1961872531942654,-0,0.003370719517763021,1,1,2019-01-06T22:00:00Z,CU1,archeri
0,37.295769809489585,2.7869843388954836,0.4722765400919364,38.53421515915589,1.0799093722860014,-0,-0.003646923148637793,1,1,2019-01-06T23:00:00Z,CU1,archeri
0,38.09937617754029,2.7869843388954836,0.4826185220516533,39.396088102994476,1.0086702780535852,-0,-0.001016386663978519,1,1,2019-01-07T00:00:00Z,CU1,archeri
0,39.092483612523615,2.7523468662323465,0.520763421765363,39.817294805816815,1.5005228622877906,-0,0.0062493888860672975,1,1,2019-01-07T01:00:00Z,CU1,archeri
0,39.08488679026635,2.735028129900778,0.5393989065430813,39.609877011478176,1.6723307616394585,-0,-0.0016917594936627367,1,1,2019-01-07T02:00:00Z,CU1,archeri
0,39.04857324677253,2.7523468662323465,0.5388543979329958,39.81688209494096,1.4526302683642083,-0,-0.007446648233294884,1,1,2019-01-07T03:00:00Z,CU1,archeri
0,42.92301629107631,2.7612892065769348,0.6067630861959812,43.650985919685695,1.4184040616633662,-0,0.008152430108159248,1,1,2019-01-07T04:00:00Z,CU1,archeri
0,43.104048296647434,2.75059769717602,0.6332780872148414,43.6861957639904,1.5368177207497038,-0,-0.0016455781315634077,1,1,2019-01-07T05:00:00Z,CU1,archeri
0,43.123260621661004,2.781515843232646,0.7279008654530764,43.756745444162604,1.409244153285562,-0,0.010886001992428174,1,1,2019-01-07T06:00:00Z,CU1,archeri
0,38.422300398937764,2.7869843388954836,0.48336400913689137,39.39607330867618,1.3270296597560147,-0,0.002817760264192337,1,1,2019-01-07T07:00:00Z,CU1,archeri
0,37.19085027310916,2.7523468662323465,0.4574619308487769,38.31462115060182,1.1773323116323853,-0,-0.006218253741525626,1,1,2019-01-07T08:00:00Z,CU1,archeri
0,37.14816505950513,2.7869843388954836,0.44457825416836516,38.31336944007374,1.168058730466613,-0,0.009142973691885103,1,1,2019-01-07T09:00:00Z,CU1,archeri
0,35.55251669090863,2.7523468662323465,0.43050993148117367,36.70389343523583,1.1800857117036447,-0,-0.009625521279660099,1,1,2019-01-07T10:00:00Z,CU1,archeri
0,35.53186936582327,2.769665602563915,0.43916662170655707,36.70351377075967,1.1615166623031947,-0,-0.0026620863822337526,1,1,2019-01-07T11:00:00Z,CU1,archeri
0,35.47246925317011,2.769665602563915,0.424033259880112,36.70321516512057,1.1163622541823073,-0,-0.001475823448914948,1,1,2019-01-07T12:00:00Z,CU1,archeri
0,34.87827826575207,2.769665602563915,0.3991544890111283,36.22012350792478,1.033105578903958,-0,-0.004439707523994585,1,1,2019-01-07T13:00:00Z,CU1,archeri
0,34.61171276173623,2.7869843388954836,0.3942772544876313,35.974645589731566,1.0214862266696725,-0,0.00828802974282894,1,1,2019-01-07T14:00:00Z,CU1,archeri
0,34.40173790329672,2.735028129900778,0.38646413509340044,35.72891451360774,1.022153450763125,-0,-7.660662667525742e-4,1,1,2019-01-07T15:00:00Z,CU1,archeri
0,33.847052988569175,2.7523468662323465,0.38355883786556777,35.22362775490793,0.999685285143963,-0,-0.007472023115952631,1,1,2019-01-07T16:00:00Z,CU1,archeri
0,33.61209014718179,2.7523468662323465,0.3762191481636538,34.96751711092675,1.023120636466174,-0,-0.002419882142414398,1,1,2019-01-07T17:00:00Z,CU1,archeri
0,33.36445935061831,2.7523468662323465,0.3776167466510755,34.709230965262734,1.0202682614070773,-0,0.009690243529710152,1,1,2019-01-07T18:00:00Z,CU1,archeri
0,33.007598494870294,2.7523468662323465,0.3739722027277166,34.44666687205323,0.9434548345586793,-0,-0.004148548236981853,1,1,2019-01-07T19:00:00Z,CU1,archeri
