QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site,species
0,30.189527446757722,2.7517557158439385,0.3581460175008693,31.590937988923987,0.9935012831579275,-0,-0.0013021269811948066,1,1,2019-01-02T17:00:00Z,AU2,archeri
0,29.91763140953688,2.7323323406457973,0.3516813296253512,31.28631901225041,1.000511207307777,-0,0.011452200999097162,1,1,2019-01-02T18:00:00Z,AU2,archeri
0,29.56842373224411,2.747296369325027,0.3453594052726727,30.975137574701655,0.9930912693393873,-0,0.0021318522554181207,1,1,2019-01-02T19:00:00Z,AU2,archeri
0,29.28786769867177,2.7107395344330323,0.34186248643783534,30.666526204299895,0.9890567090858502,-0,0.0011618332812748378,1,1,2019-01-02T20:00:00Z,AU2,archeri
0,29.861099486014073,2.7323323406457973,0.35240365757935854,31.28565510736768,0.9536383224583209,-0,0.0017347392545019602,1,1,2019-01-02T21:00:00Z,AU2,archeri
0,34.19832837978703,2.7523468662323465,0.4471677271948926,35.22613481174001,1.2688604371169034,-0,0.008512269967619446,1,1,2019-01-02T22:00:00Z,AU2,archeri
0,34.64965362042079,2.7869843388954836,0.44525071800561306,35.477569959818915,1.507852459676625,-0,0.0059648218151671095,1,1,2019-01-02T23:00:00Z,AU2,archeri
0,34.708701730101716,2.769665602563915,0.4542169487712784,35.47830518903997,1.548521696981232,-0,-0.002676502126814473,1,1,2019-01-03T00:00:00Z,AU2,archeri
0,36.097040825127095,2.7869843388954836,0.4840440301724215,36.70425829884526,1.692689334267329,-0,0.0030335007376214307,1,1,2019-01-03T01:00:00Z,AU2,archeri
0,36.57640894662197,2.7523468662323465,0.5133041337059429,37.1783914189335,1.642189240999031,-0,-0.005128980784159243,1,1,2019-01-03T02:00:00Z,AU2,archeri
0,36.28390600673433,2.7523468662323465,0.5094980535189716,36.707223212085104,1.8086460793918042,-0,0.010885527970783127,1,1,2019-01-03T03:00:00Z,AU2,archeri
0,36.39502915566142,2.769665602563915,0.5242908287532919,36.70582631721224,1.937793490698867,-0,-0.0032158784390565742,2,1,2019-01-03T04:00:00Z,AU2,archeri
0,35.74037555835414,2.7523468662323465,0.5032539640234636,35.978481072430256,2.0218343569850035,-0,-0.010846968852234351,2,1,2019-01-03T05:00:00Z,AU2,archeri
0,34.452108252605335,2.7523468662323465,0.47823774834436894,34.711352636115784,2.020157564165241,-0,-0.005292829787697073,2,1,2019-01-03T06:00:00Z,AU2,archeri
0,32.02251129826627,2.741209654048533,0.44496268077401757,32.49369286819582,1.8147458592693182,-0,0.010319544075596987,2,1,2019-01-03T07:00:00Z,AU2,archeri
0,32.200900455527545,2.743433485350118,0.44594382475531946,32.78292430656935,1.7165437372473928,-0,-0.001077927694357328,2,1,2019-01-03T08:00:00Z,AU2,archeri
0,32.097560387074836,2.745659120755101,0.44161831927158013,33.07044053478006,1.3236473748164301,-0,0.007513278961898351,1,1,2019-01-03T09:00:00Z,AU2,archeri
0,30.321714033727282,2.7517557158439385,0.3818086672473233,31.591635824488648,1.1032410458585689,-0,-0.0032157880233474323,1,1,2019-01-03T10:00:00Z,AU2,archeri
0,30.28740016111052,2.7345489701460206,0.38387136633691704,31.593756351145828,1.034328150779014,-0,0.00999326299475145,1,1,2019-01-03T11:00:00Z,AU2,archeri
0,30.22383229741933,2.7345489701460206,0.38270085844275725,31.59340372934023,0.9770990881518279,-0,0.005177591630526557,1,1,2019-01-03T12:00:00Z,AU2,archeri
0,29.83208083383004,2.7667179364138472,0.3737596390804129,31.284676044315564,0.9289613159517851,-0,0.011401770896159125,1,1,2019-01-03T13:00:00Z,AU2,archeri
0,29.365801506736194,2.7107395344330323,0.3694284712347272,30.66738045210922,1.0425051116599084,-0,-0.002772993834594395,1,1,2019-01-03T14:00:00Z,AU2,archeri
0,29.173362178249597,2.7428442493819554,0.3739998991323203,30.351986633624634,1.1941116007705084,-0,-0.003891705895940234,1,1,2019-01-03T15:00:00Z,AU2,archeri
0,28.097109842963118,2.701960897467119,0.362423260011588,29.412654227596178,1.0222809497042622,-0,0.001712303118257985,1,1,2019-01-03T16:00:00Z,AU2,archeri
0,28.64877412223816,2.7406208957159315,0.37553804293966253,30.03839302204704,0.9746006001021746,-0,8.633528652146616e-4,1,1,2019-01-03T17:00:00Z,AU2,archeri
0,28.616074729083593,2.7234837761179005,0.3684569714339788,30.039844917729557,0.928359280530887,-0,0.0028973355070456286,1,1,2019-01-03T18:00:00Z,AU2,archeri
0,28.556234313074942,2.7406208957159315,0.36101754308927114,30.03755619548634,0.9000026835919162,-0,-0.0017212133766428828,1,1,2019-01-03T19:00:00Z,AU2,archeri
0,28.54013749276657,2.7234837761179005,0.356918208561696,30.038179648164686,0.8782019451429794,-0,-0.0096785329849296,1,1,2019-01-03T20:00:00Z,AU2,archeri
0,29.184058600721677,2.7107395344330323,0.3650838893269073,30.667398100496637,0.8635998219436041,-0,-0.0012836766124788568,1,1,2019-01-03T21:00:00Z,AU2,archeri
0,33.748866126013,2.735028129900778,0.4195721868059289,34.71087912552522,1.3494300586823005,-0,0.00401288490028362,1,1,2019-01-03T22:00:00Z,AU2,archeri
0,34.12356711619615,2.7523468662323465,0.41904104713249074,34.969405574730935,1.478303432273761,-0,0.009163928291306078,1,1,2019-01-03T23:00:00Z,AU2,archeri
0,34.26824550138171,2.7523468662323465,0.4248355922926135,34.96965302437431,1.617100456258691,-0,0.009003294688500585,1,1,2019-01-04T00:00:00Z,AU2,archeri
0,35.43987254149337,2.735028129900778,0.44760501895726695,35.97838188324614,1.7515603805339715,-0,-0.002646611343231964,1,1,2019-01-04T01:00:00Z,AU2,archeri
0,35.985437505483304,2.7523468662323465,0.45326200460479227,36.4654947427792,1.8153546192600425,-0,0.00367300507155921,1,1,2019-01-04T02:00:00Z,AU2,archeri
0,35.714096664927254,2.7869843388954836,0.43843769430523344,36.22110075517886,1.8325099238472435,-0,0.00903263049140035,2,1,2019-01-04T03:00:00Z,AU2,archeri
0,35.43584859489324,2.7523468662323465,0.4105930693871671,35.976219780308384,1.808230118330167,-0,-0.006847506900026001,1,1,2019-01-04T04:00:00Z,AU2,archeri
0,35.1682418447979,2.7523468662323465,0.40572526954046084,35.728378981441,1.791404516343249,-0,-0.0049200562945075355,2,1,2019-01-04T05:00:00Z,AU2,archeri
0,35.225787009807405,2.7523468662323465,0.40345595113140653,35.72857188387912,1.8463221952262692,-0,-2.1615419704756889e-4,1,1,2019-01-04T06:00:00Z,AU2,archeri
0,33.54436932836249,2.7523468662323465,0.3896840829884757,34.182730649474614,1.7182010723401056,-0,0.006100389791578564,1,1,2019-01-04T07:00:00Z,AU2,archeri
0,33.757434286268705,2.7869843388954836,0.390327633682635,34.44585009193322,1.6967471526701385,-0,0.011493746878205702,1,1,2019-01-04T08:00:00Z,AU2,archeri
0,33.567759652112876,2.7523468662323465,0.39047392461336744,34.447659365902304,1.4714211248094518,-0,0.01055210302007481,1,1,2019-01-04T09:00:00Z,AU2,archeri
0,31.814963439898758,2.743433485350118,0.3603288464181551,32.77982959810896,1.424669628787893,-0,-0.006431148066158521,1,1,2019-01-04T10:00:00Z,AU2,archeri
0,31.555294679154997,2.741209654048533,0.3592023083225198,32.48963332687278,1.4532773918759836,-0,-0.005608693867832137,1,1,2019-01-04T11:00:00Z,AU2,archeri
0,31.570745771555842,2.741209654048533,0.355244460305891,32.49042856071594,1.457941679072262,-0,0.00834072551032472,1,1,2019-01-04T12:00:00Z,AU2,archeri
0,30.954545361650652,2.773456975949453,0.3537208285561889,32.19552098976579,1.1691300232799557,-0,0.00963049599817234,1,1,2019-01-04T13:00:00Z,AU2,archeri
0,31.381854529171775,2.777958785746586,0.35993794352504915,32.778380223222825,1.0130374026842508,-0,0.008457745486206036,1,1,2019-01-04T14:00:00Z,AU2,archeri
0,31.378945788523207,2.743433485350118,0.3562679314331272,32.780195921332336,0.9808077659949888,-0,0.005107655112817966,1,1,2019-01-04T15:00:00Z,AU2,archeri
0,30.984165281701213,2.7757069681846716,0.3447265099910177,32.48788782424485,0.9180345714511267,-0,0.009223344198847183,1,1,2019-01-04T16:00:00Z,AU2,archeri
0,31.025974201438302,2.741209654048533,0.34351591876133203,32.489641320892204,0.9296704181029583,-0,0.004356197730444933,1,1,2019-01-04T17:00:00Z,AU2,archeri
0,31.023799185418852,2.7757069681846716,0.3468259024081188,32.48805902865145,0.9535308806318037,-0,0.011090341912104673,1,1,2019-01-04T18:00:00Z,AU2,archeri
0,30.417832846057507,2.7367673979071157,0.331388545559017,31.89488742715227,0.9327208130572653,-0,-0.004396541803922016,1,1,2019-01-04T19:00:00Z,AU2,archeri
0,30.447010548550033,2.7367673979071157,0.33462577110132546,31.895474679044167,0.9505762952270719,-0,0.003101201084592997,1,1,2019-01-04T20:00:00Z,AU2,archeri
0,30.431728177899636,2.7195466930800136,0.33397420290685764,31.89645287713749,0.9203344465645086,-0,5.133443708014163e-4,1,1,2019-01-04T21:00:00Z,AU2,archeri
0,33.869019106727336,2.7523468662323465,0.4058769736173923,34.96898282801366,1.2357123423102312,-0,0.010793829018439727,1,1,2019-01-04T22:00:00Z,AU2,archeri
0,34.25022414647157,2.7523468662323465,0.40746884357333646,35.22511309966271,1.3633353557052192,-0,0.006653713762723168,1,1,2019-01-04T23:00:00Z,AU2,archeri
0,34.38240624061815,2.7523468662323465,0.4068650092393765,35.22526927297022,1.4943083835797468,-0,0.00831044106107326,1,1,2019-01-05T00:00:00Z,AU2,archeri
0,34.959378862049064,2.7523468662323465,0.4182187456205205,35.72916514445765,1.561146852849522,-0,0.003194985353708102,1,1,2019-01-05T01:00:00Z,AU2,archeri
0,36.01656310216761,2.7523468662323465,0.4327578851994395,36.703989890517775,1.6433622343140915,-0,-0.011200041631345137,1,1,2019-01-05T02:00:00Z,AU2,archeri
0,36.15526095564485,2.735028129900778,0.4211948706023656,36.70504263554825,1.7681402729240219,-0,-0.004088693529089138,1,1,2019-01-05T03:00:00Z,AU2,archeri
0,35.4850304899039,2.735028129900778,0.431258891114474,35.97820552257666,1.809103132260622,-0,0.0014910738528892686,1,1,2019-01-05T04:00:00Z,AU2,archeri
0,35.22115971594373,2.7523468662323465,0.4362136604213256,35.72894418342514,1.8179718345211413,-0,-0.009623096191568425,1,1,2019-01-05T05:00:00Z,AU2,archeri
0,34.665392062346214,2.769665602563915,0.43520730350509473,35.224680750294205,1.7736686803667663,-0,0.001500930744006368,1,1,2019-01-05T06:00:00Z,AU2,archeri
0,33.26286955390745,2.7523468662323465,0.40759379442404914,33.915157590144986,1.692321597044456,-0,1.43438526330808e-4,1,1,2019-01-05T07:00:00Z,AU2,archeri
0,33.18138245939855,2.7869843388954836,0.41688413856517104,33.9140477166699,1.6303785994283493,-0,0.0070563436306168015,1,1,2019-01-05T08:00:00Z,AU2,archeri
0,32.84102256506577,2.75011580973084,0.40012639210201983,33.63629947029112,1.54646169136152,-0,0.008250821041913436,1,1,2019-01-05T09:00:00Z,AU2,archeri
0,30.909454943393214,2.7195466930800136,0.35169327625445734,31.897289566528613,1.377729598048011,-0,0.002289195642143582,1,1,2019-01-05T10:00:00Z,AU2,archeri
0,31.156200905442866,2.73898762538794,0.3518928227302166,32.19776056648788,1.3343699366795152,-0,0.0111652049332287,1,1,2019-01-05T11:00:00Z,AU2,archeri
0,31.126801627897873,2.73898762538794,0.34463001044346825,32.19639827121356,1.3312794966247292,-0,-0.006518524995986041,1,1,2019-01-05T12:00:00Z,AU2,archeri
0,30.79412017027573,2.7539881027342172,0.34196566819075547,31.89470366248582,1.3081550904498127,-0,0.0032838518836242336,1,1,2019-01-05T13:00:00Z,AU2,archeri
0,31.05937287667369,2.7584583111166023,0.35075683484821074,32.488737198053755,0.9738730172774308,-0,0.004464137610948438,1,1,2019-01-05T14:00:00Z,AU2,archeri
0,31.007738146541932,2.7584583111166023,0.34443659731459,32.48858872081472,0.9288096088734661,-0,0.004361530655765833,1,1,2019-01-05T15:00:00Z,AU2,archeri
0,30.377478998892187,2.7539881027342172,0.3323624255155052,31.894066990343838,0.9055507721477214,-0,-5.130863806517283e-4,1,1,2019-01-05T16:00:00Z,AU2,archeri
0,30.15973761956116,2.7345489701460206,0.33329346911758334,31.59155354116611,0.9657544839990955,-0,0.0036850954244127543,1,1,2019-01-05T17:00:00Z,AU2,archeri
0,30.199895218505645,2.7689624615418564,0.34054965099130935,31.58975507083395,1.0305222332941626,-0,0.008030724928130173,1,1,2019-01-05T18:00:00Z,AU2,archeri
0,29.56462147110855,2.747296369325027,0.3295913534231319,30.97399803386653,1.012453574161153,-0,-0.0041251210172821295,1,1,2019-01-05T19:00:00Z,AU2,archeri
0,29.60832697176815,2.747296369325027,0.3338351141265916,30.974581124237513,1.0454214919943574,-0,0.0017856107347213879,1,1,2019-01-05T20:00:00Z,AU2,archeri
0,29.84152209964642,2.7495251385298225,0.3415837357043341,31.283683864422066,0.9672729813957577,-0,-0.0014933433459280998,1,1,2019-01-05T21:00:00Z,AU2,archeri
0,33.56231848960199,2.7523468662323465,0.4285757763236205,34.710733348503744,1.1660263231796164,-0,0.00932990782727039,1,1,2019-01-05T22:00:00Z,AU2,archeri
0,34.381662510638236,2.7523468662323465,0.4140108482589505,35.47828839592437,1.2402279957048465,-0,0.0014821369824038477,1,1,2019-01-05T23:00:00Z,AU2,archeri
0,34.782323963458964,2.7523468662323465,0.41169848985782925,35.729308804653364,1.3844894639259837,-0,0.0091740712541446,1,1,2019-01-06T00:00:00Z,AU2,archeri
0,36.04917985238678,2.7523468662323465,0.45150407342653637,36.70510167437713,1.6446246801757187,-0,2.9629063978831027e-4,2,1,2019-01-06T01:00:00Z,AU2,archeri
0,36.679529122600634,2.7523468662323465,0.4679094093351345,37.17725157980338,1.79239322787011,-0,-0.005678228175606481,1,1,2019-01-06T02:00:00Z,AU2,archeri
0,36.28340550919657,2.7523468662323465,0.4602874087035585,36.70487050424255,1.8792261161995771,-0,-0.008631653716705046,1,1,2019-01-06T03:00:00Z,AU2,archeri
0,36.01853000730146,2.7523468662323465,0.45013057749866,36.464906965464984,1.861680580827057,-0,-0.005841250256950037,1,1,2019-01-06T04:00:00Z,AU2,archeri
0,36.036295489873666,2.735028129900778,0.439157409181849,36.465794790176865,1.8673550484960362,-0,-9.836280803789954e-4,1,1,2019-01-06T05:00:00Z,AU2,archeri
0,35.69826041745668,2.7523468662323465,0.4262738643483994,36.221630885943405,1.8110586121562182,-0,-0.008356078759008234,1,1,2019-01-06T06:00:00Z,AU2,archeri
0,34.1401393367759,2.7869843388954836,0.4032136677832466,34.96713734622267,1.5457132577540946,-0,0.011059403911396704,1,1,2019-01-06T07:00:00Z,AU2,archeri
0,34.361455789054574,2.7869843388954836,0.4054541022346155,35.22327079953017,1.5087471262518557,-0,0.01096809993346115,2,1,2019-01-06T08:00:00Z,AU2,archeri
0,33.98134993271331,2.7523468662323465,0.40197129854840785,34.96844663334953,1.3598192406232934,-0,0.0034596264243789143,1,1,2019-01-06T09:00:00Z,AU2,archeri
0,31.725212801615616,2.7802124301160074,0.3572715473927915,33.06587721194942,1.0743358362797704,-0,0.007940636109710741,1,1,2019-01-06T10:00:00Z,AU2,archeri
0,31.34573436789644,2.760696135548352,0.3478316733795178,32.77861208007435,0.97944600211484,-0,5.407478761179085e-4,1,1,2019-01-06T11:00:00Z,AU2,archeri
0,31.314948399868964,2.743433485350118,0.34748603376258214,32.779831417604306,0.927715508088454,-0,0.003348925763658084,1,1,2019-01-06T12:00:00Z,AU2,archeri
0,30.68611224121465,2.73898762538794,0.33416683034243244,32.19591033009219,0.903173199324063,-0,-0.008150493156027672,1,1,2019-01-06T13:00:00Z,AU2,archeri
0,30.143718247479413,2.7173422244481027,0.332686786670359,31.59272227848773,0.9322319250161935,-0,0.003419481753275555,1,1,2019-01-06T14:00:00Z,AU2,archeri
0,30.392890352799768,2.7539881027342172,0.3427375773702811,31.89469070163129,0.9057691059459536,-0,0.0036810705864938065,1,1,2019-01-06T15:00:00Z,AU2,archeri
0,30.056986667723766,2.7689624615418564,0.33651568049866165,31.589898426745833,0.8882525970372965,-0,0.011282424983827699,1,1,2019-01-06T16:00:00Z,AU2,archeri
0,29.57020279040984,2.7301175079487763,0.33845423248979856,30.975941225091468,0.9868109642488323,-0,-8.86123471447231e-4,1,1,2019-01-06T17:00:00Z,AU2,archeri
0,29.350291171174483,2.7450694067638937,0.3419298854979719,30.66379319960071,1.0884578763326962,-0,0.0011796165070081521,1,1,2019-01-06T18:00:00Z,AU2,archeri
0,28.444470892360343,2.7212761160805687,0.336027251232393,29.723671381437764,1.1047023550429278,-0,0.0013460207278601644,1,1,2019-01-06T19:00:00Z,AU2,archeri
0,28.190771796236454,2.7190702455757756,0.33862676237789435,29.409800835185507,1.1582311517118158,-0,0.003183292536989235,1,1,2019-01-06T20:00:00Z,AU2,archeri
0,28.486368501151333,2.7212761160805687,0.3448402079137219,29.724757265854656,1.1302314826217748,-0,0.007815660841735905,1,1,2019-01-06T21:00:00Z,AU2,archeri
0,33.522109087602026,2.7523468662323465,0.4558114780468878,34.4496670697823,1.3579008303552866,-0,0.011076575649858533,1,1,2019-01-06T22:00:00Z,AU2,archeri
0,35.55974161483968,2.769665602563915,0.45522603344916357,36.70428495621972,1.165816338794545,-0,0.004079888940103249,1,1,2019-01-06T23:00:00Z,AU2,archeri
0,36.48907238444431,2.7523468662323465,0.45377102057356944,37.63938509730802,1.1480488335688928,-0,2.1429922617466346e-4,1,1,2019-01-07T00:00:00Z,AU2,archeri
0,37.34610098953647,2.735028129900778,0.4924128481910459,38.09367131423727,1.4988650122508562,-0,-0.0038200552419325184,1,1,2019-01-07T01:00:00Z,AU2,archeri
0,38.17744933868924,2.735028129900778,0.523443523835907,38.75670808654726,1.6305847169538625,-0,0.001741141252975087,1,1,2019-01-07T02:00:00Z,AU2,archeri
0,37.91517552374589,2.7523468662323465,0.5204448099374541,38.31626349716372,1.8368076284005497,-0,-0.005993545523428789,1,1,2019-01-07T03:00:00Z,AU2,archeri
0,37.623966912833495,2.7523468662323465,0.5020953008811881,37.868675716592605,1.9943075939264157,-0,0.011235167665669454,1,1,2019-01-07T04:00:00Z,AU2,archeri
0,37.48591665274971,2.7523468662323465,0.500307270132426,37.868446747103846,1.8599065727531088,-0,0.009602928992589632,1,1,2019-01-07T05:00:00Z,AU2,archeri
0,36.894357218443886,2.7523468662323465,0.4775343445810437,37.63934021700368,1.5377688789731283,-0,-0.007939355881634746,1,1,2019-01-07T06:00:00Z,AU2,archeri
0,35.21620376884897,2.7523468662323465,0.43512113173001976,36.22235179226877,1.308589731117694,-0,0.002487979964814091,1,1,2019-01-07T07:00:00Z,AU2,archeri
0,34.57200588120669,2.7523468662323465,0.4208889825942252,35.478502221607734,1.4221449610079755,-0,0.0028165822290571185,1,1,2019-01-07T08:00:00Z,AU2,archeri
0,34.3002801593376,2.7869843388954836,0.4018047016757252,35.22285923228263,1.456581884569201,-0,0.006018679705523944,1,1,2019-01-07T09:00:00Z,AU2,archeri
0,32.535892555656375,2.75011580973084,0.36799803802468667,33.635129219830205,1.2763153138122032,-0,0.006565793720208379,1,1,2019-01-07T10:00:00Z,AU2,archeri
0,32.426198110726915,2.75011580973084,0.36419762786465126,33.63383449231657,1.1896282906068067,-0,-0.01134649033021562,1,1,2019-01-07T11:00:00Z,AU2,archeri
0,32.41854419646164,2.73281111199294,0.36274313025204785,33.635527802237576,1.152299440612664,-0,7.849353522972891e-4,1,1,2019-01-07T12:00:00Z,AU2,archeri
0,32.25404072531674,2.73281111199294,0.3553808903137849,33.63516396905074,0.9972291309741546,-0,-9.221530289744706e-4,1,1,2019-01-07T13:00:00Z,AU2,archeri
0,32.10190082500684,2.730595891203145,0.35071843014582704,33.35309077880018,1.1286458477318608,-0,4.165953211332507e-5,1,1,2019-01-07T14:00:00Z,AU2,archeri
0,32.13722922306904,2.782467902774953,0.3578548642742777,33.35075241896573,1.202585361298473,-0,0.008504481305505962,1,1,2019-01-07T15:00:00Z,AU2,archeri
0,31.488281558529707,2.743433485350118,0.3433218464395439,32.77887833296198,1.119690915552257,-0,-0.010176051073957026,1,1,2019-01-07T16:00:00Z,AU2,archeri
0,31.671897205787964,2.745659120755101,0.3506131299819509,33.066582111115295,1.0101828352020281,-0,-0.009821749756224296,1,1,2019-01-07T17:00:00Z,AU2,archeri
0,31.700527070408164,2.762935775435554,0.3502016651243711,33.066151073058805,1.0471105384074706,-0,-4.3074694389133583e-7,1,1,2019-01-07T18:00:00Z,AU2,archeri
0,31.159727263156903,2.741209654048533,0.33867326751819704,32.48875392927674,1.080822299085091,-0,-0.00731257867456625,1,1,2019-01-07T19:00:00Z,AU2,archeri
