QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site,species
0,25.49339866369983,2.736179593684432,0.34603708871535266,26.4735793900264,1.4077604998524826,-0,0.0022012787900429487,1,1,2020-04-22T10:00:00Z,AU2,cinereus
0,25.37710270624445,2.7190702455757756,0.35010191200539154,26.47464618380595,1.2745856595326397,-0,-0.003160803523765132,1,1,2020-04-22T11:00:00Z,AU2,cinereus
0,25.630727679686586,2.7212761160805687,0.3513189123240516,26.758761013280342,1.2413176392559118,-0,6.062309068202154e-4,1,1,2020-04-22T12:00:00Z,AU2,cinereus
0,25.52441901818202,2.7212761160805687,0.3530792604200461,26.759090048002015,1.128613189129377,-0,0.004912636711123408,1,1,2020-04-22T13:00:00Z,AU2,cinereus
0,25.775467983484763,2.7406208957159315,0.35380713352429805,27.041123298383436,1.1210722516202476,-0,8.619567271361817e-5,1,1,2020-04-22T14:00:00Z,AU2,cinereus
0,25.782749749871982,2.7234837761179005,0.35186176556135496,27.04241369680768,1.1125870698609455,-0,-6.290062400964302e-4,1,1,2020-04-22T15:00:00Z,AU2,cinereus
0,24.853062819603103,2.6997706839075306,0.32748267155901123,26.19234229389905,1.0384681928255566,-0,-0.005459654772976386,1,1,2020-04-22T16:00:00Z,AU2,cinereus
0,25.144839386979314,2.736179593684432,0.33402460193958666,26.47275595899393,1.0701011587474711,-0,0.0041372609827776685,1,1,2020-04-22T17:00:00Z,AU2,cinereus
0,24.891223381866062,2.6997706839075306,0.32686888087012256,26.19346296093167,1.0649352954264502,-0,0.005726928545364718,1,1,2020-04-22T18:00:00Z,AU2,cinereus
0,24.990361253046544,2.7168661631529263,0.32630506729331515,26.19024667417846,1.1994245043815632,-0,-0.008748829653868917,1,1,2020-04-22T19:00:00Z,AU2,cinereus
0,24.707135702226324,2.6975822457383414,0.32461378520472917,25.912405995122093,1.1726366269631048,-0,-0.0049384593252708164,1,1,2020-04-22T20:00:00Z,AU2,cinereus
0,24.234767721246,2.693210689815791,0.3151538139211576,25.36848929761803,1.23908330681929,-0,0.00525199270332255,1,1,2020-04-22T21:00:00Z,AU2,cinereus
0,27.697361012757256,2.7345489701460206,0.37775703651790393,28.445583154062142,1.6012977808453681,-0,0.007272011477859497,1,1,2020-04-22T22:00:00Z,AU2,cinereus
0,27.812754614273913,2.7517557158439385,0.3741584496686472,28.44402420331523,1.7477371805723627,-0,-0.0014095034383907468,1,1,2020-04-22T23:00:00Z,AU2,cinereus
0,27.573378615969993,2.7323323406457973,0.3719584692016059,28.168877567102285,1.7637012920928736,-0,0.0011736282190493164,1,1,2020-04-23T00:00:00Z,AU2,cinereus
0,28.48629050212118,2.7217529501071835,0.38542939410660015,28.991609984008445,1.8369983405553092,-0,-0.0059942664419803116,1,1,2020-04-23T01:00:00Z,AU2,cinereus
0,29.05424193624453,2.777958785746586,0.4103246194942254,29.51522685095238,1.8975453765022121,-0,0.009103875042277387,1,1,2020-04-23T02:00:00Z,AU2,cinereus
0,28.809794488031642,2.741209654048533,0.4059553667388943,29.255749650996645,1.8802195066044811,-0,0.009079617740181067,1,1,2020-04-23T03:00:00Z,AU2,cinereus
0,29.63518988305851,2.765177232251017,0.4184542025165459,30.031255556056564,1.9524089716437203,-0,-0.0017516149074134901,1,1,2020-04-23T04:00:00Z,AU2,cinereus
0,29.358001839837698,2.745659120755101,0.4130081400002372,29.775977628443908,1.9089664207067756,-0,0.005708771441882643,1,1,2020-04-23T05:00:00Z,AU2,cinereus
0,29.322183830620034,2.745659120755101,0.4118650896288202,29.775716625482048,1.8779146472366555,-0,0.002346589027664603,1,1,2020-04-23T06:00:00Z,AU2,cinereus
0,27.545439570283364,2.7495251385298225,0.386010256482453,28.16820503275749,1.7384852253103222,-0,0.0022641942629215706,1,1,2020-04-23T07:00:00Z,AU2,cinereus
0,27.21257813335813,2.7129386465725256,0.375819008565978,27.891467493450023,1.6564713470741386,-0,0.0017589308404861725,1,1,2020-04-23T08:00:00Z,AU2,cinereus
0,27.446400228599742,2.7495251385298225,0.37593883436974257,28.167728760433803,1.6493145017093531,-0,0.002943270616642124,1,1,2020-04-23T09:00:00Z,AU2,cinereus
0,26.12061780882675,2.7406208957159315,0.34646191796132764,27.041250696801193,1.4724612262310273,-0,0.0010648635491428138,1,1,2020-04-23T10:00:00Z,AU2,cinereus
0,26.089969834634353,2.7234837761179005,0.34920095044981253,27.042363083165256,1.4252512086580775,-0,-0.0033616315208977454,2,1,2020-04-23T11:00:00Z,AU2,cinereus
0,26.092108479957492,2.7234837761179005,0.3487264235964741,27.042996439773113,1.419600045893,-0,0.004269346812822761,1,1,2020-04-23T12:00:00Z,AU2,cinereus
0,25.76374086987913,2.7041528878574095,0.33676287222991547,26.75935738020049,1.374974229078183,-0,-0.0032007237720503845,1,1,2020-04-23T13:00:00Z,AU2,cinereus
0,25.782984872797325,2.7041528878574095,0.33734650926771154,26.759716903230316,1.3898297377991558,-0,2.4461035754441696e-4,1,1,2020-04-23T14:00:00Z,AU2,cinereus
0,25.617215113164697,2.701960897467119,0.3296551328668488,26.475444605732488,1.5184949575333104,-0,-0.004418685500850117,1,1,2020-04-23T15:00:00Z,AU2,cinereus
0,24.783997906996582,2.6953955815204176,0.31548120736456753,25.637867386506656,1.5206963102605573,-0,0.005348584385203914,1,1,2020-04-23T16:00:00Z,AU2,cinereus
0,25.09897405673299,2.714663867362598,0.32287499276703774,25.91223882090543,1.571388050672874,-0,0.007136059750227908,1,1,2020-04-23T17:00:00Z,AU2,cinereus
0,25.074670652148022,2.6975822457383414,0.3235694602386716,25.913281509640843,1.5356969199311425,-0,-2.9499192428872334e-4,1,1,2020-04-23T18:00:00Z,AU2,cinereus
0,24.743336222541917,2.6953955815204176,0.32047458836332915,25.637494026230073,1.480774782518597,-0,-1.1593049647373732e-5,1,1,2020-04-23T19:00:00Z,AU2,cinereus
0,24.703063072989295,2.712463356756543,0.32290354335094473,25.635754134018683,1.4554760820680706,-0,0.001392670308155708,1,1,2020-04-23T20:00:00Z,AU2,cinereus
0,24.711478780523716,2.712463356756543,0.3228786189703663,25.63526417687502,1.468551484943282,-0,-0.002752143508409244,1,1,2020-04-23T21:00:00Z,AU2,cinereus
0,27.750283486726737,2.7517557158439385,0.3860439058539973,28.444176831148305,1.6745043290824542,-0,-0.002685863514001685,1,1,2020-04-23T22:00:00Z,AU2,cinereus
0,27.526292718317475,2.7323323406457973,0.38119783041837646,28.16937329390175,1.7035464613965283,-0,0.004507473246616378,1,1,2020-04-23T23:00:00Z,AU2,cinereus
0,27.566146239258117,2.7323323406457973,0.3834903752977168,28.168537875754744,1.7559928298895773,-0,-0.009542501038098283,2,1,2020-04-24T00:00:00Z,AU2,cinereus
0,28.516720519232305,2.7562223006686963,0.41471318702568744,28.99112523738846,1.8674052416560358,-0,-3.008461691873521e-4,1,1,2020-04-24T01:00:00Z,AU2,cinereus
0,28.571596433003712,2.7217529501071835,0.41216124715570124,28.99267115883605,1.8909581390332715,-0,-0.002441161914174206,1,1,2020-04-24T02:00:00Z,AU2,cinereus
0,28.326150391908733,2.7367673979071157,0.4228915090265518,28.721611242887555,1.909503757277835,-0,0.008911280623860929,1,1,2020-04-24T03:00:00Z,AU2,cinereus
0,28.33157384102521,2.7539881027342172,0.4274470034259015,28.719940802488466,1.941060847195753,-0,-0.0028867093507272124,1,1,2020-04-24T04:00:00Z,AU2,cinereus
0,28.048895774403498,2.7517557158439385,0.4230041012726492,28.446234906836853,1.9273327550098185,-0,0.004079727128160737,1,1,2020-04-24T05:00:00Z,AU2,cinereus
0,28.04432155469255,2.7517557158439385,0.42643510995155065,28.446298875539544,1.919685607557437,-0,0.003657677487973743,2,1,2020-04-24T06:00:00Z,AU2,cinereus
0,26.21040630943957,2.7212761160805687,0.39061164050037933,26.76150651660282,1.777153272007462,-0,0.002410996409462296,2,1,2020-04-24T07:00:00Z,AU2,cinereus
0,25.897696492486915,2.701960897467119,0.37969503433290586,26.479296235746048,1.7344893484109771,-0,0.006176771464131203,2,1,2020-04-24T08:00:00Z,AU2,cinereus
0,26.106098792598118,2.7041528878574095,0.37507360640620657,26.761713504895845,1.6752862999768288,-0,-0.0018217308233920981,2,1,2020-04-24T09:00:00Z,AU2,cinereus
0,23.29587009852446,2.6971096462673625,0.31674829248930547,24.158494434730557,1.5272260816394865,-0,-0.009489064067517372,2,1,2020-04-24T10:00:00Z,AU2,cinereus
0,23.275654702058162,2.6971096462673625,0.3187629116615057,24.1617966835154,1.48748836383363,-0,0.004716389315002623,2,1,2020-04-24T11:00:00Z,AU2,cinereus
0,24.90490540162784,2.714663867362598,0.35633403391744245,25.913971001586358,1.3414809243809052,-0,0.007783309105681813,1,1,2020-04-24T12:00:00Z,AU2,cinereus
0,24.141161156072595,2.693210689815791,0.3450768745658971,25.370437544129615,1.1133257709765236,-0,0.005531656216342995,1,1,2020-04-24T13:00:00Z,AU2,cinereus
0,22.893793963381256,2.680138481987848,0.3196122451834694,24.164887621090593,1.0843459280510142,-0,0.005086651044019952,1,1,2020-04-24T14:00:00Z,AU2,cinereus
0,22.90374934743378,2.680138481987848,0.3182989844986933,24.163467898776716,1.102602534052568,-0,-4.815879063460038e-4,1,1,2020-04-24T15:00:00Z,AU2,cinereus
0,22.808435360154185,2.7819654676649317,0.3165621653395305,24.140771728763422,1.1337613074850745,-0,-6.943737689102392e-4,1,1,2020-04-24T16:00:00Z,AU2,cinereus
0,22.80303087099636,2.7989366319444455,0.3196105130008332,24.135536234744087,1.1557405536805225,-0,-0.00891979848463631,1,1,2020-04-24T17:00:00Z,AU2,cinereus
0,22.806648806995952,2.8159077962239594,0.3217850828037777,24.13353614363382,1.169531438440707,-0,-0.002296061658380033,1,1,2020-04-24T18:00:00Z,AU2,cinereus
0,22.744687335740977,2.8837924533420147,0.3231681058578604,24.119456344168498,1.1847772153941047,-0,0.0010781236625208024,1,1,2020-04-24T19:00:00Z,AU2,cinereus
0,22.73349688194187,2.9007636176215286,0.3248594202092915,24.117235413878625,1.1853719313174103,-0,0.006793734158075715,1,1,2020-04-24T20:00:00Z,AU2,cinereus
0,22.741071055316688,2.9007636176215286,0.3237341395324234,24.117547058164273,1.1917493487937292,-0,0.008804126447784721,1,1,2020-04-24T21:00:00Z,AU2,cinereus
0,26.382944793648335,2.7256932271395478,0.39837978892999715,27.328664591295986,1.3720888117827323,-0,0.009504828779137497,1,1,2020-04-24T22:00:00Z,AU2,cinereus
0,26.81316349508827,2.727904470598463,0.3974875876999554,27.61038988160506,1.5323731327202248,-0,8.173636614703383e-4,2,1,2020-04-24T23:00:00Z,AU2,cinereus
0,26.457442100238207,2.7234837761179005,0.3956687415235864,27.045789431054203,1.7344871476934882,-0,0.004980556084875243,1,1,2020-04-25T00:00:00Z,AU2,cinereus
0,27.194899210048476,2.727904470598463,0.41811048146255275,27.611222119550387,1.8980864529027688,-0,-0.0046153732688027915,2,1,2020-04-25T01:00:00Z,AU2,cinereus
0,27.80928799151299,2.7323323406457973,0.4359736400041194,28.17151756432191,1.9299112626639319,-0,0.004217865168811841,2,1,2020-04-25T02:00:00Z,AU2,cinereus
0,27.793206468415534,2.7495251385298225,0.434837030177099,28.17038330659758,1.9323251064128906,-0,0.005186163757765705,2,1,2020-04-25T03:00:00Z,AU2,cinereus
0,27.78263754559038,2.7151395427617726,0.4224862000127412,28.17165886665513,1.9065380162186183,-0,-0.002905994534363021,2,1,2020-04-25T04:00:00Z,AU2,cinereus
0,28.058229229694632,2.7345489701460206,0.4274887482763109,28.447358368011912,1.915268596528513,-0,0.002662487023897153,2,1,2020-04-25T05:00:00Z,AU2,cinereus
0,28.041181600000485,2.7517557158439385,0.4273985511639864,28.445743750243935,1.9240001653351777,-0,-0.004205150898735077,2,1,2020-04-25T06:00:00Z,AU2,cinereus
