QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site,species
0,31.245829712493485,2.7869843388954836,0.5739397862542222,31.947926796780784,1.502374899665483,-0,0.00857256868845857,1,1,2019-10-20T05:00:00Z,CU6,cinereus
0,31.3996084115654,2.735028129900778,0.5430468329324283,32.175317202681796,1.411748559807093,-0,0.004523946044871163,1,1,2019-10-20T06:00:00Z,CU6,cinereus
0,28.782131591427568,2.762935775435554,0.5137354225198475,29.7775508214117,1.2487672304912185,-0,0.005013892440363321,1,1,2019-10-20T07:00:00Z,CU6,cinereus
0,27.774115569808146,2.7195466930800136,0.4970961616912703,28.72353219470871,1.271288989368523,-0,0.0017449171196357582,1,1,2019-10-20T08:00:00Z,CU6,cinereus
0,27.775584801551112,2.7367673979071157,0.47722584175265226,28.72180415724916,1.3099706140687348,-0,0.0033515863876609764,1,1,2019-10-20T09:00:00Z,CU6,cinereus
0,23.250357606247228,2.7140808105468763,0.3630296587211663,24.162876990180322,1.433316630129034,-0,0.005215137763589617,2,1,2019-10-20T10:00:00Z,CU6,cinereus
0,23.275533687351263,2.6971096462673625,0.3552592387555634,24.164523301538768,1.4516488797085052,-0,0.0012119136157902055,2,1,2019-10-20T11:00:00Z,CU6,cinereus
0,24.5678989840805,2.693210689815791,0.37220390836594053,25.37180411330534,1.5150850077663571,-0,0.002016644458651573,1,1,2019-10-20T12:00:00Z,CU6,cinereus
0,23.098839012783344,2.968648274739585,0.3464851378640169,24.102406273140662,1.6233636592204999,-0,-0.004767782702248535,2,1,2019-10-20T13:00:00Z,CU6,cinereus
0,23.13775879627707,2.9856194390190987,0.34166648849989933,24.10046547953197,1.6754315731656315,-0,0.0058146940986611995,2,1,2019-10-20T14:00:00Z,CU6,cinereus
0,23.206634497979444,2.9347059461805567,0.3327086143932624,24.109259446456186,1.6998141195220624,-0,-4.417362115169965e-4,2,1,2019-10-20T15:00:00Z,CU6,cinereus
0,23.061983056361548,3.1044175889756964,0.3312483719830932,24.069938034258204,1.7727730434341313,-0,-0.007558804338175573,2,1,2019-10-20T16:00:00Z,CU6,cinereus
0,23.066640405997255,3.1044175889756964,0.32839727011843634,24.069726172493887,1.7796034166725492,-0,-0.006668864311931255,2,1,2019-10-20T17:00:00Z,CU6,cinereus
0,23.08686145889546,3.1044175889756964,0.3299549706645446,24.073388334974734,1.7794050907617516,-0,0.00853065147013421,2,1,2019-10-20T18:00:00Z,CU6,cinereus
0,23.092412307589896,3.1044175889756964,0.3324704559405193,24.07212685128284,1.7907975085629242,-0,0.0014350807793239717,2,1,2019-10-20T19:00:00Z,CU6,cinereus
0,23.12043558191358,3.1044175889756964,0.3358841132869814,24.073305012973968,1.8112057646132724,-0,0.004458280015054772,2,1,2019-10-20T20:00:00Z,CU6,cinereus
0,23.197047878301223,3.1723022460937518,0.34535795267915603,24.059615137630377,1.9611521544390165,-0,0.003224879646423595,1,1,2019-10-20T21:00:00Z,CU6,cinereus
0,27.55314369431571,2.7129386465725256,0.4184402697490566,27.892532274678388,1.960343668528762,-0,-0.0052338720679858675,2,1,2019-10-20T22:00:00Z,CU6,cinereus
0,27.585115613288828,2.7129386465725256,0.43257420990018064,27.893856667988267,1.9669261988661773,-0,0.004697183106717517,2,1,2019-10-20T23:00:00Z,CU6,cinereus
0,28.132256831860605,2.7345489701460206,0.4577296003838155,28.44782312603369,1.964342551751785,-0,-0.0030894761626312217,2,1,2019-10-21T00:00:00Z,CU6,cinereus
0,29.084473576018553,2.723960996980464,0.4758556223755691,29.258454766594618,2.068037565063214,-0,0.006086618965627899,2,1,2019-10-21T01:00:00Z,CU6,cinereus
0,28.804152071916665,2.773456975949453,0.47637103554488225,28.991851645745214,2.1051550291898353,-0,0.004231337386203737,2,1,2019-10-21T02:00:00Z,CU6,cinereus
0,27.937821610751,2.7151395427617726,0.45806789703584083,28.17344390915695,2.01540450730992,-0,0.0060448400100567845,2,1,2019-10-21T03:00:00Z,CU6,cinereus
0,28.746960388540103,2.773456975949453,0.45582424753736434,28.991481254064006,2.0644586549401955,-0,0.008653207948043029,2,1,2019-10-21T04:00:00Z,CU6,cinereus
0,27.851148794839077,2.7323323406457973,0.4262249137396703,28.16999259110332,1.9964867828092077,-0,-0.009223152167357362,2,1,2019-10-21T05:00:00Z,CU6,cinereus
0,27.83376871314684,2.7323323406457973,0.4167432635309135,28.169818591664352,1.9860767458954909,-0,-0.006537547298044899,1,1,2019-10-21T06:00:00Z,CU6,cinereus
0,25.44020671233811,2.714663867362598,0.3664920037801518,25.914871605437376,1.8667915644890734,-0,0.006715405994110135,2,1,2019-10-21T07:00:00Z,CU6,cinereus
0,25.41464251862466,2.714663867362598,0.3596746314262455,25.913801305697014,1.8543459469561094,-0,0.00148450190789573,2,1,2019-10-21T08:00:00Z,CU6,cinereus
0,25.358632307836302,2.714663867362598,0.3555347607880588,25.913524480208963,1.802339941525271,-0,0.0018969926766239098,2,1,2019-10-21T09:00:00Z,CU6,cinereus
0,23.44424952068212,2.8159077962239594,0.3149351374429526,24.13438267850814,1.8088237503844389,-0,0.0020157505705546974,1,1,2019-10-21T10:00:00Z,CU6,cinereus
0,23.444250378247112,2.7819654676649317,0.3122527957296267,24.14182343621452,1.7689260976959333,-0,0.0032135162719493238,1,1,2019-10-21T11:00:00Z,CU6,cinereus
0,23.490940262468,2.748023139105904,0.3138514487171473,24.14843548123489,1.7779974773482772,-0,-0.001321005726412583,1,1,2019-10-21T12:00:00Z,CU6,cinereus
0,23.4112841108763,2.832878960503473,0.32011951101120417,24.129781130162964,1.7984318182646573,-0,-0.004169388059047652,1,1,2019-10-21T13:00:00Z,CU6,cinereus
0,23.39121473090293,2.832878960503473,0.3172683400062797,24.13000972079544,1.7781276536484965,-0,-0.001312023043809507,1,1,2019-10-21T14:00:00Z,CU6,cinereus
0,23.381894352312777,2.832878960503473,0.31666521459094094,24.128986268697236,1.7745476132626923,-0,-0.005425783734618772,1,1,2019-10-21T15:00:00Z,CU6,cinereus
0,23.27996924320871,2.9516771104600705,0.3206306781062493,24.104697820334373,1.8048971077320255,-0,0.0014207474961338562,1,1,2019-10-21T16:00:00Z,CU6,cinereus
0,23.336152360253806,2.9516771104600705,0.32019276575635536,24.105474546286857,1.857527347294123,-0,0.004634811376535097,1,1,2019-10-21T17:00:00Z,CU6,cinereus
0,23.36241114149864,2.917734781901043,0.3170513774235092,24.11246719569705,1.8465597668663305,-0,0.00406758341280522,1,1,2019-10-21T18:00:00Z,CU6,cinereus
0,23.353914687324142,2.917734781901043,0.31385561125573114,24.110383362490992,1.8506910541018937,-0,-0.0032805586234223583,1,1,2019-10-21T19:00:00Z,CU6,cinereus
0,23.374124828928526,2.9347059461805567,0.3172161114736417,24.107326692696937,1.886721984092444,-0,-0.0024340131539388743,1,1,2019-10-21T20:00:00Z,CU6,cinereus
0,23.376269047512853,2.968648274739585,0.3199524262574498,24.10300306371479,1.912227440409192,-0,0.009734391870990233,1,1,2019-10-21T21:00:00Z,CU6,cinereus
0,25.697902149984085,2.7339616423983224,0.35455335636220997,26.191898206228107,1.881185717950416,-0,0.004226511841664671,2,1,2019-10-21T22:00:00Z,CU6,cinereus
0,25.68651576306531,2.7168661631529263,0.350642024196932,26.192625754954634,1.8637005424428552,-0,-0.00358639537617389,1,1,2019-10-21T23:00:00Z,CU6,cinereus
0,25.70132819391098,2.7168661631529263,0.35850688740453346,26.193027419388827,1.871185791376584,-0,-0.0045257411060370956,1,1,2019-10-22T00:00:00Z,CU6,cinereus
0,26.356767173523696,2.7212761160805687,0.38851772999952405,26.761086862239196,1.927795306095689,-0,6.433912698411426e-4,2,1,2019-10-22T01:00:00Z,CU6,cinereus
0,26.68793006224874,2.7406208957159315,0.4053583568118475,27.04386738486759,1.9826242371340719,-0,-0.003299020848861023,2,1,2019-10-22T02:00:00Z,CU6,cinereus
0,27.01931336458012,2.7428442493819554,0.4178591696185029,27.327995352573858,2.0164363608898457,-0,-1.3326912007327607e-4,2,1,2019-10-22T03:00:00Z,CU6,cinereus
0,26.137769532920203,2.736179593684432,0.401565535587131,26.477183395038875,1.9895827875000116,-0,0.005617408478640673,2,1,2019-10-22T04:00:00Z,CU6,cinereus
0,26.13530569961472,2.7190702455757756,0.4015291202563436,26.4774494749728,1.9832645764280619,-0,-0.00786722646668192,2,1,2019-10-22T05:00:00Z,CU6,cinereus
0,26.129442893985104,2.701960897467119,0.394519177709203,26.47910177157442,1.96140695723154,-0,-0.0036241150629541252,2,1,2019-10-22T06:00:00Z,CU6,cinereus
0,23.618384325992395,2.748023139105904,0.33399037593631187,24.152286283789927,1.8774442124858592,-0,0.0026865928861967703,1,1,2019-10-22T07:00:00Z,CU6,cinereus
0,23.597936723288267,2.748023139105904,0.33178557296614053,24.15158589886636,1.8613820025867978,-0,0.001206387974859613,1,1,2019-10-22T08:00:00Z,CU6,cinereus
0,23.542143735658115,2.7819654676649317,0.33083514151287385,24.143520146179142,1.850285450340377,-0,-5.315347093381995e-4,1,1,2019-10-22T09:00:00Z,CU6,cinereus
0,23.416936069502817,2.866821289062501,0.32038296058813953,24.125603249753127,1.8280776809091723,-0,0.009693467314877413,1,1,2019-10-22T10:00:00Z,CU6,cinereus
0,23.432471879545957,2.9007636176215286,0.32455914423032206,24.114946718576064,1.9000993212490407,-0,-0.006369686887943704,1,1,2019-10-22T11:00:00Z,CU6,cinereus
0,23.422040278851057,2.9347059461805567,0.33063731966433674,24.107484029139762,1.928435530121785,-0,-0.009810653894273713,1,1,2019-10-22T12:00:00Z,CU6,cinereus
0,23.388558009089085,2.968648274739585,0.33014512832890663,24.100061039580105,1.9360169450275626,-0,-0.009016829107903579,1,1,2019-10-22T13:00:00Z,CU6,cinereus
0,23.426836156980926,2.9347059461805567,0.33072926614348425,24.108497898692,1.9277146142380839,-0,-0.005399675912098001,1,1,2019-10-22T14:00:00Z,CU6,cinereus
0,23.435879775029893,2.9347059461805567,0.3338230959880515,24.109383684047263,1.9307475631027162,-0,-0.003368621927571258,1,1,2019-10-22T15:00:00Z,CU6,cinereus
0,23.422727391851502,2.9516771104600705,0.3357842809901851,24.105669203739016,1.9372168433963868,-0,-0.004265825814024904,1,1,2019-10-22T16:00:00Z,CU6,cinereus
0,23.390004806239904,2.968648274739585,0.3343278031156537,24.100966987441154,1.9307226511046671,-0,-0.0073643606819788765,1,1,2019-10-22T17:00:00Z,CU6,cinereus
0,23.36703701642206,3.0025906032986125,0.33784907524572205,24.096741217940114,1.9298542605371427,-0,0.005183065997687475,1,1,2019-10-22T18:00:00Z,CU6,cinereus
0,23.338459780052077,3.03653293185764,0.33645482054698184,24.08986969389057,1.9397567565083098,-0,0.008911440963858652,1,1,2019-10-22T19:00:00Z,CU6,cinereus
0,23.326910596056088,3.03653293185764,0.33769171172559875,24.088155669155476,1.9368343974310993,-0,7.617496015552838e-4,1,1,2019-10-22T20:00:00Z,CU6,cinereus
0,23.38477131638921,3.03653293185764,0.3442166749967417,24.087348991381113,1.997147327554519,-0,-0.007408745685536289,1,1,2019-10-22T21:00:00Z,CU6,cinereus
0,25.841192608589623,2.7168661631529263,0.4006120752392055,26.196627893341123,1.95359558809473,-0,0.007223215067480027,2,1,2019-10-22T22:00:00Z,CU6,cinereus
0,26.10142602081855,2.736179593684432,0.41196259379466094,26.476900798504296,1.9506604616381318,-0,-0.001918239434082647,2,1,2019-10-22T23:00:00Z,CU6,cinereus
0,25.844010890950713,2.6997706839075306,0.4133882370689623,26.198655110902536,1.9296811420326765,-0,0.0020570848540568676,2,1,2019-10-23T00:00:00Z,CU6,cinereus
0,27.060155406894204,2.759995271624363,0.4484995883081104,27.328704392223827,2.0336742695106005,-0,0.009272428476051253,2,1,2019-10-23T01:00:00Z,CU6,cinereus
0,27.094124530594286,2.7256932271395478,0.45700513426177,27.330748829762364,2.0356695855511813,-0,-0.0036057918414735823,2,1,2019-10-23T02:00:00Z,CU6,cinereus
0,27.09526996423601,2.7428442493819554,0.4646012317743962,27.330310716948905,2.039583477106513,-0,0.0036187877881408426,2,1,2019-10-23T03:00:00Z,CU6,cinereus
0,27.719295676443203,2.7129386465725256,0.47958644818963114,27.895934042953442,2.050199419829203,-0,0.006514412043415074,2,1,2019-10-23T04:00:00Z,CU6,cinereus
0,27.429976482810723,2.727904470598463,0.4717948518495455,27.614138857405138,2.0644689346382368,-0,0.007478309516285364,2,1,2019-10-23T05:00:00Z,CU6,cinereus
0,27.12250679789996,2.70854220489714,0.45644922187999704,27.332400511263167,2.0413357751947325,-0,8.634944592769145e-4,2,1,2019-10-23T06:00:00Z,CU6,cinereus
0,23.757011783457664,2.6971096462673625,0.3744445433591641,24.16704259486281,1.9176955848326,-0,-0.0050612933295570706,1,1,2019-10-23T07:00:00Z,CU6,cinereus
0,23.743182671724206,2.6971096462673625,0.36789026720562334,24.169431023836715,1.8934759634898661,-0,0.009495063459357578,1,1,2019-10-23T08:00:00Z,CU6,cinereus
0,25.483122614138665,2.714663867362598,0.3946599787972328,25.91522524054987,1.8929215455532706,-0,-0.00502028339913263,2,1,2019-10-23T09:00:00Z,CU6,cinereus
0,23.400972207606188,2.917734781901043,0.34099683035507133,24.114174820566085,1.866292074564429,-0,-0.0027567359783522427,1,1,2019-10-23T10:00:00Z,CU6,cinereus
0,23.44355342644777,2.917734781901043,0.3446978849018048,24.115226127997218,1.901404302244421,-0,-4.010679462540523e-5,1,1,2019-10-23T11:00:00Z,CU6,cinereus
0,23.451639709283363,2.9007636176215286,0.33555453985007666,24.1190234696385,1.8923895043543753,-0,0.00543581306192209,1,1,2019-10-23T12:00:00Z,CU6,cinereus
0,23.42270127516298,2.9347059461805567,0.3315471219304366,24.107874977832786,1.926307416624447,-0,-0.008322295044138173,1,1,2019-10-23T13:00:00Z,CU6,cinereus
0,23.415571983525325,2.9347059461805567,0.3316454798758012,24.111490094814602,1.899314426397635,-0,0.007827928617848645,1,1,2019-10-23T14:00:00Z,CU6,cinereus
0,23.42183598339532,2.9007636176215286,0.3316849612700628,24.115418665925596,1.8833537844202417,-0,-0.007857810599052328,1,1,2019-10-23T15:00:00Z,CU6,cinereus
0,23.375532553500616,2.968648274739585,0.3393891780026666,24.102354694649847,1.9060611022289402,-0,-0.0036241466412714196,1,1,2019-10-23T16:00:00Z,CU6,cinereus
