QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site,species
0,28.366582560098596,2.760696135548352,0.43039907877084516,29.516321326866382,1.1782409841383767,-0,0.0023173058713097383,1,1,2019-01-02T04:00:00Z,AU6,cinereus
0,27.867446370460627,2.73898762538794,0.41826330857889366,28.99157448775351,1.1997196097116407,-0,-0.0031234101954753513,1,1,2019-01-02T05:00:00Z,AU6,cinereus
0,27.570544593696773,2.7195466930800136,0.4059415077274088,28.721243952327928,1.1582271832543118,-0,0.004678643467137533,1,1,2019-01-02T06:00:00Z,AU6,cinereus
0,26.630770151735124,2.7301175079487763,0.3780148359917671,27.889441814088812,1.0986636739397413,-0,-0.005232664336381809,1,1,2019-01-02T07:00:00Z,AU6,cinereus
0,26.046348196878043,2.7256932271395478,0.3629385162798666,27.326554569603672,1.0794668228286355,-0,0.0030815153054186695,1,1,2019-01-02T08:00:00Z,AU6,cinereus
0,26.266543639275366,2.727904470598463,0.35579995901305694,27.607861231818582,1.0340939015112585,-0,-0.003306982469026387,1,1,2019-01-02T09:00:00Z,AU6,cinereus
0,25.042076269111416,2.7190702455757756,0.3346177737383812,26.47444410597756,0.9471312229603366,-0,0.004953412010932912,1,1,2019-01-02T10:00:00Z,AU6,cinereus
0,24.783324513100755,2.6997706839075306,0.3356925848008414,26.19387836357339,0.9474273930920992,-0,0.0060968555419549375,1,1,2019-01-02T11:00:00Z,AU6,cinereus
0,24.803098425650546,2.6997706839075306,0.33890073216721195,26.19340673697262,0.9703711016997489,-0,1.90538718519484e-4,1,1,2019-01-02T12:00:00Z,AU6,cinereus
0,22.645642983529108,2.6971096462673625,0.2890387469443181,24.157565959019585,0.8887558032844531,-0,0.007392120548107783,1,1,2019-01-02T13:00:00Z,AU6,cinereus
0,22.69719157784283,2.6971096462673625,0.28715448958025536,24.15758012950787,0.9405792819982006,-0,0.008987323023875504,1,1,2019-01-02T14:00:00Z,AU6,cinereus
0,22.78008278254237,2.73105197482639,0.2882522541285647,24.147679331686668,1.0774249208959774,-0,-0.0022217493424419033,1,1,2019-01-02T15:00:00Z,AU6,cinereus
0,22.685281883350935,2.866821289062501,0.2866461842873368,24.119388617166425,1.139318818188406,-0,0.006749552771276868,1,1,2019-01-02T16:00:00Z,AU6,cinereus
0,22.68861255994318,2.866821289062501,0.2878181507437708,24.1157420826801,1.1615681543823846,-0,-0.009694538800570918,1,1,2019-01-02T17:00:00Z,AU6,cinereus
0,22.668727710826303,2.866821289062501,0.28750543407944973,24.11573293729031,1.1416012751087499,-0,-0.009290646589706242,1,1,2019-01-02T18:00:00Z,AU6,cinereus
0,22.598294737982396,2.9516771104600705,0.2917274692886027,24.100072164062595,1.1560604724285408,-0,0.002111742662729732,1,1,2019-01-02T19:00:00Z,AU6,cinereus
0,22.651339272275774,3.0025906032986125,0.29631736647840623,24.086764627686435,1.2806956918963381,-0,-0.00984781048679384,1,1,2019-01-02T20:00:00Z,AU6,cinereus
0,22.695608274954825,2.9516771104600705,0.2994539348159062,24.10121463615709,1.2442247183077189,-0,0.0023920961341854508,1,1,2019-01-02T21:00:00Z,AU6,cinereus
0,27.208711817011093,2.7517557158439385,0.4107659435828085,28.444547235496103,1.105306079296748,-0,-1.5172552064068867e-4,1,1,2019-01-02T22:00:00Z,AU6,cinereus
0,28.190005633682837,2.743433485350118,0.42378911768070526,29.517319393496173,0.9834190301719852,-0,0.008911577684112437,1,1,2019-01-02T23:00:00Z,AU6,cinereus
0,28.92055149572137,2.75011580973084,0.4284297326829018,30.285939613336005,0.9639373618686337,-0,-0.0076394024352994805,1,1,2019-01-03T00:00:00Z,AU6,cinereus
0,30.444988870402018,2.769665602563915,0.4560439247603696,31.717542241846395,1.040282868376642,-0,7.854379825658064e-4,1,1,2019-01-03T01:00:00Z,AU6,cinereus
0,30.602731076443142,2.735028129900778,0.4810639847516873,31.720200649139645,1.1327650238504186,-0,0.003729548602118271,1,1,2019-01-03T02:00:00Z,AU6,cinereus
0,30.419626198337408,2.735028129900778,0.4869229301635972,31.489451638365576,1.1772554067298149,-0,0.0010243529791358341,1,1,2019-01-03T03:00:00Z,AU6,cinereus
0,30.930276471734736,2.7523468662323465,0.50700560426876,31.947501204773094,1.2350764182670706,-0,-0.006959889341899839,1,1,2019-01-03T04:00:00Z,AU6,cinereus
0,30.880388214087162,2.7523468662323465,0.503686988118738,31.947464877503045,1.187241873418935,-0,-0.00565865872126281,1,1,2019-01-03T05:00:00Z,AU6,cinereus
0,30.11406791230464,2.7523468662323465,0.48067268624014775,31.25521271872743,1.1251996774765054,-0,0.0053296960928679304,1,1,2019-01-03T06:00:00Z,AU6,cinereus
0,27.962565295878452,2.723960996980464,0.43096966275914267,29.25656166363461,1.002432788220637,-0,-0.0034378217555159907,1,1,2019-01-03T07:00:00Z,AU6,cinereus
0,27.407573440399943,2.7195466930800136,0.41583425063564733,28.72155903057146,0.9838969467916099,-0,0.005829905481240516,1,1,2019-01-03T08:00:00Z,AU6,cinereus
0,27.10914219681962,2.7517557158439385,0.4073069254652065,28.44498068526633,1.003101869124853,-0,0.0055084328071597355,1,1,2019-01-03T09:00:00Z,AU6,cinereus
0,24.96974182246106,2.701960897467119,0.3416949284281021,26.47637061211561,0.8504958520007924,-0,0.0031413273836942146,1,1,2019-01-03T10:00:00Z,AU6,cinereus
0,22.8494620192584,2.748023139105904,0.31002872073208454,24.148417843583495,1.1345962887167809,-0,0.004442305331943341,1,1,2019-01-03T11:00:00Z,AU6,cinereus
0,22.81610147779263,2.8159077962239594,0.3166130616524034,24.133209540094267,1.1813435430966397,-0,8.431291732797774e-4,1,1,2019-01-03T12:00:00Z,AU6,cinereus
0,22.73375149042931,2.9347059461805567,0.3230430478267393,24.108871994750174,1.2307464241487596,-0,0.005795969884187624,1,1,2019-01-03T13:00:00Z,AU6,cinereus
0,22.68084575562124,2.9007636176215286,0.3272946631557518,24.115931018652528,1.1361458631002206,-0,0.0022378283342634475,1,1,2019-01-03T14:00:00Z,AU6,cinereus
0,22.597025392363392,2.832878960503473,0.32675613160683925,24.13069561433806,0.9708568917794872,-0,0.001595715142483023,1,1,2019-01-03T15:00:00Z,AU6,cinereus
0,22.42055501882222,2.8837924533420147,0.3214837806997312,24.118223492945653,0.867312720863999,-0,-0.0026725223451466995,1,1,2019-01-03T16:00:00Z,AU6,cinereus
0,22.57266458894201,2.9856194390190987,0.33714182999335396,24.09738905733606,1.1271463716302628,-0,-0.0033932309985567066,1,1,2019-01-03T17:00:00Z,AU6,cinereus
0,22.48666423365166,2.9516771104600705,0.3322057822673626,24.1059756811097,0.9949659381880042,-0,0.005193942546659613,1,1,2019-01-03T18:00:00Z,AU6,cinereus
0,22.43221622598969,2.968648274739585,0.3206970206450839,24.100969391497625,0.9732795365160574,-0,0.00591855207051184,1,1,2019-01-03T19:00:00Z,AU6,cinereus
0,22.421036060625973,2.9516771104600705,0.31561622787531163,24.102743267857914,0.9543535296024876,-0,1.457503291391049e-7,1,1,2019-01-03T20:00:00Z,AU6,cinereus
0,22.47781687128272,2.832878960503473,0.3090270432026211,24.12822496717509,0.874011471021165,-0,-5.676496126909569e-4,1,1,2019-01-03T21:00:00Z,AU6,cinereus
0,27.424166809317327,2.7539881027342172,0.3871411465517519,28.71780654279728,1.0732731037141976,-0,-6.588101167270821e-5,1,1,2019-01-03T22:00:00Z,AU6,cinereus
0,28.155854023359122,2.743433485350118,0.3949770441320247,29.51546980805871,0.9953271658077145,-0,-0.006486509289233222,1,1,2019-01-03T23:00:00Z,AU6,cinereus
0,28.674513828479668,2.747886561727081,0.41362994877302056,30.03161268559606,0.9845472553109553,-0,-0.007389499473294148,1,1,2019-01-04T00:00:00Z,AU6,cinereus
0,30.40424122440125,2.7523468662323465,0.43724785474151145,31.71839376158887,0.9913537011983875,-0,0.009592773104822871,1,1,2019-01-04T01:00:00Z,AU6,cinereus
0,31.080335765337516,2.7523468662323465,0.44502143730714006,32.395073057784025,0.9958227597285735,-0,-0.003234623249896096,1,1,2019-01-04T02:00:00Z,AU6,cinereus
0,30.354968418628705,2.7523468662323465,0.4246848100142727,31.717468064571282,0.9673128813262423,-0,-0.0021504710507183056,1,1,2019-01-04T03:00:00Z,AU6,cinereus
0,29.84662910095254,2.7523468662323465,0.40360620309557915,31.252723163909355,0.9460356821605906,-0,-0.0033890819806483563,1,1,2019-01-04T04:00:00Z,AU6,cinereus
0,29.83946016361746,2.769665602563915,0.39880902521239947,31.251736541680856,0.9604273299389925,-0,-0.0018471306508240914,1,1,2019-01-04T05:00:00Z,AU6,cinereus
0,29.902620207412912,2.769665602563915,0.39857603404500863,31.251907089073843,1.0193230733112273,-0,0.0024796135467419766,1,1,2019-01-04T06:00:00Z,AU6,cinereus
0,28.62884039276988,2.765177232251017,0.3852483460402578,30.029938840077087,0.9845763556782225,-0,-0.005745916774654525,1,1,2019-01-04T07:00:00Z,AU6,cinereus
0,28.159636656640092,2.726170835151884,0.36928652781974847,29.51584216154002,1.0048803482317883,-0,-0.004201545799557671,1,1,2019-01-04T08:00:00Z,AU6,cinereus
0,27.882037087819857,2.723960996980464,0.35989984659884344,29.254704782247135,0.9859102961919293,-0,0.00548315976240854,1,1,2019-01-04T09:00:00Z,AU6,cinereus
0,26.367859610720657,2.7301175079487763,0.31587557595234755,27.887648445465643,0.8894781934657328,-0,0.0049749037857074185,1,1,2019-01-04T10:00:00Z,AU6,cinereus
0,26.36730683545567,2.747296369325027,0.3170415544838575,27.885728159126607,0.9159543233905196,-0,-0.004120832220273929,1,1,2019-01-04T11:00:00Z,AU6,cinereus
0,26.37498887982893,2.7301175079487763,0.3144056427289784,27.88721824367311,0.902472367758341,-0,0.0010101336172789743,1,1,2019-01-04T12:00:00Z,AU6,cinereus
0,25.70757996404214,2.7428442493819554,0.2996305569433735,27.322437417880238,0.8250488421851458,-0,0.003307396415343611,1,1,2019-01-04T13:00:00Z,AU6,cinereus
0,26.013985431363857,2.7450694067638937,0.30666596112528505,27.604731461895174,0.8491759421210694,-0,-0.001518527013765869,1,1,2019-01-04T14:00:00Z,AU6,cinereus
0,25.775747381046827,2.70854220489714,0.30357035054270254,27.325295142358613,0.8524455693459061,-0,0.002978523696747448,1,1,2019-01-04T15:00:00Z,AU6,cinereus
0,25.149098820744726,2.7041528878574095,0.2942269824785224,26.75681103326629,0.8072183826418556,-0,-0.005004689784532612,1,1,2019-01-04T16:00:00Z,AU6,cinereus
0,25.17926868905409,2.7041528878574095,0.29512016510533506,26.75751727498502,0.8280699504230098,-0,0.0027141863981374748,1,1,2019-01-04T17:00:00Z,AU6,cinereus
0,24.919360654037305,2.7190702455757756,0.29683034358514004,26.471456691014254,0.8747631172041506,-0,-0.004619252190502632,1,1,2019-01-04T18:00:00Z,AU6,cinereus
0,24.086686283050373,2.712463356756543,0.29157948366429187,25.633228993926366,0.8720320762889078,-0,0.002309085927346022,1,1,2019-01-04T19:00:00Z,AU6,cinereus
0,22.6487701664692,2.7140808105468763,0.2669268291815482,24.15022240555332,0.9409582870059658,-0,0.004743455275234343,1,1,2019-01-04T20:00:00Z,AU6,cinereus
0,24.102435814260517,2.712463356756543,0.29276391286190895,25.63352518941208,0.8839776803207836,-0,0.004632388422301403,1,1,2019-01-04T21:00:00Z,AU6,cinereus
0,27.40902724866862,2.7367673979071157,0.36958539584330785,28.71839918940958,1.0580719982772484,-0,-2.6193695437326525e-4,1,1,2019-01-04T22:00:00Z,AU6,cinereus
0,28.394637041063696,2.762935775435554,0.38972349048951416,29.773611748672096,0.9969308152095915,-0,-0.002693237871991272,1,1,2019-01-04T23:00:00Z,AU6,cinereus
0,29.134056525674204,2.769665602563915,0.392854167044284,30.535650974016512,0.9795317944843089,-0,-0.004314807306921686,1,1,2019-01-05T00:00:00Z,AU6,cinereus
0,30.322276649320088,2.769665602563915,0.40050020165554384,31.71598660868444,0.9756908390441681,-0,-2.3539750014389682e-4,1,1,2019-01-05T01:00:00Z,AU6,cinereus
0,31.229902609291628,2.735028129900778,0.4075860110209204,32.61618772969621,0.9382221049425918,-0,0.002934893532642313,1,1,2019-01-05T02:00:00Z,AU6,cinereus
0,31.62413297528593,2.769665602563915,0.3955740505264994,33.04842072880908,0.9508546971546017,-0,-0.001050898640321929,1,1,2019-01-05T03:00:00Z,AU6,cinereus
0,30.75188217208307,2.735028129900778,0.3972540723281728,32.17156418895651,0.9218686942087246,-0,-0.003776653509504513,1,1,2019-01-05T04:00:00Z,AU6,cinereus
0,30.299428650396443,2.7523468662323465,0.40785130328070346,31.71698052060144,0.9304824904173579,-0,-0.0035387976706977575,1,1,2019-01-05T05:00:00Z,AU6,cinereus
0,29.812757952761913,2.769665602563915,0.40684882194035266,31.252351047748917,0.9187334338195828,-0,0.004490251816982482,1,1,2019-01-05T06:00:00Z,AU6,cinereus
0,28.549215944557595,2.765177232251017,0.38710488544192384,30.030700709649395,0.8917992197379978,-0,0.004788361979272349,1,1,2019-01-05T07:00:00Z,AU6,cinereus
0,28.073259118883854,2.760696135548352,0.381878531577578,29.51477995127177,0.9332761343732396,-0,0.004020637209621647,1,1,2019-01-05T08:00:00Z,AU6,cinereus
0,27.560847832686072,2.7217529501071835,0.36356925185162625,28.990914055530414,0.9278460157617262,-0,2.714596495017041e-4,1,1,2019-01-05T09:00:00Z,AU6,cinereus
0,26.041768495101877,2.7107395344330323,0.31377272478731366,27.608353464886918,0.8239322908383887,-0,0.0064495490222671314,1,1,2019-01-05T10:00:00Z,AU6,cinereus
0,26.028284957053124,2.7107395344330323,0.3009170010960005,27.607730545110908,0.8243701978203903,-0,0.0060067474588199055,1,1,2019-01-05T11:00:00Z,AU6,cinereus
0,26.022521827817474,2.7107395344330323,0.29743511528860456,27.606664610977468,0.834730520688217,-0,-0.005568884703786026,1,1,2019-01-05T12:00:00Z,AU6,cinereus
0,25.704805350689707,2.7256932271395478,0.2979578419785233,27.322731675289013,0.8189892608097029,-0,-0.00918020024800148,1,1,2019-01-05T13:00:00Z,AU6,cinereus
0,24.98063709577521,2.701960897467119,0.2937278954003323,26.474024362061797,0.9086007513179366,-0,0.006244984462283831,1,1,2019-01-05T14:00:00Z,AU6,cinereus
0,24.90276151724973,2.736179593684432,0.29831123223293204,26.4707709083914,0.8655066553061634,-0,0.004352315003669283,1,1,2019-01-05T15:00:00Z,AU6,cinereus
0,24.03652358881296,2.712463356756543,0.29052157478909857,25.632980042885517,0.8252193843584803,-0,2.659435364078533e-4,1,1,2019-01-05T16:00:00Z,AU6,cinereus
0,22.59992107474878,2.73105197482639,0.2679658688329454,24.146400585209534,0.9130365552769051,-0,0.0035700402557874433,1,1,2019-01-05T17:00:00Z,AU6,cinereus
0,22.656525694678542,2.7819654676649317,0.27412462946173644,24.133771158549365,1.03602948277842,-0,-0.0054341084460372,1,1,2019-01-05T18:00:00Z,AU6,cinereus
0,22.52377735053858,2.866821289062501,0.28319710552551997,24.117714166672343,0.9879612749025333,-0,0.0017260925006921113,1,1,2019-01-05T19:00:00Z,AU6,cinereus
0,22.53629940218172,2.7819654676649317,0.27610095428769565,24.134435026491317,0.9107935279806739,-0,-0.0030646389130351004,1,1,2019-01-05T20:00:00Z,AU6,cinereus
0,22.540476734720343,2.7819654676649317,0.27404413038253705,24.136095673368175,0.9074935300025038,-0,0.00480886863204999,1,1,2019-01-05T21:00:00Z,AU6,cinereus
0,26.89126566635116,2.7323323406457973,0.37338407322802514,28.168378747015907,1.0758390708916572,-0,0.005996115861388596,1,1,2019-01-05T22:00:00Z,AU6,cinereus
0,28.0889107826616,2.760696135548352,0.3870186152463929,29.514583250662184,0.9491064185673037,-0,-0.0011013662659760115,1,1,2019-01-05T23:00:00Z,AU6,cinereus
0,29.08974086740887,2.769665602563915,0.383575030865275,30.53574597262091,0.9384705784110404,-0,0.0016148880756094997,1,1,2019-01-06T00:00:00Z,AU6,cinereus
0,30.449286219540063,2.769665602563915,0.42582614496469096,31.716772563839655,1.0744414342732942,-0,0.0019116790263389305,1,1,2019-01-06T01:00:00Z,AU6,cinereus
0,30.781673224763708,2.735028129900778,0.44217611611033386,31.946913383805946,1.1315381780741627,-0,-0.003926323325884162,1,1,2019-01-06T02:00:00Z,AU6,cinereus
0,30.542876637673853,2.735028129900778,0.4439376427625884,31.718769961258754,1.1188838184405419,-0,-0.0036866548872933613,1,1,2019-01-06T03:00:00Z,AU6,cinereus
0,30.678981339236685,2.7523468662323465,0.4389260512426523,31.945704026449633,1.0546565714565588,-0,-0.00795844367986609,1,1,2019-01-06T04:00:00Z,AU6,cinereus
0,31.127261891745647,2.735028129900778,0.43103049927910475,32.39585508823617,1.0334638254133024,-0,0.0019406087177959996,1,1,2019-01-06T05:00:00Z,AU6,cinereus
0,30.635379132612343,2.735028129900778,0.4136610511108636,31.946311348243114,1.010712970707587,-0,-2.78107548449924e-4,1,1,2019-01-06T06:00:00Z,AU6,cinereus
0,29.031229873237102,2.7523468662323465,0.3636166989933909,30.536215716230387,0.8808467306532254,-0,0.0028975935923889473,1,1,2019-01-06T07:00:00Z,AU6,cinereus
0,29.11238193483804,2.7523468662323465,0.37449469817976566,30.536417563713957,0.9553770503368717,-0,-0.001560511160204836,1,1,2019-01-06T08:00:00Z,AU6,cinereus
0,28.63803429919458,2.747886561727081,0.3704401536730034,30.03080170359953,0.9818903259000182,-0,0.0027886777490775394,1,1,2019-01-06T09:00:00Z,AU6,cinereus
0,26.269518288678608,2.7129386465725256,0.29414449613740246,27.887926518713506,0.7981432247694817,-0,0.0022426956307382007,1,1,2019-01-06T10:00:00Z,AU6,cinereus
0,25.609708369383164,2.7406208957159315,0.2984645814504735,27.038823710491684,1.0093227906477127,-0,0.0037181825092109655,1,1,2019-01-06T11:00:00Z,AU6,cinereus
0,25.092268082834877,2.7190702455757756,0.29673083603370976,26.471535619893388,1.0465242194198416,-0,-0.0034523469362706116,1,1,2019-01-06T12:00:00Z,AU6,cinereus
0,22.724737159762505,2.748023139105904,0.2686967639800214,24.142711824655635,1.058019087866095,-0,0.0033326223666603205,1,1,2019-01-06T13:00:00Z,AU6,cinereus
0,24.311905768259617,2.714663867362598,0.29513078154624417,25.90897419870616,0.8228252668892478,-0,-3.6061151943433956e-4,1,1,2019-01-06T14:00:00Z,AU6,cinereus
0,24.562026569671435,2.7168661631529263,0.29440427659211543,26.188963793032816,0.7977393889743186,-0,-0.0022147257749178806,1,1,2019-01-06T15:00:00Z,AU6,cinereus
0,22.508019423929937,2.680138481987848,0.2607608090219754,24.1569243932694,0.7673440035618337,-0,0.003128700064578105,1,1,2019-01-06T16:00:00Z,AU6,cinereus
0,22.55452455218781,2.764994303385418,0.271889230889779,24.136440220272853,0.9206370526915365,-0,-0.009447648280943799,1,1,2019-01-06T17:00:00Z,AU6,cinereus
0,22.579845537133437,2.849850124782987,0.28106684810139626,24.12202789590662,1.0212347760398528,-0,0.005366141868552887,1,1,2019-01-06T18:00:00Z,AU6,cinereus
0,22.52941632537708,2.968648274739585,0.29366703861721816,24.09469746383709,1.1160000717098226,-0,-0.006299974047463408,1,1,2019-01-06T19:00:00Z,AU6,cinereus
0,22.615434252098968,3.070475260416668,0.3041333609846034,24.07372641794948,1.3136961486807188,-0,-0.005646415099170188,1,1,2019-01-06T20:00:00Z,AU6,cinereus
0,22.645107571895302,3.053504096137154,0.30612235382273245,24.078800553945285,1.3145480384267665,-0,-8.592781623297796e-4,1,1,2019-01-06T21:00:00Z,AU6,cinereus
0,26.594457894153827,2.727904470598463,0.3961372056143462,27.60983927113144,1.3140175788528152,-0,0.0023683091536468304,1,1,2019-01-06T22:00:00Z,AU6,cinereus
0,28.511671728621792,2.745659120755101,0.420743967717491,29.77606146761775,1.0517084789366056,-0,0.008816935105038226,1,1,2019-01-06T23:00:00Z,AU6,cinereus
0,29.5117653989104,2.769665602563915,0.4305430146009297,30.778260443354508,1.0706105956798635,-0,0.002016947839006189,1,1,2019-01-07T00:00:00Z,AU6,cinereus
0,30.576762283541438,2.7523468662323465,0.4660441781327625,31.718463057440736,1.1468424579379142,-0,-0.002240543737635825,1,1,2019-01-07T01:00:00Z,AU6,cinereus
0,31.35684315774091,2.735028129900778,0.4855094558079669,32.39704496786285,1.2102100887277827,-0,-8.932247569757301e-4,1,1,2019-01-07T02:00:00Z,AU6,cinereus
0,31.54414157063529,2.7523468662323465,0.4919962580333198,32.617638874448204,1.177799364297376,-0,0.009053940088664891,1,1,2019-01-07T03:00:00Z,AU6,cinereus
0,32.163037554933226,2.7523468662323465,0.49398037025898056,33.26509872650023,1.1613749819218515,-0,-0.005069657515456516,1,1,2019-01-07T04:00:00Z,AU6,cinereus
0,32.76182808267846,2.7523468662323465,0.5104719757969896,33.89318325867529,1.117328213382212,-0,-0.006808498943692065,1,1,2019-01-07T05:00:00Z,AU6,cinereus
0,32.2571809609868,2.769665602563915,0.48179619760047754,33.47579576487072,1.066797225741993,-0,0.0024573753375745078,1,1,2019-01-07T06:00:00Z,AU6,cinereus
0,30.343722248709508,2.7523468662323465,0.4211466087003479,31.717810307256247,0.9500947607184644,-0,0.007017438266756049,1,1,2019-01-07T07:00:00Z,AU6,cinereus
0,29.430457517440132,2.7523468662323465,0.40321364751196154,30.77847282063411,0.9975705922816869,-0,0.0035473232447280623,1,1,2019-01-07T08:00:00Z,AU6,cinereus
0,28.715299649402183,2.765177232251017,0.3945119966488481,30.030227264997986,1.0574024609369028,-0,-0.0016648409305259904,1,1,2019-01-07T09:00:00Z,AU6,cinereus
0,27.252602715269852,2.7367673979071157,0.33387310256422054,28.717337439807586,0.9377508837267506,-0,4.0868707841124063e-4,1,1,2019-01-07T10:00:00Z,AU6,cinereus
0,26.979130983865126,2.7345489701460206,0.32248875861408155,28.44282890450645,0.9473336772076568,-0,0.00102861368296292,1,1,2019-01-07T11:00:00Z,AU6,cinereus
0,26.93665614112785,2.7173422244481027,0.31464793834583127,28.444009973821146,0.8893919297582467,-0,0.005948523650713078,1,1,2019-01-07T12:00:00Z,AU6,cinereus
0,26.610974040479938,2.7151395427617726,0.3020754397549741,28.166737176516342,0.8564213924639856,-0,8.795745064356097e-4,1,1,2019-01-07T13:00:00Z,AU6,cinereus
0,26.624729945484983,2.7323323406457973,0.30701748765984205,28.16535089099652,0.8890086548161336,-0,-0.0043147473417111115,1,1,2019-01-07T14:00:00Z,AU6,cinereus
0,26.63050472252165,2.7151395427617726,0.30792139032227606,28.167100141473792,0.867409599755206,-0,0.0032131337321827935,1,1,2019-01-07T15:00:00Z,AU6,cinereus
0,26.289921492403366,2.7301175079487763,0.29972750019077166,27.88654412923477,0.835074261157562,-0,-0.0013068902309489872,1,1,2019-01-07T16:00:00Z,AU6,cinereus
0,26.293404485541775,2.7301175079487763,0.30251768721636124,27.886601170697208,0.836403629337256,-0,-0.0020004937602937645,1,1,2019-01-07T17:00:00Z,AU6,cinereus
