QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site,species
0,30.58153850323038,2.7689624615418564,0.3517819828403844,31.58948140663594,1.4036115831345055,-0,0.005625992161408799,1,1,2019-01-01T22:00:00Z,CU12,archeri
0,30.957760196761136,2.7195466930800136,0.36136659366968593,31.896723089615698,1.4225186414255553,-0,-0.003301434869763309,1,1,2019-01-01T23:00:00Z,CU12,archeri
0,31.29250866999348,2.73898762538794,0.38090744482520134,32.19740083728409,1.4565468272286037,-0,-0.003358813956455542,1,1,2019-01-02T00:00:00Z,CU12,archeri
0,31.933886156496186,2.726170835151884,0.40789383380143446,32.782595402913365,1.4652267636152336,-0,0.004340991317964615,1,1,2019-01-02T01:00:00Z,CU12,archeri
0,32.56165596905977,2.765177232251017,0.43738376012741526,33.353248109942214,1.5391000504582988,-0,-0.002898719217089063,1,1,2019-01-02T02:00:00Z,CU12,archeri
0,32.276479919089375,2.745659120755101,0.43398190821984384,33.06996958406198,1.5115536592216947,-0,0.0066338883409389204,1,1,2019-01-02T03:00:00Z,CU12,archeri
0,32.004770972963726,2.743433485350118,0.4299768271166693,32.781878292558744,1.5365023112544596,-0,-1.5297261613067548e-4,1,1,2019-01-02T04:00:00Z,CU12,archeri
0,31.055196614977525,2.7367673979071157,0.3979059013872234,31.897262377323706,1.4923859401886812,-0,0.004409793985104216,1,1,2019-01-02T05:00:00Z,CU12,archeri
0,30.979766508405987,2.7539881027342172,0.38816032184040816,31.895708803916758,1.4469151887794276,-0,0.002970296603554079,2,1,2019-01-02T06:00:00Z,CU12,archeri
0,30.286006358225215,2.7323323406457973,0.3723939622200322,31.285245065115966,1.3663726842612163,-0,-0.005673012726149285,1,1,2019-01-02T07:00:00Z,CU12,archeri
0,30.269040196490746,2.7323323406457973,0.37401760792249056,31.285173587161143,1.348424326267597,-0,-0.006242984214723357,1,1,2019-01-02T08:00:00Z,CU12,archeri
0,30.576540792852988,2.7517557158439385,0.3817279313152906,31.59139815631979,1.3518095917840696,-0,0.003360829277750277,1,1,2019-01-02T09:00:00Z,CU12,archeri
0,29.269730063901296,2.70854220489714,0.3460420839636022,30.352770826026344,1.2836130156743142,-0,-0.0041536568658306905,1,1,2019-01-02T10:00:00Z,CU12,archeri
0,29.092201168743856,2.7234837761179005,0.3505537628187403,30.037978575383605,1.4269460700806713,-0,2.0653657874225573e-4,1,1,2019-01-02T11:00:00Z,CU12,archeri
0,29.091849553247492,2.7234837761179005,0.3642354204030821,30.039086881271047,1.4064331001954202,-0,0.005577927495808321,1,1,2019-01-02T12:00:00Z,CU12,archeri
0,27.674753312409607,2.714663867362598,0.343000956497965,28.785841203350472,1.2629999329144317,-0,-0.002424912990704353,1,1,2019-01-02T13:00:00Z,CU12,archeri
0,27.60683404557147,2.714663867362598,0.3491716244405407,28.78572593346014,1.1920809816268596,-0,-0.00548062659348858,1,1,2019-01-02T14:00:00Z,CU12,archeri
0,27.22861724926277,2.6953955815204176,0.3406851530289633,28.482966549728886,1.1002642536569014,-0,9.687436846395059e-5,1,1,2019-01-02T15:00:00Z,CU12,archeri
0,25.353826496490722,2.6971096462673625,0.2946901838366628,26.850264451501168,0.9134051289395844,-0,-0.007423621519331736,1,1,2019-01-02T16:00:00Z,CU12,archeri
0,25.398497387173826,2.764994303385418,0.29496314254606376,26.836978113914743,1.0286640886036502,-0,0.002886345494796938,1,1,2019-01-02T17:00:00Z,CU12,archeri
0,25.2888741041343,2.7819654676649317,0.28783031634756856,26.830609835680818,0.9551112581116904,-0,-0.002711838340843542,1,1,2019-01-02T18:00:00Z,CU12,archeri
0,25.380417285935266,2.968648274739585,0.30347511641023334,26.79189636992107,1.245383197361717,-0,0.008310876981833193,2,1,2019-01-02T19:00:00Z,CU12,archeri
0,25.4008081994468,3.0195617675781263,0.30966931998322256,26.7795051663134,1.3280771418826371,-0,0.003118338845662816,2,1,2019-01-02T20:00:00Z,CU12,archeri
0,25.439109271553342,2.9516771104600705,0.3018222114899975,26.794303554792677,1.2919649216487743,-0,0.0026956940819742314,2,1,2019-01-02T21:00:00Z,CU12,archeri
0,30.352849649887553,2.7323323406457973,0.41498445833489783,31.287423359469088,1.377514027383854,-0,0.005260145345537204,1,1,2019-01-02T22:00:00Z,CU12,archeri
0,30.955593122145093,2.7367673979071157,0.43208606206056654,31.89792164554217,1.3645616898732476,-0,-0.002208877423812261,1,1,2019-01-02T23:00:00Z,CU12,archeri
0,31.23844868370774,2.7562223006686963,0.425324034970171,32.197781963280505,1.3718646445317602,-0,-2.99658406025749e-4,1,1,2019-01-03T00:00:00Z,CU12,archeri
0,33.464810959804225,2.7523468662323465,0.4953114241970055,34.18532669412754,1.5261526452704857,-0,0.01036706244152752,1,1,2019-01-03T01:00:00Z,CU12,archeri
0,33.00339528389419,2.73281111199294,0.46132229688732224,33.6380755270066,1.6339742832131832,-0,0.0028342887800660854,1,1,2019-01-03T02:00:00Z,CU12,archeri
0,32.92044787476996,2.730595891203145,0.4783078297535867,33.35641033817529,1.8170202441942336,-0,-6.946461498413825e-4,2,1,2019-01-03T03:00:00Z,CU12,archeri
0,33.250723768349246,2.73281111199294,0.4953056194340347,33.63891362923624,1.848617396899762,-0,6.982347721593563e-4,2,1,2019-01-03T04:00:00Z,CU12,archeri
0,33.460150799226795,2.7523468662323465,0.5016375165161812,33.91657332563095,1.8044846841454136,-0,-0.010197860833400796,2,1,2019-01-03T05:00:00Z,CU12,archeri
0,32.75697078466057,2.747886561727081,0.4775580495906821,33.355314964996865,1.675655914073031,-0,-0.0036715822729735947,2,1,2019-01-03T06:00:00Z,CU12,archeri
0,31.55338649993712,2.723960996980464,0.42945573309074503,32.49281698446047,1.3517910422027368,-0,0.0032837371636600388,1,1,2019-01-03T07:00:00Z,CU12,archeri
0,32.23260228119359,2.747886561727081,0.44347943943371365,33.35378318634916,1.1886597344558933,-0,-0.005433517318138126,1,1,2019-01-03T08:00:00Z,CU12,archeri
0,31.68734007583695,2.723960996980464,0.40344872422082934,32.4916763523821,1.5198979396805645,-0,-0.0037219434660809014,1,1,2019-01-03T09:00:00Z,CU12,archeri
0,29.093841845169216,2.7256932271395478,0.3530122847685746,30.351734425533653,1.1165541500608256,-0,-0.0017657880542922832,1,1,2019-01-03T10:00:00Z,CU12,archeri
0,28.722994208921055,2.738399344303728,0.3415139676756038,29.721096292886536,1.4009565711219714,-0,-0.0021732784593311294,1,1,2019-01-03T11:00:00Z,CU12,archeri
0,28.684972579686193,2.738399344303728,0.333724660111441,29.720769462779415,1.3698800547174168,-0,-0.0010022536183673658,1,1,2019-01-03T12:00:00Z,CU12,archeri
0,28.23286221280291,2.7190702455757756,0.32260410811757523,29.40686363372297,1.228967528516654,-0,-0.006502811978501999,1,1,2019-01-03T13:00:00Z,CU12,archeri
0,28.138475222278444,2.701960897467119,0.3209059868293654,29.40904905527144,1.1108203952274247,-0,-3.3931758270666634e-4,1,1,2019-01-03T14:00:00Z,CU12,archeri
0,28.30323704521556,2.7212761160805687,0.3230043959304764,29.721824048593987,0.9782890531227573,-0,0.001395663648876333,1,1,2019-01-03T15:00:00Z,CU12,archeri
0,27.248388582786095,2.6975822457383414,0.3079425440177934,28.78581768877715,0.8516768810354074,-0,5.337146940846971e-4,1,1,2019-01-03T16:00:00Z,CU12,archeri
0,27.536296346482793,2.7168661631529263,0.31327109169831335,29.093263929742903,0.8533835897742499,-0,-0.006756101579755924,1,1,2019-01-03T17:00:00Z,CU12,archeri
0,27.583308493789374,2.7168661631529263,0.3127154991024532,29.09498912544342,0.8831809506972592,-0,0.009289081699164203,1,1,2019-01-03T18:00:00Z,CU12,archeri
0,27.56967717730835,2.7168661631529263,0.3135384398288268,29.09336621757997,0.8854198164807878,-0,-0.005781133428298446,1,1,2019-01-03T19:00:00Z,CU12,archeri
0,27.0023125720516,2.6953955815204176,0.30658908063861284,28.481038548286172,0.9067307440768919,-0,0.0033497805703448513,1,1,2019-01-03T20:00:00Z,CU12,archeri
0,25.228694988910874,2.7140808105468763,0.2776057859004972,26.847144321388313,0.8138019078613126,-0,0.0042237843076184944,1,1,2019-01-03T21:00:00Z,CU12,archeri
0,31.55930121334532,2.743433485350118,0.4057726497696267,32.779985017181446,1.1282861970367528,-0,-0.011309165292345824,1,1,2019-01-03T22:00:00Z,CU12,archeri
0,32.15381672703255,2.765177232251017,0.41183570159308625,33.352623803463345,1.1514849833180802,-0,0.0030494709090760352,1,1,2019-01-03T23:00:00Z,CU12,archeri
0,32.41438366249494,2.75011580973084,0.41470437051798725,33.63560458829748,1.1146293750849323,-0,-4.3886167458895287e-4,1,1,2019-01-04T00:00:00Z,CU12,archeri
0,34.06572784601106,2.7869843388954836,0.449635086759943,35.224015262252856,1.168234004460211,-0,0.010827831433544599,1,1,2019-01-04T01:00:00Z,CU12,archeri
0,34.34622853623509,2.7523468662323465,0.46021048747434684,35.47832456967794,1.1707459382122898,-0,-0.010705592897189753,1,1,2019-01-04T02:00:00Z,CU12,archeri
0,34.086791286220034,2.7523468662323465,0.4520747436272113,35.22519863809484,1.1652260740168057,-0,-0.00336130328650297,1,1,2019-01-04T03:00:00Z,CU12,archeri
0,34.104919473111295,2.7869843388954836,0.4592561536788498,35.22424074533422,1.1982461346931776,-0,0.010160778300425388,1,1,2019-01-04T04:00:00Z,CU12,archeri
0,33.62300846191946,2.7523468662323465,0.44383481019442633,34.70958457637313,1.228733674049996,-0,-0.0067977324657380045,1,1,2019-01-04T05:00:00Z,CU12,archeri
0,32.98139059906736,2.7523468662323465,0.4387587768733038,33.91579058050142,1.372495828203559,-0,0.006692279721415062,1,1,2019-01-04T06:00:00Z,CU12,archeri
0,31.741671263703697,2.760696135548352,0.4035239600401461,32.77977161380176,1.3212374604962749,-0,-0.002165635086030626,1,1,2019-01-04T07:00:00Z,CU12,archeri
0,31.5035214472146,2.741209654048533,0.3907344913652964,32.49056423617009,1.3602937755222764,-0,0.0031385982055360806,1,1,2019-01-04T08:00:00Z,CU12,archeri
0,31.76632066200285,2.760696135548352,0.3809728057194087,32.779346525120665,1.3622560661865237,-0,0.004441400524640926,1,1,2019-01-04T09:00:00Z,CU12,archeri
0,30.30498498993056,2.7345489701460206,0.32456381391033134,31.58951673711473,1.1366812891902383,-0,-0.011227880138755086,1,1,2019-01-04T10:00:00Z,CU12,archeri
0,30.568858978405096,2.7539881027342172,0.33268239026660007,31.893619141016913,1.0929178913489186,-0,0.0036276585069185963,1,1,2019-01-04T11:00:00Z,CU12,archeri
0,30.81189559242506,2.773456975949453,0.3357597164044247,32.19401392294877,1.049009197212178,-0,0.006569731809195289,1,1,2019-01-04T12:00:00Z,CU12,archeri
0,29.662386753723986,2.747296369325027,0.315482056334184,30.973059339945962,1.1205074436153424,-0,6.342831535888216e-4,1,1,2019-01-04T13:00:00Z,CU12,archeri
0,29.08915016101514,2.7256932271395478,0.31189744807840863,30.35095778622671,1.1420656702887997,-0,0.009922483560726114,1,1,2019-01-04T14:00:00Z,CU12,archeri
0,29.271041881318403,2.7450694067638937,0.31849032191053045,30.66149095381691,1.0399319155850082,-0,-0.003801903230129966,1,1,2019-01-04T15:00:00Z,CU12,archeri
0,28.270496719071488,2.7212761160805687,0.3124548823038228,29.721440860709443,0.9565110059897897,-0,0.0013660861490012444,1,1,2019-01-04T16:00:00Z,CU12,archeri
0,28.30222457502275,2.7041528878574095,0.31230476486162284,29.723041126028072,0.9691760682838362,-0,0.0018555037065923763,1,1,2019-01-04T17:00:00Z,CU12,archeri
0,28.04067273619807,2.7190702455757756,0.31153858569851567,29.40772252615533,1.0323794420365902,-0,0.008102427883412755,1,1,2019-01-04T18:00:00Z,CU12,archeri
0,25.402390444474953,2.680138481987848,0.27541009615154743,26.85386697860889,0.9522702552878684,-0,9.815964144914702e-4,1,1,2019-01-04T19:00:00Z,CU12,archeri
0,25.477146421488303,2.680138481987848,0.2760634286084369,26.85411423094603,1.0250729415311974,-0,0.002034302390487408,1,1,2019-01-04T20:00:00Z,CU12,archeri
0,27.67496863928779,2.7168661631529263,0.3104207195557398,29.09431512938874,0.9835903554696994,-0,0.0035085980265674444,1,1,2019-01-04T21:00:00Z,CU12,archeri
0,31.412748894034422,2.741209654048533,0.36575610773119704,32.48930466541494,1.3018423611672532,-0,-0.0029445862304373627,1,1,2019-01-04T22:00:00Z,CU12,archeri
0,32.07663233377714,2.747886561727081,0.3729329750436724,33.35247286494392,1.0960075038538655,-0,0.003105551662878625,1,1,2019-01-04T23:00:00Z,CU12,archeri
0,32.65450680490382,2.7523468662323465,0.38885470177445824,33.91472385514519,1.0942532812445802,-0,0.009021832971931154,1,1,2019-01-05T00:00:00Z,CU12,archeri
0,34.47308593441887,2.769665602563915,0.4083047188097816,35.727310971079234,1.1046046019946378,-0,0.0025312450991772373,1,1,2019-01-05T01:00:00Z,CU12,archeri
0,34.56897624368773,2.7523468662323465,0.41042927814400226,35.72793352479282,1.1883421440172923,-0,-0.005381837034041048,1,1,2019-01-05T02:00:00Z,CU12,archeri
0,34.40347941875474,2.7869843388954836,0.41012551721712565,35.476096521057144,1.298097063654745,-0,0.0061446557210982355,1,1,2019-01-05T03:00:00Z,CU12,archeri
0,32.262117170621664,2.730595891203145,0.3895988844775305,33.354329990644644,1.2447028251372578,-0,0.004081361565394737,1,1,2019-01-05T04:00:00Z,CU12,archeri
0,32.3730381703145,2.75011580973084,0.3766906373930611,33.635116292836074,1.102777459483945,-0,0.008569590332216492,1,1,2019-01-05T05:00:00Z,CU12,archeri
0,32.11196385038989,2.747886561727081,0.36633313146392976,33.35172413455456,1.1492217369986284,-0,-0.0074285909002531625,1,1,2019-01-05T06:00:00Z,CU12,archeri
0,30.946666244715978,2.73898762538794,0.3509122818163685,32.19718900475413,1.126933148906713,-0,0.010619434626696567,1,1,2019-01-05T07:00:00Z,CU12,archeri
0,31.08550391578583,2.73898762538794,0.36499178090133433,32.196325363411425,1.2719543053397842,-0,-0.008779908478845577,1,1,2019-01-05T08:00:00Z,CU12,archeri
0,31.082283166280213,2.73898762538794,0.36923037581392193,32.19683060984549,1.2566685420464787,-0,-0.0014587360377347203,1,1,2019-01-05T09:00:00Z,CU12,archeri
0,29.375061244378962,2.7450694067638937,0.31453294322027514,30.661454400581945,1.147800982004977,-0,-0.003657674664303112,1,1,2019-01-05T10:00:00Z,CU12,archeri
0,29.07503451938926,2.70854220489714,0.31231810133950644,30.351822446121954,1.1157612848125633,-0,0.0036748920124289874,1,1,2019-01-05T11:00:00Z,CU12,archeri
0,29.63852613904392,2.747296369325027,0.31753637458528217,30.972721368229763,1.099645510671462,-0,-0.004080745117612583,1,1,2019-01-05T12:00:00Z,CU12,archeri
0,28.67131113603429,2.706346656519869,0.311322487126654,30.03724747199886,1.0313705201254826,-0,-0.0022826866968568282,1,1,2019-01-05T13:00:00Z,CU12,archeri
0,28.64522342157521,2.7234837761179005,0.3146438654478574,30.035953272651785,1.0188641201179962,-0,-7.54060524595701e-4,1,1,2019-01-05T14:00:00Z,CU12,archeri
0,28.59420709589085,2.7234837761179005,0.3151057489179332,30.03661993806587,0.9594290576140034,-0,0.00653612741097831,1,1,2019-01-05T15:00:00Z,CU12,archeri
0,27.601989208299457,2.7168661631529263,0.3102416170826755,29.09318942659325,0.9223755801071978,-0,-0.006951252330684721,1,1,2019-01-05T16:00:00Z,CU12,archeri
0,27.56209665554206,2.7168661631529263,0.31129499442716274,29.09521978155025,0.8608952277400732,-0,0.011552814977454862,1,1,2019-01-05T17:00:00Z,CU12,archeri
0,27.531750322707587,2.7168661631529263,0.3111203607588099,29.09482983117961,0.8347433263258959,-0,0.007922967596203367,1,1,2019-01-05T18:00:00Z,CU12,archeri
0,25.18557057585845,2.680138481987848,0.2741527816202567,26.853881067499564,0.736831789298253,-0,8.434194282282981e-4,1,1,2019-01-05T19:00:00Z,CU12,archeri
0,27.172456570700575,2.714663867362598,0.3094092871721264,28.783091597503823,0.8015549551186141,-0,-0.006935401731386293,1,1,2019-01-05T20:00:00Z,CU12,archeri
0,25.274919042061626,2.748023139105904,0.28049604918896975,26.839533694086,0.8990014777929556,-0,0.003910960099608118,1,1,2019-01-05T21:00:00Z,CU12,archeri
0,30.74521356791779,2.7195466930800136,0.3553183528732976,31.89656267050494,1.2099195971530463,-0,0.0029596404665288567,1,1,2019-01-05T22:00:00Z,CU12,archeri
0,31.46929206615836,2.743433485350118,0.36429220371315946,32.78025349151534,1.0589886613800021,-0,0.00919119489999698,1,1,2019-01-05T23:00:00Z,CU12,archeri
0,32.03322111628174,2.747886561727081,0.3844279010444015,33.352677568451654,1.0443850656155786,-0,-3.828571028754446e-4,1,1,2019-01-06T00:00:00Z,CU12,archeri
0,34.01921655681396,2.7523468662323465,0.4207037395475266,35.22433830180301,1.1302137556934109,-0,-0.0036923739976058023,1,1,2019-01-06T01:00:00Z,CU12,archeri
0,34.18525674941556,2.7869843388954836,0.4349597878581335,35.22341536268858,1.3073956382699312,-0,0.006470299494476972,1,1,2019-01-06T02:00:00Z,CU12,archeri
0,33.73446719363752,2.735028129900778,0.42891760227565034,34.71042340784564,1.3329662263911848,-0,-0.0028119129742165683,1,1,2019-01-06T03:00:00Z,CU12,archeri
0,34.3943640511842,2.735028129900778,0.4339468953995592,35.47910709002491,1.2174361372622782,-0,-0.0010979416017278254,1,1,2019-01-06T04:00:00Z,CU12,archeri
0,34.37281964979127,2.7523468662323465,0.42808211854232847,35.47865736910518,1.2081559288851422,-0,0.010271099490971825,1,1,2019-01-06T05:00:00Z,CU12,archeri
0,34.183191343826536,2.7523468662323465,0.4238920000780001,35.225067026341094,1.2778493948409573,-0,0.008729788798846005,1,1,2019-01-06T06:00:00Z,CU12,archeri
0,31.83459444127228,2.745659120755101,0.375261572095818,33.0674169857416,1.140817901956882,-0,-0.003242897766869479,1,1,2019-01-06T07:00:00Z,CU12,archeri
0,31.937479200451158,2.777958785746586,0.37837763879960395,32.77866740582652,1.5500187937646692,-0,0.008374147806898158,1,1,2019-01-06T08:00:00Z,CU12,archeri
0,31.946690932726334,2.743433485350118,0.37035062687869164,32.77939966975627,1.5490968057509509,-0,-0.00872268430953227,1,1,2019-01-06T09:00:00Z,CU12,archeri
0,29.29160831387626,2.7450694067638937,0.3151262021962049,30.66171816279536,1.0603830325628785,-0,-5.496769142339097e-4,1,1,2019-01-06T10:00:00Z,CU12,archeri
0,29.347052517169615,2.727904470598463,0.3149433922720052,30.66333679062913,1.093339604714847,-0,0.0033372001521096983,1,1,2019-01-06T11:00:00Z,CU12,archeri
0,29.561301137876583,2.747296369325027,0.31959959224707735,30.973220689497794,1.0136408663364849,-0,0.002136359120276765,1,1,2019-01-06T12:00:00Z,CU12,archeri
0,28.315817035083157,2.7041528878574095,0.3102468664906831,29.7225742294815,0.9899233629651876,-0,-0.0027745359967918937,1,1,2019-01-06T13:00:00Z,CU12,archeri
0,28.46168590172119,2.7406208957159315,0.31770075651842083,30.03454242245426,0.8508397406810873,-0,-7.761222166688952e-4,1,1,2019-01-06T14:00:00Z,CU12,archeri
0,28.457582670525916,2.7406208957159315,0.3167758347753263,30.034964217970305,0.8424416503786927,-0,0.00402186311753594,1,1,2019-01-06T15:00:00Z,CU12,archeri
0,28.079900921555605,2.7212761160805687,0.31230932697888303,29.720911342097367,0.7725090503055138,-0,-0.004552681745622067,1,1,2019-01-06T16:00:00Z,CU12,archeri
0,27.581854641495287,2.6997706839075306,0.3071087953946693,29.0960540139372,0.8749940742351652,-0,0.0034684418357957547,1,1,2019-01-06T17:00:00Z,CU12,archeri
0,27.319584411550643,2.6975822457383414,0.30924590091208193,28.785444907833956,0.9251864737575812,-0,-0.002710625214599638,1,1,2019-01-06T18:00:00Z,CU12,archeri
0,25.376196554042114,2.764994303385418,0.28386934914305206,26.836324868647168,1.0148818611273607,-0,0.006114778509943797,1,1,2019-01-06T19:00:00Z,CU12,archeri
0,25.379485289267784,2.764994303385418,0.28571252623017795,26.83378239349748,1.0299657236828685,-0,-0.004981050757329353,1,1,2019-01-06T20:00:00Z,CU12,archeri
0,25.456433432877905,2.6971096462673625,0.2770873166295689,26.852053446096527,1.01509245892114,-0,0.00930985749802371,1,1,2019-01-06T21:00:00Z,CU12,archeri
0,31.304662544966188,2.7584583111166023,0.36989043731471805,32.4881592409002,1.2091111876912937,-0,-0.004040009823409463,1,1,2019-01-06T22:00:00Z,CU12,archeri
0,31.582554048653954,2.726170835151884,0.40153156808404866,32.78186719303225,1.126168194096158,-0,-8.420714066268431e-4,1,1,2019-01-06T23:00:00Z,CU12,archeri
0,32.177055886033386,2.782467902774953,0.43144528351502254,33.35255371343973,1.1677619013126064,-0,0.007762890540978784,1,1,2019-01-07T00:00:00Z,CU12,archeri
0,33.43236262234797,2.735028129900778,0.45811823280814024,34.18482489612146,1.522299616446975,-0,0.002148006872114916,1,1,2019-01-07T01:00:00Z,CU12,archeri
0,33.80723723181284,2.7869843388954836,0.47843935051914277,34.447565413046135,1.6604979809633273,-0,0.007718826179679006,1,1,2019-01-07T02:00:00Z,CU12,archeri
0,33.2613315412179,2.7523468662323465,0.4657610750180712,33.91636066170075,1.6288562072793602,-0,0.0027004634519784965,1,1,2019-01-07T03:00:00Z,CU12,archeri
0,34.32820077374316,2.769665602563915,0.46605545831522055,34.96877245848424,1.6600883129307702,-0,0.002950146576843782,1,1,2019-01-07T04:00:00Z,CU12,archeri
0,35.43443961844602,2.7523468662323465,0.46592378339479434,36.22232400471313,1.501001117300541,-0,-0.002462420730065862,1,1,2019-01-07T05:00:00Z,CU12,archeri
0,35.88313955701029,2.7523468662323465,0.4884706560735226,36.705138042934124,1.4431833387842343,-0,-0.001305614549195866,1,1,2019-01-07T06:00:00Z,CU12,archeri
0,33.61927746779611,2.735028129900778,0.43252717597258594,34.710713547856955,1.2078369055492333,-0,0.0032279683181197782,1,1,2019-01-07T07:00:00Z,CU12,archeri
0,32.673179550487234,2.7523468662323465,0.411330451070658,33.914416175090025,1.1031325224614055,-0,-0.0033527319025048463,1,1,2019-01-07T08:00:00Z,CU12,archeri
0,32.33989314175669,2.75011580973084,0.3934294182383826,33.634817353249446,1.0598712628041853,-0,0.0018909171955585613,1,1,2019-01-07T09:00:00Z,CU12,archeri
0,30.72948442410229,2.7217529501071835,0.353199894960109,32.19717043175319,0.904999553755446,-0,-0.00413250625930317,1,1,2019-01-07T10:00:00Z,CU12,archeri
0,30.772659554614002,2.7217529501071835,0.359108013752266,32.19754962843716,0.9380099691016648,-0,-2.5510656991212244e-4,1,1,2019-01-07T11:00:00Z,CU12,archeri
0,30.525989724907127,2.7367673979071157,0.34019917737919636,31.894010905151603,1.0393593297715378,-0,-0.010812289488067783,1,1,2019-01-07T12:00:00Z,CU12,archeri
0,29.8191648467948,2.7151395427617726,0.3164414038277844,31.284774841292002,0.9297517302009304,-0,0.0033364142358842663,1,1,2019-01-07T13:00:00Z,CU12,archeri
0,29.74462465432802,2.7495251385298225,0.32055380862274185,31.28226727060342,0.8904730712941351,-0,8.556423375423172e-4,1,1,2019-01-07T14:00:00Z,CU12,archeri
0,29.724856867984364,2.7151395427617726,0.3171014483168942,31.284399550869693,0.8406709653093982,-0,-0.0021755537498528987,1,1,2019-01-07T15:00:00Z,CU12,archeri
0,28.894637873464706,2.7256932271395478,0.31459744150720126,30.349449461499283,0.9647331422109462,-0,-0.008448944613161924,1,1,2019-01-07T16:00:00Z,CU12,archeri
0,28.450391568800896,2.7212761160805687,0.31076202680583187,29.7220016943467,1.1312153554681392,-0,0.0076886082608007555,1,1,2019-01-07T17:00:00Z,CU12,archeri
0,28.432406113504733,2.738399344303728,0.3140869046693202,29.719793634664384,1.136452388627919,-0,4.725298468244432e-4,1,1,2019-01-07T18:00:00Z,CU12,archeri
0,27.694350002212914,2.6997706839075306,0.30878746604430607,29.095888164604958,0.987532930043572,-0,0.0019121254276006638,1,1,2019-01-07T19:00:00Z,CU12,archeri
