"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2019-07-01 13:00:00,182,780,18.3195289082515,19.3929066184047,19.6136912258939,20.025624731574,20.160318723364,20.1996009640642,20.1797072916321,20.228151799173,20.2440688059172,20.3896995767449
2019-07-01 14:00:00,182,840,18.1122008423928,19.2215612296618,19.4855231765845,19.9379429424652,20.1119239249915,20.1797076544189,20.1825543583613,20.2273887521507,20.2442726386349,20.3896995767449
2019-07-01 15:00:00,182,900,17.4791528769498,18.7924311165829,19.2539988383043,19.8370400229972,20.0596787920516,20.1546644637849,20.183164451612,20.2266801095314,20.244472870237,20.3896995767449
2019-07-01 16:00:00,182,960,16.9891247506332,18.4700670344274,18.9490980918417,19.6997384420108,19.9939829137986,20.1239472346525,20.1813926564177,20.2259808680133,20.2446696303031,20.3896995767449
2019-07-01 17:00:00,182,1020,16.7203122673445,18.2363187986007,18.6818893425842,19.547870454293,19.9136589889362,20.0854676283527,20.176975923239,20.2252435519714,20.244862888696,20.3896995767449
2019-07-01 18:00:00,182,1080,16.6281037570581,18.0799660877242,18.4746829743851,19.4017893132033,19.8247988411099,20.0388631044926,20.169573414434,20.2244159525331,20.2450524437077,20.3896995767449
2019-07-01 19:00:00,182,1140,16.4319695525665,17.9486114374949,18.3186902986007,19.2720504871323,19.7343429361294,19.9857418705041,20.1589428141697,20.2234414823454,20.2452379058025,20.3896995767449
2019-07-01 20:00:00,182,1200,16.2626782582647,17.7892007241526,18.167567064611,19.1521410925427,19.6457504662532,19.9284991092591,20.145045381092,20.2222623387445,20.2454186883379,20.3896995767449
2019-07-01 21:00:00,182,1260,16.2470615323903,17.6684631219835,18.0504806767793,19.0387302307709,19.5589720442358,19.8688335824576,20.1280185544733,20.2208233258327,20.2455940112308,20.3896995767449
2019-07-01 22:00:00,182,1320,17.006467623548,17.710316195266,18.0318214879822,18.9419512215874,19.4759168481497,19.8079629529433,20.1080925642714,20.219074278666,20.2457629158101,20.3896995767449
2019-07-01 23:00:00,182,1380,18.0251045613479,18.014976580249,18.238154175464,18.8996721392058,19.4059844108645,19.7480502199177,20.0855929120328,20.2169715062982,20.245924285816,20.3896995767449
2019-07-02,183,0,18.7382986577161,18.3367176522474,18.5802204318147,18.9273771912679,19.3633017579619,19.6940362478332,20.0610923490493,20.2144806348432,20.2460768749125,20.3896995767449
2019-07-02 01:00:00,183,60,19.9119936123584,18.9527414344863,18.834107594029,19.0220449811359,19.3495950432119,19.6513709432434,20.0355304671988,20.2115822175515,20.2462193707112,20.3896995767449
2019-07-02 02:00:00,183,120,20.6334758159285,19.4697127719734,19.2437357227697,19.1611985097755,19.3694051331817,19.6238684824734,20.0101241243944,20.2082785253643,20.2463503935679,20.3896995767449
2019-07-02 03:00:00,183,180,20.8874319269479,19.8311161519286,19.5932975658356,19.3266963732267,19.4195939740895,19.614090219527,19.9862012112175,20.2045956913858,20.2464686429044,20.3896995767449
2019-07-02 04:00:00,183,240,20.7959821941728,20.0290266285117,19.8118202186481,19.4843840674599,19.4874590444672,19.6218417656745,19.9650150278569,20.2005838026606,20.2465729610303,20.3896995767449
2019-07-02 05:00:00,183,300,20.4136145980076,20.0928339062578,19.88088065629,19.6094748012854,19.5596711230198,19.6430396121881,19.94751249003,20.1963126089079,20.246662404336,20.3896995767449
2019-07-02 06:00:00,183,360,19.707751933739,20.1366712427721,19.6955963831521,19.7001063662171,19.6222089283736,19.6722007149532,19.9340943244961,20.1918631151333,20.2467362980827,20.3896995767449
2019-07-02 07:00:00,183,420,18.6535497817458,19.353889026066,19.9027106807453,19.683893312872,19.6723953450085,19.7023691164659,19.9246385981773,20.187316538163,20.2467942534701,20.3896995767449
2019-07-02 08:00:00,183,480,17.8700496254063,18.8099687435971,19.6635037982838,19.6257627965047,19.691572909762,19.7278157134282,19.9184906191833,20.1827444630051,20.246836160931,20.3896995767449
2019-07-02 09:00:00,183,540,17.5712901922014,18.4773094426133,19.3867073912793,19.5266910890219,19.6780615243759,19.7422339488396,19.9145738916077,20.1782003606061,20.2468621153106,20.3896995767449
2019-07-02 10:00:00,183,600,17.1697235990912,18.6011372612437,18.8443241742094,19.4459706326376,19.6377263622311,19.7430016560918,19.9115532520443,20.1737129836912,20.2468723601855,20.3896995767449
2019-07-02 11:00:00,183,660,16.7286843535726,18.305815830277,18.6702425628163,19.3315010029964,19.5873501390655,19.7305252771909,19.9082085153648,20.1692856229875,20.2468671943207,20.3896995767449
2019-07-02 12:00:00,183,720,16.4892778195999,18.0648694034476,18.4598178926684,19.2144106647083,19.5265445959675,19.7072523857082,19.9036031307686,20.1649011516831,20.246846881524,20.3896995767449
2019-07-02 13:00:00,183,780,15.9630813197081,17.8297697457443,18.2640139625622,19.0964802551233,19.4579739127756,19.6749505722726,19.8970839630931,20.1605279545512,20.2468116060636,20.3896995767449
2019-07-02 14:00:00,183,840,15.2368051243111,17.4844003424907,17.9995710891682,18.9677664990901,19.3823760825325,19.6351853340936,19.8882163139519,20.1561250998873,20.2467614221601,20.3896995767449
2019-07-02 15:00:00,183,900,14.7991551716527,17.1543626798611,17.7118870870943,18.8180580367172,19.2958920945048,19.5882192696013,19.8766991099119,20.151646007794,20.2466962318676,20.3896995767449
2019-07-02 16:00:00,183,960,14.1990326057146,16.6760508076671,17.5639730288742,18.6464102185796,19.1999014855656,19.5334135800001,19.8622456849774,20.1470399448546,20.2466157631583,20.3896995767449
2019-07-02 17:00:00,183,1020,13.3282576277274,16.5507412061306,16.9574668987888,18.4949225375869,19.0888810608609,19.4711558487369,19.844571186467,20.1422520274762,20.2465195728333,20.3896995767449
2019-07-02 18:00:00,183,1080,13.0547989721381,16.2585936840521,16.5847543673599,18.306274538276,18.9687228638946,19.4005880212937,19.8234192172117,20.1372236429168,20.246407034981,20.3896995767449
2019-07-02 19:00:00,183,1140,12.6777790116218,15.9763913691593,16.3078496547336,18.1153084899573,18.8400177958792,19.3217864150219,19.7985375306907,20.1318931057931,20.2462772949332,20.3896995767449
2019-07-02 20:00:00,183,1200,12.6452045802255,15.7258037937436,16.0540160060835,17.9286917055924,18.7071619866392,19.2359857492719,19.7697473863936,20.1261960925827,20.2461292952372,20.3896995767449
2019-07-02 21:00:00,183,1260,12.7359900717292,15.6007226687236,15.892127368369,17.7571019936231,18.5739959119945,19.1448847271274,19.7370151241491,20.120067988847,20.2459617610207,20.3896995767449
2019-07-02 22:00:00,183,1320,14.2287542977722,15.6794763216732,15.8478466299071,17.6135122660877,18.4469258667986,19.0509812283839,19.7004769299508,20.1134468318181,20.2457732058004,20.3896995767449
2019-07-02 23:00:00,183,1380,16.113543049994,16.2191327936712,16.1345138092339,17.5465583698513,18.3388922098692,18.9581172748836,19.6605014464841,20.106276978434,20.2455619477395,20.3896995767449
2019-07-03,184,0,17.3902637251667,16.8689360671699,16.6119828063936,17.5873388336162,18.2714866578356,18.873932124429,19.6178695944541,20.0985147173249,20.2453261416236,20.3896995767449
2019-07-03 01:00:00,184,60,18.9890262512512,17.4200585239623,17.3117567807652,17.6962525017897,18.2549490436757,18.8070945481851,19.573956160752,20.0901367752788,20.2450639135424,20.3896995767449
2019-07-03 02:00:00,184,120,20.0986837495272,18.1302774562912,17.8814004008044,17.8871866974615,18.2840782405184,18.7638976606199,19.5306144933037,20.0811535114869,20.2447732132869,20.3896995767449
2019-07-03 03:00:00,184,180,20.6727421340126,18.7782767815664,18.340268741714,18.1268206613602,18.3549220211311,18.7470840393072,19.4898083408329,20.0716103477212,20.2444521829676,20.3896995767449
2019-07-03 04:00:00,184,240,20.5299084773652,19.2952101161969,18.6138308998356,18.3736130263577,18.4556224355403,18.7562125099955,19.4533563277234,20.0615872670734,20.2440992013392,20.3896995767449
2019-07-03 05:00:00,184,300,20.0902868254678,19.7260154054395,18.5134650542633,18.6144852221555,18.5647753591969,18.7874267668106,19.4226669410529,20.0511929261405,20.2437129759184,20.3896995767449
2019-07-03 06:00:00,184,360,19.368274016888,19.4663330566486,18.815755605044,18.7453844455923,18.6785090110573,18.8322758131669,19.3985276288167,20.0405534075433,20.2432926515334,20.3896995767449
2019-07-03 07:00:00,184,420,18.0457531704947,19.2014016105533,18.6888507157332,18.8329643657743,18.7700743044989,18.8835849639766,19.3809397773978,20.0297998347291,20.2428377689606,20.3896995767449
2019-07-03 08:00:00,184,480,17.0327721024792,18.7659246079105,18.3930556118175,18.8378022113058,18.8305145452906,18.9323955451249,19.3692390833749,20.0190527698604,20.2423483538316,20.3896995767449
2019-07-03 09:00:00,184,540,16.6254889035039,18.4049617897395,18.0999649318983,18.7764097478238,18.8532950044936,18.9706154986825,19.3621473160621,20.0084112411163,20.2418248003117,20.3896995767449
2019-07-03 10:00:00,184,600,16.1514434441348,18.1104597623036,17.8663254548343,18.6873991867107,18.845072178747,18.9935368742991,19.3580019018212,19.9979434690693,20.2412677897899,20.3896995767449
2019-07-03 11:00:00,184,660,15.7877182217318,17.8169372937312,17.647694037531,18.58413017337,18.8155778191919,19.0008106086959,19.3551510682569,19.9876841224766,20.2406781764233,20.3896995767449
2019-07-03 12:00:00,184,720,15.4169233447652,17.548924094306,17.4549682927541,18.4722817494467,18.7705598965138,18.9940454623263,19.3522185325821,19.9776382959218,20.2400568760253,20.3896995767449
2019-07-03 13:00:00,184,780,15.0783050222386,17.0402853049669,17.5202579694975,18.3308143771697,18.7170512028599,18.9751358898347,19.348160284506,19.9677881516104,20.2394047760549,20.3896995767449
2019-07-03 14:00:00,184,840,14.841603637829,16.8422365091001,17.2810118580255,18.2119851250408,18.6501850478847,18.9464584912568,19.3422168327349,19.9580995096732,20.238722673616,20.3896995767449
2019-07-03 15:00:00,184,900,14.8336464572733,16.5745675581233,17.0444800305127,18.0811624084882,18.5755493765732,18.9091696966001,19.3338655471153,19.9485276465037,20.2380111483173,20.3896995767449
2019-07-03 16:00:00,184,960,14.6491911960469,16.4026564463437,16.8630709107069,17.9491342070745,18.4928398804332,18.8641491592778,19.3227417912284,19.9390203331646,20.2372706611347,20.3896995767449
2019-07-03 17:00:00,184,1020,14.5423630778582,16.0990682689698,16.8996929904375,17.8090366919933,18.4093123610872,18.8125847420479,19.3086120185068,19.9295210408211,20.2365014990519,20.3896995767449
2019-07-03 18:00:00,184,1080,14.7296833255251,15.6790152463984,17.1659125900113,17.6623585111479,18.3283935259699,18.7564733313329,19.2914053299708,19.9199716039386,20.2357037649496,20.3896995767449
2019-07-03 19:00:00,184,1140,14.6930452645583,15.8935814719529,16.8015173884163,17.5954083354528,18.2438907779393,18.6985831506059,19.2712076612682,19.9103156504471,20.2348773689723,20.3896995767449
2019-07-03 20:00:00,184,1200,14.6558057549711,15.8463280262742,16.7339854950692,17.5156605558483,18.1688118229865,18.640188626668,19.2483031264122,19.900502399772,20.2340219763523,20.3896995767449
2019-07-03 21:00:00,184,1260,14.6974909979082,15.8126844222068,16.6822391043615,17.443801900831,18.0994328010909,18.5829109301496,19.223058986966,19.8904881192869,20.2331371363443,20.3896995767449
2019-07-03 22:00:00,184,1320,15.6358676979842,15.9251677169536,16.695805309006,17.3850507890021,18.0355927696223,18.5274711863772,19.195882119751,19.8802377846577,20.2322222566296,20.3896995767449
2019-07-03 23:00:00,184,1380,16.6310506530466,16.2909704600327,16.896623978447,17.3740248670628,17.9846254024892,18.4751963069642,19.1671972082585,19.8697250418763,20.2312766448839,20.3896995767449
2019-07-04,185,0,17.1575147167069,16.6506062351643,17.1579011619443,17.4227372573009,17.9588590080442,18.4301109090799,19.137592835397,19.8589334239402,20.2302995406676,20.3896995767449
2019-07-04 01:00:00,185,60,18.0119663998357,17.253866908785,17.228429587399,17.5311316124151,17.9572605973895,18.3967910673739,19.1079383231065,19.8478595245548,20.2292902555491,20.3896995767449
2019-07-04 02:00:00,185,120,18.0893996465594,17.5744425529941,17.5186142974806,17.6503710206902,17.9837502763231,18.377189166312,19.0793156465677,19.8365209635741,20.2282479230886,20.3896995767449
2019-07-04 03:00:00,185,180,17.8406196974582,17.7464085880376,17.6569821519035,17.7707041536299,18.0282390337919,18.3720776952706,19.0527711211585,19.8249539097562,20.227171880643,20.3896995767449
2019-07-04 04:00:00,185,240,17.7209085777767,17.8860361450999,17.6012191876529,17.8800842797183,18.0750669626697,18.3791641160569,19.0291326948551,19.8132114444794,20.2260616381038,20.3896995767449
2019-07-04 05:00:00,185,300,17.3843321697839,17.7716652978495,17.7510606593277,17.9250876419528,18.1240952334601,18.3927257122871,19.0088494042987,19.8013572575122,20.224916900566,20.3896995767449
2019-07-04 06:00:00,185,360,17.2578862035604,17.1100339855652,18.2913204758106,17.9032251456144,18.1658090053629,18.409242456877,18.9918669787376,19.7894573797313,20.2237375999856,20.3896995767449
2019-07-04 07:00:00,185,420,16.636619507281,17.2533722999617,17.9254891350955,17.9404392625228,18.1869797148787,18.4251141230528,18.9778609352261,19.7775715262541,20.2225239278339,20.3896995767449
2019-07-04 08:00:00,185,480,16.1705734829679,17.0697005764656,17.7520159865884,17.9187454422972,18.1959619019923,18.4370996038726,18.9662544869897,19.7657504475997,20.2212761615652,20.3896995767449
2019-07-04 09:00:00,185,540,16.0570829449575,16.9252043921846,17.5887255591856,17.8696461487192,18.1881359995026,18.4426790682631,18.9563281406843,19.7540304312002,20.219994808549,20.3896995767449
2019-07-04 10:00:00,185,600,15.6173248522775,16.7970098889478,17.4470877363667,17.8123023468612,18.1670790889644,18.4404780760355,18.9472786749152,19.7424325467907,20.2186804466669,20.3896995767449
2019-07-04 11:00:00,185,660,15.4986115177489,16.6458310913338,17.281013497507,17.7440874086791,18.1361315726713,18.4308021192518,18.938366565864,19.7309626145933,20.2173336934502,20.3896995767449
2019-07-04 12:00:00,185,720,15.7096608487788,16.612837939128,17.1717129123936,17.6739450020777,18.0968739800303,18.4141391082451,18.9289836806369,19.7196136649508,20.2159551576345,20.3896995767449
2019-07-04 13:00:00,185,780,15.7187992188907,16.6256671167028,17.1182273618685,17.6203497279097,18.0558757383184,18.3919176966064,18.9186661894784,19.7083687572079,20.2145454017188,20.3896995767449
2019-07-04 14:00:00,185,840,15.6805179978913,16.6111311009399,17.0666230115268,17.5784722510711,18.0179083694398,18.3666743923158,18.9071806099914,19.6972047445266,20.2131049152174,20.3896995767449
2019-07-04 15:00:00,185,900,15.5991038533606,16.5659429094396,16.9598241384744,17.5214357042869,17.979739470871,18.3399816255678,18.8945009386455,19.6860972053323,20.2116339921577,20.3896995767449
2019-07-04 16:00:00,185,960,15.3629253084257,16.5163578799992,16.8732697133724,17.4513368793379,17.9340827977521,18.3110110641641,18.8806345809773,19.6750223203089,20.2101328959608,20.3896995767449
2019-07-04 17:00:00,185,1020,15.2339656325384,16.4480492643101,16.7929667860867,17.3850295132942,17.8845385202853,18.2789263791325,18.8654861260931,19.6639561378305,20.2086017910048,20.3896995767449
2019-07-04 18:00:00,185,1080,15.2005149920692,16.3954162459127,16.7276954066852,17.3222655550445,17.8347698527876,18.2442486961238,18.8489758755437,19.652873345942,20.2070407857205,20.3896995767449
2019-07-04 19:00:00,185,1140,15.0981343070933,16.2799286207123,16.7065124848154,17.2584008622396,17.7880018425211,18.2078204767038,18.8311098072079,19.6417485827784,20.2054499272937,20.3896995767449
2019-07-04 20:00:00,185,1200,14.8390182177871,16.3193619927928,16.5588504531039,17.2196073943257,17.7379678452177,18.1712663692778,18.8119422635364,19.6305578113396,20.2038291609618,20.3896995767449
2019-07-04 21:00:00,185,1260,14.9040909669162,16.1554502162296,16.5463131640027,17.1536588780828,17.6927161615002,18.1338049439695,18.791623097075,19.6192793220381,20.2021783681783,20.3896995767449
2019-07-04 22:00:00,185,1320,15.660471583769,16.0530836083183,16.659321547123,17.0744620303946,17.6514573770428,18.0954936693717,18.7702565278363,19.6078944590225,20.2004973648509,20.3896995767449
2019-07-04 23:00:00,185,1380,16.3923396034254,16.3919455083358,16.6548127965229,17.078218895871,17.6094475965,18.0587943020841,18.7479251055393,19.5963872253986,20.1987859194601,20.3896995767449
2019-07-05,186,0,16.6927008682394,16.6132343686493,16.7732015028828,17.1124481542409,17.586535583762,18.0256533335348,18.7249482914554,19.5847449761123,20.1970437064651,20.3896995767449
2019-07-05 01:00:00,186,60,17.1162551611512,16.8484490065875,16.8869423205754,17.1713239914828,17.5825630751573,17.9998118405519,18.7018403625028,19.5729630896934,20.1952702531653,20.3896995767449
2019-07-05 02:00:00,186,120,17.4055011041335,17.0510470371299,17.0381175281156,17.2419971861777,17.5951838021695,17.9829569948087,18.6793359787956,19.5610499334742,20.1934654562614,20.3896995767449
2019-07-05 03:00:00,186,180,17.5337709959534,17.2237004645704,17.1726378042973,17.3235071778006,17.6206498438599,17.9754492240781,18.6581212721085,19.5490266673276,20.1916290636947,20.3896995767449
2019-07-05 04:00:00,186,240,17.7139810307425,17.327426130372,17.3179881157972,17.4003697878089,17.6554980245187,17.9765972354208,18.6387788477983,19.5369257852386,20.1897608952726,20.3896995767449
2019-07-05 05:00:00,186,300,17.9011263584996,17.4788039742162,17.4163069702168,17.4839080602009,17.6945796357733,17.985012942117,18.6217356406684,19.5247884616607,20.1878609202638,20.3896995767449
2019-07-05 06:00:00,186,360,17.904975473709,17.6409414524321,17.4945655193983,17.565166389822,17.7377839105627,17.9991528482423,18.6072357706461,19.5126611722743,20.185929258827,20.3896995767449
2019-07-05 07:00:00,186,420,17.6577463582735,17.4712447675231,17.6888080836713,17.6172455623932,17.7855786491249,18.0176298967801,18.5953901662875,19.500592277297,20.1839661936992,20.3896995767449
2019-07-05 08:00:00,186,480,17.1157595103684,17.6918544310816,17.5186141291686,17.6930706932841,17.8229384579925,18.0394034278115,18.5861763613611,19.4886297548306,20.1819721715264,20.3896995767449
2019-07-05 09:00:00,186,540,17.0660074308952,17.6478306403676,17.4506241792173,17.7277383226398,17.8516760837813,18.0615073902975,18.5793906450886,19.4768185023987,20.179947795646,20.3896995767449
2019-07-05 10:00:00,186,600,16.8803542735222,17.5704743451366,17.453231427515,17.7259112180516,17.8761478901739,18.0804126898985,18.5746634384352,19.4651964124318,20.1778938207405,20.3896995767449
2019-07-05 11:00:00,186,660,16.7643105187124,17.4640826325207,17.4347572546875,17.718367971573,17.8906663654037,18.0957040694842,18.5714670936905,19.4537915915816,20.1758110538746,20.3896995767449
2019-07-05 12:00:00,186,720,16.7813858601635,17.364015433379,17.4364307596495,17.6999424856239,17.8981219957813,18.1068612329875,18.5692875948125,19.4426220860446,20.1737004562211,20.3896995767449
2019-07-05 13:00:00,186,780,16.7136627797817,17.3044438071582,17.4281819298947,17.6838915682044,17.899717818662,18.1140407795714,18.5676648933067,19.4316960892927,20.1715629941366,20.3896995767449
2019-07-05 14:00:00,186,840,16.6589474363877,17.2515076095805,17.4047241321401,17.6685870805205,17.8977222644036,18.1178423908432,18.5662303917009,19.4210137626925,20.1693996428656,20.3896995767449
2019-07-05 15:00:00,186,900,16.624708760385,17.3172594199796,17.2872942053934,17.6648765180957,17.889840628417,18.1191047406576,18.5647091012613,19.4105694943958,20.1672113453124,20.3896995767449
2019-07-05 16:00:00,186,960,16.5771049413648,17.0170336477748,17.4543640460247,17.6089494620471,17.8880758486602,18.1168900480139,18.5629239839221,19.4003531054229,20.1649989711395,20.3896995767449
2019-07-05 17:00:00,186,1020,16.3558901945173,17.2016367894019,17.2350420656667,17.6198501009752,17.8712120805272,18.1136201649917,18.5606703755618,19.390351765073,20.1627633853913,20.3896995767449
2019-07-05 18:00:00,186,1080,16.2481038359916,17.3624754086162,17.043655393428,17.6220184662629,17.8526608890587,18.108212289161,18.557856308997,19.380550047236,20.1605054072322,20.3896995767449
2019-07-05 19:00:00,186,1140,16.2398170809496,17.1626494307306,17.1217550180845,17.5735721664799,17.8409346411854,18.0998217869574,18.5544166939609,19.3709309888578,20.1582258175587,20.3896995767449
2019-07-05 20:00:00,186,1200,16.2464353553902,17.0774324511376,17.1217618658528,17.5406206070189,17.8250956990741,18.0899485056594,18.5502468473419,19.3614766745605,20.155925243852,20.3896995767449
2019-07-05 21:00:00,186,1260,16.2961399115899,16.9985260251413,17.1368176036884,17.5084788436966,17.8087626830593,18.0786390551396,18.5453222706736,19.3521687187532,20.1536043765358,20.3896995767449
2019-07-05 22:00:00,186,1320,16.6935192165553,17.0112381416401,17.1491846560565,17.4859917475335,17.7920819330975,18.0664582789266,18.5396414807046,19.3429888717024,20.151263786441,20.3896995767449
2019-07-05 23:00:00,186,1380,17.082379933742,17.1324535780065,17.2102119026428,17.4835001117515,17.7788072178704,18.0541879304872,18.5332560379983,19.3339197979968,20.1489039809453,20.3896995767449
2019-07-06,187,0,17.1848294947767,17.311175722583,17.2431710838212,17.5121671439205,17.7729091656536,18.0437145515945,18.5263175582222,19.3249465236267,20.1465254483294,20.3896995767449
2019-07-06 01:00:00,187,60,17.7579197973127,17.391535173966,17.3721458067725,17.5390554839469,17.7789673090696,18.0365614801129,18.5191154666231,19.3160577182012,20.1441281731042,20.3896995767449
2019-07-06 02:00:00,187,120,18.3063488612471,17.6106166008797,17.5189751526453,17.5919280282314,17.7937006738499,18.0341093660185,18.5120370414642,19.3072503449792,20.1417129513412,20.3896995767449
2019-07-06 03:00:00,187,180,18.4352814391097,17.8148620195397,17.6657004657121,17.6720372306918,17.821094173372,18.0375570523797,18.5055053168777,19.2985283271634,20.1392801594246,20.3896995767449
2019-07-06 04:00:00,187,240,18.5111678583236,17.8858183457262,17.8460994892353,17.7444431062495,17.8614629307494,18.0479460276917,18.4999996511537,19.2899039291569,20.1368301612495,20.3896995767449
2019-07-06 05:00:00,187,300,18.7322123045154,18.1052492531864,17.8735202369604,17.8466678671438,17.9020953882296,18.0655140473048,18.4959686961175,19.281398007627,20.1343634138453,20.3896995767449
2019-07-06 06:00:00,187,360,18.545641571717,18.1239522434517,18.0322527428051,17.9082513740773,17.9560206386895,18.0872103090455,18.4937699127228,19.2730382878989,20.1318804558203,20.3896995767449
2019-07-06 07:00:00,187,420,18.1517326262948,17.9292250694491,18.1719030810673,17.961508239297,18.004061306768,18.1141457750707,18.4934955188617,19.2648568452792,20.129381925274,20.3896995767449
2019-07-06 08:00:00,187,480,17.4868553082909,18.4526072894772,17.7254949806346,18.067337789038,18.0355175870507,18.1429948948402,18.4952244111864,19.2568854936298,20.1268685685071,20.3896995767449
2019-07-06 09:00:00,187,540,17.6627638656138,17.3496013556018,18.3211571490821,17.9638503302534,18.0841480276368,18.1680329365068,18.498736823398,19.2491543343761,20.1243412332626,20.3896995767449
2019-07-06 10:00:00,187,600,17.17663450933,17.6028042550016,18.0146639860121,17.9934079658314,18.0949852840478,18.1912665052646,18.5035071728056,19.2416857406716,20.1218007755671,20.3896995767449
2019-07-06 11:00:00,187,660,16.8934418741906,17.566479146479,17.8511620221489,17.9782676988056,18.099036813186,18.2086129238757,18.509031935972,19.2344920340383,20.1192483079907,20.3896995767449
2019-07-06 12:00:00,187,720,16.8097234803852,17.5162110891774,17.733857643642,17.9441906913835,18.0934588654029,18.2196310416578,18.5147337500503,19.2275744038187,20.11668479561,20.3896995767449
2019-07-06 13:00:00,187,780,16.6630891994107,17.4524932265882,17.6491798952639,17.9048532970623,18.0806106256106,18.2243810691851,18.5200772895463,19.2209236315259,20.1141112273313,20.3896995767449
2019-07-06 14:00:00,187,840,16.621565909809,17.3810883279074,17.5758751115797,17.8630934760838,18.0631034614386,18.2237091564403,18.5246323612809,19.2145216148034,20.1115285398667,20.3896995767449
2019-07-06 15:00:00,187,900,16.7070683789296,17.2770579182771,17.5553717038509,17.8123157387781,18.0432945847069,18.218495394121,18.5281017630618,19.2083439856384,20.1089375840004,20.3896995767449
2019-07-06 16:00:00,187,960,16.5790571977128,17.3696058206211,17.4113034580804,17.7924211442667,18.0168989614589,18.210077191038,18.5302863261654,19.2023623621119,20.1063390513404,20.3896995767449
2019-07-06 17:00:00,187,1020,16.4796003729455,17.1846706229816,17.465660167075,17.7357278243794,17.9972446424867,18.1983704771872,18.5311183259781,19.1965465064861,20.10373358393,20.3896995767449
2019-07-06 18:00:00,187,1080,16.5073824809381,17.0443695993341,17.4710670983652,17.6926623432154,17.9738162948227,18.1852618439165,18.5305708091879,19.1908662526779,20.1011217246339,20.3896995767449
2019-07-06 19:00:00,187,1140,16.3127021289486,17.6723618758488,16.9864510407059,17.7397561940809,17.935576923861,18.1720219323352,18.5286744168157,19.1852926965804,20.0985039149314,20.3896995767449
2019-07-06 20:00:00,187,1200,16.5167253251895,17.2348182154872,17.2630930218757,17.6573882114062,17.9214636560897,18.155678568539,18.5255703827807,19.1797985054586,20.0958805240215,20.3896995767449
2019-07-06 21:00:00,187,1260,16.5239902280871,17.1749574447253,17.2816613624687,17.6289346533884,17.9012684796806,18.1397996328241,18.5213046687101,19.1743590750416,20.0932517109416,20.3896995767449
2019-07-06 22:00:00,187,1320,17.1195623182618,17.2117349842309,17.3013104569917,17.6088588538839,17.8827669723855,18.1243013015414,18.5160411609566,19.1689528081231,20.0906177242232,20.3896995767449
2019-07-06 23:00:00,187,1380,17.8653708349755,17.4277188714422,17.4088278835072,17.6148628402635,17.8696980258193,18.1098516235126,18.5099571091045,19.1635616897033,20.087978671475,20.3896995767449
