"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2020-08-17 12:00:00,230,720,-167.082876703653,-138.126939172793,-120.216100281483,-111.344138305558,-107.659764722148,-101.909561263508,-98.4641698209509,-123.306321431602,-436.083038629811,-2.30080508341997
2020-08-17 13:00:00,230,780,-163.173182275226,-137.625621561066,-120.789282103057,-111.815467179042,-108.010142872665,-102.187582860084,-98.6499108417294,-123.280867291542,-435.859065879696,-2.30080508341997
2020-08-17 14:00:00,230,840,-160.006711769361,-137.047954203631,-121.238605666929,-112.274096332043,-108.36177765327,-102.464631110965,-98.8356916018682,-123.25660814505,-435.635078618503,-2.30080508341997
2020-08-17 15:00:00,230,900,-157.446539178985,-136.451804543137,-121.583054057254,-112.71350722266,-108.712982315366,-102.740774980597,-99.0214623507699,-123.233509557233,-435.411078309557,-2.30080508341997
2020-08-17 16:00:00,230,960,-155.115930809037,-135.857461260648,-121.84134788388,-113.128421931763,-109.061142208694,-103.015735718382,-99.2070851867742,-123.211461534067,-435.187066213657,-2.30080508341997
2020-08-17 17:00:00,230,1020,-151.767336214006,-135.226821910556,-122.02442197375,-113.511992974338,-109.401008503068,-103.288152595266,-99.3921065404669,-123.190089016386,-434.963042792021,-2.30080508341997
2020-08-17 18:00:00,230,1080,-148.760065976486,-134.522514561627,-122.145804429848,-113.866812748111,-109.733465408174,-103.558730944963,-99.5767564360561,-123.169601068561,-434.739008374036,-2.30080508341997
2020-08-17 19:00:00,230,1140,-146.660046771542,-133.784700337488,-122.212832221622,-114.195071933392,-110.058790569604,-103.827879899698,-99.76117860356,-123.150127312805,-434.514963891725,-2.30080508341997
2020-08-17 20:00:00,230,1200,-146.384170358046,-133.117512380703,-122.238206578914,-114.501963771884,-110.379497756614,-104.096750941332,-99.945761082648,-123.131997396076,-434.290911126206,-2.30080508341997
2020-08-17 21:00:00,230,1260,-147.120654960259,-132.622154127994,-122.235707648082,-114.787826916629,-110.694440731995,-104.365112374246,-100.130458993909,-123.115168958428,-434.066852328671,-2.30080508341997
2020-08-17 22:00:00,230,1320,-143.11681700489,-132.135306745229,-122.197778051347,-115.033254116184,-110.987399124102,-104.627015293257,-100.313441439847,-123.09810989014,-433.842786937133,-2.30080508341997
2020-08-17 23:00:00,230,1380,-142.001429925969,-131.548711543617,-122.152472596559,-115.26285659141,-111.274676601498,-104.888092160001,-100.496568493973,-123.082402834722,-433.618715015968,-2.30080508341997
2020-08-18,231,0,-145.014191888768,-130.733136075466,-122.034884557805,-115.681974094287,-111.831797781327,-105.407373778074,-100.863246405079,-123.055020124512,-433.170560846943,-2.30080508341997
2020-08-18 01:00:00,231,60,-149.324104211451,-130.804579687254,-122.001351290493,-115.881405729767,-112.106677497633,-105.66729203834,-101.04739104483,-123.043821869747,-432.946485252353,-2.30080508341997
2020-08-18 02:00:00,231,120,-161.825689823131,-131.463163263578,-122.05237715397,-116.101575916745,-112.397384365755,-105.934078296229,-101.234202873629,-123.03602730783,-432.722418649555,-2.30080508341997
2020-08-18 03:00:00,231,180,-180.196679624131,-132.950010608942,-122.229604935288,-116.343750032616,-112.702020325383,-106.207340687877,-101.423537962539,-123.031461130411,-432.498370223475,-2.30080508341997
2020-08-18 04:00:00,231,240,-205.97399858497,-135.261224619251,-122.587404030301,-116.618590598385,-113.024222874673,-106.488506606503,-101.615847700375,-123.03044090214,-432.274349494578,-2.30080508341997
2020-08-18 05:00:00,231,300,-233.432365825915,-138.205202956315,-123.143334474295,-116.921844474802,-113.355400457134,-106.774394696172,-101.810142746027,-123.032092534855,-432.050364861812,-2.30080508341997
2020-08-18 06:00:00,231,360,-248.905589148082,-141.362820940716,-123.870757687049,-117.238567469541,-113.678873035276,-107.058433904075,-102.004406441061,-123.034723491544,-431.826420296743,-2.30080508341997
2020-08-18 07:00:00,231,420,-251.554381840593,-144.308360457501,-124.733677793028,-117.574535222032,-113.994957014102,-107.339795030869,-102.198451274038,-123.038181693558,-431.602516941909,-2.30080508341997
2020-08-18 08:00:00,231,480,-236.222275108442,-146.688100640023,-125.657641182499,-117.919643708446,-114.294649416934,-107.614034155418,-102.39091624579,-123.041363485447,-431.378653712135,-2.30080508341997
2020-08-18 09:00:00,231,540,-218.017136880236,-148.264233869733,-126.594300712564,-118.289429001686,-114.591487187786,-107.884960851551,-102.583009093311,-123.045286768084,-431.154829765322,-2.30080508341997
2020-08-18 10:00:00,231,600,-202.436409126258,-149.032069741713,-127.486868842738,-118.686050320648,-114.891863650223,-108.154291598554,-102.775207270456,-123.050351039425,-430.931046566358,-2.30080508341997
2020-08-18 11:00:00,231,660,-190.669782925871,-149.128209694889,-128.286044848718,-119.10194651182,-115.196724055331,-108.42215026427,-102.96745770234,-123.056515604788,-430.707306138876,-2.30080508341997
2020-08-18 12:00:00,231,720,-182.749854026835,-148.762536276089,-128.965216330491,-119.52955759735,-115.507585340614,-108.689180100876,-103.159860808577,-123.063864661703,-430.48361063136,-2.30080508341997
2020-08-18 13:00:00,231,780,-176.803952123535,-148.128303335351,-129.511752714421,-119.956040408296,-115.821458838218,-108.954664771742,-103.352089305799,-123.072133929565,-430.259961873209,-2.30080508341997
2020-08-18 14:00:00,231,840,-172.520232511514,-147.360070398933,-129.932307815467,-120.373157423334,-116.137436651394,-109.218798424694,-103.544113819719,-123.081304840091,-430.036361300848,-2.30080508341997
2020-08-18 15:00:00,231,900,-169.171857813989,-146.547583841397,-130.240260064953,-120.773039914129,-116.453196032524,-109.481374817095,-103.735791743924,-123.091266822546,-429.81281016045,-2.30080508341997
2020-08-18 16:00:00,231,960,-167.453950196633,-145.767685118783,-130.458108237831,-121.154303505618,-116.769584044453,-109.743368001852,-103.92736693578,-123.102220959403,-429.589309938265,-2.30080508341997
2020-08-18 17:00:00,231,1020,-164.627508103179,-145.030082139161,-130.595840010788,-121.50599610872,-117.078896807684,-110.002612279949,-104.11812071592,-123.113590170492,-429.365861409285,-2.30080508341997
2020-08-18 18:00:00,231,1080,-162.301835519831,-144.297763489566,-130.675012756501,-121.831265454123,-117.382803707018,-110.260155200598,-104.308369658521,-123.125638763125,-429.142465001406,-2.30080508341997
2020-08-18 19:00:00,231,1140,-162.385012142221,-143.643785194882,-130.715758572346,-122.137196428388,-117.685270445771,-110.517855058231,-104.498687705538,-123.138828770509,-428.919122419712,-2.30080508341997
2020-08-18 20:00:00,231,1200,-161.46015128534,-143.109024056696,-130.721062988689,-122.415780802983,-117.978696300173,-110.773302982479,-104.688328066493,-123.152556695969,-428.695835003019,-2.30080508341997
2020-08-18 21:00:00,231,1260,-161.553517945593,-142.670841773127,-130.711463711966,-122.674455153656,-118.266696363896,-111.027932646579,-104.877769464088,-123.167208163152,-428.472603921697,-2.30080508341997
2020-08-18 22:00:00,231,1320,-156.613671723155,-142.179829904507,-130.67044420009,-122.894070188573,-118.532948287637,-111.275822219325,-105.065204932547,-123.18134336213,-428.249428338858,-2.30080508341997
2020-08-18 23:00:00,231,1380,-156.039959124023,-141.586694975584,-130.627363894192,-123.104432786095,-118.79767326911,-111.524038998908,-105.25289617407,-123.196783510552,-428.026308605898,-2.30080508341997
2020-08-19,232,0,-155.494768131355,-140.68517821799,-130.497073814796,-123.476613005271,-119.302065426444,-112.014016054101,-105.626804020986,-123.229761147683,-427.58024450075,-2.30080508341997
2020-08-19 01:00:00,232,60,-165.636598812358,-140.645072721928,-130.469780121655,-123.675978513464,-119.567873423492,-112.265038736762,-105.81596251041,-123.249621853708,-427.357306080803,-2.30080508341997
2020-08-19 02:00:00,232,120,-177.858217570412,-141.32181179055,-130.49621874632,-123.880293715836,-119.838476162221,-112.518913929178,-106.00620850142,-123.271377040273,-427.134438947427,-2.30080508341997
2020-08-19 03:00:00,232,180,-184.922691753271,-142.483213239362,-130.599990766804,-124.074211689604,-120.100091536109,-112.770604687836,-106.196011452173,-123.293795608302,-426.911646054819,-2.30080508341997
2020-08-19 04:00:00,232,240,-188.377154869306,-143.762801620765,-130.804203456528,-124.265385237771,-120.354872511209,-113.020517719809,-106.385556557613,-123.317022394674,-426.688928780081,-2.30080508341997
2020-08-19 05:00:00,232,300,-215.943624703426,-145.450610641414,-131.183835976067,-124.529003007242,-120.655583874467,-113.287684859616,-106.580762464818,-123.345689306395,-426.46629714032,-2.30080508341997
2020-08-19 06:00:00,232,360,-229.055124511208,-147.662161098299,-131.647958570189,-124.786629415303,-120.940949406658,-113.550296674552,-106.774806124044,-123.374354866056,-426.243758206256,-2.30080508341997
2020-08-19 07:00:00,232,420,-239.905246928575,-149.982606216148,-132.233332529167,-125.067425776769,-121.230335259792,-113.814619549041,-106.969715327565,-123.404615201238,-426.021313792037,-2.30080508341997
2020-08-19 08:00:00,232,480,-225.523187369483,-151.956700817234,-132.862850218503,-125.326788312116,-121.488581842675,-114.067272683126,-107.161374666128,-123.43324303298,-425.798962243374,-2.30080508341997
2020-08-19 09:00:00,232,540,-216.302247205977,-153.288210330274,-133.548906670523,-125.616080795441,-121.753656908876,-114.320964853737,-107.353780701081,-123.463398796657,-425.576702842701,-2.30080508341997
2020-08-19 10:00:00,232,600,-204.003956613914,-154.005818749139,-134.214245625503,-125.915782116076,-122.012710875264,-114.570706408351,-107.545339960469,-123.493828396847,-425.354537348863,-2.30080508341997
2020-08-19 11:00:00,232,660,-193.02101541455,-154.132572763409,-134.821649501034,-126.227822757434,-122.270750507907,-114.817880617148,-107.736452124371,-123.524852827651,-425.132466253953,-2.30080508341997
2020-08-19 12:00:00,232,720,-186.745207667109,-153.829581731227,-135.350134587625,-126.555034847013,-122.534643894067,-115.064844865323,-107.927790411455,-123.556997557766,-424.910491504354,-2.30080508341997
2020-08-19 13:00:00,232,780,-183.000345460824,-153.324374368341,-135.781915729073,-126.887481303561,-122.801995478734,-115.310894364929,-108.119064412371,-123.590030875475,-424.688615435058,-2.30080508341997
2020-08-19 14:00:00,232,840,-180.622956111544,-152.766966925435,-136.11858049714,-127.216912966366,-123.071085952838,-115.555680046888,-108.310103236333,-123.623818086178,-424.466839818036,-2.30080508341997
2020-08-19 15:00:00,232,900,-178.525528922436,-152.219823093443,-136.371114918326,-127.535397470511,-123.339263776973,-115.798599717687,-108.50066612442,-123.658173136788,-424.245165914523,-2.30080508341997
2020-08-19 16:00:00,232,960,-177.672927361527,-151.720630635735,-136.560714630804,-127.842771088536,-123.608313858591,-116.040704510681,-108.691032375634,-123.693313504651,-424.02359512733,-2.30080508341997
2020-08-19 17:00:00,232,1020,-175.671352039922,-151.263458046772,-136.694861687234,-128.129519610969,-123.871805871765,-116.280095504522,-108.880576704393,-123.728756276,-423.802128337445,-2.30080508341997
2020-08-19 18:00:00,232,1080,-174.759338473525,-150.831467494588,-136.794190422768,-128.401440242862,-124.133778446718,-116.518556509556,-109.06983052238,-123.764915618632,-423.580766480316,-2.30080508341997
2020-08-19 19:00:00,232,1140,-174.153069450719,-150.451514302364,-136.865885051749,-128.656886760254,-124.392161608338,-116.7556780429,-109.258647831689,-123.80167695695,-423.359510926061,-2.30080508341997
2020-08-19 20:00:00,232,1200,-173.484881648578,-150.123520873646,-136.917068383485,-128.895491409103,-124.6455215842,-116.991170778387,-109.446934754684,-123.838967383614,-423.138362768223,-2.30080508341997
2020-08-19 21:00:00,232,1260,-172.368430364755,-149.821577168117,-136.952491276447,-129.116740965157,-124.892171530079,-117.224549720738,-109.634547825457,-123.876677172337,-422.917322818903,-2.30080508341997
2020-08-19 22:00:00,232,1320,-166.705055831383,-149.391221411625,-136.95474429874,-129.305207847384,-125.119237689602,-117.451109090436,-109.820055651568,-123.913717269742,-422.696389795365,-2.30080508341997
2020-08-19 23:00:00,232,1380,-169.05436808369,-148.91488615182,-136.96395254936,-129.501381632966,-125.355842123891,-117.681240226216,-110.006689855879,-123.952570840077,-422.475565285731,-2.30080508341997
2020-08-20,233,0,-187.3815925101,-149.030808845005,-137.016489489928,-129.909800485449,-125.850174574613,-118.150558054856,-110.382752500735,-124.035176589378,-422.034259100606,-2.30080508341997
2020-08-20 01:00:00,233,60,-213.579505565923,-150.304357129425,-137.166573350731,-130.160965293041,-126.135427830384,-118.400511856806,-110.575465658423,-124.081354120127,-421.813793547373,-2.30080508341997
2020-08-20 02:00:00,233,120,-255.579272647049,-152.637525993694,-137.4804664072,-130.455474053455,-126.452326784138,-118.663715708042,-110.772216505426,-124.131393003749,-421.593467564697,-2.30080508341997
2020-08-20 03:00:00,233,180,-278.028896719112,-155.593045438811,-137.927742940441,-130.732526501205,-126.751176253768,-118.922431698797,-110.967572482205,-124.181115516186,-421.373285629202,-2.30080508341997
2020-08-20 04:00:00,233,240,-279.327576186031,-158.481775434896,-138.515513055678,-131.000216564581,-127.032637713472,-119.176093901783,-111.161485917157,-124.230497610487,-421.153245972278,-2.30080508341997
2020-08-20 05:00:00,233,300,-276.045371513776,-160.972178429274,-139.232376835317,-131.289052233172,-127.315104719667,-119.430561788414,-111.355837328504,-124.280969048994,-420.933349359037,-2.30080508341997
2020-08-20 06:00:00,233,360,-270.940568052281,-163.015813224654,-140.025125338097,-131.605120928534,-127.601148009752,-119.686253640101,-111.550773460539,-124.332625383691,-420.713598844728,-2.30080508341997
2020-08-20 07:00:00,233,420,-276.203884921733,-164.760217759379,-140.870818360026,-131.969776465241,-127.907464335284,-119.948824949064,-111.748030335521,-124.386753927031,-420.493999925037,-2.30080508341997
2020-08-20 08:00:00,233,480,-270.752663330059,-166.269314241478,-141.697204287051,-132.345129167652,-128.208374355258,-120.208812597669,-111.944677329056,-124.441114968893,-420.274555984073,-2.30080508341997
2020-08-20 09:00:00,233,540,-263.673745356371,-167.470930736379,-142.501018970527,-132.739059760551,-128.513204267744,-120.469107906234,-112.141620449528,-124.496390609614,-420.055268330721,-2.30080508341997
2020-08-20 10:00:00,233,600,-245.43856669323,-168.225659082242,-143.239658429309,-133.124803226507,-128.805550081751,-120.723530198729,-112.336951220197,-124.551144394584,-419.836136730308,-2.30080508341997
2020-08-20 11:00:00,233,660,-228.445693714408,-168.401024598713,-143.912401668354,-133.513064365627,-129.096798706136,-120.975869551816,-112.53183234806,-124.606264659263,-419.617160442951,-2.30080508341997
2020-08-20 12:00:00,233,720,-216.039091706432,-168.049588283871,-144.502851549163,-133.904124442216,-129.390528349063,-121.227468509767,-112.726635107077,-124.66203101109,-419.398340546578,-2.30080508341997
2020-08-20 13:00:00,233,780,-208.250253643001,-167.350893711539,-144.996796499639,-134.295183969327,-129.687968321572,-121.479012312983,-112.92152059288,-124.718560596311,-419.179678751625,-2.30080508341997
2020-08-20 14:00:00,233,840,-201.529559626745,-166.459386197187,-145.379140198224,-134.673023354051,-129.982343033141,-121.728373285079,-113.115792976627,-124.775330629263,-418.961176030878,-2.30080508341997
2020-08-20 15:00:00,233,900,-196.111075808256,-165.456238165532,-145.655620943875,-135.033759927007,-130.273277951325,-121.975685233839,-113.309466944048,-124.83235681599,-418.742832642795,-2.30080508341997
2020-08-20 16:00:00,233,960,-191.350289748684,-164.393138618087,-145.834127243887,-135.372029742017,-130.558552507822,-122.22045183669,-113.502367796224,-124.889513830717,-418.524648671246,-2.30080508341997
2020-08-20 17:00:00,233,1020,-187.627841238067,-163.310671652206,-145.928305103083,-135.686674954969,-130.838274207064,-122.463007723973,-113.69458321323,-124.946873021449,-418.306624168737,-2.30080508341997
2020-08-20 18:00:00,233,1080,-183.492756041662,-162.220465133903,-145.94535665137,-135.971927880201,-131.108393656411,-122.702171617637,-113.88574293118,-125.004165206603,-418.08875884325,-2.30080508341997
2020-08-20 19:00:00,233,1140,-180.416418236449,-161.127890859548,-145.900763438108,-136.230852753099,-131.37084063711,-122.938839770635,-114.076123822046,-125.0616045966,-417.871052414583,-2.30080508341997
2020-08-20 20:00:00,233,1200,-179.639162393143,-160.112997987372,-145.811183005661,-136.469055438276,-131.629062776755,-123.17447719221,-114.266175531811,-125.119528118546,-417.653505531454,-2.30080508341997
2020-08-20 21:00:00,233,1260,-178.862050630941,-159.237583968757,-145.682691951583,-136.681655198495,-131.878423734423,-123.407624198179,-114.455455871787,-125.177608259923,-417.43611878006,-2.30080508341997
2020-08-20 22:00:00,233,1320,-174.28458834723,-158.382860283389,-145.512203627282,-136.855896902491,-132.108077181801,-123.63438583486,-114.642797558632,-125.234990504149,-417.218890795922,-2.30080508341997
2020-08-20 23:00:00,233,1380,-173.577724686251,-157.51088857289,-145.332272568407,-137.015954350859,-132.33447244404,-123.860559476624,-114.830007583468,-125.293023868358,-417.001821365659,-2.30080508341997
2020-08-21,234,0,-185.966043986891,-156.463268139546,-144.988104360103,-137.320998095369,-132.792565165139,-124.316976128317,-115.205837922688,-125.412352175358,-416.568166404614,-2.30080508341997
2020-08-21 01:00:00,234,60,-207.437815396542,-157.077893875319,-144.911669544083,-137.506107306015,-133.051715988565,-124.557803578182,-115.397672743536,-125.475960498173,-416.351593764509,-2.30080508341997
2020-08-21 02:00:00,234,120,-261.887489272821,-159.017897795712,-145.029116694549,-137.769011534672,-133.370339524059,-124.822100369087,-115.596694887135,-125.545483438452,-416.135207537224,-2.30080508341997
2020-08-21 03:00:00,234,180,-327.724564289005,-162.245651923838,-145.34001748091,-138.056395596618,-133.705037530368,-125.095162077492,-115.798378776153,-125.617506112641,-415.919020277308,-2.30080508341997
2020-08-21 04:00:00,234,240,-395.872631753195,-166.168878306881,-145.874984655839,-138.362292415184,-134.045884788008,-125.373413949311,-116.001719526121,-125.691250721205,-415.703038177939,-2.30080508341997
2020-08-21 05:00:00,234,300,-460.736566718413,-170.307782529946,-146.630459835243,-138.693691873444,-134.391948980002,-125.656130146588,-116.206591043961,-125.766595831839,-415.48726603162,-2.30080508341997
2020-08-21 06:00:00,234,360,-522.856560608751,-174.39572181229,-147.576183421809,-139.062756102974,-134.74739007957,-125.944311605365,-116.413382020873,-125.843797878909,-415.271708859574,-2.30080508341997
2020-08-21 07:00:00,234,420,-532.463152969832,-178.18571404894,-148.617621680718,-139.435707402469,-135.08403559978,-126.227057399162,-116.618839714505,-125.92046274802,-415.056367840133,-2.30080508341997
2020-08-21 08:00:00,234,480,-484.417534276186,-181.42166580695,-149.695140807003,-139.806310221263,-135.396750486468,-126.50126310188,-116.822118312382,-125.995993164041,-414.841239675422,-2.30080508341997
2020-08-21 09:00:00,234,540,-435.869124845782,-183.990425247232,-150.80639771671,-140.212618183738,-135.715797318114,-126.776722021542,-117.026251977887,-126.072618063962,-414.626324132553,-2.30080508341997
2020-08-21 10:00:00,234,600,-386.604681130435,-185.848031782738,-151.898579964694,-140.644649446349,-136.037355321895,-127.051622666495,-117.230661259464,-126.149906556389,-414.411623443185,-2.30080508341997
2020-08-21 11:00:00,234,660,-348.032722897161,-187.015475813509,-152.944963026263,-141.105350550915,-136.368226903478,-127.328109550107,-117.435967032107,-126.228305125873,-414.197139992687,-2.30080508341997
2020-08-21 12:00:00,234,720,-316.005200927438,-187.548358159392,-153.910689202976,-141.582616262073,-136.704416196256,-127.604714450753,-117.641673831486,-126.30744559262,-413.982876159706,-2.30080508341997
2020-08-21 13:00:00,234,780,-295.555280094907,-187.568068030807,-154.78855256217,-142.079344158919,-137.053018816288,-127.884089817479,-117.848540358535,-126.387872140278,-413.768834730299,-2.30080508341997
2020-08-21 14:00:00,234,840,-275.68756364085,-187.170435217272,-155.541852337167,-142.567321528222,-137.397528968454,-128.160593072493,-118.054798756099,-126.468297792268,-413.555017038306,-2.30080508341997
2020-08-21 15:00:00,234,900,-259.741470705135,-186.42118227725,-156.174926784435,-143.046441920908,-137.741594471256,-128.435679797183,-118.260864878924,-126.549032629649,-413.341423129916,-2.30080508341997
2020-08-21 16:00:00,234,960,-249.387930410316,-185.431526287503,-156.695618013287,-143.516939784149,-138.088383968467,-128.710813115125,-118.467144308715,-126.630373254889,-413.128054014812,-2.30080508341997
2020-08-21 17:00:00,234,1020,-239.406221816551,-184.291496544254,-157.095082612304,-143.962751212984,-138.428178178026,-128.982903866965,-118.672662871486,-126.711619609602,-412.914909934221,-2.30080508341997
2020-08-21 18:00:00,234,1080,-231.166799988064,-183.044834119977,-157.385976037369,-144.383307044517,-138.761951781144,-129.252574878159,-118.877593146926,-126.79290751545,-412.701990390094,-2.30080508341997
2020-08-21 19:00:00,234,1140,-223.641547442131,-181.724077103462,-157.575596771191,-144.773776959797,-139.086852858479,-129.519094468752,-119.081697596505,-126.87407617207,-412.48929482315,-2.30080508341997
2020-08-21 20:00:00,234,1200,-218.388137546384,-180.376436389436,-157.680430561516,-145.137572912484,-139.40556048029,-129.783674180815,-119.285335065008,-126.955394376555,-412.276822928705,-2.30080508341997
2020-08-21 21:00:00,234,1260,-215.049991920027,-179.074309055038,-157.711731188886,-145.474090979082,-139.717350919801,-130.046327487042,-119.488501619455,-127.036866170915,-412.064574807492,-2.30080508341997
2020-08-21 22:00:00,234,1320,-207.491312713552,-177.769605512709,-157.658588107699,-145.764167367597,-140.007333653661,-130.30187163633,-119.689632233411,-127.117380783149,-411.852548699229,-2.30080508341997
2020-08-21 23:00:00,234,1380,-206.943697385462,-176.493309661302,-157.568527176451,-146.03936650375,-140.29787488942,-130.558289711166,-119.891166132464,-127.19870405264,-411.640744306915,-2.30080508341997
2020-08-22,235,0,-212.174796947908,-174.637628708806,-157.294407169298,-146.525566877949,-140.861817912871,-131.067958558672,-120.293670876857,-127.36250087364,-411.217805485628,-2.30080508341997
2020-08-22 01:00:00,235,60,-227.029981908864,-174.383360029902,-157.184756265607,-146.769971997077,-141.157327555481,-131.329485459262,-120.497161185687,-127.446765692297,-411.006676383973,-2.30080508341997
2020-08-22 02:00:00,235,120,-248.951852442188,-174.860615112259,-157.13428333481,-147.021097302211,-141.464016164636,-131.596765156885,-120.702528001848,-127.532851797128,-410.795781121351,-2.30080508341997
2020-08-22 03:00:00,235,180,-308.356616530724,-176.382721309227,-157.253863156418,-147.342909371477,-141.827112331984,-131.886500808201,-120.914823788746,-127.624316600448,-410.585131004655,-2.30080508341997
2020-08-22 04:00:00,235,240,-358.464225026492,-178.850598972447,-157.478681726541,-147.649546840552,-142.179973198092,-132.175677698272,-121.127073399302,-127.716129260597,-410.374733761447,-2.30080508341997
2020-08-22 05:00:00,235,300,-373.004160181991,-181.600896439444,-157.805680260201,-147.919062096774,-142.501974820266,-132.456382134391,-121.337003857523,-127.806681033712,-410.164587361582,-2.30080508341997
2020-08-22 06:00:00,235,360,-386.576938245497,-184.241726067388,-158.28798043218,-148.207232350365,-142.830105170327,-132.741040433513,-121.548476173614,-127.898729886756,-409.954692172321,-2.30080508341997
2020-08-22 07:00:00,235,420,-417.397416871127,-186.781566789863,-158.92263792719,-148.542604256911,-143.182336640985,-133.035925956574,-121.763405603089,-127.993608868374,-409.745054612634,-2.30080508341997
2020-08-22 08:00:00,235,480,-418.152544870514,-189.150758859343,-159.607326186321,-148.87023273622,-143.516004614803,-133.325665114393,-121.97716866322,-128.088014800024,-409.535677368331,-2.30080508341997
2020-08-22 09:00:00,235,540,-407.758869514607,-191.218895500413,-160.337959539136,-149.211296320693,-143.846231357618,-133.614856569486,-122.191226515116,-128.18299345923,-409.326560297463,-2.30080508341997
2020-08-22 10:00:00,235,600,-378.220130805958,-192.841306510844,-161.067502813848,-149.549535198204,-144.161650464323,-133.898864748306,-122.404211654695,-128.27758137005,-409.117703099334,-2.30080508341997
2020-08-22 11:00:00,235,660,-350.133403309472,-193.940346454787,-161.790922418995,-149.901955432673,-144.476510112946,-134.18215268109,-122.61749516685,-128.372758912509,-408.909105793006,-2.30080508341997
2020-08-22 12:00:00,235,720,-322.464855666031,-194.497007157695,-162.475081576583,-150.260314820954,-144.787060744423,-134.463071360735,-122.830569204787,-128.468169550526,-408.700769158338,-2.30080508341997
2020-08-22 13:00:00,235,780,-300.723146127885,-194.550989290247,-163.105016688081,-150.627282474982,-145.098066348208,-134.743073007778,-123.043856578238,-128.564116663758,-408.492693991067,-2.30080508341997
2020-08-22 14:00:00,235,840,-282.045603322491,-194.172456719716,-163.656879497964,-150.993278658581,-145.405403763911,-135.020598120371,-123.25686026857,-128.660253840265,-408.284880929469,-2.30080508341997
2020-08-22 15:00:00,235,900,-266.946229900259,-193.43902033985,-164.119952790515,-151.354239725196,-145.708976918481,-135.29555270218,-123.469526354249,-128.756551426903,-408.077330094264,-2.30080508341997
2020-08-22 16:00:00,235,960,-256.59264542742,-192.458287225976,-164.492394549481,-151.708855305113,-146.010510025213,-135.56858901563,-123.682020132363,-128.853133756869,-407.870041778797,-2.30080508341997
2020-08-22 17:00:00,235,1020,-248.301430963342,-191.338412703523,-164.769200271522,-152.048830643577,-146.30616296794,-135.838459639477,-123.893932126309,-128.949721379746,-407.66301599531,-2.30080508341997
2020-08-22 18:00:00,235,1080,-240.923503294991,-190.141974317322,-164.953457733782,-152.368784239958,-146.593732245983,-136.104485909931,-124.105029922352,-129.046163389474,-407.45625214298,-2.30080508341997
2020-08-22 19:00:00,235,1140,-235.272045340187,-188.91335236963,-165.056658303063,-152.668590014636,-146.874355856667,-136.367193799825,-124.31544481101,-129.142565039595,-407.249749606356,-2.30080508341997
2020-08-22 20:00:00,235,1200,-229.700736868011,-187.679328276713,-165.084200282066,-152.942881034854,-147.144743346989,-136.625558096799,-124.52484118922,-129.238704316778,-407.043507567006,-2.30080508341997
2020-08-22 21:00:00,235,1260,-224.567420933313,-186.442505800275,-165.046477224396,-153.191072046087,-147.404640418924,-136.879590505108,-124.733201085352,-129.334583937528,-406.837524930375,-2.30080508341997
2020-08-22 22:00:00,235,1320,-218.480596995705,-185.180158035679,-164.946057299204,-153.407791435972,-147.649837500745,-137.127862841332,-124.940076063854,-129.429907096439,-406.631800141923,-2.30080508341997
2020-08-22 23:00:00,235,1380,-236.520263334021,-184.277570358705,-164.877441037501,-153.664391456924,-147.932929089631,-137.389395260316,-125.151151285764,-129.528641151963,-406.426337718012,-2.30080508341997
2020-08-23,236,0,-300.673981829055,-184.811285380288,-164.821530951256,-154.201066944283,-148.539146873805,-137.928796323819,-125.578649627947,-129.731173626894,-406.016220157732,-2.30080508341997
2020-08-23 01:00:00,236,60,-364.856269429262,-186.697778788225,-164.96275280368,-154.52203200401,-148.889938845,-138.218106185691,-125.798441152173,-129.837237413991,-405.811583743183,-2.30080508341997
2020-08-23 02:00:00,236,120,-440.252723622295,-189.401069781477,-165.247941278979,-154.858297053903,-149.254263783271,-138.514706444022,-126.0205402267,-129.945252355322,-405.607237886008,-2.30080508341997
2020-08-23 03:00:00,236,180,-512.679759057361,-192.520380053709,-165.681902768555,-155.199900502286,-149.620838418532,-138.814674389809,-126.243821053756,-130.054414149318,-405.403186613452,-2.30080508341997
2020-08-23 04:00:00,236,240,-689.279525282016,-196.017849238644,-166.372860745933,-155.64440719889,-150.058219999315,-139.142527772531,-126.475678198937,-130.169813614051,-405.19944106145,-2.30080508341997
2020-08-23 05:00:00,236,300,-875.985117858677,-199.703379175843,-167.185984899243,-156.097085475423,-150.493196798414,-139.473014879357,-126.70853494689,-130.28612821543,-404.996010461161,-2.30080508341997
2020-08-23 06:00:00,236,360,-1068.3546303576,-203.371854599259,-168.110435683213,-156.56906502163,-150.931316523863,-139.807562965722,-126.942928824415,-130.403718482494,-404.792897438858,-2.30080508341997
2020-08-23 07:00:00,236,420,-1183.98225921832,-206.820385962098,-169.089813178236,-157.036680911162,-151.353601014636,-140.138850765304,-127.176757427663,-130.521122758133,-404.590102711153,-2.30080508341997
2020-08-23 08:00:00,236,480,-1173.01094775398,-209.917404666616,-170.085080767768,-157.491144757051,-151.753121592171,-140.463519073991,-127.40911192073,-130.637726506518,-404.387624058761,-2.30080508341997
