"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2020-07-02 10:00:00,184,600,17.572878519099,18.8483243667959,19.2931037424347,19.7513323122193,20.1540986149796,20.4255632252252,20.8580081698075,21.3558385856264,21.4948473730373,21.421863011107
2020-07-02 11:00:00,184,660,17.3225678139235,18.8370487358323,19.1008575047759,19.6692983179959,20.1061884691241,20.4040546784945,20.8423262176693,21.3474513193968,21.4942042321127,21.421863011107
2020-07-02 12:00:00,184,720,17.4577202800345,18.7998703611174,18.9300417238881,19.6078706819986,20.0483595259628,20.376118791162,20.8261462325956,21.3389837649472,21.4935343914606,21.421863011107
2020-07-02 13:00:00,184,780,17.5650037271641,18.0792193434574,19.3052924668797,19.4282348709177,20.013241086609,20.34043471938,20.809112498605,21.3304239466838,21.4928376960411,21.421863011107
2020-07-02 14:00:00,184,840,16.9770060662668,19.0380893569723,18.5217547299778,19.5198553101948,19.9325578843998,20.3067320259006,20.7908114939714,21.3217556335026,21.4921139379709,21.421863011107
2020-07-02 15:00:00,184,900,16.8814563405091,18.5879355394493,18.6095362306824,19.4125547832279,19.8887665128305,20.2671185182962,20.7714214584735,21.3129582742953,21.4913628267157,21.421863011107
2020-07-02 16:00:00,184,960,16.3738393936451,18.2801035901235,18.5410260460505,19.3087815780926,19.8347453360408,20.2267499062769,20.7508232631369,21.3040139907106,21.4905840119704,21.421863011107
2020-07-02 17:00:00,184,1020,16.0472648532588,17.9899295675766,18.4011427400906,19.1916733323724,19.7703110268483,20.1833713644805,20.72899342691,21.2949041142767,21.4897770791355,21.421863011107
2020-07-02 18:00:00,184,1080,15.8313496681021,17.7683144749197,18.2482846876875,19.0672484124731,19.6950686045996,20.1353204844631,20.7057526184853,21.2856085160356,21.4889415511969,21.421863011107
2020-07-02 19:00:00,184,1140,15.7578701087474,17.5960178592491,18.1015966504633,18.9455108970411,19.6125825321695,20.0820120428927,20.6808487632405,21.2761034265721,21.488076875869,21.421863011107
2020-07-02 20:00:00,184,1200,15.6582368624722,17.6288123536263,17.8642234136316,18.8560938595527,19.5238411604567,20.024430948716,20.6540640454719,21.2663613306285,21.4871824164971,21.421863011107
2020-07-02 21:00:00,184,1260,15.7079334463816,17.1800584911691,18.0238053164131,18.7010044797808,19.4484802884549,19.9625766164443,20.6253320640877,21.2563522684082,21.4862574275574,21.421863011107
2020-07-02 22:00:00,184,1320,16.8560979604555,17.4489380165492,17.8791205832135,18.6426402755813,19.3608886857623,19.9006801689751,20.5946434493096,21.246046990246,21.4853010650874,21.421863011107
2020-07-02 23:00:00,184,1380,18.0180805246038,17.9439140604295,17.9898044829146,18.6355929411188,19.2949623734031,19.838883191081,20.5622233343307,21.2354186523494,21.4843123754215,21.421863011107
2020-07-03,185,0,18.3280479162696,18.2188099499252,18.2286905327054,18.6886714908903,19.2609662349538,19.7844147552541,20.5285758514251,21.2244474614405,21.4832903596443,21.421863011107
2020-07-03 01:00:00,185,60,19.0929141609641,18.5162906650642,18.4694674779746,18.7729527287714,19.2566793783506,19.7424497074601,20.4946659044613,21.2131282135119,21.482233885908,21.421863011107
2020-07-03 02:00:00,185,120,19.240073753133,18.7681812018231,18.7044097647982,18.8830889803169,19.2761966691979,19.7151501109939,20.4616404447635,21.201475551953,21.4811419861424,21.421863011107
2020-07-03 03:00:00,185,180,19.2389141905135,18.9177130352443,18.8722527653265,18.9953535470271,19.3128640748351,19.7023551111237,20.4305722743223,21.1895247013469,21.4800137122952,21.421863011107
2020-07-03 04:00:00,185,240,19.1934082799021,19.0802981665616,18.9529085866861,19.0990084031791,19.3560959805129,19.7018158155001,20.402302294947,21.1773278570799,21.4788482941961,21.421863011107
2020-07-03 05:00:00,185,300,19.0424220936212,18.9964861921301,19.1028521768327,19.166256915964,19.4033349015294,19.7096230806561,20.3773286805436,21.1649481643532,21.4776451595624,21.421863011107
2020-07-03 06:00:00,185,360,18.604423823527,18.84526983289,19.1884235082419,19.2091628441924,19.4451438137319,19.7226978054531,20.3557829594389,21.1524529544737,21.4764039822325,21.421863011107
2020-07-03 07:00:00,185,420,17.5878303228658,19.3736856980406,18.6662109112858,19.3095977971682,19.4638616983418,19.7382476370062,20.3375000940469,21.1399073980712,21.4751246765728,21.421863011107
2020-07-03 08:00:00,185,480,17.378015170552,18.1407128483566,19.2158800151683,19.1729511091684,19.4967498251476,19.749105022496,20.3221019755599,21.1273693965614,21.473807378701,21.421863011107
2020-07-03 09:00:00,185,540,17.1165950291123,18.1962293614914,18.8740272062636,19.1521177134396,19.4863511503286,19.7560354321784,20.3088285207132,21.1148851731343,21.4724523955128,21.421863011107
2020-07-03 10:00:00,185,600,16.8460587256334,18.1305935244529,18.6740493457278,19.0919277811609,19.4626212491327,19.7544327573534,20.2968641378417,21.1024850459786,21.4710602105876,21.421863011107
2020-07-03 11:00:00,185,660,16.5934353616439,18.0348482377301,18.511110768617,19.0212890115093,19.4279769163507,19.7441808346744,20.2853542785084,21.0901825781072,21.4696313498006,21.421863011107
2020-07-03 12:00:00,185,720,16.1328108050372,17.8766117744657,18.347855497928,18.9433316228148,19.3854636252364,19.7262327419848,20.2735839643381,21.0779763829983,21.468166365968,21.421863011107
2020-07-03 13:00:00,185,780,15.7093080141011,17.6760760409821,18.1704586880508,18.8511916928561,19.3349205271136,19.7014978244048,20.2610075653164,21.0658535256245,21.4666657822523,21.421863011107
2020-07-03 14:00:00,185,840,15.6176160508004,17.5000369220021,17.9994111222056,18.7461574088147,19.275371948228,19.6701980577567,20.247190805644,21.0537924862108,21.4651300567924,21.421863011107
2020-07-03 15:00:00,185,900,15.7749026184094,17.3475333027972,17.8328207216782,18.6341916125455,19.2081178783789,19.6324790025965,20.2317570110503,21.0417650502513,21.4635595194447,21.421863011107
2020-07-03 16:00:00,185,960,15.8111224241207,17.2836577084208,17.7245348059574,18.5298682742008,19.135834568218,19.5889079303943,20.2144034151363,21.02973736988,21.4619543960912,21.421863011107
2020-07-03 17:00:00,185,1020,15.7919833454111,17.2014416155957,17.6661951801136,18.4398014363365,19.0654022832211,19.5411300554626,20.194954439381,21.017671852229,21.4603148119507,21.421863011107
2020-07-03 18:00:00,185,1080,15.5705011009501,17.1412261005716,17.5689647247182,18.3676199274343,18.9982393422521,19.4915982014314,20.1734174208518,21.0055304254286,21.4586407291548,21.421863011107
2020-07-03 19:00:00,185,1140,15.0010691817104,17.0179980919992,17.4431256834256,18.2915771997137,18.9340524257953,19.4416200907227,20.1499683118004,20.9932777605189,21.4569319949287,21.421863011107
2020-07-03 20:00:00,185,1200,14.8191093841972,16.6659726632922,17.4096575021874,18.182246234365,18.8693742682973,19.3910054138536,20.1248157542003,20.980883200183,21.4551883407816,21.421863011107
2020-07-03 21:00:00,185,1260,14.9764686300288,16.8011005671674,17.1145171243257,18.1115346273276,18.7936870031011,19.3390319509798,20.0980722137503,20.9683200210948,21.4534093986849,21.421863011107
2020-07-03 22:00:00,185,1320,16.242872360485,17.0513839641226,17.0961105877526,18.028578167055,18.7214606354192,19.2847728953307,20.0697542396099,20.9555635507236,21.451594711822,21.421863011107
2020-07-03 23:00:00,185,1380,17.4715777875578,17.4242175741207,17.3434081888251,18.0156561686996,18.6659772667146,19.2308240112837,20.0399600715997,20.9425899583753,21.4497437504396,21.421863011107
2020-07-04,186,0,17.7745585530353,17.6946956798167,17.5968132247098,18.0812538102481,18.6408641566938,19.1838039031912,20.0091440937077,20.9293812304491,21.4478558636126,21.421863011107
2020-07-04 01:00:00,186,60,18.2017614376595,17.8800626781823,17.8536615335194,18.1650101015754,18.6463594394079,19.1491485185587,19.9782326571708,20.9159328032733,21.4459302540601,21.421863011107
2020-07-04 02:00:00,186,120,18.1652909545435,18.0331136041273,18.0370522114799,18.2634159991085,18.670400893337,19.1284440409511,19.9483193033279,20.9022586523781,21.4439664886477,21.421863011107
2020-07-04 03:00:00,186,180,18.1832663123985,18.1256179419279,18.1516419024286,18.3528520509984,18.7046966000635,19.1201838720719,19.9203491393867,20.888392015005,21.4419640086725,21.421863011107
2020-07-04 04:00:00,186,240,18.1094328094217,18.1814954351007,18.2157116872269,18.4298753131795,18.7411659018899,19.1213143353401,19.8949585799182,20.8743798217916,21.4399224413824,21.421863011107
2020-07-04 05:00:00,186,300,17.5657896378276,18.0957487719177,18.3221951285779,18.4674526073949,18.7788673689287,19.1280459445337,19.8724494316005,20.8602763403936,21.4378415616024,21.421863011107
2020-07-04 06:00:00,186,360,17.3543889633769,18.2362985620682,18.0985466532723,18.5372201899822,18.7989794510451,19.1385333418638,19.8527852366471,20.8461369775106,21.435721361265,21.421863011107
2020-07-04 07:00:00,186,420,16.4355761605619,17.7113798844576,18.295909783473,18.4796313305768,18.8281272805449,19.1465591645932,19.8357731902119,20.832012735891,21.433562024252,21.421863011107
2020-07-04 08:00:00,186,480,16.0251298071059,17.3133291026683,18.1609622703524,18.4498048837548,18.8235633565847,19.1534420130686,19.8208339138914,20.8179472856367,21.4313639021404,21.421863011107
2020-07-04 09:00:00,186,540,15.6673395957,17.1990484651903,17.9180124632811,18.3761769710947,18.8071320890478,19.152319859639,19.8074003819118,20.8039715248427,21.4291274879598,21.421863011107
2020-07-04 10:00:00,186,600,15.24324227136,17.0391323380497,17.7297484164461,18.2886946716177,18.7712807777749,19.1425473690345,19.7946103594184,20.7901026147959,21.4268533163363,21.421863011107
2020-07-04 11:00:00,186,660,15.0405007211969,16.9137989115924,17.5195568389466,18.1963028527115,18.72223601577,19.123794485373,19.7816444005632,20.7763416882621,21.424542010689,21.421863011107
2020-07-04 12:00:00,186,720,14.9130170866203,16.815732059427,17.3542607581094,18.0996098604248,18.6647102674108,19.0966797415463,19.7678261481295,20.7626759043066,21.4221941437762,21.421863011107
2020-07-04 13:00:00,186,780,15.0382318286689,16.7396045595471,17.2283333477374,18.0065933935833,18.602884299323,19.0626629563365,19.7526472290311,20.7490818246607,21.4198102195909,21.421863011107
2020-07-04 14:00:00,186,840,15.2640913484061,16.732948701255,17.1600693171617,17.9266439710194,18.5409410469205,19.0236706350573,19.7357989391701,20.73552912001,21.4173906422417,21.421863011107
2020-07-04 15:00:00,186,900,15.5781172496473,16.6052027941275,17.1916278710229,17.844431098452,18.4856672463915,18.9818747150197,19.7171819561655,20.7219845934266,21.4149356623058,21.421863011107
2020-07-04 16:00:00,186,960,15.4547630808425,16.8287294403253,16.9631260456444,17.8285225239279,18.4261038486959,18.9402559084965,19.696863193615,20.7084160118718,21.4124453891427,21.421863011107
2020-07-04 17:00:00,186,1020,15.0118355174958,16.6468713659533,17.0043657789729,17.7571219375132,18.3827092654644,18.8979990914047,19.6751075289312,20.6947945385344,21.4099198584287,21.421863011107
2020-07-04 18:00:00,186,1080,14.8378628246042,16.5738567605151,16.8565156947675,17.7103876319024,18.3319046196014,18.8577023747996,19.6521043544177,20.6810969279225,21.4073590359489,21.421863011107
2020-07-04 19:00:00,186,1140,14.868100557924,16.4694270577732,16.7848125717834,17.6402854272408,18.2812561682649,18.8170383756832,19.6280754291394,20.6673043402923,21.4047627406076,21.421863011107
2020-07-04 20:00:00,186,1200,14.8405201783664,16.3777022177956,16.7539387834041,17.5710578801091,18.2294886500639,18.7754535255261,19.6030964857515,20.6534008840041,21.402130839404,21.421863011107
2020-07-04 21:00:00,186,1260,14.5985996867986,16.2672795480072,16.7016784424355,17.509199805766,18.1781624677836,18.7332454339518,19.5772103544764,20.6393721847006,21.3994631027411,21.421863011107
2020-07-04 22:00:00,186,1320,16.3320847963814,16.3936978273949,16.6917955541616,17.4508733545295,18.1271331711631,18.6907565615146,19.5504867862835,20.6252052740494,21.396759254692,21.421863011107
2020-07-04 23:00:00,186,1380,17.5343806359563,16.9497538407489,16.9552967415736,17.4628983551307,18.087608941229,18.6491460635642,19.5230269274289,20.6108889989085,21.3940189777213,21.421863011107
2020-07-05,187,0,17.7149397037698,17.2614937581134,17.2366085132728,17.556457687149,18.0808829098848,18.6144532450575,19.4952008413735,20.5964162305731,21.3912419245964,21.421863011107
2020-07-05 01:00:00,187,60,18.379115547562,17.5898395978592,17.481820711779,17.674150821212,18.1039827169606,18.5925996820944,19.4678742410336,20.5817920872333,21.3884274483328,21.421863011107
2020-07-05 02:00:00,187,120,18.3887984426677,17.8283572911648,17.7183734766514,17.8063136987793,18.1480674893486,18.5850696051564,19.4420962470976,20.5670383867565,21.3855755791867,21.421863011107
2020-07-05 03:00:00,187,180,18.295664527726,17.946847871227,17.8742069938816,17.9314990531797,18.2051107614442,18.5909474547254,19.4187991262386,20.5521955367474,21.3826860981483,21.421863011107
2020-07-05 04:00:00,187,240,18.1217766526096,18.0051501302513,17.9739066934192,18.0340426690181,18.2651840946268,18.6072444527238,19.3986451527627,20.537317581631,21.3797589902046,21.421863011107
2020-07-05 05:00:00,187,300,17.5153257689119,17.9574009120882,18.0084025701302,18.1103071062688,18.3212680132183,18.6299927698996,19.3819287910483,20.522465917646,21.3767944487205,21.421863011107
2020-07-05 06:00:00,187,360,16.9405026597467,17.792658649153,17.9512332679953,18.1474750234322,18.3666432557169,18.6551367355848,19.3685887641179,20.5077023753213,21.3737928879239,21.421863011107
2020-07-05 07:00:00,187,420,16.1343451526802,17.647026531559,17.7688389363701,18.1517404432628,18.3935341510618,18.6784447311768,19.3582331903765,20.4930829342872,21.3707549603978,21.421863011107
2020-07-05 08:00:00,187,480,15.4830521700884,17.1526331103506,17.7516447582771,18.0756661453542,18.4044537235398,18.6953621520495,19.3501930282274,20.4786523633446,21.3676814347962,21.421863011107
2020-07-05 09:00:00,187,540,15.5074457006686,17.04981686017,17.4321538868292,18.0252491621368,18.3843919603996,18.7038569454375,19.343562585951,20.4644397207695,21.364573238296,21.421863011107
2020-07-05 10:00:00,187,600,14.6821942160351,17.3083512395439,17.0515068921119,17.9577538679661,18.3520899960659,18.7012034184798,19.3373869655739,20.4504561264948,21.3614313650993,21.421863011107
2020-07-05 11:00:00,187,660,14.8483361698128,16.7796172735609,17.0868933081511,17.8380281579491,18.310855065334,18.6886111186188,19.3307793751891,20.4366950453581,21.358256825796,21.421863011107
2020-07-05 12:00:00,187,720,14.8749561582352,16.6322609717819,16.9849555006322,17.7412285910752,18.2592072590376,18.6675895775942,19.3230388889656,20.4231362080723,21.3550505060752,21.421863011107
2020-07-05 13:00:00,187,780,14.8646855829663,16.5230011732826,16.9069027170554,17.6542434838475,18.2048087376199,18.6395937877062,19.3137037935887,20.4097485689255,21.3518132929468,21.421863011107
2020-07-05 14:00:00,187,840,14.9070592676763,16.4409669118494,16.8403608165051,17.5778446560684,18.1505616723281,18.6069364032241,19.3025105560118,20.3964955081723,21.3485459046963,21.421863011107
2020-07-05 15:00:00,187,900,14.8804619160158,16.3251793715334,16.7468619655002,17.5049510240341,18.0973175843624,18.5714682333945,19.2893921606067,20.3833385765111,21.3452488484192,21.421863011107
2020-07-05 16:00:00,187,960,14.9262494236701,16.2589136565761,16.6673963547609,17.4316192058007,18.0430341517391,18.5340302595519,19.2744002423744,20.3702403036507,21.3419225140866,21.421863011107
2020-07-05 17:00:00,187,1020,15.0368099294122,16.2722512148029,16.5909505079643,17.3734362536444,17.9885260847081,18.4951631382213,19.2576200831927,20.3571654349374,21.3385672302489,21.421863011107
2020-07-05 18:00:00,187,1080,14.9166675620328,16.1538835303319,16.6276191311664,17.3087953599776,17.9415617208427,18.4554297834264,19.2391944119167,20.3440816677786,21.335183127298,21.421863011107
2020-07-05 19:00:00,187,1140,14.5641575995136,16.1092459931954,16.536429597488,17.2673177255271,17.8932109048434,18.4169128993272,19.2193067713008,20.3309607641846,21.331770271841,21.421863011107
2020-07-05 20:00:00,187,1200,14.4828895649695,16.2548539270809,16.3081855861747,17.236890866814,17.8438926355433,18.3788721081103,19.1982217585591,20.3177790360936,21.3283286403754,21.421863011107
2020-07-05 21:00:00,187,1260,15.1159191370047,15.5043232064328,16.7499926604152,17.1026260144084,17.8104824204315,18.3396326530358,19.176115915022,20.3045175991112,21.32485813486,21.421863011107
2020-07-05 22:00:00,187,1320,15.6202250914026,15.9771787866182,16.5147487516883,17.1032405039235,17.7602839625157,18.3023429144403,19.1530624927839,20.2911608285956,21.3213584986033,21.421863011107
2020-07-05 23:00:00,187,1380,15.9331847058157,16.2604988761274,16.5633471266909,17.1072803899909,17.7243321612631,18.2660838933266,19.1292755379155,20.2776953499518,21.3178296816581,21.421863011107
2020-07-06,188,0,15.9891841588009,16.4120004219073,16.6419345677041,17.1358507880274,17.704485848498,18.234049848861,19.1050604012894,20.264112930313,21.3142713884187,21.421863011107
2020-07-06 01:00:00,188,60,17.1235107704117,16.7537844655024,16.7785069942663,17.1819365980793,17.6985475619216,18.2083899291676,19.0809052580658,20.2504135533964,21.3106829525548,21.421863011107
2020-07-06 02:00:00,188,120,17.214729515047,16.9912152775606,16.988032971918,17.2625731056061,17.7102012437836,18.1905261635319,19.0573626465972,20.2366053867264,21.3070645978048,21.421863011107
2020-07-06 03:00:00,188,180,17.0627497322532,17.0932327549888,17.1246293761277,17.3526664614798,17.738360025849,18.1822341372778,19.0350558644301,20.2227078795394,21.3034160932308,21.421863011107
2020-07-06 04:00:00,188,240,16.9783530414403,17.1388700072703,17.2032413276185,17.4271106931157,17.7734136469384,18.1829416970312,19.0145928277485,20.2087514009659,21.2997373429166,21.421863011107
2020-07-06 05:00:00,188,300,16.7864976321815,17.186032689508,17.2172807333389,17.4885530026372,17.8070674384615,18.1900722077935,18.9963642626217,20.1947747686385,21.2960284181157,21.421863011107
2020-07-06 06:00:00,188,360,16.5001037002099,17.0505353115723,17.3040067700174,17.5112487890024,17.8392340086839,18.2002908567775,18.9804935561677,20.18082050679,21.2922894501264,21.421863011107
2020-07-06 07:00:00,188,420,16.2112669824158,17.0442886024337,17.1795969202879,17.5478615110546,17.8584582227832,18.2118157002165,18.9668420389209,20.1669298648177,21.2885207627624,21.421863011107
2020-07-06 08:00:00,188,480,15.4079439306282,16.9878099728988,17.112893761893,17.5293727275744,17.8736660607224,18.2211797763803,18.9551349875622,20.1531389840794,21.2847228165696,21.421863011107
2020-07-06 09:00:00,188,540,15.9696775650651,16.4623186344018,17.1804552601886,17.4897560376136,17.8726913871825,18.2274480692153,18.9449066200172,20.1394764146375,21.2808961839723,21.421863011107
2020-07-06 10:00:00,188,600,15.080989579472,16.7821226675486,16.9245071393168,17.4545704548451,17.867599349318,18.2273188547052,18.9356715443987,20.1259607534662,21.2770415202263,21.421863011107
2020-07-06 11:00:00,188,660,15.1522906960577,16.6116971128738,16.8212721193746,17.419925926567,17.8437702278655,18.2236776355927,18.9268039378866,20.1126010509886,21.2731594420857,21.421863011107
2020-07-06 12:00:00,188,720,15.2728496124839,16.5117896999704,16.7703175636456,17.3667612393248,17.818982251438,18.2140061666472,18.9179187705588,20.0993956935164,21.2692507861264,21.421863011107
2020-07-06 13:00:00,188,780,15.4056464460086,16.4737874972786,16.7456570340262,17.3207810248024,17.7915183789597,18.1998900719518,18.9086177912239,20.0863363044979,21.2653161942403,21.421863011107
2020-07-06 14:00:00,188,840,15.5741316460712,16.4726037932357,16.7386316346684,17.2871418072204,17.7648187079891,18.1828672994805,18.8986615064281,20.0734089101969,21.2613563084474,21.421863011107
2020-07-06 15:00:00,188,900,15.7228476325603,16.4722177025175,16.7279388009726,17.2623489653031,17.7409321744801,18.164558394223,18.8879652113114,20.0605970587478,21.2573716267398,21.421863011107
2020-07-06 16:00:00,188,960,15.6482734652258,16.5495794264878,16.6689412825562,17.2540984575385,17.7184330759839,18.1462904201358,18.8765655601888,20.0478843134615,21.2533626632029,21.421863011107
2020-07-06 17:00:00,188,1020,15.7030881085888,16.3676104102504,16.8029992303793,17.2134401607375,17.7034374462012,18.1280591532098,18.8645860002534,20.0352561568275,21.2493298053013,21.421863011107
2020-07-06 18:00:00,188,1080,16.0334817601894,16.5274149214304,16.711773718008,17.2227423411199,17.6826539786513,18.1112669611652,18.8521292623455,20.0227007121555,21.2452734486561,21.421863011107
2020-07-06 19:00:00,188,1140,15.8752955663211,16.9246868436303,16.5372858522242,17.2553248777103,17.6665907251842,18.0954562651239,18.8393415880001,20.0102086048712,21.2411939534618,21.421863011107
2020-07-06 20:00:00,188,1200,15.970051124577,16.6986683429301,16.7268714811778,17.238643044361,17.661761358141,18.0812724371911,18.8263966240919,19.9977733238157,21.2370916815763,21.421863011107
2020-07-06 21:00:00,188,1260,16.014393906579,16.6920854065738,16.7739862332696,17.2403978156942,17.658023531456,18.0695248780431,18.8134756874484,19.9853922841921,21.2329668342551,21.421863011107
2020-07-06 22:00:00,188,1320,16.9286658790279,16.7938192653969,16.8506128760354,17.2469355736166,17.6561262863419,18.0597500999838,18.8007589676086,19.9730658793609,21.228819810976,21.421863011107
2020-07-06 23:00:00,188,1380,17.3179432782189,17.0526158774367,17.0253307371722,17.2879186369019,17.6612752211271,18.0522925249634,18.7883824262377,19.9607974693558,21.224650931116,21.421863011107
2020-07-07,189,0,17.3559626277941,17.1813367989375,17.1727190581381,17.3582970548434,17.680876502306,18.0494863224203,18.7765748395182,19.9485933948291,21.2204605325072,21.421863011107
