"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2020-09-22 19:00:00,266,1140,-53.5035489895379,-54.9089410689149,-60.1795364022212,-71.1403719607445,-79.1843802220916,-81.8288650630854,-87.8879047844453,-124.701315968175,-334.794186095219,-2.58892713970923
2020-09-22 20:00:00,266,1200,-54.9936394271678,-56.3186994130795,-60.8156006146541,-70.3390754409462,-78.2460347678265,-81.8072126967252,-87.9860162629585,-124.520640739841,-334.60016502983,-2.58892713970923
2020-09-22 21:00:00,266,1260,-56.3911651636995,-57.5294857757639,-61.4542944910556,-69.8726196387261,-77.4476856077647,-81.7175462389577,-88.0816681486732,-124.341854046058,-334.405956103464,-2.58892713970923
2020-09-22 22:00:00,266,1320,-60.483330987196,-59.0877261819713,-62.1500361866447,-69.652220915447,-76.8181955232745,-81.5878535547725,-88.1769662925133,-124.168206154595,-334.211566102952,-2.58892713970923
2020-09-22 23:00:00,266,1380,-64.8189959772034,-61.0753204668108,-63.0269646922514,-69.615295152535,-76.3376447212916,-81.4338418183282,-88.2695009396962,-123.998419378977,-334.017004250688,-2.58892713970923
2020-09-23,267,0,-72.426231694374,-65.3115628866316,-65.257281634998,-70.0154662290407,-75.760172424284,-81.108262214788,-88.4402376367675,-123.667932990181,-333.627386579792,-2.58892713970923
2020-09-23 01:00:00,267,60,-78.2002182065991,-67.7031114665186,-66.5408163416938,-70.4288441439094,-75.6571478610641,-80.9655387619592,-88.5192775080508,-123.509029373888,-333.432344321801,-2.58892713970923
2020-09-23 02:00:00,267,120,-84.2013992131406,-70.3300777212422,-67.9475650960826,-70.957777713519,-75.6630144688488,-80.8467878591,-88.5935524880442,-123.354009960611,-333.237157552407,-2.58892713970923
2020-09-23 03:00:00,267,180,-89.5397202799997,-73.020629754469,-69.4573891659839,-71.5869831290142,-75.7646505069822,-80.7559929385793,-88.6626145127887,-123.202286367731,-333.041832718738,-2.58892713970923
2020-09-23 04:00:00,267,240,-94.425449997712,-75.6595240293436,-71.0265513777351,-72.3035802609799,-75.9533590842479,-80.6968080784454,-88.7268006222374,-123.053815861834,-332.846375363828,-2.58892713970923
2020-09-23 05:00:00,267,300,-88.1383666038694,-77.4231912019885,-72.5282990355742,-73.044562691114,-76.1819985508381,-80.6544015570772,-88.7804345188905,-122.902763507586,-332.650780785914,-2.58892713970923
2020-09-23 06:00:00,267,360,-86.0626131089595,-78.2339606142312,-73.8260763332617,-73.8232325862211,-76.4772428038142,-80.6443403158157,-88.8297246552403,-122.754478864073,-332.455045265982,-2.58892713970923
2020-09-23 07:00:00,267,420,-84.8055308314482,-78.7080804535593,-74.8727675070949,-74.5939045710744,-76.8225364560195,-80.6653700579536,-88.8748128783711,-122.60836483738,-332.259171848664,-2.58892713970923
2020-09-23 08:00:00,267,480,-83.3497553581465,-78.966886528625,-75.7120786107592,-75.32357357439,-77.1998044413016,-80.7153417870809,-88.9160506238739,-122.463974294377,-332.063162026924,-2.58892713970923
2020-09-23 09:00:00,267,540,-82.1196302549847,-79.0526649558084,-76.3827552365919,-75.9992497973051,-77.5954164903052,-80.7925586024319,-88.9544000632551,-122.321410857404,-331.867016902796,-2.58892713970923
2020-09-23 10:00:00,267,600,-82.6178966004981,-79.1866450139913,-76.9294351909972,-76.6233632442318,-78.004096786145,-80.897173325582,-88.991788720316,-122.181666744828,-331.670739557608,-2.58892713970923
2020-09-23 11:00:00,267,660,-81.7522967133465,-79.3271764195005,-77.3949330473458,-77.1860869111483,-78.4069360561788,-81.021775096763,-89.0274947788693,-122.043272696809,-331.47433200759,-2.58892713970923
2020-09-23 12:00:00,267,720,-81.7301625822494,-79.4363997662756,-77.802980439584,-77.7025788684304,-78.8044838285489,-81.1653628334963,-89.0632274577418,-121.907108879951,-331.277795755262,-2.58892713970923
2020-09-23 13:00:00,267,780,-82.3038790694363,-79.6425537811049,-78.173471145324,-78.1801172039001,-79.194197169518,-81.3250408841677,-89.0998146259834,-121.773278397375,-331.081133849186,-2.58892713970923
2020-09-23 14:00:00,267,840,-82.7100949918278,-79.9334373173407,-78.532279547339,-78.6229754755524,-79.5720409573408,-81.4969139854919,-89.1375255136873,-121.641444228764,-330.884348971592,-2.58892713970923
2020-09-23 15:00:00,267,900,-83.0119606200114,-80.2492140370936,-78.8904366431145,-79.0388223094438,-79.9372798944806,-81.6782157770691,-89.1768263344526,-121.511546323629,-330.687443275122,-2.58892713970923
2020-09-23 16:00:00,267,960,-83.3632252601466,-80.5750443237858,-79.2476623489811,-79.434841738395,-80.2908706077358,-81.8668980081574,-89.2181928012869,-121.383619696923,-330.49041895558,-2.58892713970923
2020-09-23 17:00:00,267,1020,-83.1827323580417,-80.855751428029,-79.5967346226416,-79.8123789821152,-80.6312950874775,-82.060092039917,-89.2615570124078,-121.257280605968,-330.293277645254,-2.58892713970923
2020-09-23 18:00:00,267,1080,-83.2245326339582,-81.0859694748747,-79.9290130126316,-80.176402887482,-80.9618437050118,-82.2572061957602,-89.3074690143334,-121.132798655654,-330.096020958636,-2.58892713970923
2020-09-23 19:00:00,267,1140,-83.2220647902013,-81.2943734103547,-80.2403508712912,-80.5264589297867,-81.2827690322863,-82.4568904749904,-89.3559938764721,-121.010056577533,-329.898650765253,-2.58892713970923
2020-09-23 20:00:00,267,1200,-83.0664198010706,-81.4665070607293,-80.5303816439671,-80.8616994434924,-81.5939969150997,-82.6580108822603,-89.4071307454912,-120.888937854392,-329.701168617923,-2.58892713970923
2020-09-23 21:00:00,267,1260,-83.4509369089609,-81.6553341072553,-80.8035019553036,-81.1856241385598,-81.8986966136212,-82.8610517073999,-89.461346874498,-120.769803789921,-329.503576606372,-2.58892713970923
2020-09-23 22:00:00,267,1320,-88.7643227472981,-82.3748105474088,-81.1233358983116,-81.5256178332093,-82.218030831361,-83.0742080881281,-89.5217543186736,-120.655441770895,-329.305882424667,-2.58892713970923
2020-09-23 23:00:00,267,1380,-97.7958068773364,-84.0420963932103,-81.616601536054,-81.8919462969351,-82.5540236384702,-83.2986856816628,-89.5887776400184,-120.546123480835,-329.10809846426,-2.58892713970923
2020-09-24,268,0,-112.152658083804,-88.6637945023737,-83.3194194853446,-82.7336006668265,-83.2371001546024,-83.7614505557134,-89.7356340339374,-120.33593709269,-328.712291145309,-2.58892713970923
2020-09-24 01:00:00,268,60,-123.453139446321,-91.4766511140139,-84.4812084033768,-83.2672408834512,-83.6120345729386,-84.0065778728543,-89.8178713193488,-120.237208566523,-328.514284719633,-2.58892713970923
2020-09-24 02:00:00,268,120,-136.009372931706,-94.6332617261126,-85.8207439488109,-83.8822052853776,-84.0151791635879,-84.2609217048863,-89.9056739729897,-120.142385565707,-328.316222927794,-2.58892713970923
2020-09-24 03:00:00,268,180,-146.568895810406,-97.9205739539993,-87.30462728084,-84.5705004118987,-84.4446069788014,-84.5226967043281,-89.9980534113587,-120.050548908758,-328.118113237491,-2.58892713970923
2020-09-24 04:00:00,268,240,-154.92291602434,-101.124186961031,-88.8842310682499,-85.3272059599484,-84.9027864871706,-84.7924920448665,-90.0948339715335,-119.961539909274,-327.919961459821,-2.58892713970923
2020-09-24 05:00:00,268,300,-155.83778107462,-103.98865891491,-90.488356986506,-86.1305456527104,-85.381081846163,-85.0670872580595,-90.1944672318799,-119.873972029593,-327.721770662319,-2.58892713970923
2020-09-24 06:00:00,268,360,-153.415326042257,-106.309958561361,-92.0574491073037,-86.9722160709677,-85.8830749241492,-85.3486242196341,-90.2973713823832,-119.788259112933,-327.523542615303,-2.58892713970923
2020-09-24 07:00:00,268,420,-138.335456775066,-107.691861536684,-93.4912971822704,-87.8061852467388,-86.3834414490897,-85.6281829389649,-90.4000958305018,-119.701343431528,-327.32527418295,-2.58892713970923
2020-09-24 08:00:00,268,480,-128.888713568142,-107.993377027611,-94.7395233896067,-88.6460507286045,-86.9042004969767,-85.9157854882943,-90.50605293302,-119.616378261229,-327.126963433972,-2.58892713970923
2020-09-24 09:00:00,268,540,-122.579483639791,-107.656239245639,-95.742975828198,-89.4681577694987,-87.4389169817699,-86.2112861162542,-90.6149989697071,-119.533146161085,-326.928612813659,-2.58892713970923
2020-09-24 10:00:00,268,600,-122.353774661117,-107.233206212646,-96.5266608300061,-90.2662758441512,-87.9924493207684,-86.5192729602879,-90.7285269110943,-119.453053315507,-326.73022705612,-2.58892713970923
2020-09-24 11:00:00,268,660,-119.576327306677,-106.902595774251,-97.1284460525389,-91.0044987688707,-88.5402774780463,-86.8326028112581,-90.8442516319408,-119.373927653847,-326.531809101027,-2.58892713970923
2020-09-24 12:00:00,268,720,-117.630944568954,-106.529843334619,-97.6102633223877,-91.6875387346953,-89.08251311133,-87.1524955068024,-90.9629594993938,-119.296472381173,-326.333359940416,-2.58892713970923
2020-09-24 13:00:00,268,780,-116.408841985993,-106.17552078139,-97.9996086777972,-92.3171605516242,-89.6147289580336,-87.4779632548544,-91.0847067696155,-119.220725494948,-326.13488172537,-2.58892713970923
2020-09-24 14:00:00,268,840,-114.40189333238,-105.810976634152,-98.3126012490851,-92.8914572840125,-90.1294003797526,-87.8060632986724,-91.2089198577283,-119.146177820258,-325.936375773257,-2.58892713970923
2020-09-24 15:00:00,268,900,-112.795648275259,-105.399148563244,-98.5631429455582,-93.4175002163796,-90.6265271416402,-88.1361823473957,-91.3358541088287,-119.073077779382,-325.737843122644,-2.58892713970923
2020-09-24 16:00:00,268,960,-111.963081270292,-105.008334502783,-98.7606206515918,-93.9011956112846,-91.1063930690862,-88.4676010839761,-91.4656730700977,-119.001599298014,-325.539285540157,-2.58892713970923
2020-09-24 17:00:00,268,1020,-111.455941927023,-104.692167515368,-98.9186303001919,-94.3454757889254,-91.5678471498947,-88.7989392940923,-91.5982506098947,-118.931672787135,-325.340704964859,-2.58892713970923
2020-09-24 18:00:00,268,1080,-110.847522749841,-104.436979329486,-99.0515677026652,-94.7529335416404,-92.0096330271751,-89.1286978907462,-91.7333618095303,-118.863161069338,-325.142103013622,-2.58892713970923
2020-09-24 19:00:00,268,1140,-110.686603376316,-104.242129212601,-99.1721159029431,-95.1301069763985,-92.4336236601044,-89.4565661351483,-91.8711267028529,-118.796247210225,-324.9434814624,-2.58892713970923
2020-09-24 20:00:00,268,1200,-109.048124657733,-104.015487867826,-99.2767979843245,-95.473278109753,-92.8341690334688,-89.7793153593913,-92.0105931401114,-118.730191804255,-324.744841039176,-2.58892713970923
2020-09-24 21:00:00,268,1260,-109.487626657579,-103.806085616896,-99.3739861445178,-95.7991113469141,-93.222164072505,-90.1000938996947,-92.1529497293725,-118.666147392165,-324.546183495989,-2.58892713970923
2020-09-24 22:00:00,268,1320,-114.213597397624,-104.01280257317,-99.4966473501802,-96.1241949267735,-93.6093613447451,-90.4228826533343,-92.2995477275549,-118.605374089241,-324.347514677262,-2.58892713970923
2020-09-24 23:00:00,268,1380,-121.455402060861,-104.897279648751,-99.7095613190055,-96.4526741561354,-93.9962399705771,-90.747583747269,-92.4502720393795,-118.547827033186,-324.148842288532,-2.58892713970923
2020-09-25,269,0,-121.951785843321,-107.362076233083,-100.517980365372,-97.088335633973,-94.7174136445312,-91.380017002351,-92.7561249063429,-118.435832144617,-323.751501684233,-2.58892713970923
2020-09-25 01:00:00,269,60,-121.857771804927,-107.936578817939,-101.023823910043,-97.4236384247207,-95.0619294782029,-91.6885488335224,-92.9114882004983,-118.381887535033,-323.552831202654,-2.58892713970923
2020-09-25 02:00:00,269,120,-124.239905946099,-108.518431295172,-101.518968177973,-97.7855799142734,-95.410383087827,-91.9961479703085,-93.0696264439191,-118.330452187534,-323.354166059588,-2.58892713970923
2020-09-25 03:00:00,269,180,-126.876771539165,-109.268605836738,-102.009537251908,-98.1633979827276,-95.7611433644207,-92.3018890322458,-93.2299572908406,-118.28111418871,-323.155510810277,-2.58892713970923
2020-09-25 04:00:00,269,240,-128.737974292073,-110.116583023221,-102.515679805651,-98.5498673692718,-96.1125674862043,-92.6051789500448,-93.392020802634,-118.233574245646,-322.956868849473,-2.58892713970923
2020-09-25 05:00:00,269,300,-130.15821590207,-110.97296160066,-103.044504314688,-98.9443382574407,-96.4653227386899,-92.9064748970001,-93.5557231407757,-118.187847186573,-322.758243158187,-2.58892713970923
2020-09-25 06:00:00,269,360,-131.261834618076,-111.797549862658,-103.589922971159,-99.3467661124919,-96.8196784902413,-93.2061308000871,-93.7209462881935,-118.143918957858,-322.5596367315,-2.58892713970923
2020-09-25 07:00:00,269,420,-130.656787160647,-112.506113530014,-104.134853752683,-99.7512063678434,-97.1716333733749,-93.502798043247,-93.8870235879252,-118.101304451207,-322.361051668589,-2.58892713970923
2020-09-25 08:00:00,269,480,-128.217742319514,-112.958707240659,-104.655549803176,-100.152834765991,-97.5187466014209,-93.7955911051429,-94.0534821522429,-118.059690749322,-322.162488776083,-2.58892713970923
2020-09-25 09:00:00,269,540,-125.784105015432,-113.116656204925,-105.127352431178,-100.551951737379,-97.8636310765633,-94.0855899554764,-94.220525632942,-118.019336833933,-321.963948890736,-2.58892713970923
2020-09-25 10:00:00,269,600,-122.940634440496,-113.015158273475,-105.524781827037,-100.941241093297,-98.2040637919912,-94.3721996756562,-94.3877986521348,-117.980016366033,-321.76543286085,-2.58892713970923
2020-09-25 11:00:00,269,660,-120.518789877398,-112.704125769025,-105.83715619642,-101.316715900931,-98.5406410783414,-94.6560068999631,-94.5553686463231,-117.941857187094,-321.566941464619,-2.58892713970923
2020-09-25 12:00:00,269,720,-118.549133435073,-112.268864346535,-106.062605295056,-101.672981687081,-98.8723350452514,-94.9371296643519,-94.7231646791235,-117.904860159887,-321.368475717193,-2.58892713970923
2020-09-25 13:00:00,269,780,-117.120613798277,-111.787238395988,-106.210084245979,-102.006238171238,-99.1982223661429,-95.2157777951034,-94.8911771818245,-117.869070598859,-321.170036760975,-2.58892713970923
2020-09-25 14:00:00,269,840,-115.74453228435,-111.296404079582,-106.292251558772,-102.312140798215,-99.5155450820739,-95.4914209379619,-95.0591826158034,-117.834348564632,-320.971625591079,-2.58892713970923
2020-09-25 15:00:00,269,900,-114.387757551286,-110.793082283535,-106.322145414004,-102.589252209435,-99.8224920745786,-95.7637398264773,-95.2270643688253,-117.800642731324,-320.773242935909,-2.58892713970923
2020-09-25 16:00:00,269,960,-113.414547739905,-110.296233006499,-106.311147815101,-102.839327956423,-100.118942618689,-96.0329078275004,-95.3948938466661,-117.768055321943,-320.574889676304,-2.58892713970923
2020-09-25 17:00:00,269,1020,-112.549420249071,-109.828448773152,-106.268221460434,-103.062799796749,-100.403445683659,-96.2984537538749,-95.562541620508,-117.736516417258,-320.376566763053,-2.58892713970923
2020-09-25 18:00:00,269,1080,-111.819633497741,-109.392876622068,-106.202920925971,-103.261581286832,-100.675544122909,-96.5601285232958,-95.7299645914301,-117.706027620821,-320.178275086346,-2.58892713970923
2020-09-25 19:00:00,269,1140,-111.260493388271,-108.996513524189,-106.123317039531,-103.438174983708,-100.935210781536,-96.817738094039,-95.8971389079,-117.676605130739,-319.980015611629,-2.58892713970923
2020-09-25 20:00:00,269,1200,-112.676369253683,-108.769721520961,-106.049816899629,-103.604216654274,-101.18957033617,-97.0738076561093,-96.0649309297719,-117.648993956239,-319.781790750035,-2.58892713970923
2020-09-25 21:00:00,269,1260,-112.042534294701,-108.659731519347,-105.987568858446,-103.747607775634,-101.427056228923,-97.3237237181634,-96.231823887714,-117.621962621181,-319.583601815206,-2.58892713970923
2020-09-25 22:00:00,269,1320,-116.809279566853,-108.847069496138,-105.982777063132,-103.903669106774,-101.672313095948,-97.5765307316257,-96.4008371534404,-117.598025562533,-319.385452927633,-2.58892713970923
2020-09-25 23:00:00,269,1380,-128.207139800061,-109.910684811433,-106.100930355397,-104.090862918284,-101.936514445733,-97.836769278256,-96.5733928346199,-117.578308968181,-319.187354173773,-2.58892713970923
2020-09-26,270,0,-141.546788261129,-113.56074087719,-106.877078138813,-104.502564510664,-102.450138924436,-98.3511609749041,-96.9196198971965,-117.543604211971,-318.791329374066,-2.58892713970923
2020-09-26 01:00:00,270,60,-153.332102703807,-115.781267937753,-107.553880949846,-104.783406863003,-102.727594236206,-98.6143016926596,-97.0962432635712,-117.531015036874,-318.593414905221,-2.58892713970923
2020-09-26 02:00:00,270,120,-169.216529290271,-118.455448238215,-108.405687297541,-105.130920665816,-103.027234293309,-98.8836889282577,-97.2758120968657,-117.522030150658,-318.395578021625,-2.58892713970923
2020-09-26 03:00:00,270,180,-182.069069031344,-121.426053141707,-109.412806151194,-105.532469255961,-103.339234678256,-99.154881567678,-97.4567312956301,-117.515302447769,-318.197825959634,-2.58892713970923
2020-09-26 04:00:00,270,240,-194.520875289746,-124.462394807243,-110.559987111741,-105.996208192403,-103.671092872539,-99.4299679300064,-97.639562856469,-117.511262893645,-318.000164682448,-2.58892713970923
2020-09-26 05:00:00,270,300,-202.027394114596,-127.402048246281,-111.798563679752,-106.512103645409,-104.017993777008,-99.7067016226988,-97.8233899732386,-117.509137482553,-317.802599370692,-2.58892713970923
2020-09-26 06:00:00,270,360,-203.407881843173,-130.046016190392,-113.080106848558,-107.072116086013,-104.378592733676,-99.9842932777536,-98.0077767080228,-117.508559819562,-317.605133348038,-2.58892713970923
2020-09-26 07:00:00,270,420,-200.212297537538,-132.250199072931,-114.357561269698,-107.669111247336,-104.753744875717,-100.263111254706,-98.1926544817835,-117.509465938995,-317.407769277853,-2.58892713970923
2020-09-26 08:00:00,270,480,-185.407046448736,-133.754479319077,-115.558699969011,-108.27170101925,-105.126621367217,-100.537100388918,-98.3758599830901,-117.510117540507,-317.21050653455,-2.58892713970923
2020-09-26 09:00:00,270,540,-176.473569901018,-134.488881131005,-116.665042471443,-108.898564183439,-105.519209176092,-100.815054041347,-98.5601307593052,-117.512734719849,-317.013345995551,-2.58892713970923
2020-09-26 10:00:00,270,600,-169.797089963663,-134.719721952433,-117.631316776038,-109.531653750308,-105.92537658767,-101.095858986101,-98.7448991140018,-117.516832030542,-316.816291063843,-2.58892713970923
2020-09-26 11:00:00,270,660,-163.572083750306,-134.600441777691,-118.442254072145,-110.153837495928,-106.338918611694,-101.378450334051,-98.9296997646072,-117.522014923758,-316.619343711705,-2.58892713970923
2020-09-26 12:00:00,270,720,-159.190059426251,-134.243190554059,-119.107477754459,-110.757963486562,-106.759230893677,-101.663875692977,-99.1148254427128,-117.528496944397,-316.422505745083,-2.58892713970923
2020-09-26 13:00:00,270,780,-154.665731262419,-133.727508751296,-119.634421612639,-111.331004723205,-107.178962905804,-101.950589916845,-99.2997747627671,-117.535852632863,-316.225778552547,-2.58892713970923
2020-09-26 14:00:00,270,840,-151.565915848151,-133.108605033447,-120.043650733545,-111.871872092656,-107.597935540132,-102.239507262391,-99.4849152324056,-117.544352778128,-316.029163419375,-2.58892713970923
2020-09-26 15:00:00,270,900,-150.7419315797,-132.529728028534,-120.358517692168,-112.382005868449,-108.01650356803,-102.531611359714,-99.6706694901882,-117.55430117587,-315.83266264752,-2.58892713970923
2020-09-26 16:00:00,270,960,-149.070369322446,-132.039420791741,-120.59498582938,-112.852434436889,-108.425985682498,-102.824237353485,-99.8563099764848,-117.565086878192,-315.636277919436,-2.58892713970923
2020-09-26 17:00:00,270,1020,-147.749790904808,-131.590009454807,-120.77867291108,-113.287039296218,-108.826498113951,-103.117631389325,-100.042102848493,-117.576898802609,-315.440010378723,-2.58892713970923
2020-09-26 18:00:00,270,1080,-146.112860375756,-131.159537656296,-120.920670939554,-113.685941499309,-109.214850641721,-103.41059830028,-100.227848532906,-117.58955739014,-315.243861166869,-2.58892713970923
2020-09-26 19:00:00,270,1140,-144.941451613217,-130.739803626696,-121.03122042092,-114.054131578397,-109.59166969484,-103.703148863452,-100.413742820933,-117.603201019004,-315.047831449883,-2.58892713970923
2020-09-26 20:00:00,270,1200,-143.317734449066,-130.322217412708,-121.112057959265,-114.391426669976,-109.954089991288,-103.993859087692,-100.599502228718,-117.617593690007,-314.851922212558,-2.58892713970923
2020-09-26 21:00:00,270,1260,-141.913029075604,-129.888833030167,-121.167795389163,-114.701993210729,-110.303054144282,-104.282599056358,-100.785251588806,-117.632829259757,-314.656134296877,-2.58892713970923
2020-09-26 22:00:00,270,1320,-156.861893847698,-130.093950803169,-121.279767440532,-115.047434813746,-110.683777194563,-104.586208832814,-100.976545854757,-117.653224837025,-314.460476654388,-2.58892713970923
2020-09-26 23:00:00,270,1380,-193.075854309485,-131.934818633129,-121.553449681565,-115.449662824507,-111.110365134324,-104.910863852839,-101.175348453545,-117.680177227708,-314.264967376525,-2.58892713970923
2020-09-27,271,0,-278.886804690025,-139.157932065285,-122.876315955037,-116.3164523736,-111.988186498376,-105.582607346651,-101.582671546116,-117.74328316793,-313.874440328188,-2.58892713970923
2020-09-27 01:00:00,271,60,-345.659423321527,-143.713936215797,-124.001143182899,-116.838602249878,-112.460936093534,-105.936582182865,-101.793675153258,-117.781202451055,-313.679445820462,-2.58892713970923
2020-09-27 02:00:00,271,120,-442.04060791003,-148.589551361078,-125.392981170322,-117.44338836813,-112.963664848842,-106.304180648864,-102.010186220131,-117.823715137523,-313.484647152277,-2.58892713970923
2020-09-27 03:00:00,271,180,-565.083569149532,-153.586409291408,-126.984366793662,-118.125116368631,-113.490358784282,-106.682157643611,-102.23119479929,-117.869944023129,-313.290055999782,-2.58892713970923
2020-09-27 04:00:00,271,240,-708.71836388491,-158.506793975474,-128.713217275621,-118.876974722388,-114.038319710984,-107.068431330745,-102.456055570411,-117.919321683759,-313.095681588705,-2.58892713970923
2020-09-27 05:00:00,271,300,-616.758780438949,-162.826988482316,-130.371244631728,-119.565032874604,-114.511102925777,-107.425580937796,-102.672836468948,-117.962658323959,-312.901515338673,-2.58892713970923
2020-09-27 06:00:00,271,360,-547.249419944013,-166.413831921789,-132.061601162677,-120.315796638196,-115.011186843922,-107.78916304465,-102.893049408888,-118.008974244281,-312.707551467865,-2.58892713970923
2020-09-27 07:00:00,271,420,-563.868519819884,-169.502589426717,-133.79252738796,-121.170302473487,-115.577426724587,-108.174436319744,-103.121261847795,-118.061720316438,-312.513804251613,-2.58892713970923
2020-09-27 08:00:00,271,480,-525.589349301252,-172.152514460367,-135.417992923828,-122.022338044383,-116.137534499541,-108.556119643649,-103.34912417974,-118.114402113924,-312.320281185324,-2.58892713970923
2020-09-27 09:00:00,271,540,-470.661056439519,-174.301843418043,-136.946901960751,-122.878945220358,-116.703384044797,-108.938711472102,-103.578040339552,-118.168134620619,-312.126981997785,-2.58892713970923
2020-09-27 10:00:00,271,600,-432.541816870689,-175.960914566351,-138.39671909044,-123.754003426562,-117.290369918273,-109.328577843295,-103.809933628753,-118.224392737889,-311.933910834796,-2.58892713970923
2020-09-27 11:00:00,271,660,-393.404229343538,-177.154122109659,-139.73762411754,-124.622999450121,-117.883775753706,-109.721314122043,-104.043292759528,-118.282003756896,-311.741071924424,-2.58892713970923
2020-09-27 12:00:00,271,720,-359.392012955518,-177.896291024451,-140.967592020236,-125.482262252676,-118.48352178905,-110.117635293882,-104.278313122144,-118.341118188697,-311.54846801386,-2.58892713970923
2020-09-27 13:00:00,271,780,-334.111557309459,-178.240697162775,-142.087248637017,-126.329799256991,-119.089978384173,-110.51841850121,-104.515261509043,-118.401934315987,-311.356102449919,-2.58892713970923
2020-09-27 14:00:00,271,840,-40.563391886953,-64.6665063953544,-132.844213231712,-126.57697673358,-119.315459932444,-110.780381479991,-104.708917158008,-118.430321107057,-311.163926556953,-2.58892713970923
2020-09-27 15:00:00,271,900,-54.8864441594415,-67.6964324407064,-113.472277910118,-125.885167351962,-119.374724778192,-110.97640310863,-104.883380219619,-118.445473354958,-310.971847440354,-2.58892713970923
2020-09-27 16:00:00,271,960,-63.8692026492929,-71.8073590673351,-102.497730319492,-123.867204991632,-119.330898165711,-111.150793080968,-105.052360080593,-118.45806386644,-310.779848023007,-2.58892713970923
2020-09-27 17:00:00,271,1020,-69.8923478720983,-75.5326299751571,-97.6126261570124,-120.938705066855,-119.10992172579,-111.306694859773,-105.217004487876,-118.469092335537,-310.587921725648,-2.58892713970923
2020-09-27 18:00:00,271,1080,-74.2073098948332,-78.6318959856345,-95.5413764987863,-117.82248850024,-118.670248164341,-111.442981876688,-105.378061759476,-118.479231731846,-310.396064460808,-2.58892713970923
2020-09-27 19:00:00,271,1140,-80.2000410615213,-81.5176135860129,-94.7786641753913,-115.024269345055,-118.047762112647,-111.563349638131,-105.538488868398,-118.490793013612,-310.204277283054,-2.58892713970923
2020-09-27 20:00:00,271,1200,-81.4643502140337,-83.9465908053208,-94.6697486296839,-112.675973150088,-117.256743654969,-111.647582437095,-105.693777124372,-118.500467003849,-310.012558738523,-2.58892713970923
2020-09-27 21:00:00,271,1260,-84.6308429643068,-85.9244724806161,-94.8829590590334,-110.824871605249,-116.39649141432,-111.702602100705,-105.847644714368,-118.511191553896,-309.820907733216,-2.58892713970923
2020-09-27 22:00:00,271,1320,-91.5538738276198,-88.1724569153725,-95.3007287774971,-109.425020067353,-115.545244216657,-111.73335976898,-106.002284067954,-118.524716103601,-309.62933070877,-2.58892713970923
2020-09-27 23:00:00,271,1380,-103.817596746355,-91.2464816192324,-95.9894210233894,-108.415185458761,-114.760360587211,-111.746046303342,-106.159379096109,-118.542388081583,-309.437839142256,-2.58892713970923
2020-09-28,272,0,-132.314736953905,-99.0517489375624,-98.3418727718711,-107.30214900924,-113.435821813963,-111.709635243806,-106.474003153738,-118.585415926267,-309.055148562011,-2.58892713970923
2020-09-28 01:00:00,272,60,-158.155762442021,-103.950834839441,-100.001320053519,-107.174983938346,-112.954790673087,-111.682999507568,-106.635287029585,-118.613774235808,-308.863974981706,-2.58892713970923
2020-09-28 02:00:00,272,120,-193.047212228004,-109.464509625122,-101.963199821491,-107.2980321663,-112.600470318366,-111.657918827747,-106.79887871402,-118.646524031731,-308.672934897713,-2.58892713970923
2020-09-28 03:00:00,272,180,-233.903299628252,-115.336071871962,-104.175693849134,-107.63799314751,-112.365048165905,-111.6366642492,-106.963543610567,-118.682789904234,-308.482040664295,-2.58892713970923
2020-09-28 04:00:00,272,240,-282.505274779841,-121.318141088271,-106.57540139913,-108.172918885958,-112.248494151953,-111.625081386034,-107.1293392278,-118.722641592046,-308.291303365898,-2.58892713970923
2020-09-28 05:00:00,272,300,-321.012732292687,-127.145177251681,-109.068336778042,-108.854593058071,-112.228641234522,-111.62058005434,-107.293813461722,-118.764265144842,-308.100730838205,-2.58892713970923
2020-09-28 06:00:00,272,360,-353.455352157135,-132.619185940878,-111.596916384857,-109.665485610545,-112.307857768604,-111.630108265514,-107.457851980641,-118.808311495372,-307.910329343258,-2.58892713970923
2020-09-28 07:00:00,272,420,-362.662096856557,-137.602919701185,-114.086227009378,-110.562736523541,-112.465973236971,-111.651854567083,-107.61975410467,-118.853478039658,-307.720103728434,-2.58892713970923
2020-09-28 08:00:00,272,480,-351.346261303502,-141.960365751489,-116.491789408895,-111.522188056007,-112.695559724846,-111.68855852847,-107.779590554849,-118.899759266312,-307.530056890028,-2.58892713970923
2020-09-28 09:00:00,272,540,-328.143662489268,-145.607719298931,-118.779790672757,-112.524537717493,-112.990317620214,-111.743079679703,-107.937723120021,-118.947329042694,-307.340192035335,-2.58892713970923
2020-09-28 10:00:00,272,600,-302.11823189767,-148.515384306909,-120.925125107843,-113.554015827458,-113.344248903905,-111.817937496164,-108.094648817615,-118.996424765253,-307.150513060151,-2.58892713970923
2020-09-28 11:00:00,272,660,-279.671131073907,-150.71924943373,-122.910849806652,-114.597581329989,-113.751404096047,-111.915102332135,-108.250917505842,-119.047289347006,-306.961024642923,-2.58892713970923
