"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2020-07-01 10:00:00,183,600,21.2086958724692,22.5928879587649,23.0239808923249,23.5560190678574,23.8097683212054,23.9559746744837,24.1699880078541,24.4684739997726,24.5358221138525,24.4601418305215
2020-07-01 11:00:00,183,660,21.1802634687201,22.441514221391,22.8807307511785,23.4625362762794,23.7640472040968,23.9400308091945,24.1639353410555,24.463147257991,24.5354334827058,24.4601418305215
2020-07-01 12:00:00,183,720,21.0674999572143,22.3456007421796,22.7799379418896,23.3797898419266,23.7147437524119,23.9165904161152,24.1567471159693,24.457834684491,24.5350279456239,24.4601418305215
2020-07-01 13:00:00,183,780,20.8948883221204,22.2245155760447,22.6795760770725,23.3057866932718,23.6652733809902,23.888171459695,24.1480452792099,24.452509676848,24.534605602588,24.4601418305215
2020-07-01 14:00:00,183,840,20.740309436267,22.1031543234351,22.5777508803521,23.2333528119514,23.6156157569445,23.8565971716489,24.1376874454985,24.4471414913311,24.5341664489975,24.4601418305215
2020-07-01 15:00:00,183,900,19.5656959019114,21.6533300585765,22.0014165771858,23.0989797085156,23.5564250910431,23.8220965751982,24.1256448084157,24.4416990041737,24.5337103511246,24.4601418305215
2020-07-01 16:00:00,183,960,19.339908042419,21.3369342826221,21.6923317954466,22.8285483991156,23.4501866199915,23.7777902823536,24.1116442312584,24.4361501684563,24.5332370479991,24.4601418305215
2020-07-01 17:00:00,183,1020,19.0398136973437,21.1299486395173,21.607131785993,22.5546040304175,23.3120447476116,23.7151181365996,24.0946685702212,24.4304512504089,24.5327461646171,24.4601418305215
2020-07-01 18:00:00,183,1080,18.8980556628601,20.9508651236614,21.4738560836831,22.3619542616516,23.1757935154121,23.6372357044617,24.0736114960871,24.4245373820813,24.5322371350063,24.4601418305215
2020-07-01 19:00:00,183,1140,18.6252160305449,20.7831870639633,21.3277632576458,22.2086130230321,23.0509298090149,23.5525734457386,24.0480752110313,24.4183303586384,24.5317091449147,24.4601418305215
2020-07-01 20:00:00,183,1200,18.5682830242827,20.6182302934807,21.1729427526288,22.0692494918752,22.9347095280369,23.4662595472716,24.018291156391,24.4117532311621,24.5311611063104,24.4601418305215
2020-07-01 21:00:00,183,1260,18.5922618046723,20.5073635584005,21.0435872833978,21.9415608302151,22.8243444262072,23.3802919661137,23.9847453570688,24.4047386563874,24.5305916795211,24.4601418305215
2020-07-01 22:00:00,183,1320,19.2707274484848,20.5066647597957,20.968079186568,21.8349670418714,22.7209135007913,23.2957497218148,23.9479739723069,24.3972311938293,24.5299993139692,24.4601418305215
2020-07-01 23:00:00,183,1380,19.2835696146303,20.5816980110704,20.9778995995054,21.7708883528089,22.6306656869757,23.2143012842719,23.9085491588602,24.3891875873842,24.5293822908352,24.4601418305215
2020-07-02,184,0,19.2644246277841,20.5856779490484,20.9706197586181,21.7336427963104,22.5569992680473,23.1387499019566,23.8671644804619,24.3805778941446,24.5287387668387,24.4601418305215
2020-07-02 01:00:00,184,60,19.7779039262316,20.6674229845211,20.9909537254471,21.709378875907,22.4951185520748,23.0701661718126,23.8245850381586,24.371388766095,24.5280667639466,24.4601418305215
2020-07-02 02:00:00,184,120,19.840197567152,20.7639843416467,21.0492988268301,21.7057424810987,22.4459624605331,23.0088996424949,23.7815515727569,24.361618934212,24.5273644243015,24.4601418305215
2020-07-02 03:00:00,184,180,19.9733079654635,20.8245084011027,21.0981874868006,21.7137973219626,22.4089337806733,22.9553706411807,23.7387277139754,24.3512822034408,24.5266298490892,24.4601418305215
2020-07-02 04:00:00,184,240,20.182163176188,20.7756708315977,21.1572239642627,21.7214010544312,22.3805909863196,22.909295052471,23.6967095489752,24.3404038005549,24.5258612385215,24.4601418305215
2020-07-02 05:00:00,184,300,19.7121042856436,20.8255501214242,21.1339117561437,21.7256025331396,22.356296223898,22.8693499411381,23.6559365200065,24.3290190687374,24.5250568766242,24.4601418305215
2020-07-02 06:00:00,184,360,19.4139598910908,20.7711565479111,21.1094645532945,21.7152014976205,22.3319910196667,22.8337578342593,23.616678172326,24.3171680526198,24.5242152430226,24.4601418305215
2020-07-02 07:00:00,184,420,18.8150526635529,20.6335275014782,21.0374659309615,21.6871768276146,22.3043658411399,22.8004372150903,23.5789997084982,24.3048933400338,24.5233349535072,24.4601418305215
2020-07-02 08:00:00,184,480,18.5249523255247,20.4524615854022,20.913208231514,21.632395697415,22.2684917958128,22.7670601036633,23.5427785276709,24.2922357944715,24.5224147807875,24.4601418305215
2020-07-02 09:00:00,184,540,18.4370187495641,20.3077409106119,20.7936082084483,21.5591253499479,22.2219846666727,22.7310931405334,23.5077002648492,24.2792308324016,24.5214536459186,24.4601418305215
2020-07-02 10:00:00,184,600,18.2410451222323,20.1855760806945,20.6902547312789,21.4828324299438,22.1678628047111,22.6911882359926,23.4733219802433,24.2659054011492,24.5204505890061,24.4601418305215
2020-07-02 11:00:00,184,660,18.281033424373,20.0822847713272,20.5930002536356,21.4070833462961,22.1094584949357,22.6475215969389,23.4392143912539,24.2522771261623,24.5194047352494,24.4601418305215
2020-07-02 12:00:00,184,720,18.3516520982717,20.0280183178049,20.5266149267189,21.3374723082912,22.0495447676942,22.6008745534358,23.4050478644604,24.2383558225554,24.5183152629521,24.4601418305215
2020-07-02 13:00:00,184,780,18.242381805565,19.9789463297466,20.4750210377627,21.2783742896333,21.9914508740961,22.5525465144517,23.3706220102763,24.2241459233032,24.5171813793394,24.4601418305215
2020-07-02 14:00:00,184,840,18.2146405295971,19.9203907940752,20.4179147571008,21.2238348845343,21.9360580465563,22.5039050802432,23.335878777252,24.2096493005481,24.5160023060211,24.4601418305215
2020-07-02 15:00:00,184,900,18.1683105036554,19.7911809012666,20.3070308535989,21.1586360145765,21.8811609930625,22.4554927588551,23.3008439108694,24.1948679334959,24.5147772339075,24.4601418305215
2020-07-02 16:00:00,184,960,17.862019572175,19.6817200445848,20.1977105223259,21.083097203317,21.8217235866825,22.4064233109141,23.2655294859839,24.1798042106201,24.5135053727647,24.4601418305215
2020-07-02 17:00:00,184,1020,17.7048125863029,19.5572458069472,20.0826377562241,21.0024813950644,21.7583287573256,22.3558135912827,23.2298569113122,24.1644596938969,24.5121859591754,24.4601418305215
2020-07-02 18:00:00,184,1080,17.5618631155362,19.4557989879021,19.9813525710697,20.9194623390336,21.6920104490394,22.3032698726804,23.1937107823617,24.1488339154007,24.5108182403041,24.4601418305215
2020-07-02 19:00:00,184,1140,17.4655462911349,19.243904595437,19.9553658641506,20.8256884954559,21.6263939025188,22.2487547149045,23.1569885642316,24.1329239961589,24.509401479747,24.4601418305215
2020-07-02 20:00:00,184,1200,17.13170646466,19.3027374408909,19.7305104888754,20.764937922829,21.5544774525134,22.193432809303,23.1196004364574,24.116725866289,24.5079349022343,24.4601418305215
2020-07-02 21:00:00,184,1260,16.8304580712768,19.3960657211303,19.5190959115818,20.6977390049887,21.482977017637,22.1367687879685,23.0815359932957,24.1002342301701,24.5064177364807,24.4601418305215
2020-07-02 22:00:00,184,1320,18.2737283588738,19.3233281315596,19.5902576761379,20.6046822697137,21.416234066491,22.0788573145282,23.0427815780048,24.083443585364,24.504849206131,24.4601418305215
2020-07-02 23:00:00,184,1380,18.5431666390678,19.563144548141,19.7335162363433,20.581949250666,21.3577746637968,22.021687780092,23.0033662561738,24.0663492480746,24.5032284754016,24.4601418305215
2020-07-03,185,0,18.5658009379789,19.6499896849992,19.8425820880041,20.5975923966505,21.3210396797483,21.9697314187348,22.9636022693881,24.0489486604144,24.5015547668751,24.4601418305215
2020-07-03 01:00:00,185,60,19.090860403245,19.7264589217759,19.975869864381,20.6186370542337,21.3003293568849,21.9258744007406,22.9240956254298,24.0312511356746,24.4998270983988,24.4601418305215
2020-07-03 02:00:00,185,120,18.9995629667641,19.8240572714271,20.0660904676903,20.6547834044384,21.2903044755478,21.8905239967554,22.8855115217142,24.0132731293423,24.49804494467,24.4601418305215
2020-07-03 03:00:00,185,180,18.9574653029429,19.8654197521291,20.1160696279787,20.6876453881242,21.2876860626272,21.8629152411799,22.848400938451,23.9950451739729,24.4962076384879,24.4601418305215
2020-07-03 04:00:00,185,240,19.0366727580785,19.9014883047406,20.1540512367009,20.7118909127053,21.2875605136877,21.841343496716,22.8131455421651,23.9766056289606,24.4943146616835,24.4601418305215
2020-07-03 05:00:00,185,300,19.0393618707839,19.8660242286295,20.2027380928532,20.7289131285522,21.2882826615654,21.8239078834716,22.7799250642747,23.9579966912733,24.4923656749121,24.4601418305215
2020-07-03 06:00:00,185,360,18.8420763671394,19.8290706376258,20.1979926575441,20.7388577371467,21.2878492622948,21.809214247493,22.7487586833737,23.9392622678711,24.4903604069746,24.4601418305215
2020-07-03 07:00:00,185,420,18.0076731362727,19.7787933905391,20.1324857498306,20.7363819499045,21.2833275160888,21.795775977149,22.7195500772336,23.9204431966885,24.4882988288211,24.4601418305215
2020-07-03 08:00:00,185,480,17.8522505942008,19.6391452913945,20.0428602844442,20.7070725799885,21.2713990641798,21.7817318214401,22.6920808381861,23.9015766680584,24.4861810135649,24.4601418305215
2020-07-03 09:00:00,185,540,17.6748156343768,19.5423545158612,19.9605607315858,20.663425793335,21.2496881009596,21.7650310477826,22.6659927819483,23.8826930491217,24.4840071828993,24.4601418305215
2020-07-03 10:00:00,185,600,17.2884554351094,19.4618328406308,19.863688017525,20.6145444900035,21.2206222210799,21.7446264998803,22.640838775537,23.8638141838973,24.4817776420904,24.4601418305215
2020-07-03 11:00:00,185,660,17.1801982889001,19.3562756331493,19.7451637926546,20.5624895476459,21.1845522132065,21.7205256516366,22.6161854609771,23.844953266473,24.4794927280238,24.4601418305215
2020-07-03 12:00:00,185,720,17.2022304803671,18.9897768778763,19.7932016677855,20.4740793449831,21.1484996834577,21.6921340436178,22.5916717991434,23.8261151535505,24.4771528279134,24.4601418305215
2020-07-03 13:00:00,185,780,16.9587056747769,18.9566434071865,19.6079332063858,20.4181726243922,21.0998998919858,21.6609327001025,22.5669437375037,23.8072982361265,24.4747583328346,24.4601418305215
2020-07-03 14:00:00,185,840,16.9599403307882,18.8472205140033,19.5255919780663,20.3377829196605,21.0507116789855,21.6255907463754,22.5417683315029,23.7884948494809,24.4723096237893,24.4601418305215
2020-07-03 15:00:00,185,900,17.02918984042,18.6480353937714,19.3976198939283,20.2532707447798,20.9960641900076,21.5870526560286,22.5158848470147,23.7696939672668,24.4698069306809,24.4601418305215
2020-07-03 16:00:00,185,960,17.1352063556907,18.6369372199252,19.275261696421,20.1667501738711,20.9349141508368,21.544850805621,22.4890970281813,23.7508796755949,24.4672505147966,24.4601418305215
2020-07-03 17:00:00,185,1020,17.1556198478396,18.6540268697827,19.2085314502396,20.0977979258216,20.8730460470519,21.4994256917243,22.4612157037643,23.7320330170535,24.4646405722735,24.4601418305215
2020-07-03 18:00:00,185,1080,17.0359062615692,18.6397935388729,19.1569704090921,20.0429808599334,20.8159065184332,21.4526601193101,22.4321833049145,23.7131330044589,24.4619772350046,24.4601418305215
2020-07-03 19:00:00,185,1140,16.7097737348148,18.5679875517779,19.0907574927085,19.9912180391707,20.7632282660141,21.4062463530211,22.4021104722701,23.6941597899559,24.4592605639554,24.4601418305215
2020-07-03 20:00:00,185,1200,16.5644106669733,18.4627611950558,18.9997315614673,19.9315957814784,20.7114115557085,21.3606051596906,22.3711822480514,23.6750970608018,24.456490557366,24.4601418305215
2020-07-03 21:00:00,185,1260,16.6411178550329,18.4041780494369,18.9243356664778,19.8667957079786,20.6578505867041,21.3150495542536,22.339541741223,23.6559321940169,24.4536671641586,24.4601418305215
2020-07-03 22:00:00,185,1320,17.9100015554647,18.542096399698,18.9343676056767,19.813795663295,20.6047221118321,21.269173539358,22.3072575419081,23.6366548535198,24.4507902947529,24.4601418305215
2020-07-03 23:00:00,185,1380,18.0274709427649,18.7981475602306,19.0805575097123,19.8114424253429,20.5632303314707,21.2245087963753,22.2744245659326,23.6172562563981,24.447859828804,24.4601418305215
2020-07-04,186,0,18.0206023052624,18.8884582875021,19.1706500221293,19.8412363468076,20.5408982950282,21.1852212120112,22.2413772113512,23.597731594046,24.4448756233734,24.4601418305215
2020-07-04 01:00:00,186,60,18.0772452022918,18.9583634859874,19.2387054048881,19.87037780792,20.5309460037002,21.1534299374132,22.2086949960805,23.5780875969751,24.4418371886745,24.4601418305215
2020-07-04 02:00:00,186,120,17.9173171083557,18.9944643954453,19.2818089907743,19.8964700197658,20.5270105455903,21.128462551666,22.1769343292135,23.5583366867314,24.4387448207952,24.4601418305215
2020-07-04 03:00:00,186,180,18.0185225674831,19.0238040898727,19.3050410871156,19.9146400883991,20.5251374720417,21.1087282386541,22.1464764242328,23.5385028490748,24.4355984507964,24.4601418305215
2020-07-04 04:00:00,186,240,17.8368246943062,19.0488174777904,19.333348693305,19.9293058036221,20.523687834955,21.0925122750432,22.1175139861535,23.5186145106478,24.4323981420621,24.4601418305215
2020-07-04 05:00:00,186,300,17.8355172536461,19.0297883410969,19.3430343716977,19.9387152433061,20.5221901300221,21.0786681919012,22.090098498223,23.4987014908623,24.4291440630422,24.4601418305215
2020-07-04 06:00:00,186,360,18.0828819143724,18.9739829354891,19.3566650378484,19.9407637105665,20.5192811022132,21.0662055523028,22.0641913763994,23.4787928736285,24.4258364863221,24.4601418305215
2020-07-04 07:00:00,186,420,17.0305534527276,18.9491165851639,19.3170973459865,19.9386301498453,20.5141465490688,21.0542850363333,22.0396823464933,23.4589154681484,24.4224757889423,24.4601418305215
2020-07-04 08:00:00,186,480,16.8082793858699,18.8381811446136,19.2406419636861,19.9164494988949,20.5040730159301,21.0419689885928,22.0164092271817,23.4390930526544,24.4190623996591,24.4601418305215
2020-07-04 09:00:00,186,540,16.7261200860851,18.7547781365301,19.1720110682355,19.8805694461899,20.4861399006866,21.0276967775065,21.9941229720269,23.4193444690624,24.4155968864937,24.4601418305215
2020-07-04 10:00:00,186,600,16.3092994824025,18.6469106542841,19.1053243807944,19.8389285552195,20.4623214641765,21.0104841779112,21.9724947198087,23.3996829284312,24.4120798193642,24.4601418305215
2020-07-04 11:00:00,186,660,16.3901292040636,18.5453785334643,19.0232712313232,19.7889163379259,20.4331414920223,20.99015566505,21.9511953098461,23.3801148743609,24.4085118158783,24.4601418305215
2020-07-04 12:00:00,186,720,16.2881969832302,18.4976867523524,18.9640297341019,19.7387334710457,20.3995418266628,20.9666117759444,21.9299253749045,23.3606406841761,24.4048935022557,24.4601418305215
2020-07-04 13:00:00,186,780,16.6303572972627,18.4858748140276,18.9200367705883,19.6939163652992,20.3642814892616,20.9404165378692,21.9084386860116,23.3412555362516,24.4012254926945,24.4601418305215
2020-07-04 14:00:00,186,840,16.8988634739027,18.5379710133451,18.9212566826205,19.6620306954001,20.3307377236935,20.9126072716897,21.8865881253518,23.3219510117747,24.3975083736922,24.4601418305215
2020-07-04 15:00:00,186,900,16.6626761412655,18.352485912097,18.8233051919282,19.6288547116882,20.3007003904555,20.8846349614195,21.86434415397,23.3027174653655,24.3937425830268,24.4601418305215
2020-07-04 16:00:00,186,960,16.4959764275461,18.2504926056848,18.7137082386677,19.5706664679723,20.2644062109765,20.856163747979,21.8417471748619,23.2835457936695,24.3899285564558,24.4601418305215
2020-07-04 17:00:00,186,1020,16.4526769174236,18.1474807297109,18.6236513645826,19.5052858364056,20.2218321304398,20.8253805337074,21.8187196272752,23.2644268862123,24.3860667365693,24.4601418305215
2020-07-04 18:00:00,186,1080,16.445447603551,18.0909022418732,18.5590444878577,19.4419685292212,20.1757152086861,20.7918192083639,21.7950993454493,23.2453493995926,24.3821575406456,24.4601418305215
2020-07-04 19:00:00,186,1140,16.4793939172472,18.1194868014272,18.4823295204288,19.3916656907264,20.1284195946256,20.7561333444576,21.7707516689855,23.2262991576994,24.3782013998904,24.4601418305215
2020-07-04 20:00:00,186,1200,16.6671043185358,18.0303317228003,18.4946625464239,19.3423356804326,20.0855287283492,20.7192208062602,21.7456366233941,23.2072610879435,24.3741985826507,24.4601418305215
2020-07-04 21:00:00,186,1260,16.4160898908095,17.7516972284116,18.6161997475165,19.2770542056444,20.0494404948045,20.6822901842999,21.719814917071,23.1882205499921,24.3701493604388,24.4601418305215
2020-07-04 22:00:00,186,1320,18.0502501156024,18.1327913022034,18.4656373792733,19.259113580245,20.0071379326232,20.6465502988734,21.6934148499391,23.1691650736783,24.3660539850992,24.4601418305215
2020-07-04 23:00:00,186,1380,18.1826915304656,18.5502288527182,18.6834967959164,19.2849843841682,19.977860735166,20.6121997025863,21.6665768296408,23.1500856963322,24.361912528802,24.4601418305215
2020-07-05,187,0,18.112198419014,18.7306599366142,18.8274993155593,19.3551357139616,19.9744345344585,20.5841413833726,21.639669331417,23.1309769625963,24.3577252408201,24.4601418305215
2020-07-05 01:00:00,187,60,18.8726583573875,18.8921575628884,18.9943812622674,19.4260296562187,19.9881854156029,20.5656227914794,21.6133884293641,23.1118464712188,24.3534917805876,24.4601418305215
2020-07-05 02:00:00,187,120,18.6715855812065,19.0273699269338,19.1341800709872,19.5065728639592,20.0133937159236,20.5564876906786,21.5884457814495,23.0927105091339,24.3492129293296,24.4601418305215
2020-07-05 03:00:00,187,180,18.4880533465631,19.0447714021156,19.2083807612128,19.5765294484185,20.0450258955058,20.555629295309,21.5654076323434,23.0735996962113,24.3448889264399,24.4601418305215
2020-07-05 04:00:00,187,240,18.4710586967432,18.9727626036354,19.2438024598717,19.6231117047494,20.0754039663748,20.5605458727912,21.54462430009,23.0545522797785,24.3405201898418,24.4601418305215
2020-07-05 05:00:00,187,300,17.7426835663564,18.9392090346314,19.2052499036191,19.6492711780186,20.0990505757713,20.5680538694135,21.5261608909687,23.0356093389973,24.3361072885483,24.4601418305215
2020-07-05 06:00:00,187,360,17.1804602791274,18.7983787797389,19.1320191311756,19.6477336128762,20.1129731175927,20.5751581337849,21.5098210685625,23.0168097654204,24.3316508794985,24.4601418305215
2020-07-05 07:00:00,187,420,16.4644893779089,18.5996401148533,19.0133822334304,19.618118053482,20.1140496139657,20.5791944599481,21.4952017193858,22.9981852497049,24.3271518405845,24.4601418305215
2020-07-05 08:00:00,187,480,16.2692832049566,18.3937560023515,18.8646456665988,19.560542335522,20.1000869220076,20.5778298330792,21.4817459019829,22.9797579889255,24.3226110580316,24.4601418305215
2020-07-05 09:00:00,187,540,16.2401548505583,18.2513890675726,18.7452908337603,19.4888624933749,20.0722511084382,20.569365970614,21.4687962320394,22.9615380343658,24.3180294948987,24.4601418305215
2020-07-05 10:00:00,187,600,15.8403272983349,18.1129257637894,18.642718504684,19.4172635852006,20.0357725056762,20.5537073047629,21.455700620228,22.9435227348727,24.3134081225431,24.4601418305215
2020-07-05 11:00:00,187,660,15.9110983417561,17.977480754379,18.5325825784702,19.3425814217014,19.9935812922893,20.5319496853356,21.4419387702642,22.9256984529394,24.3087478755239,24.4601418305215
2020-07-05 12:00:00,187,720,15.8888152241209,17.903692936753,18.4570342242854,19.2704180063135,19.9474650587265,20.5051004730256,21.4271442774044,22.908043704765,24.3040496206879,24.4601418305215
2020-07-05 13:00:00,187,780,15.7551698087065,17.8426357790982,18.3906459108361,19.2070216357693,19.900661474089,20.4745014723257,21.4110881920995,22.8905320247321,24.2993141340144,24.4601418305215
2020-07-05 14:00:00,187,840,15.7577289493978,17.7958643599101,18.323911387619,19.1493096425968,19.8545648263518,20.4415997874808,21.3936876253883,22.8731347813272,24.2945420885325,24.4601418305215
2020-07-05 15:00:00,187,900,15.686528781844,17.5947048027672,18.183273162699,19.0819689653143,19.8080546491974,20.4072535775401,21.3749594522259,22.8558237420075,24.2897339103549,24.4601418305215
2020-07-05 16:00:00,187,960,15.7626267008218,17.5141094443617,18.0530446105743,18.9987148506171,19.7543412310605,20.3707431965074,21.3549325375562,22.8385720099172,24.2848899715448,24.4601418305215
2020-07-05 17:00:00,187,1020,15.9688618135013,17.505854656481,17.9904801348296,18.9240433649165,19.697115709073,20.3311669432238,21.3335409119318,22.8213530431008,24.2800105999769,24.4601418305215
2020-07-05 18:00:00,187,1080,16.058197964754,17.5259061118973,17.9716671677109,18.8689366490291,19.6431725998385,20.2896191163539,21.3107377806275,22.8041396682619,24.2750960431624,24.4601418305215
2020-07-05 19:00:00,187,1140,16.0519945068324,17.5165723243149,17.9752233029055,18.82644697673,19.5966151737899,20.2480851246227,21.2866257027873,22.7869056497618,24.2701465299644,24.4601418305215
2020-07-05 20:00:00,187,1200,16.0421897247935,17.4915886051204,17.940539275709,18.7986831749649,19.5540183019876,20.2085139507439,21.2614342026322,22.7696291951112,24.2651620634561,24.4601418305215
2020-07-05 21:00:00,187,1260,15.764616394073,17.4708082128596,17.9405500034699,18.7570037668667,19.5183851383552,20.1705558665268,21.2354830921465,22.7522938340058,24.2601426546103,24.4601418305215
2020-07-05 22:00:00,187,1320,16.2358977986397,17.7455667722213,17.7762127541835,18.7589292423753,19.4769598004084,20.1352974266944,21.2089901461413,22.7348891851606,24.2550882675694,24.4601418305215
2020-07-05 23:00:00,187,1380,17.0737446400516,17.3451183612771,18.1177443852105,18.6997094260029,19.4561679362292,20.1005911062189,21.1822240184796,22.7174088665108,24.2499988442699,24.4601418305215
2020-07-06,188,0,16.8339446016483,17.4857434663384,18.0817643979012,18.714144022126,19.4314823314685,20.070381655114,21.1553667213164,22.6998519174399,24.244874166049,24.4601418305215
2020-07-06 01:00:00,188,60,17.1177923379888,17.7915640153982,18.0637588220552,18.7338008301716,19.4140466212765,20.0437106065138,21.1287576387105,22.6822228436309,24.2397137954091,24.4601418305215
2020-07-06 02:00:00,188,120,17.1210766305694,17.9172250762873,18.1599609638067,18.7619958407299,19.4066308806576,20.0210368245659,21.1026780458844,22.6645285538078,24.234518310625,24.4601418305215
2020-07-06 03:00:00,188,180,17.0771821041404,17.9718415672392,18.2253917433106,18.7967606857933,19.4079855594752,20.003382370005,21.07743497831,22.6467833607004,24.2292876500708,24.4601418305215
2020-07-06 04:00:00,188,240,17.4292962292893,17.9597861916267,18.2823397899237,18.8246210074502,19.4137679279747,19.9905742831797,21.053335216719,22.6290065162496,24.2240219688671,24.4601418305215
2020-07-06 05:00:00,188,300,17.0967407532577,18.0476082634146,18.3056638800784,18.8514221321905,19.4206381237515,19.9814908431999,21.0305921603128,22.6112228942344,24.21872116339,24.4601418305215
2020-07-06 06:00:00,188,360,17.0859354275592,18.0794932480201,18.3355162335304,18.8735106737096,19.4280690126225,19.9750208622262,21.009292119616,22.5934578600425,24.2133856575888,24.4601418305215
2020-07-06 07:00:00,188,420,16.6907317922608,18.0621458753215,18.3482893851277,18.8911132330864,19.435220982816,19.9703274734431,20.9894363033891,22.5757375835713,24.2080157621436,24.4601418305215
2020-07-06 08:00:00,188,480,16.7051042111373,18.0048448424985,18.3265480751343,18.8957694608596,19.4397678438915,19.9665415242569,20.9709610234106,22.558087021613,24.2026118554448,24.4601418305215
2020-07-06 09:00:00,188,540,16.7264397846274,17.9665748448227,18.3148704381114,18.8903926073672,19.4397508979627,19.9623975441332,20.9537221100278,22.5405284682593,24.1971744252088,24.4601418305215
2020-07-06 10:00:00,188,600,16.3120154399332,17.8974755323746,18.2930606551092,18.8807302984192,19.4361507223141,19.9570771378869,20.9375039120226,22.523080206115,24.1917040301133,24.4601418305215
2020-07-06 11:00:00,188,660,16.3605921306499,17.82185151754,18.2414243615648,18.8605640967271,19.4281798464792,19.9502001295359,20.9220745395628,22.5057558244082,24.1862012806112,24.4601418305215
2020-07-06 12:00:00,188,720,16.5355521719616,17.816626838853,18.2154539741073,18.8369081985223,19.4154681240585,19.9411754602307,20.907190376225,22.4885641772779,24.1806668246635,24.4601418305215
2020-07-06 13:00:00,188,780,16.8050529625734,17.859105671464,18.2201234922596,18.8217225052596,19.4014990748859,19.930134807177,20.8926127066,22.4715093214812,24.1751013289756,24.4601418305215
2020-07-06 14:00:00,188,840,17.1071862499885,17.9382861635416,18.2552413378786,18.8198673892538,19.3902260261927,19.9181858649057,20.878186417796,22.4545914493549,24.1695054629431,24.4601418305215
2020-07-06 15:00:00,188,900,17.0478134849473,17.9236833948257,18.2525861911081,18.8233113778619,19.3834531781907,19.9067440130845,20.8638777449615,22.4378090719708,24.1638797209372,24.4601418305215
2020-07-06 16:00:00,188,960,17.0421112993678,17.9418290920223,18.2389188773822,18.82079051979,19.3766864060757,19.8962581185526,20.8497443829731,22.421161072734,24.1582246443208,24.4601418305215
2020-07-06 17:00:00,188,1020,17.2092162669786,17.9708502137396,18.2433296917493,18.8178606539349,19.3695674687906,19.8862195431008,20.8358244704974,22.4046473575822,24.1525408316729,24.4601418305215
2020-07-06 18:00:00,188,1080,17.4873491573877,18.0513886364655,18.2819361016369,18.8219462045168,19.3638438417971,19.8765621228611,20.8221269872653,22.3882681920247,24.1468288985668,24.4601418305215
2020-07-06 19:00:00,188,1140,17.4534440081102,18.126653170204,18.3385067288785,18.839131672102,19.3625052307502,19.8679582415808,20.8086843854,22.3720241292022,24.141089466489,24.4601418305215
2020-07-06 20:00:00,188,1200,17.5011456384477,18.1594442680647,18.3733979380032,18.8601157963578,19.3658447483875,19.8613627316128,20.7955985847759,22.355916934015,24.1353231618627,24.4601418305215
2020-07-06 21:00:00,188,1260,17.4892801501609,18.2144599969449,18.3788152190259,18.8826344663686,19.3710214290676,19.8569624814175,20.7830075262928,22.3399504940546,24.1295307054006,24.4601418305215
2020-07-06 22:00:00,188,1320,18.1933310132527,18.136473717053,18.5538506642433,18.8846507803995,19.3791278872126,19.8540867366476,20.7710188856675,22.3241312741056,24.1237126674673,24.4601418305215
2020-07-06 23:00:00,188,1380,17.6869958646619,18.6491169249702,18.4229978544047,18.9495633020145,19.3887345427027,19.8529950680615,20.7596986898265,22.3084667984727,24.1178697287667,24.4601418305215
