"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2019-07-01 23:00:00,182,1380,20.5305684946607,21.7925935845728,22.0777777400773,23.3555473130497,24.2014512907336,24.8125865004436,25.5244660537486,25.9676386463349,26.0976534535832,26.1998959561195
2019-07-02,183,0,20.5727526774986,21.807347765698,22.2130474682147,23.336114490355,24.1298681646207,24.7291138888509,25.4796470811204,25.9598948566815,26.0973640731642,26.1998959561195
2019-07-02 01:00:00,183,60,20.902205700666,21.949218916775,22.2788414680234,23.3280843501039,24.0734462401614,24.6565294988755,25.4336633809708,25.9515014617693,26.0970476305673,26.1998959561195
2019-07-02 02:00:00,183,120,20.7415604692279,21.9723033943304,22.3816819388355,23.3264911291969,24.03008051972,24.5941265534773,25.3875142551639,25.9424640375507,26.09670191961,26.1998959561195
2019-07-02 03:00:00,183,180,20.4551714008383,21.8692159288169,22.3835515915517,23.3158736878858,23.9940124152229,24.5405410232549,25.3419932866323,25.9328045065567,26.0963248585202,26.1998959561195
2019-07-02 04:00:00,183,240,20.4015852226464,21.7010013540933,22.369668127855,23.2811987917511,23.957044354003,24.4929091433716,25.297619934322,25.922556611997,26.0959144735895,26.1998959561195
2019-07-02 05:00:00,183,300,20.7081698416735,21.5718863928683,22.4163798441604,23.2331159497128,23.9163689994077,24.4479490963632,25.2545773446161,25.9117596901027,26.0954689348712,26.1998959561195
2019-07-02 06:00:00,183,360,20.8828699357702,21.5526470062505,22.5520422477165,23.1950153807236,23.876624291862,24.4040581297435,25.2128145202498,25.9004529197533,26.0949865633979,26.1998959561195
2019-07-02 07:00:00,183,420,20.3159832062472,21.4421830660002,22.6365661473519,23.1740176582366,23.8425820097601,24.3620825543917,25.1722631883593,25.8886729215546,26.0944658258934,26.1998959561195
2019-07-02 08:00:00,183,480,19.9208744274736,21.7154927390074,22.1918359831882,23.1728011675489,23.8044827001181,24.322999107089,25.132943756303,25.8764549992984,26.0939053246447,26.1998959561195
2019-07-02 09:00:00,183,540,20.0243667330194,21.6632521589568,22.111017327343,23.1227721216975,23.7635487271332,24.2840778840102,25.0948250019538,25.8638335725055,26.0933038057805,26.1998959561195
2019-07-02 10:00:00,183,600,19.6738306818339,21.5985292009531,22.0574472824422,23.0756450024547,23.7194402170915,24.2441230634782,25.0576940475982,25.850839822238,26.0926601198319,26.1998959561195
2019-07-02 11:00:00,183,660,19.4126361904256,21.4469421259518,21.947820524992,23.0202620342366,23.6732042730655,24.2031616962072,25.0213218638813,25.8374996344463,26.091973243811,26.1998959561195
2019-07-02 12:00:00,183,720,19.5108068102406,21.3633109769812,21.8585526277597,22.9543559773283,23.6221439281304,24.1606180932147,24.9854957323985,25.8238341948285,26.0912422391545,26.1998959561195
2019-07-02 13:00:00,183,780,19.3626269810012,21.3131800077019,21.8059344639604,22.8943982006498,23.5688096702177,24.1161128370984,24.949976643837,25.8098598789225,26.0904662385725,26.1998959561195
2019-07-02 14:00:00,183,840,19.3762922046561,21.2446922369868,21.7430603070333,22.8374524747098,23.5158641030458,24.0704216238858,24.9145771301176,25.7955884919294,26.0896444294692,26.1998959561195
2019-07-02 15:00:00,183,900,19.4584033845502,21.2184460604665,21.7049391208341,22.7837232130277,23.4636941279381,24.02418497397,24.8792001906657,25.7810289117427,26.0887760397419,26.1998959561195
2019-07-02 16:00:00,183,960,19.0398195887452,21.1480955135142,21.6595289800139,22.7360432436919,23.4137168595928,23.9780721954222,24.8438118460032,25.766188568306,26.0878603302913,26.1998959561195
2019-07-02 17:00:00,183,1020,19.0581613838884,21.03096201809,21.5635819746358,22.6788583023657,23.3637320751534,23.9324858599995,24.8084350200437,25.7510746309662,26.0868965922742,26.1998959561195
2019-07-02 18:00:00,183,1080,19.1222487621284,21.0024320482861,21.5143155812564,22.6199541337125,23.3115838990045,23.8866655311509,24.7730717893945,25.7356944658721,26.0858841463815,26.1998959561195
2019-07-02 19:00:00,183,1140,18.9416516388392,20.947030789179,21.4663707936419,22.5677330666414,23.2602598175152,23.840572505505,24.7376782858631,25.720054729653,26.0848223434341,26.1998959561195
2019-07-02 20:00:00,183,1200,18.8405994748059,20.8667305218601,21.3958909889884,22.5133792594918,23.2098200942072,23.7946739186572,24.7022460032124,25.704161333465,26.0837105609521,26.1998959561195
2019-07-02 21:00:00,183,1260,18.6068563242807,20.78182359469,21.3198778315095,22.4559587322998,23.1586931407827,23.748851346203,24.6667839338667,25.6880201140795,26.0825482014814,26.1998959561195
2019-07-02 22:00:00,183,1320,19.9724371104968,20.8657938798911,21.3001386055259,22.3986416155181,23.1063723662599,23.7027883766748,24.6312774804449,25.6716367095878,26.0813346930821,26.1998959561195
2019-07-02 23:00:00,183,1380,20.6217832291554,21.2155029041415,21.4841595520725,22.3895850860502,23.0625814207879,23.6572689274982,24.5957156885318,25.6550162047664,26.0800694872034,26.1998959561195
2019-07-03,184,0,20.9374405642597,21.4798705642506,21.6657189637581,22.4288355548013,23.0397762711324,23.6168878322678,24.5603155867075,25.6381649827646,26.07875205935,26.1998959561195
2019-07-03 01:00:00,184,60,22.2526472287393,21.8771496957346,21.8912938943009,22.4934396358148,23.0372558561674,23.5854153477712,24.5256496920115,25.621095616528,26.0773821129174,26.1998959561195
2019-07-03 02:00:00,184,120,22.693835384124,22.2197227201033,22.2350770134288,22.5939999111219,23.0572000547122,23.5650454564498,24.4924616865247,25.6038351985968,26.0759590236056,26.1998959561195
2019-07-03 03:00:00,184,180,22.9525625233355,22.4761279408887,22.5058878453113,22.7150586440324,23.0981629828092,23.5577432220756,24.4615712611285,25.5864232866335,26.0744825143366,26.1998959561195
2019-07-03 04:00:00,184,240,23.4394195785527,22.6959566817903,22.7608744486182,22.8348571899649,23.1528956429393,23.5631666085942,24.433775085061,25.5689137929612,26.0729524536942,26.1998959561195
2019-07-03 05:00:00,184,300,23.2265509639204,22.8319787905993,22.9908638527121,22.952656260301,23.2163807078204,23.5793066838684,24.409661554455,25.5513722020198,26.0713689216907,26.1998959561195
2019-07-03 06:00:00,184,360,23.5586800471483,22.9103626258746,23.1638695317869,23.0537462212242,23.2824546351742,23.6037993788508,24.3895648785911,25.5338707745387,26.0697322439907,26.1998959561195
2019-07-03 07:00:00,184,420,22.7170015777516,22.9010851491815,23.2964487712268,23.1423844407326,23.3470352168168,23.633548364381,24.3735482444315,25.5164836064864,26.0680429954405,26.1998959561195
2019-07-03 08:00:00,184,480,22.5788383173235,22.7575065143252,23.3102954616597,23.1953851288456,23.4037078250092,23.665780083985,24.3614275995597,25.4992815897387,26.0663020076273,26.1998959561195
2019-07-03 09:00:00,184,540,22.3606749186521,22.6431705914783,23.3155225533269,23.2196486133694,23.4465706700122,23.6964705485738,24.3527627996179,25.4823280451353,26.0645103456679,26.1998959561195
2019-07-03 10:00:00,184,600,21.9766768609216,22.51484894464,23.3047140175138,23.2269423523818,23.4764480185892,23.7229235711936,24.3468720121324,25.4656740130628,26.0626692706517,26.1998959561195
2019-07-03 11:00:00,184,660,22.0509563415635,22.3978018259096,23.2829496732726,23.2179733537313,23.4948260985131,23.7438934602838,24.3430044066625,25.4493556807514,26.0607801905047,26.1998959561195
2019-07-03 12:00:00,184,720,21.8933329735036,22.3088257554954,23.269403830676,23.2047579903185,23.5042402315818,23.7589680048705,24.3404379485157,25.4333945251793,26.0588446068863,26.1998959561195
2019-07-03 13:00:00,184,780,21.3928278762308,22.6690454565741,22.7154391584756,23.2356380989858,23.5005926628349,23.7693111150732,24.3385437438646,25.4177989601587,26.0568640620903,26.1998959561195
2019-07-03 14:00:00,184,840,21.0264819452224,22.4611161541373,22.7004841466912,23.1992862581906,23.497121721969,23.7742624656752,24.3368535473358,25.4025668293937,26.0548401108234,26.1998959561195
2019-07-03 15:00:00,184,900,20.7965757885295,22.3080455226248,22.582165210387,23.1555274566263,23.4838571891786,23.7742378096732,24.3349375494104,25.3876880023149,26.0527742427734,26.1998959561195
2019-07-03 16:00:00,184,960,20.4876175029454,22.1757835253214,22.4708396812592,23.1023184443016,23.4616921755045,23.7686736765043,24.3323943422832,25.3731448502879,26.0506679242492,26.1998959561195
2019-07-03 17:00:00,184,1020,20.3273827864994,22.03638630724,22.3542556300798,23.0418724407201,23.4322569722004,23.7575726693345,24.3288485085584,25.3589129824625,26.048522527282,26.1998959561195
2019-07-03 18:00:00,184,1080,20.0535611930853,21.9034220080264,22.2425319266813,22.9773111538626,23.3968082825531,23.741229433203,24.3239872153007,25.3449622351746,26.0463393197769,26.1998959561195
2019-07-03 19:00:00,184,1140,19.698348277253,21.7467030058096,22.116913839788,22.9075896088936,23.3562606611144,23.7201657969554,24.3175704113553,25.3312581017987,26.0441194482281,26.1998959561195
2019-07-03 20:00:00,184,1200,19.5552677556719,21.5635431786146,22.0371747175319,22.8247540071621,23.3107759248246,23.6946090622027,24.3094259585097,25.3177632997305,26.0418638979877,26.1998959561195
2019-07-03 21:00:00,184,1260,19.5453039047915,21.3346086515557,22.0191588782163,22.7391995768232,23.2605741948054,23.6647702103226,24.2994123384756,25.3044384058565,26.0395735691921,26.1998959561195
2019-07-03 22:00:00,184,1320,20.4004345861553,21.2479175944022,22.1160467334842,22.6479879693051,23.2109752778861,23.6308130970798,24.2874405054475,25.2912429472051,26.0372491891038,26.1998959561195
2019-07-03 23:00:00,184,1380,21.3346085971759,21.8318470158477,21.8977437729067,22.655048119963,23.1597226343767,23.596013703036,24.273481441501,25.2781365689983,26.0348913259601,26.1998959561195
2019-07-04,185,0,21.7776813741732,22.1221416765128,22.028140360878,22.6826964899046,23.1334388549502,23.5635980470658,24.257861176729,25.2650819912727,26.0325004823482,26.1998959561195
2019-07-04 01:00:00,185,60,23.826069033524,22.4774847425938,22.4247179748501,22.7341426620481,23.1316283188771,23.5387948279258,24.2412418288189,25.2520513672238,26.0300772340361,26.1998959561195
2019-07-04 02:00:00,185,120,24.2275012708184,22.9429960579236,22.7921096784079,22.8596963610733,23.1578655192637,23.5257350157173,24.2245647824161,25.2390347748561,26.0276215178364,26.1998959561195
2019-07-04 03:00:00,185,180,24.1865709226356,23.2304440496811,23.0682847490868,23.0105153005422,23.2127258273975,23.5282209790299,24.2089954743133,25.2260409585172,26.0251336198249,26.1998959561195
2019-07-04 04:00:00,185,240,24.2138353828242,23.4029127998796,23.2635790831062,23.1493197042382,23.283144611144,23.5460420729144,24.1957239501779,25.2131009885544,26.0226138616547,26.1998959561195
2019-07-04 05:00:00,185,300,24.2215844665193,23.5186052979064,23.4093279696812,23.2685722126912,23.3576799785498,23.5754464137535,24.1856051621619,25.2002645164493,26.0200627068759,26.1998959561195
2019-07-04 06:00:00,185,360,24.0236672664919,23.5786546654451,23.5092941721079,23.369305736514,23.4302023173899,23.6120697333909,24.1790300639259,25.1875914321316,26.0174808130841,26.1998959561195
2019-07-04 07:00:00,185,420,23.2685931670349,23.5244037193124,23.5345677601126,23.446280703013,23.4966215775788,23.6521482693077,24.1760002627257,25.1751435248306,26.0148690504377,26.1998959561195
2019-07-04 08:00:00,185,480,23.360961406385,23.438953922479,23.5019381448851,23.4866563167349,23.5506868026094,23.6920446296511,24.1762158393117,25.1629781276694,26.0122284911769,26.1998959561195
2019-07-04 09:00:00,185,540,23.1717736884608,23.393799394487,23.4875972442799,23.5104731332773,23.5913794769462,23.7282160426709,24.1791056971625,25.1511429154858,26.0095603882217,26.1998959561195
2019-07-04 10:00:00,185,600,22.8910067293799,23.3238565085633,23.4567505441684,23.5238469244602,23.6219772661257,23.759399982636,24.183963557767,25.1396721405737,26.0068661326146,26.1998959561195
2019-07-04 11:00:00,185,660,22.5555416048179,23.2128171306755,23.3923618011544,23.5230257830974,23.6434121882652,23.7852884133237,24.1901220157553,25.1285862834798,26.0041472009987,26.1998959561195
2019-07-04 12:00:00,185,720,22.3063452583486,23.1002275520395,23.3135461017956,23.5066269499862,23.6546495106625,23.8055174108715,24.1969735062593,25.1178934948978,26.0014051111205,26.1998959561195
2019-07-04 13:00:00,185,780,22.0463789705926,22.9874934603823,23.2318095170513,23.4792328856752,23.6562585096989,23.8197024062862,24.2039512469779,25.107590827885,25.9986413785196,26.1998959561195
2019-07-04 14:00:00,185,840,21.9245590642055,22.8840527066304,23.1519984857566,23.4436133898266,23.6496155648034,23.8278785362638,24.2105446541794,25.0976653669483,25.9958574764126,26.1998959561195
2019-07-04 15:00:00,185,900,21.0826527419004,22.5304462336622,22.9482730408864,23.3879356222924,23.6347674496223,23.8302566766603,24.2163157271334,25.0880959925313,25.9930546118136,26.1998959561195
2019-07-04 16:00:00,185,960,20.6603584156796,22.2139139466865,22.6796577176627,23.2842671867329,23.6005937699358,23.8252745207809,24.2208459539162,25.078854256385,25.9902339758775,26.1998959561195
2019-07-04 17:00:00,185,1020,20.3449824504499,21.9507490083567,22.4493836855826,23.1608647869026,23.5465705382808,23.8098415036878,24.2235410053195,25.0699030905152,25.9873967071803,26.1998959561195
2019-07-04 18:00:00,185,1080,20.1659682659862,21.7362194857299,22.2522491152727,23.0338071049585,23.4793309272302,23.7834878222682,24.2237236284926,25.0611941274486,25.9845438127724,26.1998959561195
2019-07-04 19:00:00,185,1140,19.8642135696154,21.5507907213263,22.0847387360011,22.9115204194697,23.4049611803891,23.7477212701366,24.220856972261,25.0526687010805,25.9816761210561,26.1998959561195
2019-07-04 20:00:00,185,1200,19.6271052103759,21.3522215092644,21.9107324111916,22.790774477264,23.3267472715955,23.7047375141501,24.2146371015287,25.0442618129424,25.9787942490397,26.1998959561195
2019-07-04 21:00:00,185,1260,19.24479915448,21.1621867631992,21.7436714594211,22.6702217532277,23.2451890535658,23.6561377519064,24.2049620195387,25.0359065335098,25.9758985846537,26.1998959561195
2019-07-04 22:00:00,185,1320,19.7500471751148,21.0483064989264,21.5959628051155,22.5486771486475,23.1604809053655,23.6029733604486,24.1918490407824,25.027537027929,25.9729892864572,26.1998959561195
2019-07-04 23:00:00,185,1380,20.2352374689165,21.1743520158914,21.6116908728518,22.4587772449483,23.0786107969463,23.5464146228971,24.1753922712156,25.0190902534574,25.9700662892763,26.1998959561195
2019-07-05,186,0,20.3334773516152,21.2572957088624,21.6577263462035,22.4132208234707,23.011747750625,23.4903729626893,24.1558784393177,25.0105080562912,25.9671293176245,26.1998959561195
2019-07-05 01:00:00,186,60,21.1102639725507,21.4432166893631,21.7171569287689,22.39257140908,22.9605012352464,23.4389311443751,24.1339150335344,25.001741614804,25.9641780893976,26.1998959561195
2019-07-05 02:00:00,186,120,21.322088698792,21.6915197432187,21.8514679371451,22.4095366741927,22.926905629415,23.3944159486535,24.1103091062225,24.992758152304,25.9612118098342,26.1998959561195
2019-07-05 03:00:00,186,180,21.3001901721154,21.8029262953151,21.9536726950756,22.4456575660126,22.9123988117179,23.3591434931176,24.0859485618465,24.9835408231245,25.9582298051496,26.1998959561195
2019-07-05 04:00:00,186,240,21.230716930726,21.8545890528191,22.0100875230983,22.4778122573555,22.9089589305959,23.3333733786342,24.0617309211753,24.9740902274877,25.9552313535412,26.1998959561195
2019-07-05 05:00:00,186,300,21.2840007652904,21.888591078696,22.0430914280077,22.5004765868573,22.9093195255081,23.3150191441137,24.0383489435971,24.9644220178954,25.9522157660128,26.1998959561195
2019-07-05 06:00:00,186,360,21.1617279105323,21.9066171105382,22.0701580100658,22.5170574196241,22.9105061666185,23.3015537161631,24.0162005658714,24.9545615563053,25.949182426213,26.1998959561195
2019-07-05 07:00:00,186,420,20.2114646395073,21.7812017812426,22.027076537229,22.5213211174213,22.9106208917792,23.2910611677389,23.9954476507713,24.9445385693875,25.9461308206626,26.1998959561195
2019-07-05 08:00:00,186,480,20.0547414144634,21.5636217182984,21.8804087512422,22.48672942195,22.9011339951233,23.2810549074346,23.9760616171038,24.9343832533827,25.943060546387,26.1998959561195
2019-07-05 09:00:00,186,540,20.1355098700587,21.4711275790894,21.7892722233828,22.4285836704825,22.8770590970898,23.2675763880526,23.9577343257576,24.9241220075366,25.9399713017087,26.1998959561195
2019-07-05 10:00:00,186,600,19.7320982985361,21.3810334564783,21.7205396087472,22.3741300672775,22.8450471530629,23.2489535858337,23.9399389198466,24.9137723701818,25.9368628660663,26.1998959561195
2019-07-05 11:00:00,186,660,19.4967982270781,21.22952165143,21.6103186025729,22.3133880919384,22.8082481380634,23.2259472013647,23.9221978436841,24.9033417437419,25.9337350652121,26.1998959561195
2019-07-05 12:00:00,186,720,19.4870219538207,21.1225322340275,21.5121162195518,22.2430393624514,22.7651955197523,23.1987822577456,23.9041482147187,24.8928296252508,25.9305877387031,26.1998959561195
2019-07-05 13:00:00,186,780,19.3342130211248,21.0439165936279,21.4368083357319,22.1749813072679,22.7179846013642,23.1676099928972,23.8854782759701,24.8822292734039,25.9274207160094,26.1998959561195
2019-07-05 14:00:00,186,840,19.3322700032708,20.967427246559,21.3630376822385,22.1096977787114,22.6691980666736,23.133349026367,23.8659622846235,24.8715290429647,25.9242337957813,26.1998959561195
2019-07-05 15:00:00,186,900,19.3582905281035,20.8135541154373,21.2498845416815,22.0374199010958,22.6188257863108,23.0967740106866,23.8454737348493,24.8607146069698,25.9210265632802,26.1998959561195
2019-07-05 16:00:00,186,960,19.015636858206,20.6963345074632,21.1386706684491,21.9573355212811,22.5632361505934,23.0576365273785,23.8239318434304,24.8497701464519,25.9177986148929,26.1998959561195
2019-07-05 17:00:00,186,1020,18.8003004352921,20.478621858971,21.0909660786334,21.8589046454967,22.5050835896323,23.0152821411408,23.8012353870844,24.8386785558084,25.9145495535213,26.1998959561195
2019-07-05 18:00:00,186,1080,18.9104088323999,20.4794007582139,20.871167513919,21.7929242093354,22.4364311199105,22.9705132055768,23.7772392963972,24.8274208847036,25.9112789480607,26.1998959561195
2019-07-05 19:00:00,186,1140,18.632870047798,20.6102021176073,20.688387183017,21.7191675528976,22.3724345686386,22.9222011971496,23.7518880465707,24.8159764476061,25.907986299049,26.1998959561195
2019-07-05 20:00:00,186,1200,18.922439414772,19.8608633859556,21.1073668689778,21.5786387571119,22.3159134703995,22.8725911324858,23.7251190371268,24.8043245106449,25.9046710332551,26.1998959561195
2019-07-05 21:00:00,186,1260,18.7618446030616,20.0972143244338,20.8354808607697,21.5401605961751,22.2520158481664,22.8225062866503,23.6970653433427,24.7924445739307,25.9013325052836,26.1998959561195
2019-07-05 22:00:00,186,1320,19.6070267525323,20.2400422146698,20.7705674973082,21.4885427547263,22.1926396888959,22.7728696681518,23.667845893836,24.780320352413,25.8979700104089,26.1998959561195
2019-07-05 23:00:00,186,1380,20.0233463411596,20.5122872511254,20.8551013417546,21.4754948061812,22.1438149133064,22.7249049943349,23.6376780319657,24.7679383701671,25.8945827963444,26.1998959561195
2019-07-06,187,0,20.0666067026874,20.6470002357152,20.9396185784863,21.4978930648294,22.1144366817304,22.6823839927151,23.6069652883947,24.7552910606205,25.8911700846629,26.1998959561195
2019-07-06 01:00:00,187,60,21.0252761071516,20.9432714388033,21.0494170715478,21.5356551375631,22.1006292240648,22.647965313205,23.5763428168363,24.742380179497,25.8877310567184,26.1998959561195
2019-07-06 02:00:00,187,120,20.9343123617921,21.1572395174316,21.2301073479228,21.6033136840629,22.1044021967459,22.6226574171126,23.5465321974675,24.7292217880762,25.8842650061651,26.1998959561195
2019-07-06 03:00:00,187,180,20.8351628522111,21.2313241312546,21.3282052311146,21.6758480477678,22.1233737259265,22.607703651824,23.5182460049582,24.7158438526808,25.8807712692298,26.1998959561195
2019-07-06 04:00:00,187,240,21.1824435647819,21.3222336650482,21.4041586486671,21.7337178055966,22.1473893860139,22.6016619894036,23.492111206804,24.7022864405954,25.8772493068997,26.1998959561195
2019-07-06 05:00:00,187,300,20.9003586804255,21.404773920226,21.4889576910759,21.7898090414081,22.1733348606967,22.6017453092331,23.4684747186078,24.6885976668723,25.8736987359739,26.1998959561195
2019-07-06 06:00:00,187,360,20.7574747366428,21.3961800739287,21.5150287303848,21.8350309106144,22.1996651724604,22.6061892646009,23.4474498604192,24.6748283915829,25.8701193537069,26.1998959561195
2019-07-06 07:00:00,187,420,20.0976643773434,21.317582851059,21.5020233744525,21.8602568769789,22.2215561523397,22.6128307026413,23.428982273351,24.6610286721438,25.8665111318497,26.1998959561195
2019-07-06 08:00:00,187,480,20.1305862079866,21.1996714931376,21.4313464336239,21.8568757259473,22.2337840053676,22.6190598606445,23.4128232863986,24.6472444350402,25.8628742086146,26.1998959561195
2019-07-06 09:00:00,187,540,20.2182830463125,21.1730600741879,21.3972375876765,21.8391340798246,22.2348450170953,22.6221010006202,23.3985229031195,24.6335138949526,25.8592088673037,26.1998959561195
2019-07-06 10:00:00,187,600,19.7870918183282,21.1157433567383,21.3666302580659,21.8234419674842,22.2300898819727,22.6211531584728,23.3855289323363,24.6198646634536,25.8555155079172,26.1998959561195
2019-07-06 11:00:00,187,660,19.8055095360551,21.0196324394607,21.3006523737026,21.7977823528036,22.2205299543787,22.6168077241116,23.3733689816904,24.606313968498,25.8517946043556,26.1998959561195
2019-07-06 12:00:00,187,720,19.8614762347354,20.9917111003415,21.262815448059,21.7668061838141,22.2053621562485,22.6089658145124,23.3616557320525,24.5928707509977,25.8480466713195,26.1998959561195
2019-07-06 13:00:00,187,780,19.6345207882057,20.9436697494362,21.2298398366276,21.740292677995,22.1877855095898,22.598040072587,23.3500538726073,24.5795369727366,25.8442722397905,26.1998959561195
2019-07-06 14:00:00,187,840,19.5134934413547,20.8623394364594,21.1750830315763,21.7095628679586,22.1684567570428,22.5849015544017,23.3383338530299,24.5663092821361,25.8404718345135,26.1998959561195
2019-07-06 15:00:00,187,900,19.4443485119961,20.7656898519018,21.0549345620855,21.6690583715674,22.1444162245321,22.569772916572,23.3263313859106,24.55318121112,25.8366458224354,26.1998959561195
2019-07-06 16:00:00,187,960,19.0808188562412,20.5558704841499,20.9892415583288,21.6073198233066,22.1145208908857,22.5513733641812,23.3138755105295,24.5401431409794,25.832794572431,26.1998959561195
2019-07-06 17:00:00,187,1020,18.6661100188023,20.3344271452578,20.9098133800449,21.5228957359756,22.0777331932183,22.5286361423693,23.3007280050799,24.5271820043524,25.8289184651687,26.1998959561195
2019-07-06 18:00:00,187,1080,18.5268892038271,20.5523217523376,20.4753702953464,21.4982534684589,22.0183634674726,22.5024760024632,23.2865537214864,24.5142801130207,25.8250178491917,26.1998959561195
2019-07-06 19:00:00,187,1140,18.7718865185956,19.8444965469121,20.8755745802575,21.3172291501585,21.9838944804308,22.4677220867673,23.2711618732061,24.5014139908174,25.8210930106513,26.1998959561195
2019-07-06 20:00:00,187,1200,18.8566201461189,20.0356919285484,20.6550152097406,21.2833447625463,21.9209987054995,22.4320363057142,23.2541526533408,24.4885566392602,25.8171440628705,26.1998959561195
2019-07-06 21:00:00,187,1260,18.7203104452684,20.0583673920799,20.5665042522077,21.2377070809482,21.8684826697403,22.3935963579059,23.2355737097581,24.4756781200446,25.8131712423381,26.1998959561195
2019-07-06 22:00:00,187,1320,19.7017484113051,20.1728705132496,20.5342072154604,21.1955536218296,21.8211760676587,22.3549947634503,23.2155294829919,24.4627503084188,25.8091745076354,26.1998959561195
2019-07-06 23:00:00,187,1380,20.7013732136906,20.5303727080795,20.6749750017516,21.1963562711563,21.7847793830633,22.3179385543538,23.1942598078996,24.4497492734199,25.8051537736368,26.1998959561195
