"dates","DOY","TIME","WC0cm","WC2.5cm","WC5cm","WC10cm","WC15cm","WC20cm","WC30cm","WC50cm","WC100cm","WC200cm"
2019-07-01 15:00:00,182,900,0.344565136664099,0.136094931142698,0.146826154099863,0.206993386791923,0.265622634494255,0.285884974106108,0.298010146503493,0.298963757789787,0.299974222682845,0.51971998470974
2019-07-01 16:00:00,182,960,0.330070806472295,0.145550308693511,0.146748625606136,0.207753834361181,0.26617826462905,0.285522211562859,0.297915281672251,0.298919803996286,0.299972227155875,0.51971998470974
2019-07-01 17:00:00,182,1020,0.320326561218178,0.153295888207823,0.14668612881394,0.208580819894861,0.266651951808498,0.285166157448007,0.29781480212482,0.298872210334597,0.299970193699295,0.51971998470974
2019-07-01 18:00:00,182,1080,0.313008017358094,0.159498324874643,0.146638746336311,0.209482094177857,0.267044976732796,0.284810105916103,0.297707050853717,0.29881986081724,0.299968121095886,0.51971998470974
2019-07-01 19:00:00,182,1140,0.307093396334643,0.164530366772991,0.146607322732959,0.210466805505482,0.26736924894003,0.284452427676054,0.297591941421498,0.298762668153524,0.29996600797617,0.51971998470974
2019-07-01 20:00:00,182,1200,0.301989503196136,0.168708264317363,0.146592978491664,0.211545379616557,0.26764075521154,0.284094044106032,0.29747017715791,0.298701062855285,0.299963853071957,0.51971998470974
2019-07-01 21:00:00,182,1260,0.298287574725041,0.172267499765874,0.146596546970479,0.212729327185835,0.267880711804684,0.283739269628189,0.297343559921855,0.298636197875298,0.299961655434044,0.51971998470974
2019-07-01 22:00:00,182,1320,0.294427150486954,0.17537497845709,0.14661848095466,0.214029815409438,0.268098859698602,0.283388794434583,0.297212692417411,0.298568439087783,0.299959414392318,0.51971998470974
2019-07-01 23:00:00,182,1380,0.287935857249644,0.178134696953046,0.146659296005503,0.21545675688509,0.26829540932843,0.283040367595857,0.297077168355851,0.298497488699175,0.299957129298296,0.51971998470974
2019-07-02,183,0,0.274512029248663,0.182914070895086,0.146801191476012,0.218730918683217,0.268670914182776,0.282366129803221,0.296798853260774,0.298350310244203,0.299952425584254,0.51971998470974
2019-07-02 01:00:00,183,60,0.263460470224029,0.185033641662043,0.146902532427036,0.220594598458997,0.268830910859794,0.282032631006867,0.296654080529633,0.29827271955133,0.299950006302285,0.51971998470974
2019-07-02 02:00:00,183,120,0.251015425444682,0.187016937725855,0.147023487872056,0.22261986421162,0.268973416782141,0.281702508591374,0.296506183464236,0.298192831665709,0.29994754145692,0.51971998470974
2019-07-02 03:00:00,183,180,0.236963574797435,0.188904390322369,0.147163165268495,0.224813021003663,0.269092729652037,0.281374057612487,0.296354795537036,0.298110376782159,0.299945030647856,0.51971998470974
2019-07-02 04:00:00,183,240,0.223778447543725,0.190730003597835,0.147320269282291,0.227180497783208,0.26919529894925,0.281050478038007,0.29620117231801,0.298026157604511,0.299942473590473,0.51971998470974
2019-07-02 05:00:00,183,300,0.215821305198844,0.192521243104481,0.147493718418237,0.229728385144134,0.269297128181886,0.280738969077558,0.296047940751215,0.297941887886114,0.299939870447225,0.51971998470974
2019-07-02 06:00:00,183,360,0.210797244836647,0.194298409742004,0.147682930421424,0.232452807690127,0.26938615974278,0.280435260973006,0.295893903522489,0.297856754670916,0.299937221493008,0.51971998470974
2019-07-02 07:00:00,183,420,0.207525479935556,0.196087577918784,0.147886908155548,0.235339560488204,0.269455711376502,0.280136704876896,0.295738361647409,0.29777027359238,0.299934526786592,0.51971998470974
2019-07-02 08:00:00,183,480,0.205589239864252,0.197914360287891,0.148102455200019,0.238360549132758,0.269506239963972,0.279843167930382,0.295581436502365,0.297682503745632,0.299931786323965,0.51971998470974
2019-07-02 09:00:00,183,540,0.204058055540997,0.199786906097863,0.14832971516657,0.241469088590051,0.269536499350368,0.279553628913312,0.295422937167084,0.297593297819193,0.299929000084475,0.51971998470974
2019-07-02 10:00:00,183,600,0.202452858668724,0.201716066948592,0.148567998581508,0.244598356373047,0.269548662411954,0.279268258613186,0.295263061904981,0.297502767367635,0.299926168048305,0.51971998470974
2019-07-02 11:00:00,183,660,0.200226844561772,0.203717303979799,0.148816115034577,0.247667861123897,0.269547340223422,0.278988152276292,0.295102320031601,0.29741123205816,0.299923290273801,0.51971998470974
2019-07-02 12:00:00,183,720,0.19888271059271,0.205800088883388,0.149073515183591,0.250602051577328,0.269548572842213,0.278719068286549,0.294942822983649,0.297320080415839,0.299920367117537,0.51971998470974
2019-07-02 13:00:00,183,780,0.19781928005957,0.207975653288902,0.149339994637555,0.253329054861753,0.269553967109303,0.278461334259047,0.294784871814696,0.297229501292909,0.299917399172564,0.51971998470974
2019-07-02 14:00:00,183,840,0.197099783044458,0.210259588969623,0.149615053886815,0.255801855450375,0.269569172578806,0.278216910869754,0.29462932824667,0.297140059432705,0.299914387152271,0.51971998470974
2019-07-02 15:00:00,183,900,0.196553836457706,0.21266601438502,0.149898558904683,0.257995770751407,0.269594862787525,0.277985914584518,0.294476434904247,0.297051909869364,0.299911331869134,0.51971998470974
2019-07-02 16:00:00,183,960,0.196006159252522,0.215213467869565,0.150190128900094,0.25990584567395,0.269628174489678,0.277767081532252,0.294325956512925,0.296964890175397,0.299908234116922,0.51971998470974
2019-07-02 17:00:00,183,1020,0.196159329126736,0.217924053605274,0.150488904584554,0.261551628630955,0.269673735532697,0.277562069157876,0.294178649020655,0.296879501114038,0.299905094739511,0.51971998470974
2019-07-02 18:00:00,183,1080,0.196278549337099,0.220813844724507,0.150795031635245,0.262949054442675,0.269722575685449,0.27736731210739,0.294033477253752,0.296795048030504,0.29990191451964,0.51971998470974
2019-07-02 19:00:00,183,1140,0.1964212906455,0.223903127134428,0.151108278644449,0.264123328275933,0.269770653880278,0.277180984292141,0.293889970559824,0.296711212326769,0.299898694074219,0.51971998470974
2019-07-02 20:00:00,183,1200,0.196722155468173,0.227210941102063,0.15142815115126,0.26510234344177,0.269815513042854,0.277001813085265,0.29374782886056,0.296627789209145,0.299895433930799,0.51971998470974
2019-07-02 21:00:00,183,1260,0.196670429875221,0.230747693229033,0.151754359556112,0.265906435634529,0.269849326189959,0.276826396288724,0.293605999942682,0.296544069179651,0.299892134460278,0.51971998470974
2019-07-02 22:00:00,183,1320,0.194991343990245,0.234503568686167,0.152087421153176,0.266559927653855,0.269870056214731,0.276653415731141,0.293464118626622,0.296459801529133,0.299888795886265,0.51971998470974
2019-07-02 23:00:00,183,1380,0.19184444843041,0.238434150048162,0.152429914722049,0.267078415060578,0.269871199320619,0.276479792173309,0.293321193445248,0.296374314124407,0.299885418281444,0.51971998470974
2019-07-03,184,0,0.185074756752776,0.246507634212723,0.15314204465572,0.267813673840842,0.26983602150919,0.276136275304296,0.293034360692661,0.296201095910713,0.299878546287155,0.51971998470974
2019-07-03 01:00:00,184,60,0.179572155954923,0.250365009554361,0.153512841606028,0.268059367467467,0.269797597540109,0.275964598072156,0.292889937258738,0.296113006432289,0.299875052069466,0.51971998470974
2019-07-03 02:00:00,184,120,0.174240590574417,0.253885754975668,0.153896602759244,0.268254843714554,0.269757481979043,0.275796996911676,0.29274628893296,0.296024897362442,0.299871519262249,0.51971998470974
2019-07-03 03:00:00,184,180,0.169452896362947,0.25695134719679,0.1542927982235,0.268411257949609,0.269717427015344,0.275633991751008,0.29260366411233,0.295936934762655,0.299867948240051,0.51971998470974
2019-07-03 04:00:00,184,240,0.165624664326747,0.259514375530913,0.154701345657881,0.268544932521152,0.269684805096899,0.275478301128189,0.292463078187702,0.295849804031447,0.299864339507791,0.51971998470974
2019-07-03 05:00:00,184,300,0.162339219309836,0.261576671648212,0.155121820761615,0.268648852270761,0.269649224540367,0.275326031633902,0.292323267825093,0.295762654069932,0.299860693518301,0.51971998470974
2019-07-03 06:00:00,184,360,0.162122861625999,0.263243049209815,0.155553049274345,0.268779763194189,0.269653143768518,0.275193184479592,0.292189858417904,0.295679290496243,0.299857011211687,0.51971998470974
2019-07-03 07:00:00,184,420,0.163817509988071,0.264557928495624,0.155993926727134,0.268904023858887,0.269667703687093,0.275069682749393,0.292059526840229,0.295597479035068,0.29985329366498,0.51971998470974
2019-07-03 08:00:00,184,480,0.165168813134455,0.265595767670794,0.156441872171315,0.269021123547905,0.269689890089467,0.27495447740725,0.291932012478688,0.29551705039743,0.299849541615651,0.51971998470974
2019-07-03 09:00:00,184,540,0.166418811796361,0.266418620552934,0.156895992357504,0.269132308703936,0.269718507367506,0.274847116872602,0.29180725260745,0.295437969103847,0.299845755762569,0.51971998470974
2019-07-03 10:00:00,184,600,0.168571253164723,0.267072687319295,0.157355333740322,0.269233365878604,0.269748321605767,0.274745581654559,0.291684633336773,0.295359825861817,0.299841936725681,0.51971998470974
2019-07-03 11:00:00,184,660,0.170054963416593,0.267592409329067,0.15781905376308,0.269319637569512,0.269773802082431,0.274647600941989,0.291563436115829,0.295282138738005,0.299838084987881,0.51971998470974
2019-07-03 12:00:00,184,720,0.171127323074633,0.268022273778384,0.158286735353685,0.269405464201133,0.269805010242242,0.274556638695192,0.291444917764084,0.295205766361764,0.299834201096331,0.51971998470974
2019-07-03 13:00:00,184,780,0.172430223749658,0.268383721146288,0.158749701418968,0.26948935802111,0.269840215393458,0.274471992300556,0.291328908694121,0.295130601502701,0.299830285685931,0.51971998470974
2019-07-03 14:00:00,184,840,0.173116817282463,0.268670222252168,0.159215744604236,0.269550524506669,0.269861394653327,0.274386799625201,0.291213091456332,0.2950550748854,0.299826339127826,0.51971998470974
2019-07-03 15:00:00,184,900,0.173992670599753,0.268919708237622,0.159682866781799,0.269612262140459,0.269885932922273,0.274306999422631,0.291099545578492,0.294980604934799,0.299822361804044,0.51971998470974
2019-07-03 16:00:00,184,960,0.175037812539146,0.269128366785528,0.160150900753078,0.269663380238898,0.269904425488172,0.27422898292302,0.290987073029625,0.29490638294541,0.299818354150422,0.51971998470974
2019-07-03 17:00:00,184,1020,0.175946772312911,0.269303767472084,0.160619570309059,0.26970429613092,0.269916426072758,0.274152245376525,0.290875526534714,0.294832313360516,0.299814316479845,0.51971998470974
2019-07-03 18:00:00,184,1080,0.176800855238159,0.269450943334191,0.161088854184687,0.2697347942342,0.269921102206148,0.274076139437926,0.290764703377753,0.294758262517456,0.299810249069328,0.51971998470974
2019-07-03 19:00:00,184,1140,0.177918003768919,0.269575039514177,0.161558508135103,0.269755510399952,0.269918382646459,0.274000292853672,0.290654489425114,0.294684156791929,0.299806152164864,0.51971998470974
2019-07-03 20:00:00,184,1200,0.178939509718166,0.269679542259254,0.162029246633557,0.269766694189173,0.269907958182985,0.273924257278851,0.290544739294182,0.294609901000798,0.299802025986403,0.51971998470974
2019-07-03 21:00:00,184,1260,0.179886359356821,0.269766223101125,0.162502134458366,0.269767582584867,0.269888798822305,0.273847322403949,0.290435211535296,0.294535333945353,0.299797870715786,0.51971998470974
2019-07-03 22:00:00,184,1320,0.179195137598171,0.269825220228985,0.162979092842337,0.269748269792869,0.269852443142609,0.273766005956606,0.290324697220146,0.294459631694785,0.299793686391201,0.51971998470974
2019-07-03 23:00:00,184,1380,0.177722306127981,0.269859792639476,0.163456218339142,0.269710655509111,0.26979984664116,0.273680104127023,0.290213096297476,0.294382725964494,0.299789472939051,0.51971998470974
2019-07-04,185,0,0.174563289154341,0.269873513926585,0.164426607125718,0.269588137357957,0.269649656070961,0.273493995281373,0.289986310023122,0.294225081639539,0.299780958342608,0.51971998470974
2019-07-04 01:00:00,185,60,0.170877493228889,0.269843383132117,0.164925058115814,0.269492190397007,0.269542053021628,0.273389121062672,0.289869421736571,0.294143173239598,0.299776656774251,0.51971998470974
2019-07-04 02:00:00,185,120,0.167003415169456,0.269797678334993,0.165435320662824,0.269379943854816,0.269417450189726,0.273277269737156,0.289750424990005,0.294059354640363,0.299772325300257,0.51971998470974
2019-07-04 03:00:00,185,180,0.164466458984901,0.26974272972981,0.165957167744983,0.269254465150752,0.269278043287952,0.27315880169817,0.289629379480119,0.293973663703542,0.299767963672527,0.51971998470974
2019-07-04 04:00:00,185,240,0.163320142681224,0.269684985550343,0.166490703712212,0.269117920262558,0.269125403532903,0.273033926183969,0.289506292524278,0.293886102332432,0.299763571652764,0.51971998470974
2019-07-04 05:00:00,185,300,0.162700188204345,0.269623029469439,0.167036937626301,0.268964502043539,0.268954729188518,0.272900550399743,0.28938037274643,0.293796122519034,0.29975914892987,0.51971998470974
2019-07-04 06:00:00,185,360,0.162520093533887,0.269563423908442,0.167597550243724,0.268794720745108,0.268766063155181,0.27275825097264,0.289251388306255,0.293703558728357,0.299754695109985,0.51971998470974
2019-07-04 07:00:00,185,420,0.164503518293357,0.269530847278421,0.168174585057052,0.2686241508819,0.268571746405342,0.2726111836082,0.289120689931806,0.293609335480926,0.299750209916935,0.51971998470974
2019-07-04 08:00:00,185,480,0.166100253714933,0.26952399486602,0.168771296451069,0.268444832921413,0.268365768066285,0.272457069081126,0.288987426524976,0.293512862629762,0.299745693106402,0.51971998470974
2019-07-04 09:00:00,185,540,0.167600604281984,0.269547739694546,0.16939327603481,0.268254130971108,0.268145981016397,0.27229488767723,0.288851164239044,0.293413834825811,0.299741144325975,0.51971998470974
2019-07-04 10:00:00,185,600,0.168633949593689,0.269620334561523,0.170046829012514,0.268060970015322,0.267919475850154,0.272126996111587,0.28871263308753,0.293312749319646,0.299736563262253,0.51971998470974
2019-07-04 11:00:00,185,660,0.169300769928009,0.269747211991341,0.17073888557203,0.267864346343134,0.267685686017393,0.271953123887122,0.288571667846496,0.29320948651333,0.299731949649165,0.51971998470974
2019-07-04 12:00:00,185,720,0.169733217379538,0.269940719611916,0.171476644741471,0.267672629815278,0.267451524168108,0.271775774703699,0.2884290681726,0.293104594160856,0.299727303290292,0.51971998470974
2019-07-04 13:00:00,185,780,0.170688245929369,0.270215808177187,0.17226622963093,0.267502713361047,0.267231156165367,0.271600373388576,0.288286677904397,0.292999346897748,0.299722624236271,0.51971998470974
2019-07-04 14:00:00,185,840,0.38161859180597,0.312917255362636,0.173135155213174,0.268062091619855,0.267595435767008,0.271638200999423,0.288218091171761,0.292944786978189,0.299717918586575,0.51971998470974
2019-07-04 15:00:00,185,900,0.360379714992364,0.322331509462423,0.174229818452893,0.268832105370256,0.268162771025266,0.2717655869718,0.288181898143927,0.292912390394654,0.29971319732197,0.51971998470974
2019-07-04 16:00:00,185,960,0.348605014685534,0.319231558067598,0.175669024434683,0.269600285064453,0.268763467589163,0.271923061498193,0.288157859103535,0.292888175724439,0.299708463326905,0.51971998470974
2019-07-04 17:00:00,185,1020,0.339888208785537,0.314908605675268,0.177417089182167,0.270309239910442,0.269346204666658,0.272091912363427,0.288139691314792,0.292867809635402,0.29970371815044,0.51971998470974
2019-07-04 18:00:00,185,1080,0.333114017132771,0.310975649734044,0.179367748120512,0.270924199348278,0.269875479396375,0.272258094704875,0.288122657694003,0.292848019778287,0.299698962362837,0.51971998470974
2019-07-04 19:00:00,185,1140,0.327064708869358,0.307507476207234,0.181422233299974,0.271429800330101,0.270330047071136,0.272412004940153,0.288103504521777,0.292826555593264,0.299694195870776,0.51971998470974
2019-07-04 20:00:00,185,1200,0.322044188014953,0.304398476678749,0.18351478293235,0.27182921709108,0.270703013716799,0.272548762791184,0.28808055830964,0.292802257851005,0.299689418183644,0.51971998470974
2019-07-04 21:00:00,185,1260,0.316837038683862,0.30156068312346,0.185611286239231,0.27212641814429,0.270988526107511,0.27266374243235,0.288052207505936,0.292774007640744,0.299684628539829,0.51971998470974
2019-07-04 22:00:00,185,1320,0.311680442501738,0.298933876153109,0.187700479852206,0.272336118477516,0.271189654175813,0.272755397302234,0.288017855337952,0.292741387148089,0.299679826004756,0.51971998470974
2019-07-04 23:00:00,185,1380,0.305697206650407,0.296482261101249,0.189786523168041,0.272472789942321,0.271310319794001,0.272822601097888,0.287977023898081,0.292704059558818,0.299675009560959,0.51971998470974
2019-07-05,186,0,0.293734955303599,0.292107242314632,0.194002577563367,0.272624419987165,0.271365497375092,0.272894283809865,0.28787902488736,0.292617410298835,0.299665331205269,0.51971998470974
2019-07-05 01:00:00,186,60,0.28717166367988,0.29020295245565,0.196167383707815,0.272678477419553,0.271326848461556,0.272904829402719,0.28782364860293,0.292569321712223,0.299660467780448,0.51971998470974
2019-07-05 02:00:00,186,120,0.278363846147217,0.288480280968544,0.198393268050774,0.272728340460666,0.271254766771831,0.272900726950324,0.28776460692734,0.292518459440762,0.299655587416315,0.51971998470974
2019-07-05 03:00:00,186,180,0.269377014570289,0.286940640378827,0.200695139746444,0.272785361057949,0.271163205099811,0.272886074599455,0.287703156836511,0.29246569392987,0.299650689694676,0.51971998470974
2019-07-05 04:00:00,186,240,0.260084098650244,0.285576015502425,0.203086210878956,0.272846285137862,0.271056438271749,0.272861938507041,0.287639553413318,0.292411202027268,0.299645774318635,0.51971998470974
2019-07-05 05:00:00,186,300,0.254551797817094,0.284400274839148,0.205579845143893,0.272921477769486,0.270949559335422,0.272833417733419,0.28757540872296,0.292356104224655,0.299640841157322,0.51971998470974
2019-07-05 06:00:00,186,360,0.250096319498961,0.283388696947005,0.208189728701342,0.272993601444085,0.270836007376611,0.272798295649097,0.287509908951465,0.292299837878996,0.299635890130464,0.51971998470974
2019-07-05 07:00:00,186,420,0.245549023571669,0.282516942199227,0.210930455430968,0.273051492527375,0.270712458857598,0.272755349675946,0.287442561411292,0.292242061738647,0.299630921054091,0.51971998470974
2019-07-05 08:00:00,186,480,0.242716128459541,0.281773726650716,0.21381958125198,0.273097429929032,0.2705844994791,0.272706485723996,0.287373914574862,0.292183157669056,0.299625933758112,0.51971998470974
2019-07-05 09:00:00,186,540,0.240522597927681,0.281132458890657,0.216878025918591,0.273122434927125,0.270448029558955,0.272650299573734,0.287303419062195,0.292122744609307,0.299620928067139,0.51971998470974
2019-07-05 10:00:00,186,600,0.238395285677911,0.280570246561896,0.220129702702481,0.273120263974582,0.270299774344546,0.272585578251975,0.287230580813746,0.292060478559533,0.299615903723489,0.51971998470974
2019-07-05 11:00:00,186,660,0.236244178220788,0.280069292972322,0.223601099125426,0.273088150247853,0.270138117800353,0.272511624110546,0.287155069809074,0.291996128379315,0.299610860406625,0.51971998470974
2019-07-05 12:00:00,186,720,0.233792632540995,0.279612409964805,0.227319007268266,0.27302285002678,0.269960369045904,0.272427314527244,0.28707640747105,0.29192935835635,0.299605797732904,0.51971998470974
2019-07-05 13:00:00,186,780,0.231877248557251,0.279191166854706,0.231305780460483,0.272926747571388,0.269767556995287,0.272332801582688,0.286994532870941,0.291860122389445,0.299600715281523,0.51971998470974
2019-07-05 14:00:00,186,840,0.382976110549358,0.322969701627896,0.235757655479541,0.273392385851428,0.270006761229617,0.27238841634985,0.28696298294585,0.291825739327883,0.299595616577143,0.51971998470974
2019-07-05 15:00:00,186,900,0.361965181506286,0.328763671267735,0.241022331365421,0.274027330606763,0.270399689759915,0.272507167826063,0.286953655323373,0.291806716873673,0.299590508702589,0.51971998470974
2019-07-05 16:00:00,186,960,0.349977497822088,0.324460369575644,0.247120992543646,0.274632329718839,0.270796074109947,0.272637725832606,0.28694968557103,0.291791327651712,0.299585393247066,0.51971998470974
2019-07-05 17:00:00,186,1020,0.341604467809435,0.319726311888943,0.253620648253401,0.275172041714691,0.271164708444144,0.272768506895132,0.286947297733786,0.291776949673634,0.299580270715918,0.51971998470974
2019-07-05 18:00:00,186,1080,0.334798557387432,0.315522437387197,0.259921226426264,0.275655015011225,0.271506576262601,0.272898741355047,0.286946261817025,0.291763427846229,0.299575141348715,0.51971998470974
2019-07-05 19:00:00,186,1140,0.329170965420172,0.311843412173184,0.265538287186828,0.276106032999959,0.27183546160565,0.273032314402646,0.28694788224454,0.291751675760742,0.299570005516544,0.51971998470974
2019-07-05 20:00:00,186,1200,0.323755032904721,0.308615242751801,0.270246118258743,0.276536934812776,0.27215666357662,0.273170470737716,0.286952601448832,0.291742007773324,0.299564863735431,0.51971998470974
2019-07-05 21:00:00,186,1260,0.319175577415571,0.305777586864116,0.274044796072329,0.276952899240962,0.272471448517777,0.273313161624742,0.286960435947189,0.291734441791157,0.299559716548296,0.51971998470974
2019-07-05 22:00:00,186,1320,0.314568956553091,0.303285046203926,0.277039288148324,0.277347655468946,0.272773349234247,0.273457639300817,0.286970513205129,0.291728376763823,0.299554564415522,0.51971998470974
2019-07-05 23:00:00,186,1380,0.30714794419362,0.301047434600521,0.279354339574379,0.277705061645078,0.273049040115714,0.273598594312449,0.286981112092637,0.291722620654521,0.299549407583592,0.51971998470974
2019-07-06,187,0,0.293808211533941,0.297153573119429,0.282481351852255,0.278323892301501,0.273530024352546,0.273869330256489,0.287003643906494,0.291711890449199,0.29953908030611,0.51971998470974
2019-07-06 01:00:00,187,60,0.285665187791502,0.295473892013073,0.28348550769119,0.278572629171597,0.273725203982949,0.273993919553164,0.287013855232725,0.29170572711805,0.299533909889245,0.51971998470974
2019-07-06 02:00:00,187,120,0.27533444809954,0.293944751482759,0.284213818180281,0.278775076597579,0.273885518304329,0.274108436812593,0.287022380310503,0.291698352364303,0.299528734757204,0.51971998470974
2019-07-06 03:00:00,187,180,0.26605516695424,0.292570550904839,0.284737709450864,0.278943657917039,0.274019997286835,0.274215072663548,0.287029875218674,0.291690224120571,0.299523554740985,0.51971998470974
2019-07-06 04:00:00,187,240,0.259893137821027,0.291365681528155,0.28511288369479,0.279088461941349,0.274136254845907,0.274315784561963,0.287036922398281,0.291681749485793,0.299518369769204,0.51971998470974
2019-07-06 05:00:00,187,300,0.251912930512168,0.290305379502049,0.285355341446617,0.279194481630828,0.274223428787151,0.274406241448873,0.287042079167595,0.291671930087614,0.299513179692279,0.51971998470974
2019-07-06 06:00:00,187,360,0.245728108092444,0.289393905079049,0.28551032623955,0.279278465549415,0.274293773291314,0.274490019259778,0.287046429810902,0.291661520402521,0.299507984350994,0.51971998470974
2019-07-06 07:00:00,187,420,0.241918732696034,0.288620450899408,0.285603510401507,0.279345985182478,0.274351559136732,0.274568220374977,0.287050272366995,0.291650729954619,0.299502783689828,0.51971998470974
2019-07-06 08:00:00,187,480,0.240846749808299,0.287974392872011,0.285655509149539,0.279402547290855,0.27440102092538,0.274642065759788,0.287053945159385,0.291639796331346,0.299497577703995,0.51971998470974
2019-07-06 09:00:00,187,540,0.238850107809414,0.287423777319603,0.285663981214068,0.279437275209505,0.274434235642541,0.274708603076792,0.287056451003941,0.291628031196552,0.299492366329892,0.51971998470974
2019-07-06 10:00:00,187,600,0.237244422134871,0.286959918757196,0.285645906052837,0.279458114460593,0.274456895811976,0.2747695057095,0.287058262276162,0.291615764396388,0.299487149473759,0.51971998470974
2019-07-06 11:00:00,187,660,0.23666291820768,0.286572634048242,0.285612830810138,0.279470349303532,0.274472852920564,0.274825957421962,0.287059699852955,0.291603220980886,0.299481927102939,0.51971998470974
2019-07-06 12:00:00,187,720,0.236145877578352,0.286245760787216,0.285566623930903,0.27947243760772,0.274480956304494,0.274877478568535,0.287060556813683,0.291590260412735,0.299476699190822,0.51971998470974
2019-07-06 13:00:00,187,780,0.235780550791197,0.285969649130448,0.285512201294963,0.279466449739402,0.27448265070082,0.274924486112054,0.28706091066963,0.291576939023268,0.29947146570329,0.51971998470974
2019-07-06 14:00:00,187,840,0.384632419379792,0.331480436609596,0.286131140643243,0.279937640808019,0.274837298656869,0.275093577831775,0.287101074949832,0.29159117133854,0.299466229443839,0.51971998470974
2019-07-06 15:00:00,187,900,0.364502869156972,0.33526768182404,0.287566113459242,0.280585368999234,0.275334395531392,0.275320177145336,0.287161012631421,0.291619108516434,0.299460995868476,0.51971998470974
2019-07-06 16:00:00,187,960,0.353050157792152,0.331303173266163,0.289554765623692,0.281248302000821,0.275854667417763,0.275564556125801,0.287228261198225,0.291652129247578,0.299455766616396,0.51971998470974
2019-07-06 17:00:00,187,1020,0.345130578005845,0.327440936889336,0.291579944993157,0.281890971132278,0.276368534454653,0.275816359975392,0.287299616321879,0.291688019107311,0.299450542533856,0.51971998470974
2019-07-06 18:00:00,187,1080,0.338790491009991,0.324036021706722,0.293308069797734,0.282497857239109,0.276861019596096,0.276069738796088,0.287373278440695,0.29172553609336,0.299445324116045,0.51971998470974
2019-07-06 19:00:00,187,1140,0.334187203212039,0.320989038531673,0.294635874602284,0.283065975461581,0.277327295034177,0.276322099225839,0.287448460674893,0.291764138413736,0.299440111674925,0.51971998470974
2019-07-06 20:00:00,187,1200,0.330015820419082,0.31824812665004,0.29557457885589,0.283588441855795,0.277760859629882,0.276570177947255,0.287524157410646,0.291803134285482,0.29943490538668,0.51971998470974
2019-07-06 21:00:00,187,1260,0.325662413663122,0.315743474735263,0.296182670286512,0.284060806545043,0.27815787848137,0.27681153324422,0.287599610031631,0.291842003112582,0.299429705296341,0.51971998470974
